metric,value
n_events,100000000
n_hits_in_crystal,555624
flux_total_cm2_s,0.08786052
surface_cm2,615.7521601
rate_per_s,13.52507624
t_run_s,7393673.662
cps_total,0.07514856963

bin_keV,counts,cps
384,88,1.19020671e-05
385,148,2.001711284e-05
386,69,9.332302609e-06
387,158,2.136962047e-05
388,99,1.338982548e-05
389,136,1.839410369e-05
390,69,9.332302609e-06
391,103,1.393082853e-05
392,73,9.873305658e-06
393,138,1.866460522e-05
394,44,5.951033548e-06
395,111,1.501283463e-05
396,63,8.520798034e-06
397,123,1.663584378e-05
398,85,1.149631481e-05
399,124,1.677109454e-05
400,59,7.979794984e-06
401,103,1.393082853e-05
402,53,7.16829041e-06
403,111,1.501283463e-05
404,57,7.709293459e-06
405,104,1.406607929e-05
406,72,9.738054896e-06
407,102,1.379557777e-05
408,111,1.501283463e-05
409,234,3.164867841e-05
410,77,1.041430871e-05
411,111,1.501283463e-05
412,83,1.122581328e-05
413,107,1.447183158e-05
414,66,8.926550321e-06
415,147,1.988186208e-05
416,93,1.257832091e-05
417,154,2.082861742e-05
418,80,1.0820061e-05
419,102,1.379557777e-05
420,74,1.000855642e-05
421,95,1.284882243e-05
422,65,8.791299559e-06
423,84,1.136106405e-05
424,48,6.492036597e-06
425,102,1.379557777e-05
426,76,1.027905795e-05
427,91,1.230781938e-05
428,65,8.791299559e-06
429,106,1.433658082e-05
430,79,1.068481023e-05
431,103,1.393082853e-05
432,64,8.656048796e-06
433,90,1.217256862e-05
434,55,7.438791934e-06
435,87,1.176681633e-05
436,68,9.197051846e-06
437,78,1.054955947e-05
438,69,9.332302609e-06
439,105,1.420133006e-05
440,67,9.061801084e-06
441,102,1.379557777e-05
442,58,7.844544222e-06
443,90,1.217256862e-05
444,62,8.385547272e-06
445,99,1.338982548e-05
446,53,7.16829041e-06
447,104,1.406607929e-05
448,63,8.520798034e-06
449,94,1.271357167e-05
450,63,8.520798034e-06
451,104,1.406607929e-05
452,59,7.979794984e-06
453,84,1.136106405e-05
454,52,7.033039647e-06
455,67,9.061801084e-06
456,64,8.656048796e-06
457,61,8.250296509e-06
458,48,6.492036597e-06
459,69,9.332302609e-06
460,67,9.061801084e-06
461,81,1.095531176e-05
462,170,2.299262962e-05
463,365,4.936652829e-05
464,57,7.709293459e-06
465,81,1.095531176e-05
466,50,6.762538122e-06
467,74,1.000855642e-05
468,56,7.574042697e-06
469,66,8.926550321e-06
470,62,8.385547272e-06
471,101,1.366032701e-05
472,58,7.844544222e-06
473,78,1.054955947e-05
474,48,6.492036597e-06
475,67,9.061801084e-06
476,45,6.08628431e-06
477,96,1.298407319e-05
478,70,9.467553371e-06
479,110,1.487758387e-05
480,46,6.221535072e-06
481,63,8.520798034e-06
482,48,6.492036597e-06
483,82,1.109056252e-05
484,42,5.680532023e-06
485,72,9.738054896e-06
486,40,5.410030498e-06
487,52,7.033039647e-06
488,44,5.951033548e-06
489,60,8.115045747e-06
490,45,6.08628431e-06
491,64,8.656048796e-06
492,43,5.815782785e-06
493,72,9.738054896e-06
494,48,6.492036597e-06
495,64,8.656048796e-06
496,44,5.951033548e-06
497,75,1.014380718e-05
498,46,6.221535072e-06
499,80,1.0820061e-05
500,34,4.598525923e-06
501,63,8.520798034e-06
502,42,5.680532023e-06
503,99,1.338982548e-05
504,36,4.869027448e-06
505,66,8.926550321e-06
506,43,5.815782785e-06
507,66,8.926550321e-06
508,49,6.62728736e-06
509,89,1.203731786e-05
510,32,4.328024398e-06
511,58,7.844544222e-06
512,36,4.869027448e-06
513,88,1.19020671e-05
514,32,4.328024398e-06
515,57,7.709293459e-06
516,44,5.951033548e-06
517,49,6.62728736e-06
518,23,3.110767536e-06
519,45,6.08628431e-06
520,32,4.328024398e-06
521,57,7.709293459e-06
522,66,8.926550321e-06
523,101,1.366032701e-05
524,37,5.00427821e-06
525,69,9.332302609e-06
526,42,5.680532023e-06
527,72,9.738054896e-06
528,32,4.328024398e-06
529,59,7.979794984e-06
530,33,4.463275161e-06
531,52,7.033039647e-06
532,39,5.274779735e-06
533,50,6.762538122e-06
534,39,5.274779735e-06
535,73,9.873305658e-06
536,30,4.057522873e-06
537,56,7.574042697e-06
538,27,3.651770586e-06
539,62,8.385547272e-06
540,50,6.762538122e-06
541,70,9.467553371e-06
542,27,3.651770586e-06
543,66,8.926550321e-06
544,39,5.274779735e-06
545,61,8.250296509e-06
546,49,6.62728736e-06
547,96,1.298407319e-05
548,27,3.651770586e-06
549,41,5.54528126e-06
550,43,5.815782785e-06
551,62,8.385547272e-06
552,53,7.16829041e-06
553,74,1.000855642e-05
554,48,6.492036597e-06
555,74,1.000855642e-05
556,37,5.00427821e-06
557,47,6.356785835e-06
558,35,4.733776686e-06
559,65,8.791299559e-06
560,41,5.54528126e-06
561,54,7.303541172e-06
562,59,7.979794984e-06
563,113,1.528333616e-05
564,45,6.08628431e-06
565,59,7.979794984e-06
566,31,4.192773636e-06
567,61,8.250296509e-06
568,32,4.328024398e-06
569,62,8.385547272e-06
570,63,8.520798034e-06
571,86,1.163156557e-05
572,42,5.680532023e-06
573,68,9.197051846e-06
574,29,3.922272111e-06
575,54,7.303541172e-06
576,28,3.787021348e-06
577,55,7.438791934e-06
578,39,5.274779735e-06
579,53,7.16829041e-06
580,28,3.787021348e-06
581,50,6.762538122e-06
582,43,5.815782785e-06
583,48,6.492036597e-06
584,31,4.192773636e-06
585,42,5.680532023e-06
586,31,4.192773636e-06
587,66,8.926550321e-06
588,38,5.139528973e-06
589,55,7.438791934e-06
590,34,4.598525923e-06
591,41,5.54528126e-06
592,41,5.54528126e-06
593,58,7.844544222e-06
594,34,4.598525923e-06
595,45,6.08628431e-06
596,27,3.651770586e-06
597,28,3.787021348e-06
598,28,3.787021348e-06
599,57,7.709293459e-06
600,43,5.815782785e-06
601,58,7.844544222e-06
602,25,3.381269061e-06
603,27,3.651770586e-06
604,30,4.057522873e-06
605,35,4.733776686e-06
606,30,4.057522873e-06
607,42,5.680532023e-06
608,31,4.192773636e-06
609,50,6.762538122e-06
610,35,4.733776686e-06
611,51,6.897788885e-06
612,33,4.463275161e-06
613,48,6.492036597e-06
614,34,4.598525923e-06
615,48,6.492036597e-06
616,44,5.951033548e-06
617,71,9.602804134e-06
618,33,4.463275161e-06
619,45,6.08628431e-06
620,30,4.057522873e-06
621,52,7.033039647e-06
622,28,3.787021348e-06
623,57,7.709293459e-06
624,41,5.54528126e-06
625,27,3.651770586e-06
626,32,4.328024398e-06
627,31,4.192773636e-06
628,33,4.463275161e-06
629,37,5.00427821e-06
630,43,5.815782785e-06
631,48,6.492036597e-06
632,35,4.733776686e-06
633,29,3.922272111e-06
634,28,3.787021348e-06
635,45,6.08628431e-06
636,21,2.840266011e-06
637,31,4.192773636e-06
638,44,5.951033548e-06
639,50,6.762538122e-06
640,27,3.651770586e-06
641,31,4.192773636e-06
642,27,3.651770586e-06
643,42,5.680532023e-06
644,38,5.139528973e-06
645,50,6.762538122e-06
646,34,4.598525923e-06
647,31,4.192773636e-06
648,32,4.328024398e-06
649,44,5.951033548e-06
650,29,3.922272111e-06
651,50,6.762538122e-06
652,23,3.110767536e-06
653,31,4.192773636e-06
654,32,4.328024398e-06
655,36,4.869027448e-06
656,46,6.221535072e-06
657,50,6.762538122e-06
658,26,3.516519824e-06
659,34,4.598525923e-06
660,24,3.246018299e-06
661,28,3.787021348e-06
662,28,3.787021348e-06
663,40,5.410030498e-06
664,30,4.057522873e-06
665,41,5.54528126e-06
666,25,3.381269061e-06
667,41,5.54528126e-06
668,31,4.192773636e-06
669,40,5.410030498e-06
670,29,3.922272111e-06
671,41,5.54528126e-06
672,43,5.815782785e-06
673,50,6.762538122e-06
674,40,5.410030498e-06
675,66,8.926550321e-06
676,38,5.139528973e-06
677,36,4.869027448e-06
678,35,4.733776686e-06
679,54,7.303541172e-06
680,31,4.192773636e-06
681,44,5.951033548e-06
682,25,3.381269061e-06
683,37,5.00427821e-06
684,41,5.54528126e-06
685,41,5.54528126e-06
686,32,4.328024398e-06
687,44,5.951033548e-06
688,35,4.733776686e-06
689,43,5.815782785e-06
690,28,3.787021348e-06
691,41,5.54528126e-06
692,25,3.381269061e-06
693,33,4.463275161e-06
694,34,4.598525923e-06
695,49,6.62728736e-06
696,25,3.381269061e-06
697,39,5.274779735e-06
698,23,3.110767536e-06
699,30,4.057522873e-06
700,21,2.840266011e-06
701,34,4.598525923e-06
702,27,3.651770586e-06
703,49,6.62728736e-06
