metric,value
n_events,10000000
n_hits_in_crystal,48960
flux_total_cm2_s,0.1923274
surface_cm2,615.7521601
rate_per_s,29.606503
t_run_s,337763.6325
cps_total,0.1449534387

bin_keV,counts,cps
364,13,3.84884539e-05
365,21,6.21736563e-05
366,10,2.9606503e-05
367,25,7.40162575e-05
368,11,3.25671533e-05
369,12,3.55278036e-05
370,9,2.66458527e-05
371,15,4.44097545e-05
372,8,2.36852024e-05
373,13,3.84884539e-05
374,10,2.9606503e-05
375,23,6.80949569e-05
376,4,1.18426012e-05
377,21,6.21736563e-05
378,1,2.9606503e-06
379,19,5.62523557e-05
380,4,1.18426012e-05
381,16,4.73704048e-05
382,8,2.36852024e-05
383,12,3.55278036e-05
384,8,2.36852024e-05
385,12,3.55278036e-05
386,12,3.55278036e-05
387,19,5.62523557e-05
388,4,1.18426012e-05
389,23,6.80949569e-05
390,3,8.8819509e-06
391,14,4.14491042e-05
392,9,2.66458527e-05
393,13,3.84884539e-05
394,7,2.07245521e-05
395,19,5.62523557e-05
396,7,2.07245521e-05
397,13,3.84884539e-05
398,3,8.8819509e-06
399,17,5.03310551e-05
400,7,2.07245521e-05
401,11,3.25671533e-05
402,10,2.9606503e-05
403,15,4.44097545e-05
404,11,3.25671533e-05
405,14,4.14491042e-05
406,4,1.18426012e-05
407,13,3.84884539e-05
408,9,2.66458527e-05
409,12,3.55278036e-05
410,6,1.77639018e-05
411,9,2.66458527e-05
412,10,2.9606503e-05
413,13,3.84884539e-05
414,8,2.36852024e-05
415,15,4.44097545e-05
416,9,2.66458527e-05
417,8,2.36852024e-05
418,5,1.48032515e-05
419,12,3.55278036e-05
420,6,1.77639018e-05
421,8,2.36852024e-05
422,6,1.77639018e-05
423,6,1.77639018e-05
424,6,1.77639018e-05
425,13,3.84884539e-05
426,6,1.77639018e-05
427,9,2.66458527e-05
428,7,2.07245521e-05
429,15,4.44097545e-05
430,11,3.25671533e-05
431,11,3.25671533e-05
432,3,8.8819509e-06
433,9,2.66458527e-05
434,10,2.9606503e-05
435,9,2.66458527e-05
436,5,1.48032515e-05
437,8,2.36852024e-05
438,4,1.18426012e-05
439,11,3.25671533e-05
440,11,3.25671533e-05
441,7,2.07245521e-05
442,5,1.48032515e-05
443,8,2.36852024e-05
444,2,5.9213006e-06
445,5,1.48032515e-05
446,6,1.77639018e-05
