E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
5944.5,0.69000021648,0.3522074517351386
5945.5,0.80000016408,0.3244997150970706
5946.5,0.53500014432,0.29567728943643945
5947.5,1.02000015576,0.32710861394124124
5948.5,2.92000254336,2.409255393206789
5949.5,5.5850049684,3.4095598110864693
5950.5,0.53100009504,0.24946149159916448
5951.5,0.44000006184,0.22737640289071337
5952.5,0.75500016408,0.3192570512451683
5953.5,3.01500262296,2.4166581430264396
5954.5,0.52500000564,0.26205917769755743
5955.5,1.3938332263200002,0.4652952744363519
5956.5,0.97000025688,0.3494997601173425
5957.5,3.14500228956,2.413065787665144
5958.5,5.8166717904,3.4174236295572133
5959.5,3.29500264932,2.425084864837517
5960.5,0.76500009648,0.2705088464458048
5961.5,3.21000261012,2.422511423021984
5962.5,0.80000016408,0.29206172309537587
5963.5,0.77285727432,0.3171879899499349
5964.5,3.1700025676799997,2.415990801234144
5965.5,1.15500033648,0.40239919539482183
5966.5,3.55666920192,2.428543326862422
5967.5,0.7100001612,0.28504394342402717
5968.5,6.490005228,3.4309653459421594
5969.5,2.82000250872,2.4118896236237677
5970.5,1.40000039172,0.4746579348760537
5971.5,0.81500015088,0.2924466595745624
5972.5,0.5800000330799999,0.1974842029542616
5973.5,0.9050001285599999,0.34565163598629184
5974.5,1.28900021652,0.40818019196820415
5975.5,0.88500015828,0.3771936837329066
5976.5,0.73500000084,0.2835048751123691
5977.5,0.88000005636,0.30099838352124086
5978.5,0.73499990976,0.3019519658403965
5979.5,3.01000254624,2.418938109931711
5980.5,3.40233558228,2.4282230014625923
5981.5,0.255000001896,0.1092016485950281
5982.5,0.84000020616,0.3072459238884708
5983.5,0.9966669037200001,0.36614367976519824
5984.5,2.97500243364,2.412288653026416
5985.5,0.9400002552,0.34885538876892813
5986.5,8.346673871999998,4.172732399701663
5987.5,1.5300003445199999,0.5062609581534013
5988.5,0.6750000219600001,0.2762698270691173
5989.5,0.44750007216,0.17883306426765716
5990.5,1.1000000952,0.33241545328194355
5991.5,0.79000008444,0.2941938653465092
5992.5,0.52500009276,0.19691373886207128
5993.5,2.71000241424,2.404425404297667
5994.5,0.45000000648000005,0.16568043827271825
5995.5,1.39500024444,0.4541201481986898
5996.5,7.9350074064,4.167428418408647
5997.5,5.8850049852,3.417937699888633
5998.5,3.04500250584,2.410121686225822
5999.5,2.84000244768,2.406597501000946
6000.5,2.98000240488,2.4075114795987993
6001.5,3.4250027054400003,2.427238474325916
6002.5,0.89000029152,0.35220745175353685
6003.5,0.52000003008,0.18027758396029162
6004.5,3.1250025734399998,2.420493046044958
6005.5,0.65500014888,0.22787064304960394
6006.5,0.9121431297599999,0.34830871557467524
6007.5,2.78000246664,2.405849441284304
6008.5,3.355002378,2.4216392226159535
6009.5,2.98500248808,2.4135216086440994
6010.5,0.8900002569600001,0.347563067059318
6011.5,0.90000018756,0.30943505950787153
6012.5,1.0033335860400001,0.4122231124524679
6013.5,0.8400002090400001,0.3028201751899632
6014.5,0.48300011532,0.24124476837369968
6015.5,0.9300001867200001,0.3094350596544613
6016.5,1.1400001434,0.3663332616053312
6017.5,0.80000012124,0.3041381880466838
6018.5,0.99500028696,0.3851299835619138
6019.5,3.5350026944399997,2.43671636406702
6020.5,0.8800000037999999,0.31701736594073204
6021.5,3.50500263156,2.4232801290383246
6022.5,3.7675028052000004,2.4599477594648227
6023.5,0.32000001562799996,0.1408900465037896
6024.5,1.32750000396,0.42388830129079996
6025.5,0.5599999933200001,0.25179359208780516
6026.5,3.1350026138400002,2.417589001189408
6027.5,2.5200023849999997,2.401501929533266
6028.5,0.61250006268,0.2273901295324843
6029.5,0.75500017236,0.3192570532139893
6030.5,1.3910003424000001,0.48217335308538156
6031.5,1.06000027884,0.33904287724310034
6032.5,2.95500248064,2.412868946879627
6033.5,3.04500249468,2.410121685956956
6034.5,0.290000066544,0.20988098786731493
6035.5,1.42500019716,0.46246631884797834
6036.5,0.58666677408,0.26165081749996505
6037.5,6.0200050752,3.42965351045029
6038.5,3.5400027214800005,2.4293438652837933
6039.5,2.96000244396,2.4122420166641656
6040.5,0.70928589384,0.2531526473797183
6041.5,2.730002328,2.4053402055526365
6042.5,3.8675026296,2.445479068334873
6043.5,1.2500002944,0.4070013564675184
6044.5,1.04500025856,0.3873307330021722
6045.5,0.8450001612,0.3255381160724501
6046.5,0.88857117612,0.34408553098925854
6047.5,1.00500020532,0.34579628837013276
6048.5,3.21333580764,2.4183719030025137
6049.5,4.1666692644,2.446818901574859
6050.5,0.299999852352,0.1499998911311605
6051.5,0.96500028204,0.3575962641026329
6052.5,0.92000028492,0.3528457012073124
6053.5,5.0500048248,3.3963175714058305
6054.5,3.45187761084,2.429613420716967
6055.5,0.6150000758399999,0.2559785805407945
6056.5,0.81500016204,0.29244666187898266
6057.5,0.9500002981200001,0.43005829286179337
6058.5,3.50500263732,2.4274032626755697
6059.5,0.46000002059999995,0.17000001659623448
6060.5,0.8350002597599999,0.3387109132364058
6061.5,0.9444999398399999,0.4448091284512942
6062.5,1.09000030752,0.4179714355024755
6063.5,1.2050002692,0.44673832579173234
6064.5,0.63500019012,0.27335883543913486
6065.5,0.90000015372,0.2880104682272504
6066.5,5.0500048284,3.396715037606776
6067.5,0.329999978448,0.12549899469748751
6068.5,5.4250049232,3.4042323778473174
6069.5,3.13000247772,2.417780293869565
6070.5,0.64000005876,0.2760435191655113
6071.5,0.75500016696,0.3192570529501267
6072.5,3.39500268108,2.434817578073561
6073.5,3.16500260724,2.4223721003413163
6074.5,0.52000011144,0.2676752587473112
6075.5,0.280000031832,0.1240967673757862
6076.5,0.7850001517199999,0.3241528400704828
6077.5,0.81500011992,0.33574551751467957
6078.5,3.2000025135600003,2.418638368289067
6079.5,0.9100000360800001,0.27811868402478823
6080.5,0.90666688932,0.5191126739982371
6081.5,2.9100025115999997,2.4085808149165353
6082.5,3.8000027988,2.4419380955495167
6083.5,0.32000006278800003,0.15652480302162977
6084.5,2.760002505,2.4111432052567925
6085.5,0.50000004036,0.1878829722485782
6086.5,0.61699998924,0.26231472032015285
6087.5,0.8787502753199999,0.3215612460672461
6088.5,2.62500238872,2.401829827264205
6089.5,0.36500005728,0.21880362910738022
6090.5,2.8200023279999997,2.406181935026527
6091.5,3.09500256312,2.420957782472053
6092.5,5.550005016,3.4070035366814633
6093.5,3.9583358279999996,2.445171640267407
6094.5,3.15500258952,2.4170098413668075
6095.5,2.9900023923599997,2.414386367973444
6096.5,0.70000013772,0.27440853477601607
6097.5,1.1200003628400002,0.45221692686231907
6098.5,0.61000013484,0.2669270378403807
6099.5,1.5600004217999999,0.4459822101546204
6100.5,0.80200001232,0.2922567057018196
6101.5,1.05500019672,0.4022748834575681
6102.5,0.7900000675200001,0.327108611623479
6103.5,1.1875002109200001,0.3859809886509956
6104.5,6.5000051928,3.4301637271267387
6105.5,0.36500005728,0.16695811783174844
6106.5,1.45500042096,0.46035328517302887
6107.5,2.86500249468,2.412029551251808
6108.5,1.11000013884,0.3657185508797715
6109.5,2.91500239356,2.408980389708476
6110.5,3.9100027032000004,2.4482160148222216
