# rates per second, merged T_sim_s=200.0001
bin_keV,sumw,sumw2,light_sumw,light_sumw2
300,0.001972973359,7.269600737e-08,0.001972973359,7.269600737e-08
301,0.001591358389,6.035810485e-08,0.001591358389,6.035810485e-08
302,0.001481249753,5.232919847e-08,0.001481249753,5.232919847e-08
303,0.001905253753,7.913344385e-08,0.001905253753,7.913344385e-08
304,0.002323955601,8.203644417e-08,0.002323955601,8.203644417e-08
305,0.001050871769,3.522549432e-08,0.001050871769,3.522549432e-08
306,0.001771064837,6.993015325e-08,0.001771064837,6.993015325e-08
307,0.002119859849,7.455518208e-08,0.002119859849,7.455518208e-08
308,0.002050747999,6.866192374e-08,0.002050747999,6.866192374e-08
309,0.00171608602,7.304036093e-08,0.00171608602,7.304036093e-08
310,0.001632635643,5.765799998e-08,0.001632635643,5.765799998e-08
311,0.006003619633,2.250694818e-07,0.006003619633,2.250694818e-07
312,0.002145638707,7.933142621e-08,0.002145638707,7.933142621e-08
313,0.001626311575,7.013377933e-08,0.001626311575,7.013377933e-08
314,0.001549242619,5.664594601e-08,0.001549242619,5.664594601e-08
315,0.001725975972,6.448556553e-08,0.001725975972,6.448556553e-08
316,0.001817026244,6.18890268e-08,0.001817026244,6.18890268e-08
317,0.001926646835,7.185168231e-08,0.001926646835,7.185168231e-08
318,0.001465377086,5.159495464e-08,0.001465377086,5.159495464e-08
319,0.001974773426,7.528110266e-08,0.001974773426,7.528110266e-08
320,0.001163639874,3.888747705e-08,0.001163639874,3.888747705e-08
321,0.001307249988,4.987044645e-08,0.001307249988,4.987044645e-08
322,0.001110349994,4.301966366e-08,0.001110349994,4.301966366e-08
323,0.001611080997,5.621914454e-08,0.001611080997,5.621914454e-08
324,0.001944960084,7.27857355e-08,0.001944960084,7.27857355e-08
325,0.001759978835,6.449419306e-08,0.001759978835,6.449419306e-08
326,0.00199620073,6.752843253e-08,0.00199620073,6.752843253e-08
327,0.001555401916,6.817462685e-08,0.001555401916,6.817462685e-08
328,0.00125184042,4.326338936e-08,0.00125184042,4.326338936e-08
329,0.001736457933,6.580093063e-08,0.001736457933,6.580093063e-08
330,0.001395902383,4.805048816e-08,0.001395902383,4.805048816e-08
331,0.001682490325,6.112389044e-08,0.001682490325,6.112389044e-08
332,0.001353267863,5.024309777e-08,0.001353267863,5.024309777e-08
333,0.001618622385,5.596166814e-08,0.001618622385,5.596166814e-08
334,0.001656226762,6.000490052e-08,0.001656226762,6.000490052e-08
335,0.001288030151,5.026773838e-08,0.001288030151,5.026773838e-08
336,0.001982032354,7.347808226e-08,0.001982032354,7.347808226e-08
337,0.001038208625,3.694925233e-08,0.001038208625,3.694925233e-08
338,0.001580311711,6.489052961e-08,0.001580311711,6.489052961e-08
339,0.001392291911,4.798836781e-08,0.001392291911,4.798836781e-08
340,0.001648493698,5.776440732e-08,0.001648493698,5.776440732e-08
341,0.001338157237,8.704443486e-08,0.001338157237,8.704443486e-08
342,0.001453268078,6.196587203e-08,0.001453268078,6.196587203e-08
343,0.001725509465,7.075368306e-08,0.001725509465,7.075368306e-08
344,0.005555265268,2.034323082e-07,0.005555265268,2.034323082e-07
345,0.001232202043,4.389998182e-08,0.001232202043,4.389998182e-08
346,0.001657529314,7.145315587e-08,0.001657529314,7.145315587e-08
347,0.001927176322,7.25634666e-08,0.001927176322,7.25634666e-08
348,0.001417117262,5.077676638e-08,0.001417117262,5.077676638e-08
349,0.001311492505,4.771667754e-08,0.001311492505,4.771667754e-08
350,0.001038650387,3.512072727e-08,0.001038650387,3.512072727e-08
351,0.001275880953,4.355739238e-08,0.001275880953,4.355739238e-08
352,0.001274995282,4.867775913e-08,0.001274995282,4.867775913e-08
353,0.001061838189,3.542480378e-08,0.001061838189,3.542480378e-08
