E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
1872.5,0.510222,0.028900
1873.5,0.509828,0.028886
1874.5,0.509420,0.028873
1875.5,0.508997,0.028862
1876.5,0.508563,0.028852
1877.5,0.508118,0.028843
1878.5,0.507663,0.028836
1879.5,0.507200,0.028831
1880.5,0.506729,0.028827
1881.5,0.506251,0.028824
1882.5,0.505768,0.028823
1883.5,0.505280,0.028822
1884.5,0.504787,0.028823
1885.5,0.504289,0.028825
1886.5,0.503788,0.028827
1887.5,0.503283,0.028831
1888.5,0.502774,0.028834
1889.5,0.502261,0.028838
1890.5,0.501744,0.028843
1891.5,0.501223,0.028847
1892.5,0.500697,0.028851
1893.5,0.500165,0.028854
1894.5,0.499628,0.028857
1895.5,0.499084,0.028859
1896.5,0.498532,0.028860
1897.5,0.497972,0.028860
1898.5,0.497403,0.028859
1899.5,0.496823,0.028857
1900.5,0.496232,0.028853
1901.5,0.495629,0.028847
1902.5,0.495012,0.028839
1903.5,0.494380,0.028830
1904.5,0.493732,0.028818
1905.5,0.493066,0.028805
1906.5,0.492382,0.028789
1907.5,0.491678,0.028771
1908.5,0.490954,0.028751
1909.5,0.490206,0.028728
1910.5,0.489436,0.028703
1911.5,0.488641,0.028676
1912.5,0.487820,0.028647
1913.5,0.486973,0.028614
1914.5,0.486098,0.028580
1915.5,0.485194,0.028543
1916.5,0.484260,0.028504
1917.5,0.483296,0.028462
1918.5,0.482302,0.028418
1919.5,0.481275,0.028371
1920.5,0.480216,0.028322
1921.5,0.479125,0.028271
1922.5,0.478000,0.028217
1923.5,0.476842,0.028162
1924.5,0.475651,0.028104
1925.5,0.474426,0.028043
1926.5,0.473167,0.027981
1927.5,0.471875,0.027917
1928.5,0.470550,0.027850
1929.5,0.469193,0.027782
1930.5,0.467803,0.027711
1931.5,0.466382,0.027639
1932.5,0.464929,0.027565
1933.5,0.463447,0.027489
1934.5,0.461936,0.027411
1935.5,0.460396,0.027332
1936.5,0.458829,0.027251
1937.5,0.457236,0.027169
1938.5,0.455619,0.027085
1939.5,0.453979,0.027000
1940.5,0.452317,0.026914
1941.5,0.450635,0.026827
1942.5,0.448934,0.026739
1943.5,0.447216,0.026650
1944.5,0.445484,0.026561
1945.5,0.443738,0.026471
1946.5,0.441980,0.026381
1947.5,0.440214,0.026290
1948.5,0.438440,0.026199
1949.5,0.436660,0.026108
1950.5,0.434877,0.026018
1951.5,0.433093,0.025927
1952.5,0.431310,0.025837
1953.5,0.429530,0.025748
1954.5,0.427755,0.025659
1955.5,0.425988,0.025572
1956.5,0.424230,0.025485
1957.5,0.422483,0.025399
1958.5,0.420751,0.025315
1959.5,0.419034,0.025232
1960.5,0.417336,0.025151
1961.5,0.415658,0.025071
1962.5,0.414002,0.024993
1963.5,0.412371,0.024916
1964.5,0.410766,0.024842
1965.5,0.409190,0.024769
1966.5,0.407644,0.024699
1967.5,0.406130,0.024630
1968.5,0.404651,0.024564
1969.5,0.403208,0.024500
1970.5,0.401802,0.024437
1971.5,0.400436,0.024377
1972.5,0.399111,0.024320
1973.5,0.397828,0.024264
1974.5,0.396590,0.024211
1975.5,0.395397,0.024160
1976.5,0.394252,0.024111
1977.5,0.393154,0.024064
1978.5,0.392106,0.024020
1979.5,0.391109,0.023978
1980.5,0.390163,0.023938
1981.5,0.389270,0.023900
1982.5,0.388431,0.023865
1983.5,0.387645,0.023831
1984.5,0.386915,0.023801
1985.5,0.386241,0.023772
1986.5,0.385623,0.023746
1987.5,0.385061,0.023722
1988.5,0.384557,0.023700
1989.5,0.384109,0.023681
1990.5,0.383719,0.023665
1991.5,0.383387,0.023651
1992.5,0.383111,0.023639
1993.5,0.382893,0.023630
1994.5,0.382732,0.023623
1995.5,0.382627,0.023620
1996.5,0.382579,0.023618
1997.5,0.382585,0.023620
1998.5,0.382647,0.023624
1999.5,0.382762,0.023632
2000.5,0.382931,0.023641
2001.5,0.383151,0.023654
2002.5,0.383422,0.023670
2003.5,0.383743,0.023688
2004.5,0.384112,0.023709
2005.5,0.384528,0.023733
2006.5,0.384990,0.023759
2007.5,0.385494,0.023788
2008.5,0.386041,0.023820
2009.5,0.386627,0.023854
2010.5,0.387252,0.023891
2011.5,0.387912,0.023930
2012.5,0.388607,0.023971
2013.5,0.389333,0.024014
2014.5,0.390088,0.024059
2015.5,0.390870,0.024106
2016.5,0.391677,0.024155
2017.5,0.392505,0.024205
2018.5,0.393353,0.024257
2019.5,0.394218,0.024310
2020.5,0.395097,0.024364
2021.5,0.395987,0.024419
2022.5,0.396886,0.024474
2023.5,0.397791,0.024530
2024.5,0.398700,0.024586
2025.5,0.399609,0.024643
2026.5,0.400515,0.024699
2027.5,0.401417,0.024756
2028.5,0.402311,0.024812
2029.5,0.403194,0.024867
2030.5,0.404064,0.024922
2031.5,0.404919,0.024976
2032.5,0.405755,0.025028
2033.5,0.406571,0.025080
2034.5,0.407363,0.025130
2035.5,0.408130,0.025179
2036.5,0.408869,0.025226
2037.5,0.409579,0.025271
2038.5,0.410257,0.025314
2039.5,0.410901,0.025356
2040.5,0.411509,0.025394
2041.5,0.412080,0.025431
2042.5,0.412613,0.025465
2043.5,0.413106,0.025496
2044.5,0.413557,0.025525
2045.5,0.413967,0.025551
2046.5,0.414333,0.025574
2047.5,0.414655,0.025594
2048.5,0.414933,0.025610
2049.5,0.415165,0.025624
2050.5,0.415353,0.025634
2051.5,0.415496,0.025641
2052.5,0.415593,0.025645
2053.5,0.415646,0.025645
2054.5,0.415654,0.025642
2055.5,0.415619,0.025635
2056.5,0.415540,0.025625
2057.5,0.415420,0.025612
2058.5,0.415259,0.025596
2059.5,0.415058,0.025576
2060.5,0.414818,0.025553
2061.5,0.414542,0.025527
2062.5,0.414230,0.025498
2063.5,0.413886,0.025467
2064.5,0.413509,0.025433
2065.5,0.413103,0.025396
2066.5,0.412670,0.025357
2067.5,0.412211,0.025316
2068.5,0.411729,0.025273
2069.5,0.411227,0.025229
2070.5,0.410706,0.025183
2071.5,0.410169,0.025137
2072.5,0.409619,0.025089
2073.5,0.409058,0.025041
2074.5,0.408488,0.024992
2075.5,0.407912,0.024944
2076.5,0.407332,0.024896
2077.5,0.406751,0.024849
2078.5,0.406172,0.024802
2079.5,0.405595,0.024757
2080.5,0.405025,0.024713
2081.5,0.404463,0.024671
2082.5,0.403911,0.024631
2083.5,0.403371,0.024594
2084.5,0.402846,0.024558
2085.5,0.402337,0.024526
2086.5,0.401846,0.024496
2087.5,0.401374,0.024469
2088.5,0.400924,0.024445
2089.5,0.400496,0.024425
2090.5,0.400093,0.024407
2091.5,0.399714,0.024394
2092.5,0.399362,0.024383
2093.5,0.399037,0.024377
2094.5,0.398740,0.024373
2095.5,0.398471,0.024373
2096.5,0.398231,0.024377
2097.5,0.398020,0.024384
2098.5,0.397839,0.024394
2099.5,0.397688,0.024407
2100.5,0.397566,0.024423
2101.5,0.397473,0.024442
2102.5,0.397410,0.024464
2103.5,0.397375,0.024488
2104.5,0.397368,0.024515
2105.5,0.397389,0.024543
2106.5,0.397437,0.024574
2107.5,0.397511,0.024607
2108.5,0.397609,0.024641
2109.5,0.397732,0.024676
2110.5,0.397878,0.024713
2111.5,0.398045,0.024751
2112.5,0.398233,0.024790
2113.5,0.398441,0.024829
2114.5,0.398666,0.024869
2115.5,0.398908,0.024909
2116.5,0.399166,0.024950
2117.5,0.399437,0.024991
2118.5,0.399721,0.025032
2119.5,0.400016,0.025072
2120.5,0.400320,0.025113
2121.5,0.400633,0.025153
2122.5,0.400952,0.025192
2123.5,0.401277,0.025232
2124.5,0.401606,0.025271
2125.5,0.401937,0.025309
2126.5,0.402270,0.025347
2127.5,0.402602,0.025384
2128.5,0.402934,0.025420
2129.5,0.403262,0.025456
2130.5,0.403587,0.025491
2131.5,0.403907,0.025526
2132.5,0.404221,0.025560
2133.5,0.404528,0.025593
2134.5,0.404826,0.025626
2135.5,0.405116,0.025658
2136.5,0.405396,0.025689
2137.5,0.405665,0.025720
2138.5,0.405922,0.025750
2139.5,0.406167,0.025780
2140.5,0.406399,0.025809
2141.5,0.406617,0.025837
2142.5,0.406821,0.025865
2143.5,0.407010,0.025892
2144.5,0.407184,0.025918
2145.5,0.407342,0.025944
2146.5,0.407484,0.025969
2147.5,0.407610,0.025993
2148.5,0.407719,0.026016
2149.5,0.407810,0.026038
2150.5,0.407885,0.026059
2151.5,0.407943,0.026079
2152.5,0.407983,0.026098
2153.5,0.408006,0.026115
2154.5,0.408011,0.026131
2155.5,0.407999,0.026146
2156.5,0.407969,0.026159
2157.5,0.407923,0.026170
2158.5,0.407859,0.026179
2159.5,0.407778,0.026186
2160.5,0.407681,0.026192
2161.5,0.407568,0.026195
2162.5,0.407438,0.026195
2163.5,0.407293,0.026194
2164.5,0.407132,0.026189
2165.5,0.406957,0.026183
2166.5,0.406767,0.026173
2167.5,0.406564,0.026161
2168.5,0.406347,0.026146
2169.5,0.406117,0.026128
2170.5,0.405876,0.026107
2171.5,0.405622,0.026084
2172.5,0.405358,0.026057
2173.5,0.405084,0.026028
2174.5,0.404801,0.025995
2175.5,0.404509,0.025960
2176.5,0.404209,0.025922
2177.5,0.403902,0.025882
2178.5,0.403589,0.025839
2179.5,0.403271,0.025793
2180.5,0.402948,0.025746
2181.5,0.402622,0.025696
2182.5,0.402293,0.025644
2183.5,0.401963,0.025590
2184.5,0.401631,0.025535
2185.5,0.401300,0.025478
2186.5,0.400969,0.025420
2187.5,0.400641,0.025361
2188.5,0.400315,0.025301
2189.5,0.399992,0.025241
2190.5,0.399675,0.025180
2191.5,0.399362,0.025120
2192.5,0.399056,0.025060
2193.5,0.398756,0.025000
2194.5,0.398464,0.024941
2195.5,0.398181,0.024883
2196.5,0.397906,0.024826
2197.5,0.397641,0.024771
2198.5,0.397386,0.024717
2199.5,0.397141,0.024665
2200.5,0.396908,0.024615
2201.5,0.396687,0.024567
2202.5,0.396477,0.024522
2203.5,0.396279,0.024479
2204.5,0.396094,0.024439
2205.5,0.395921,0.024401
2206.5,0.395761,0.024366
2207.5,0.395613,0.024334
2208.5,0.395478,0.024305
2209.5,0.395356,0.024279
2210.5,0.395245,0.024256
2211.5,0.395147,0.024236
2212.5,0.395060,0.024219
2213.5,0.394984,0.024204
2214.5,0.394919,0.024192
2215.5,0.394865,0.024183
2216.5,0.394820,0.024177
2217.5,0.394784,0.024173
2218.5,0.394757,0.024171
2219.5,0.394737,0.024171
2220.5,0.394724,0.024173
2221.5,0.394717,0.024177
2222.5,0.394716,0.024183
2223.5,0.394719,0.024190
2224.5,0.394725,0.024199
2225.5,0.394734,0.024208
2226.5,0.394745,0.024218
2227.5,0.394756,0.024229
2228.5,0.394768,0.024241
2229.5,0.394778,0.024252
2230.5,0.394786,0.024264
2231.5,0.394791,0.024275
2232.5,0.394792,0.024286
2233.5,0.394789,0.024297
2234.5,0.394780,0.024306
2235.5,0.394764,0.024315
2236.5,0.394742,0.024323
2237.5,0.394712,0.024329
2238.5,0.394673,0.024334
2239.5,0.394626,0.024338
2240.5,0.394569,0.024340
2241.5,0.394502,0.024340
2242.5,0.394424,0.024339
2243.5,0.394336,0.024335
2244.5,0.394237,0.024330
2245.5,0.394126,0.024323
2246.5,0.394004,0.024313
2247.5,0.393870,0.024301
2248.5,0.393725,0.024288
2249.5,0.393569,0.024272
2250.5,0.393401,0.024254
2251.5,0.393222,0.024234
2252.5,0.393033,0.024212
2253.5,0.392833,0.024189
2254.5,0.392623,0.024163
2255.5,0.392403,0.024136
2256.5,0.392175,0.024107
2257.5,0.391938,0.024076
2258.5,0.391694,0.024044
2259.5,0.391442,0.024011
2260.5,0.391185,0.023977
2261.5,0.390921,0.023942
2262.5,0.390654,0.023905
2263.5,0.390382,0.023868
2264.5,0.390107,0.023831
2265.5,0.389831,0.023793
2266.5,0.389553,0.023755
2267.5,0.389275,0.023718
2268.5,0.388997,0.023680
2269.5,0.388722,0.023642
2270.5,0.388448,0.023605
2271.5,0.388178,0.023569
2272.5,0.387913,0.023534
2273.5,0.387652,0.023499
2274.5,0.387397,0.023466
2275.5,0.387149,0.023434
2276.5,0.386909,0.023403
2277.5,0.386676,0.023374
2278.5,0.386453,0.023346
2279.5,0.386239,0.023321
2280.5,0.386034,0.023297
2281.5,0.385840,0.023275
2282.5,0.385658,0.023254
2283.5,0.385486,0.023236
2284.5,0.385326,0.023220
2285.5,0.385178,0.023206
2286.5,0.385042,0.023195
2287.5,0.384918,0.023185
2288.5,0.384807,0.023177
2289.5,0.384707,0.023172
2290.5,0.384620,0.023168
2291.5,0.384545,0.023167
2292.5,0.384482,0.023168
2293.5,0.384431,0.023170
2294.5,0.384390,0.023174
2295.5,0.384361,0.023181
2296.5,0.384342,0.023188
2297.5,0.384334,0.023198
2298.5,0.384334,0.023208
2299.5,0.384344,0.023220
2300.5,0.384362,0.023234
2301.5,0.384388,0.023248
2302.5,0.384421,0.023263
2303.5,0.384461,0.023279
2304.5,0.384505,0.023296
2305.5,0.384555,0.023313
2306.5,0.384609,0.023331
2307.5,0.384666,0.023348
2308.5,0.384726,0.023366
2309.5,0.384787,0.023384
2310.5,0.384850,0.023402
2311.5,0.384912,0.023419
2312.5,0.384974,0.023435
2313.5,0.385035,0.023452
2314.5,0.385093,0.023467
2315.5,0.385149,0.023481
2316.5,0.385201,0.023495
2317.5,0.385249,0.023507
2318.5,0.385292,0.023519
2319.5,0.385330,0.023529
2320.5,0.385362,0.023537
2321.5,0.385387,0.023545
2322.5,0.385405,0.023550
2323.5,0.385415,0.023554
2324.5,0.385418,0.023557
2325.5,0.385412,0.023558
2326.5,0.385398,0.023558
2327.5,0.385374,0.023555
2328.5,0.385342,0.023552
2329.5,0.385300,0.023546
2330.5,0.385249,0.023539
2331.5,0.385188,0.023530
2332.5,0.385117,0.023520
2333.5,0.385037,0.023509
2334.5,0.384946,0.023496
2335.5,0.384846,0.023481
2336.5,0.384737,0.023466
2337.5,0.384618,0.023449
2338.5,0.384489,0.023431
2339.5,0.384352,0.023412
2340.5,0.384205,0.023392
2341.5,0.384050,0.023371
2342.5,0.383886,0.023350
2343.5,0.383714,0.023328
2344.5,0.383533,0.023306
2345.5,0.383346,0.023283
2346.5,0.383151,0.023259
2347.5,0.382948,0.023236
2348.5,0.382740,0.023212
2349.5,0.382525,0.023189
2350.5,0.382303,0.023165
2351.5,0.382077,0.023142
2352.5,0.381845,0.023119
2353.5,0.381608,0.023096
2354.5,0.381366,0.023074
2355.5,0.381120,0.023052
2356.5,0.380870,0.023030
2357.5,0.380617,0.023009
2358.5,0.380360,0.022989
2359.5,0.380101,0.022969
2360.5,0.379839,0.022950
2361.5,0.379574,0.022931
2362.5,0.379308,0.022913
2363.5,0.379039,0.022896
2364.5,0.378770,0.022879
2365.5,0.378499,0.022863
2366.5,0.378227,0.022847
2367.5,0.377954,0.022832
2368.5,0.377682,0.022817
2369.5,0.377409,0.022803
2370.5,0.377136,0.022789
2371.5,0.376864,0.022776
2372.5,0.376592,0.022763
2373.5,0.376321,0.022750
2374.5,0.376052,0.022737
2375.5,0.375784,0.022725
2376.5,0.375517,0.022712
2377.5,0.375253,0.022700
2378.5,0.374991,0.022688
2379.5,0.374731,0.022675
2380.5,0.374475,0.022663
2381.5,0.374221,0.022651
2382.5,0.373971,0.022638
2383.5,0.373725,0.022626
2384.5,0.373483,0.022613
2385.5,0.373246,0.022600
2386.5,0.373013,0.022587
2387.5,0.372786,0.022574
2388.5,0.372565,0.022560
2389.5,0.372350,0.022547
2390.5,0.372141,0.022534
2391.5,0.371939,0.022520
2392.5,0.371745,0.022507
2393.5,0.371558,0.022493
2394.5,0.371380,0.022480
2395.5,0.371210,0.022467
2396.5,0.371050,0.022454
2397.5,0.370899,0.022441
2398.5,0.370759,0.022429
2399.5,0.370629,0.022417
2400.5,0.370510,0.022406
2401.5,0.370402,0.022395
2402.5,0.370306,0.022385
2403.5,0.370223,0.022376
2404.5,0.370153,0.022368
2405.5,0.370095,0.022360
2406.5,0.370051,0.022353
2407.5,0.370021,0.022348
2408.5,0.370006,0.022343
2409.5,0.370005,0.022339
2410.5,0.370018,0.022337
2411.5,0.370047,0.022336
2412.5,0.370091,0.022336
2413.5,0.370151,0.022337
2414.5,0.370227,0.022340
2415.5,0.370318,0.022343
2416.5,0.370425,0.022349
2417.5,0.370548,0.022355
2418.5,0.370687,0.022362
2419.5,0.370842,0.022371
2420.5,0.371013,0.022381
2421.5,0.371199,0.022392
2422.5,0.371401,0.022404
2423.5,0.371618,0.022417
2424.5,0.371851,0.022432
2425.5,0.372098,0.022447
2426.5,0.372360,0.022463
2427.5,0.372635,0.022480
2428.5,0.372925,0.022497
2429.5,0.373227,0.022516
2430.5,0.373542,0.022535
2431.5,0.373870,0.022554
2432.5,0.374209,0.022574
2433.5,0.374558,0.022594
2434.5,0.374918,0.022614
2435.5,0.375288,0.022635
2436.5,0.375666,0.022656
2437.5,0.376053,0.022677
2438.5,0.376446,0.022698
2439.5,0.376846,0.022718
2440.5,0.377252,0.022739
2441.5,0.377663,0.022760
2442.5,0.378077,0.022780
2443.5,0.378495,0.022800
2444.5,0.378914,0.022820
2445.5,0.379335,0.022839
2446.5,0.379756,0.022858
2447.5,0.380177,0.022876
2448.5,0.380596,0.022895
2449.5,0.381012,0.022912
2450.5,0.381425,0.022929
2451.5,0.381833,0.022946
2452.5,0.382236,0.022962
2453.5,0.382633,0.022978
2454.5,0.383022,0.022993
2455.5,0.383403,0.023007
2456.5,0.383775,0.023022
2457.5,0.384138,0.023035
2458.5,0.384489,0.023048
2459.5,0.384829,0.023061
2460.5,0.385156,0.023073
2461.5,0.385470,0.023085
2462.5,0.385770,0.023096
2463.5,0.386055,0.023107
2464.5,0.386325,0.023118
2465.5,0.386578,0.023128
2466.5,0.386815,0.023137
2467.5,0.387034,0.023147
2468.5,0.387234,0.023156
2469.5,0.387416,0.023164
2470.5,0.387579,0.023173
2471.5,0.387722,0.023181
2472.5,0.387845,0.023188
2473.5,0.387947,0.023196
2474.5,0.388029,0.023203
2475.5,0.388089,0.023209
2476.5,0.388128,0.023215
2477.5,0.388145,0.023221
2478.5,0.388140,0.023226
2479.5,0.388113,0.023231
2480.5,0.388064,0.023236
2481.5,0.387993,0.023240
2482.5,0.387900,0.023243
2483.5,0.387785,0.023246
2484.5,0.387647,0.023248
2485.5,0.387489,0.023249
2486.5,0.387308,0.023250
2487.5,0.387107,0.023250
2488.5,0.386885,0.023249
2489.5,0.386642,0.023247
2490.5,0.386379,0.023245
2491.5,0.386097,0.023241
2492.5,0.385796,0.023236
2493.5,0.385476,0.023230
2494.5,0.385139,0.023223
2495.5,0.384785,0.023214
2496.5,0.384415,0.023205
2497.5,0.384029,0.023194
2498.5,0.383628,0.023182
2499.5,0.383214,0.023168
2500.5,0.382787,0.023153
2501.5,0.382349,0.023136
2502.5,0.381899,0.023118
2503.5,0.381440,0.023099
2504.5,0.380972,0.023078
2505.5,0.380497,0.023056
2506.5,0.380015,0.023032
2507.5,0.379528,0.023008
2508.5,0.379037,0.022981
2509.5,0.378543,0.022954
2510.5,0.378047,0.022925
2511.5,0.377551,0.022895
2512.5,0.377056,0.022864
2513.5,0.376562,0.022832
2514.5,0.376072,0.022800
2515.5,0.375587,0.022766
2516.5,0.375107,0.022732
2517.5,0.374633,0.022698
2518.5,0.374168,0.022663
2519.5,0.373712,0.022628
2520.5,0.373266,0.022593
2521.5,0.372832,0.022559
2522.5,0.372410,0.022524
2523.5,0.372002,0.022490
2524.5,0.371608,0.022456
2525.5,0.371229,0.022424
2526.5,0.370867,0.022392
2527.5,0.370522,0.022361
2528.5,0.370194,0.022332
2529.5,0.369885,0.022304
2530.5,0.369596,0.022278
2531.5,0.369326,0.022253
2532.5,0.369077,0.022230
2533.5,0.368848,0.022210
2534.5,0.368640,0.022191
2535.5,0.368454,0.022175
2536.5,0.368290,0.022161
2537.5,0.368148,0.022149
2538.5,0.368027,0.022140
2539.5,0.367928,0.022134
2540.5,0.367852,0.022130
2541.5,0.367797,0.022128
2542.5,0.367763,0.022129
2543.5,0.367751,0.022133
2544.5,0.367760,0.022140
2545.5,0.367789,0.022148
2546.5,0.367839,0.022160
2547.5,0.367908,0.022174
2548.5,0.367996,0.022190
2549.5,0.368102,0.022208
2550.5,0.368225,0.022228
2551.5,0.368366,0.022251
2552.5,0.368522,0.022275
2553.5,0.368694,0.022301
2554.5,0.368879,0.022328
2555.5,0.369078,0.022357
2556.5,0.369290,0.022387
2557.5,0.369513,0.022418
2558.5,0.369746,0.022450
2559.5,0.369989,0.022482
2560.5,0.370240,0.022515
2561.5,0.370499,0.022549
2562.5,0.370764,0.022582
2563.5,0.371034,0.022615
2564.5,0.371309,0.022648
2565.5,0.371588,0.022681
2566.5,0.371869,0.022713
2567.5,0.372151,0.022744
2568.5,0.372434,0.022774
2569.5,0.372717,0.022804
2570.5,0.372999,0.022832
2571.5,0.373279,0.022858
2572.5,0.373556,0.022884
2573.5,0.373830,0.022907
2574.5,0.374100,0.022930
2575.5,0.374366,0.022950
2576.5,0.374626,0.022969
2577.5,0.374881,0.022986
2578.5,0.375129,0.023001
2579.5,0.375371,0.023014
2580.5,0.375606,0.023026
2581.5,0.375834,0.023036
2582.5,0.376054,0.023043
2583.5,0.376267,0.023050
2584.5,0.376472,0.023054
2585.5,0.376669,0.023057
2586.5,0.376859,0.023058
2587.5,0.377040,0.023057
2588.5,0.377214,0.023055
2589.5,0.377381,0.023052
2590.5,0.377540,0.023048
2591.5,0.377692,0.023043
2592.5,0.377838,0.023036
2593.5,0.377976,0.023029
2594.5,0.378109,0.023021
2595.5,0.378235,0.023013
2596.5,0.378357,0.023004
2597.5,0.378473,0.022995
2598.5,0.378584,0.022986
2599.5,0.378691,0.022976
2600.5,0.378795,0.022967
2601.5,0.378895,0.022959
2602.5,0.378992,0.022950
2603.5,0.379087,0.022942
2604.5,0.379180,0.022935
2605.5,0.379272,0.022929
2606.5,0.379362,0.022924
2607.5,0.379452,0.022919
2608.5,0.379542,0.022916
2609.5,0.379632,0.022914
2610.5,0.379722,0.022913
2611.5,0.379813,0.022913
2612.5,0.379905,0.022915
2613.5,0.379999,0.022918
2614.5,0.380094,0.022923
2615.5,0.380190,0.022930
2616.5,0.380289,0.022938
2617.5,0.380389,0.022947
2618.5,0.380492,0.022958
2619.5,0.380596,0.022971
2620.5,0.380702,0.022985
2621.5,0.380810,0.023001
2622.5,0.380920,0.023018
2623.5,0.381031,0.023037
2624.5,0.381144,0.023057
2625.5,0.381257,0.023079
2626.5,0.381371,0.023102
2627.5,0.381485,0.023126
2628.5,0.381599,0.023152
2629.5,0.381713,0.023179
2630.5,0.381825,0.023207
2631.5,0.381936,0.023236
2632.5,0.382044,0.023266
2633.5,0.382149,0.023297
2634.5,0.382251,0.023328
2635.5,0.382349,0.023361
2636.5,0.382442,0.023394
2637.5,0.382529,0.023427
2638.5,0.382610,0.023461
2639.5,0.382683,0.023495
2640.5,0.382749,0.023530
2641.5,0.382806,0.023564
2642.5,0.382854,0.023598
2643.5,0.382891,0.023632
2644.5,0.382918,0.023666
2645.5,0.382932,0.023700
2646.5,0.382934,0.023733
2647.5,0.382922,0.023765
2648.5,0.382897,0.023796
2649.5,0.382856,0.023826
2650.5,0.382800,0.023856
2651.5,0.382727,0.023884
2652.5,0.382638,0.023911
2653.5,0.382530,0.023936
2654.5,0.382405,0.023960
2655.5,0.382261,0.023982
2656.5,0.382097,0.024002
2657.5,0.381914,0.024020
2658.5,0.381710,0.024036
2659.5,0.381486,0.024049
2660.5,0.381241,0.024061
2661.5,0.380974,0.024070
2662.5,0.380686,0.024076
2663.5,0.380376,0.024080
2664.5,0.380045,0.024082
2665.5,0.379691,0.024080
2666.5,0.379316,0.024076
2667.5,0.378918,0.024069
2668.5,0.378499,0.024059
2669.5,0.378058,0.024046
2670.5,0.377596,0.024030
2671.5,0.377112,0.024011
2672.5,0.376607,0.023990
2673.5,0.376082,0.023965
2674.5,0.375537,0.023938
2675.5,0.374973,0.023908
2676.5,0.374389,0.023875
2677.5,0.373787,0.023840
2678.5,0.373167,0.023802
2679.5,0.372530,0.023762
2680.5,0.371876,0.023719
2681.5,0.371207,0.023674
2682.5,0.370524,0.023627
2683.5,0.369826,0.023578
2684.5,0.369116,0.023528
2685.5,0.368393,0.023476
2686.5,0.367660,0.023422
2687.5,0.366916,0.023367
2688.5,0.366164,0.023311
2689.5,0.365404,0.023254
2690.5,0.364637,0.023196
2691.5,0.363865,0.023138
2692.5,0.363088,0.023079
2693.5,0.362308,0.023020
2694.5,0.361525,0.022961
2695.5,0.360742,0.022902
2696.5,0.359959,0.022843
2697.5,0.359177,0.022784
2698.5,0.358398,0.022726
2699.5,0.357623,0.022669
2700.5,0.356852,0.022612
2701.5,0.356088,0.022556
2702.5,0.355332,0.022501
2703.5,0.354584,0.022447
2704.5,0.353846,0.022395
2705.5,0.353118,0.022343
2706.5,0.352403,0.022292
2707.5,0.351701,0.022243
2708.5,0.351013,0.022195
2709.5,0.350341,0.022148
2710.5,0.349685,0.022103
2711.5,0.349046,0.022059
2712.5,0.348426,0.022016
2713.5,0.347826,0.021974
2714.5,0.347246,0.021934
2715.5,0.346687,0.021894
2716.5,0.346151,0.021856
2717.5,0.345638,0.021819
2718.5,0.345148,0.021783
2719.5,0.344684,0.021748
2720.5,0.344245,0.021713
2721.5,0.343832,0.021680
2722.5,0.343447,0.021648
2723.5,0.343089,0.021616
2724.5,0.342759,0.021585
2725.5,0.342458,0.021555
2726.5,0.342186,0.021526
2727.5,0.341944,0.021497
2728.5,0.341733,0.021469
2729.5,0.341552,0.021442
2730.5,0.341402,0.021416
2731.5,0.341283,0.021390
2732.5,0.341196,0.021365
2733.5,0.341140,0.021341
2734.5,0.341117,0.021317
2735.5,0.341126,0.021295
2736.5,0.341166,0.021274
2737.5,0.341239,0.021253
2738.5,0.341344,0.021234
2739.5,0.341481,0.021215
2740.5,0.341649,0.021198
2741.5,0.341850,0.021183
2742.5,0.342081,0.021168
2743.5,0.342344,0.021155
2744.5,0.342638,0.021144
2745.5,0.342961,0.021134
2746.5,0.343315,0.021126
2747.5,0.343698,0.021120
2748.5,0.344110,0.021116
2749.5,0.344550,0.021113
2750.5,0.345017,0.021113
2751.5,0.345511,0.021115
2752.5,0.346032,0.021119
2753.5,0.346577,0.021125
2754.5,0.347147,0.021133
2755.5,0.347740,0.021143
2756.5,0.348356,0.021155
2757.5,0.348993,0.021170
2758.5,0.349651,0.021187
2759.5,0.350328,0.021205
2760.5,0.351023,0.021226
2761.5,0.351736,0.021249
2762.5,0.352464,0.021274
2763.5,0.353207,0.021301
2764.5,0.353964,0.021329
2765.5,0.354733,0.021359
2766.5,0.355513,0.021391
2767.5,0.356303,0.021424
2768.5,0.357101,0.021459
2769.5,0.357907,0.021495
2770.5,0.358718,0.021531
2771.5,0.359533,0.021569
2772.5,0.360352,0.021608
2773.5,0.361173,0.021647
2774.5,0.361994,0.021686
2775.5,0.362814,0.021726
2776.5,0.363632,0.021766
2777.5,0.364447,0.021806
2778.5,0.365257,0.021846
2779.5,0.366061,0.021886
2780.5,0.366859,0.021925
2781.5,0.367648,0.021964
2782.5,0.368428,0.022002
2783.5,0.369197,0.022039
2784.5,0.369955,0.022075
2785.5,0.370700,0.022110
2786.5,0.371432,0.022144
2787.5,0.372150,0.022176
2788.5,0.372852,0.022208
2789.5,0.373538,0.022238
2790.5,0.374207,0.022266
2791.5,0.374859,0.022293
2792.5,0.375493,0.022318
2793.5,0.376107,0.022341
2794.5,0.376703,0.022363
2795.5,0.377279,0.022383
2796.5,0.377834,0.022401
2797.5,0.378369,0.022418
2798.5,0.378883,0.022432
2799.5,0.379376,0.022445
2800.5,0.379848,0.022457
2801.5,0.380298,0.022466
2802.5,0.380727,0.022474
