E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
2330.5,0.104306,0.006538
2331.5,0.104402,0.006541
2332.5,0.104505,0.006545
2333.5,0.104614,0.006549
2334.5,0.104729,0.006554
2335.5,0.104851,0.006559
2336.5,0.104978,0.006564
2337.5,0.105112,0.006571
2338.5,0.105251,0.006577
2339.5,0.105395,0.006585
2340.5,0.105546,0.006592
2341.5,0.105701,0.006601
2342.5,0.105862,0.006609
2343.5,0.106027,0.006618
2344.5,0.106197,0.006628
2345.5,0.106372,0.006638
2346.5,0.106551,0.006648
2347.5,0.106733,0.006659
2348.5,0.106919,0.006670
2349.5,0.107109,0.006682
2350.5,0.107301,0.006694
2351.5,0.107496,0.006706
2352.5,0.107693,0.006718
2353.5,0.107892,0.006731
2354.5,0.108093,0.006744
2355.5,0.108295,0.006757
2356.5,0.108498,0.006770
2357.5,0.108701,0.006784
2358.5,0.108905,0.006797
2359.5,0.109109,0.006811
2360.5,0.109312,0.006824
2361.5,0.109514,0.006838
2362.5,0.109714,0.006852
2363.5,0.109913,0.006865
2364.5,0.110110,0.006878
2365.5,0.110305,0.006892
2366.5,0.110497,0.006905
2367.5,0.110686,0.006918
2368.5,0.110871,0.006930
2369.5,0.111053,0.006942
2370.5,0.111231,0.006954
2371.5,0.111404,0.006966
2372.5,0.111573,0.006977
2373.5,0.111737,0.006987
2374.5,0.111896,0.006997
2375.5,0.112050,0.007007
2376.5,0.112198,0.007016
2377.5,0.112340,0.007024
2378.5,0.112476,0.007032
2379.5,0.112606,0.007039
2380.5,0.112730,0.007045
2381.5,0.112847,0.007051
2382.5,0.112958,0.007056
2383.5,0.113062,0.007060
2384.5,0.113159,0.007063
2385.5,0.113250,0.007066
2386.5,0.113334,0.007067
2387.5,0.113411,0.007068
2388.5,0.113481,0.007068
2389.5,0.113545,0.007068
2390.5,0.113602,0.007066
2391.5,0.113652,0.007064
2392.5,0.113696,0.007061
2393.5,0.113733,0.007057
2394.5,0.113764,0.007052
2395.5,0.113789,0.007047
2396.5,0.113807,0.007041
2397.5,0.113820,0.007034
2398.5,0.113828,0.007027
2399.5,0.113830,0.007019
2400.5,0.113826,0.007010
2401.5,0.113818,0.007001
2402.5,0.113805,0.006991
2403.5,0.113788,0.006981
2404.5,0.113766,0.006970
2405.5,0.113741,0.006959
2406.5,0.113712,0.006947
2407.5,0.113679,0.006935
2408.5,0.113644,0.006923
2409.5,0.113606,0.006911
2410.5,0.113565,0.006899
2411.5,0.113523,0.006886
2412.5,0.113478,0.006873
2413.5,0.113432,0.006861
2414.5,0.113385,0.006848
2415.5,0.113337,0.006836
2416.5,0.113288,0.006823
2417.5,0.113240,0.006811
2418.5,0.113191,0.006799
2419.5,0.113142,0.006787
2420.5,0.113094,0.006776
2421.5,0.113047,0.006764
2422.5,0.113001,0.006754
2423.5,0.112957,0.006743
2424.5,0.112914,0.006733
2425.5,0.112873,0.006724
2426.5,0.112834,0.006715
2427.5,0.112797,0.006707
2428.5,0.112763,0.006699
2429.5,0.112731,0.006691
2430.5,0.112702,0.006685
2431.5,0.112676,0.006679
2432.5,0.112654,0.006673
2433.5,0.112634,0.006668
2434.5,0.112618,0.006664
2435.5,0.112605,0.006661
2436.5,0.112596,0.006658
2437.5,0.112590,0.006655
2438.5,0.112588,0.006653
2439.5,0.112590,0.006652
2440.5,0.112595,0.006652
2441.5,0.112604,0.006652
2442.5,0.112616,0.006652
2443.5,0.112633,0.006653
2444.5,0.112653,0.006655
2445.5,0.112676,0.006657
2446.5,0.112703,0.006660
2447.5,0.112733,0.006663
2448.5,0.112767,0.006666
2449.5,0.112804,0.006670
2450.5,0.112844,0.006674
2451.5,0.112887,0.006679
2452.5,0.112934,0.006683
2453.5,0.112982,0.006688
2454.5,0.113034,0.006693
2455.5,0.113088,0.006699
2456.5,0.113145,0.006704
2457.5,0.113203,0.006710
2458.5,0.113264,0.006715
2459.5,0.113327,0.006721
2460.5,0.113392,0.006727
2461.5,0.113458,0.006732
2462.5,0.113525,0.006738
2463.5,0.113594,0.006743
2464.5,0.113664,0.006748
2465.5,0.113735,0.006754
2466.5,0.113806,0.006759
2467.5,0.113879,0.006763
2468.5,0.113951,0.006768
2469.5,0.114025,0.006772
2470.5,0.114098,0.006776
2471.5,0.114171,0.006780
2472.5,0.114244,0.006783
2473.5,0.114317,0.006787
2474.5,0.114390,0.006789
2475.5,0.114462,0.006792
2476.5,0.114533,0.006794
2477.5,0.114604,0.006796
2478.5,0.114674,0.006798
2479.5,0.114743,0.006799
2480.5,0.114811,0.006801
2481.5,0.114879,0.006801
2482.5,0.114945,0.006802
2483.5,0.115009,0.006802
2484.5,0.115073,0.006802
2485.5,0.115135,0.006802
2486.5,0.115196,0.006802
2487.5,0.115256,0.006801
2488.5,0.115314,0.006800
2489.5,0.115371,0.006799
2490.5,0.115427,0.006798
2491.5,0.115481,0.006797
2492.5,0.115534,0.006796
2493.5,0.115585,0.006794
2494.5,0.115635,0.006793
2495.5,0.115683,0.006791
2496.5,0.115731,0.006790
2497.5,0.115777,0.006788
2498.5,0.115821,0.006786
2499.5,0.115865,0.006785
2500.5,0.115907,0.006783
2501.5,0.115948,0.006782
2502.5,0.115988,0.006780
2503.5,0.116026,0.006779
2504.5,0.116064,0.006778
2505.5,0.116100,0.006777
2506.5,0.116136,0.006776
2507.5,0.116171,0.006775
2508.5,0.116204,0.006774
2509.5,0.116237,0.006773
2510.5,0.116269,0.006773
2511.5,0.116300,0.006773
2512.5,0.116331,0.006773
2513.5,0.116360,0.006773
2514.5,0.116389,0.006773
2515.5,0.116417,0.006773
2516.5,0.116444,0.006774
2517.5,0.116471,0.006775
2518.5,0.116497,0.006776
2519.5,0.116522,0.006777
2520.5,0.116546,0.006779
2521.5,0.116569,0.006781
2522.5,0.116592,0.006783
2523.5,0.116614,0.006785
2524.5,0.116635,0.006787
2525.5,0.116655,0.006790
2526.5,0.116674,0.006793
2527.5,0.116692,0.006796
2528.5,0.116709,0.006799
2529.5,0.116725,0.006803
2530.5,0.116740,0.006806
2531.5,0.116753,0.006810
2532.5,0.116765,0.006814
2533.5,0.116775,0.006819
2534.5,0.116784,0.006823
2535.5,0.116791,0.006828
2536.5,0.116797,0.006832
2537.5,0.116801,0.006837
2538.5,0.116802,0.006842
2539.5,0.116802,0.006847
2540.5,0.116799,0.006852
2541.5,0.116794,0.006857
2542.5,0.116787,0.006863
2543.5,0.116777,0.006868
2544.5,0.116764,0.006873
2545.5,0.116749,0.006878
2546.5,0.116731,0.006883
2547.5,0.116709,0.006887
2548.5,0.116685,0.006892
2549.5,0.116657,0.006896
2550.5,0.116626,0.006901
2551.5,0.116592,0.006904
2552.5,0.116554,0.006908
2553.5,0.116512,0.006911
2554.5,0.116467,0.006914
2555.5,0.116418,0.006917
2556.5,0.116365,0.006919
2557.5,0.116308,0.006921
2558.5,0.116247,0.006922
2559.5,0.116182,0.006923
2560.5,0.116112,0.006924
2561.5,0.116039,0.006924
2562.5,0.115961,0.006923
2563.5,0.115879,0.006922
2564.5,0.115793,0.006921
2565.5,0.115702,0.006919
2566.5,0.115607,0.006916
2567.5,0.115507,0.006913
2568.5,0.115404,0.006910
2569.5,0.115296,0.006906
2570.5,0.115183,0.006901
2571.5,0.115067,0.006896
2572.5,0.114946,0.006891
2573.5,0.114821,0.006885
2574.5,0.114692,0.006879
2575.5,0.114558,0.006872
2576.5,0.114421,0.006865
2577.5,0.114280,0.006858
2578.5,0.114134,0.006850
2579.5,0.113985,0.006843
2580.5,0.113833,0.006834
2581.5,0.113676,0.006826
2582.5,0.113516,0.006817
2583.5,0.113352,0.006809
2584.5,0.113186,0.006800
2585.5,0.113015,0.006791
2586.5,0.112842,0.006781
2587.5,0.112665,0.006772
2588.5,0.112486,0.006763
2589.5,0.112303,0.006753
2590.5,0.112118,0.006744
2591.5,0.111930,0.006735
2592.5,0.111740,0.006725
2593.5,0.111547,0.006716
2594.5,0.111352,0.006707
2595.5,0.111155,0.006697
2596.5,0.110955,0.006688
2597.5,0.110753,0.006679
2598.5,0.110550,0.006670
2599.5,0.110344,0.006661
2600.5,0.110137,0.006652
2601.5,0.109929,0.006643
2602.5,0.109718,0.006634
2603.5,0.109507,0.006625
2604.5,0.109294,0.006617
2605.5,0.109079,0.006608
2606.5,0.108864,0.006599
2607.5,0.108648,0.006591
2608.5,0.108430,0.006582
2609.5,0.108212,0.006574
2610.5,0.107993,0.006565
2611.5,0.107773,0.006556
2612.5,0.107553,0.006548
2613.5,0.107332,0.006539
2614.5,0.107111,0.006530
2615.5,0.106890,0.006521
2616.5,0.106668,0.006513
2617.5,0.106446,0.006504
2618.5,0.106224,0.006495
2619.5,0.106003,0.006486
2620.5,0.105781,0.006477
2621.5,0.105560,0.006467
2622.5,0.105339,0.006458
2623.5,0.105118,0.006449
2624.5,0.104899,0.006439
2625.5,0.104679,0.006430
2626.5,0.104461,0.006420
2627.5,0.104243,0.006410
2628.5,0.104027,0.006400
2629.5,0.103812,0.006390
2630.5,0.103597,0.006381
2631.5,0.103385,0.006371
2632.5,0.103173,0.006361
2633.5,0.102963,0.006350
2634.5,0.102755,0.006340
2635.5,0.102549,0.006330
2636.5,0.102345,0.006320
2637.5,0.102143,0.006310
2638.5,0.101943,0.006300
2639.5,0.101745,0.006290
2640.5,0.101550,0.006280
2641.5,0.101357,0.006271
2642.5,0.101167,0.006261
2643.5,0.100980,0.006251
2644.5,0.100795,0.006242
2645.5,0.100614,0.006233
2646.5,0.100436,0.006224
2647.5,0.100261,0.006215
2648.5,0.100090,0.006206
2649.5,0.099922,0.006198
2650.5,0.099758,0.006190
2651.5,0.099598,0.006182
2652.5,0.099441,0.006174
2653.5,0.099288,0.006167
2654.5,0.099140,0.006160
2655.5,0.098995,0.006153
2656.5,0.098855,0.006147
2657.5,0.098719,0.006141
2658.5,0.098587,0.006135
2659.5,0.098460,0.006130
2660.5,0.098338,0.006125
2661.5,0.098220,0.006120
2662.5,0.098107,0.006116
2663.5,0.097998,0.006112
2664.5,0.097894,0.006108
2665.5,0.097795,0.006105
2666.5,0.097701,0.006102
2667.5,0.097612,0.006099
2668.5,0.097528,0.006097
2669.5,0.097448,0.006095
2670.5,0.097374,0.006093
2671.5,0.097305,0.006092
2672.5,0.097241,0.006090
2673.5,0.097181,0.006089
2674.5,0.097127,0.006088
2675.5,0.097078,0.006088
2676.5,0.097034,0.006087
2677.5,0.096995,0.006087
2678.5,0.096962,0.006087
2679.5,0.096933,0.006087
2680.5,0.096909,0.006087
2681.5,0.096891,0.006087
2682.5,0.096877,0.006087
2683.5,0.096869,0.006087
2684.5,0.096865,0.006087
2685.5,0.096867,0.006088
2686.5,0.096874,0.006088
2687.5,0.096885,0.006089
2688.5,0.096902,0.006089
2689.5,0.096923,0.006090
2690.5,0.096950,0.006090
2691.5,0.096981,0.006091
2692.5,0.097018,0.006091
2693.5,0.097059,0.006092
2694.5,0.097105,0.006092
2695.5,0.097156,0.006093
2696.5,0.097212,0.006093
2697.5,0.097273,0.006094
2698.5,0.097338,0.006095
2699.5,0.097409,0.006095
2700.5,0.097484,0.006096
2701.5,0.097563,0.006097
2702.5,0.097648,0.006099
2703.5,0.097737,0.006100
2704.5,0.097831,0.006101
2705.5,0.097929,0.006103
2706.5,0.098032,0.006105
2707.5,0.098140,0.006107
2708.5,0.098252,0.006109
2709.5,0.098368,0.006112
2710.5,0.098489,0.006115
2711.5,0.098614,0.006118
2712.5,0.098744,0.006122
2713.5,0.098878,0.006125
2714.5,0.099016,0.006130
2715.5,0.099158,0.006134
2716.5,0.099305,0.006139
2717.5,0.099455,0.006145
2718.5,0.099609,0.006150
2719.5,0.099767,0.006156
2720.5,0.099929,0.006163
2721.5,0.100095,0.006170
2722.5,0.100263,0.006177
2723.5,0.100436,0.006185
2724.5,0.100612,0.006193
2725.5,0.100790,0.006201
2726.5,0.100972,0.006210
2727.5,0.101157,0.006219
2728.5,0.101345,0.006228
2729.5,0.101535,0.006238
2730.5,0.101728,0.006248
2731.5,0.101923,0.006258
2732.5,0.102121,0.006268
2733.5,0.102320,0.006279
2734.5,0.102521,0.006290
2735.5,0.102724,0.006301
2736.5,0.102928,0.006312
2737.5,0.103134,0.006323
2738.5,0.103341,0.006334
2739.5,0.103549,0.006346
2740.5,0.103757,0.006357
2741.5,0.103966,0.006368
2742.5,0.104176,0.006380
2743.5,0.104385,0.006391
2744.5,0.104595,0.006402
2745.5,0.104804,0.006413
2746.5,0.105013,0.006424
2747.5,0.105222,0.006435
2748.5,0.105430,0.006446
2749.5,0.105636,0.006456
2750.5,0.105842,0.006466
2751.5,0.106046,0.006476
2752.5,0.106249,0.006486
2753.5,0.106450,0.006495
2754.5,0.106649,0.006504
2755.5,0.106847,0.006513
2756.5,0.107042,0.006521
2757.5,0.107235,0.006529
2758.5,0.107425,0.006537
2759.5,0.107613,0.006544
2760.5,0.107799,0.006551
2761.5,0.107981,0.006558
2762.5,0.108161,0.006564
2763.5,0.108337,0.006569
2764.5,0.108511,0.006575
2765.5,0.108681,0.006579
2766.5,0.108848,0.006584
2767.5,0.109012,0.006588
2768.5,0.109172,0.006592
2769.5,0.109329,0.006595
2770.5,0.109483,0.006598
2771.5,0.109633,0.006600
2772.5,0.109779,0.006603
2773.5,0.109922,0.006604
2774.5,0.110062,0.006606
2775.5,0.110198,0.006607
2776.5,0.110330,0.006608
2777.5,0.110459,0.006608
2778.5,0.110585,0.006608
2779.5,0.110707,0.006608
2780.5,0.110826,0.006608
2781.5,0.110941,0.006607
2782.5,0.111053,0.006607
2783.5,0.111162,0.006606
2784.5,0.111267,0.006605
2785.5,0.111370,0.006604
2786.5,0.111469,0.006603
2787.5,0.111566,0.006601
2788.5,0.111659,0.006600
2789.5,0.111750,0.006599
2790.5,0.111838,0.006597
2791.5,0.111923,0.006596
2792.5,0.112005,0.006595
2793.5,0.112085,0.006594
2794.5,0.112162,0.006593
2795.5,0.112236,0.006593
2796.5,0.112308,0.006592
2797.5,0.112378,0.006592
2798.5,0.112445,0.006592
2799.5,0.112510,0.006592
2800.5,0.112573,0.006592
2801.5,0.112634,0.006593
2802.5,0.112692,0.006594
2803.5,0.112748,0.006595
2804.5,0.112802,0.006597
2805.5,0.112854,0.006598
2806.5,0.112903,0.006601
2807.5,0.112951,0.006603
2808.5,0.112996,0.006606
2809.5,0.113039,0.006609
2810.5,0.113080,0.006612
2811.5,0.113118,0.006616
2812.5,0.113154,0.006619
2813.5,0.113188,0.006623
2814.5,0.113220,0.006627
2815.5,0.113249,0.006631
2816.5,0.113275,0.006636
2817.5,0.113300,0.006640
2818.5,0.113321,0.006645
2819.5,0.113340,0.006649
2820.5,0.113356,0.006654
2821.5,0.113369,0.006659
2822.5,0.113379,0.006663
2823.5,0.113386,0.006667
2824.5,0.113391,0.006672
2825.5,0.113392,0.006676
2826.5,0.113389,0.006679
2827.5,0.113384,0.006683
2828.5,0.113375,0.006686
2829.5,0.113363,0.006689
2830.5,0.113347,0.006692
2831.5,0.113327,0.006694
2832.5,0.113304,0.006696
2833.5,0.113276,0.006698
2834.5,0.113245,0.006699
2835.5,0.113210,0.006699
2836.5,0.113171,0.006700
2837.5,0.113128,0.006699
2838.5,0.113081,0.006699
2839.5,0.113030,0.006697
2840.5,0.112975,0.006696
2841.5,0.112915,0.006693
2842.5,0.112851,0.006691
2843.5,0.112783,0.006687
2844.5,0.112711,0.006684
2845.5,0.112634,0.006679
2846.5,0.112554,0.006675
2847.5,0.112469,0.006670
2848.5,0.112379,0.006664
2849.5,0.112286,0.006658
2850.5,0.112188,0.006652
2851.5,0.112087,0.006645
2852.5,0.111981,0.006638
2853.5,0.111871,0.006630
2854.5,0.111758,0.006622
2855.5,0.111640,0.006614
2856.5,0.111519,0.006606
2857.5,0.111394,0.006597
2858.5,0.111265,0.006588
2859.5,0.111133,0.006579
2860.5,0.110998,0.006570
2861.5,0.110859,0.006561
2862.5,0.110717,0.006551
2863.5,0.110572,0.006541
2864.5,0.110424,0.006531
2865.5,0.110273,0.006521
2866.5,0.110120,0.006511
2867.5,0.109964,0.006501
2868.5,0.109806,0.006491
2869.5,0.109645,0.006481
2870.5,0.109483,0.006471
2871.5,0.109318,0.006461
2872.5,0.109151,0.006451
2873.5,0.108983,0.006441
2874.5,0.108814,0.006431
2875.5,0.108643,0.006421
2876.5,0.108470,0.006411
2877.5,0.108297,0.006401
2878.5,0.108122,0.006391
2879.5,0.107947,0.006382
2880.5,0.107772,0.006372
2881.5,0.107595,0.006363
2882.5,0.107419,0.006353
2883.5,0.107242,0.006344
2884.5,0.107065,0.006335
2885.5,0.106888,0.006326
2886.5,0.106712,0.006316
2887.5,0.106535,0.006308
2888.5,0.106359,0.006299
2889.5,0.106184,0.006290
2890.5,0.106009,0.006281
2891.5,0.105836,0.006273
2892.5,0.105663,0.006265
2893.5,0.105491,0.006256
2894.5,0.105321,0.006248
2895.5,0.105151,0.006240
2896.5,0.104983,0.006233
2897.5,0.104817,0.006225
2898.5,0.104652,0.006217
2899.5,0.104489,0.006210
2900.5,0.104328,0.006203
2901.5,0.104168,0.006196
2902.5,0.104010,0.006189
2903.5,0.103855,0.006182
2904.5,0.103701,0.006176
2905.5,0.103550,0.006170
2906.5,0.103401,0.006163
2907.5,0.103254,0.006157
2908.5,0.103110,0.006152
2909.5,0.102967,0.006146
2910.5,0.102828,0.006141
2911.5,0.102691,0.006135
2912.5,0.102556,0.006130
2913.5,0.102424,0.006126
2914.5,0.102295,0.006121
2915.5,0.102169,0.006117
2916.5,0.102045,0.006112
2917.5,0.101924,0.006108
2918.5,0.101806,0.006104
2919.5,0.101690,0.006101
2920.5,0.101578,0.006097
2921.5,0.101468,0.006094
2922.5,0.101361,0.006091
2923.5,0.101257,0.006088
2924.5,0.101157,0.006085
2925.5,0.101059,0.006083
2926.5,0.100964,0.006080
2927.5,0.100872,0.006078
2928.5,0.100782,0.006076
2929.5,0.100696,0.006074
2930.5,0.100613,0.006072
2931.5,0.100533,0.006070
2932.5,0.100456,0.006068
2933.5,0.100382,0.006066
2934.5,0.100311,0.006065
2935.5,0.100243,0.006063
2936.5,0.100177,0.006062
2937.5,0.100115,0.006061
2938.5,0.100056,0.006059
2939.5,0.099999,0.006058
2940.5,0.099946,0.006057
2941.5,0.099895,0.006056
2942.5,0.099848,0.006055
2943.5,0.099803,0.006053
2944.5,0.099761,0.006052
2945.5,0.099722,0.006051
2946.5,0.099685,0.006050
2947.5,0.099652,0.006049
2948.5,0.099621,0.006048
2949.5,0.099593,0.006047
2950.5,0.099568,0.006046
2951.5,0.099546,0.006045
2952.5,0.099526,0.006044
2953.5,0.099509,0.006042
2954.5,0.099495,0.006041
2955.5,0.099483,0.006040
2956.5,0.099474,0.006039
2957.5,0.099467,0.006038
2958.5,0.099463,0.006037
2959.5,0.099462,0.006036
2960.5,0.099463,0.006035
2961.5,0.099467,0.006034
2962.5,0.099473,0.006033
2963.5,0.099481,0.006033
2964.5,0.099492,0.006032
2965.5,0.099505,0.006031
2966.5,0.099521,0.006031
2967.5,0.099539,0.006030
2968.5,0.099560,0.006030
2969.5,0.099583,0.006029
2970.5,0.099608,0.006029
2971.5,0.099635,0.006029
2972.5,0.099665,0.006029
2973.5,0.099697,0.006029
2974.5,0.099731,0.006029
2975.5,0.099767,0.006030
2976.5,0.099806,0.006030
2977.5,0.099847,0.006031
2978.5,0.099890,0.006032
2979.5,0.099935,0.006032
2980.5,0.099982,0.006034
2981.5,0.100032,0.006035
2982.5,0.100084,0.006036
2983.5,0.100138,0.006038
2984.5,0.100194,0.006039
2985.5,0.100252,0.006041
2986.5,0.100312,0.006043
2987.5,0.100375,0.006045
2988.5,0.100439,0.006047
2989.5,0.100506,0.006049
2990.5,0.100575,0.006051
2991.5,0.100647,0.006053
2992.5,0.100720,0.006056
2993.5,0.100795,0.006058
2994.5,0.100873,0.006061
2995.5,0.100953,0.006063
2996.5,0.101036,0.006066
2997.5,0.101120,0.006069
2998.5,0.101207,0.006071
2999.5,0.101296,0.006074
3000.5,0.101387,0.006077
3001.5,0.101481,0.006079
3002.5,0.101577,0.006082
3003.5,0.101675,0.006085
3004.5,0.101776,0.006088
3005.5,0.101879,0.006090
3006.5,0.101984,0.006093
3007.5,0.102092,0.006096
3008.5,0.102202,0.006098
3009.5,0.102315,0.006101
3010.5,0.102430,0.006104
3011.5,0.102547,0.006106
3012.5,0.102667,0.006109
3013.5,0.102789,0.006112
3014.5,0.102914,0.006115
3015.5,0.103041,0.006118
3016.5,0.103170,0.006120
3017.5,0.103302,0.006123
3018.5,0.103436,0.006126
3019.5,0.103573,0.006130
3020.5,0.103711,0.006133
3021.5,0.103852,0.006136
3022.5,0.103996,0.006140
3023.5,0.104141,0.006144
3024.5,0.104288,0.006147
3025.5,0.104438,0.006152
3026.5,0.104589,0.006156
3027.5,0.104742,0.006160
3028.5,0.104897,0.006165
3029.5,0.105054,0.006170
3030.5,0.105212,0.006175
3031.5,0.105372,0.006181
3032.5,0.105533,0.006186
3033.5,0.105695,0.006192
3034.5,0.105859,0.006199
3035.5,0.106023,0.006205
3036.5,0.106189,0.006212
3037.5,0.106355,0.006219
3038.5,0.106521,0.006226
3039.5,0.106688,0.006234
3040.5,0.106855,0.006241
3041.5,0.107022,0.006249
3042.5,0.107189,0.006257
3043.5,0.107355,0.006266
3044.5,0.107521,0.006274
3045.5,0.107686,0.006283
3046.5,0.107850,0.006292
3047.5,0.108013,0.006301
3048.5,0.108174,0.006310
3049.5,0.108334,0.006319
3050.5,0.108491,0.006328
3051.5,0.108647,0.006338
3052.5,0.108800,0.006347
3053.5,0.108951,0.006356
3054.5,0.109098,0.006365
3055.5,0.109243,0.006374
3056.5,0.109385,0.006383
3057.5,0.109522,0.006391
3058.5,0.109656,0.006400
3059.5,0.109787,0.006408
3060.5,0.109912,0.006416
3061.5,0.110034,0.006423
3062.5,0.110150,0.006430
3063.5,0.110262,0.006437
3064.5,0.110369,0.006444
3065.5,0.110470,0.006450
3066.5,0.110566,0.006456
3067.5,0.110656,0.006461
3068.5,0.110740,0.006466
3069.5,0.110818,0.006470
3070.5,0.110889,0.006474
3071.5,0.110954,0.006477
3072.5,0.111013,0.006480
3073.5,0.111065,0.006483
3074.5,0.111110,0.006484
3075.5,0.111148,0.006486
3076.5,0.111178,0.006486
3077.5,0.111202,0.006487
3078.5,0.111218,0.006486
3079.5,0.111226,0.006485
3080.5,0.111227,0.006484
3081.5,0.111221,0.006482
3082.5,0.111207,0.006479
3083.5,0.111185,0.006477
3084.5,0.111155,0.006473
3085.5,0.111117,0.006469
3086.5,0.111072,0.006465
3087.5,0.111019,0.006460
3088.5,0.110958,0.006455
3089.5,0.110889,0.006449
3090.5,0.110813,0.006443
3091.5,0.110729,0.006437
3092.5,0.110637,0.006430
3093.5,0.110537,0.006423
3094.5,0.110430,0.006416
3095.5,0.110316,0.006408
3096.5,0.110194,0.006401
3097.5,0.110064,0.006392
3098.5,0.109928,0.006384
3099.5,0.109784,0.006376
3100.5,0.109634,0.006367
3101.5,0.109476,0.006358
3102.5,0.109312,0.006349
3103.5,0.109141,0.006340
3104.5,0.108964,0.006331
3105.5,0.108781,0.006321
3106.5,0.108591,0.006312
3107.5,0.108396,0.006302
3108.5,0.108194,0.006293
3109.5,0.107987,0.006283
3110.5,0.107775,0.006273
3111.5,0.107557,0.006263
3112.5,0.107334,0.006253
3113.5,0.107107,0.006244
3114.5,0.106874,0.006234
3115.5,0.106637,0.006224
3116.5,0.106396,0.006213
3117.5,0.106151,0.006203
3118.5,0.105902,0.006193
3119.5,0.105649,0.006183
3120.5,0.105393,0.006173
3121.5,0.105133,0.006162
3122.5,0.104871,0.006152
3123.5,0.104605,0.006141
3124.5,0.104338,0.006131
3125.5,0.104067,0.006120
3126.5,0.103795,0.006109
3127.5,0.103521,0.006099
3128.5,0.103245,0.006088
3129.5,0.102967,0.006077
3130.5,0.102689,0.006066
3131.5,0.102409,0.006055
3132.5,0.102129,0.006044
3133.5,0.101847,0.006032
3134.5,0.101566,0.006021
3135.5,0.101285,0.006010
3136.5,0.101003,0.005998
3137.5,0.100722,0.005987
3138.5,0.100442,0.005975
3139.5,0.100162,0.005964
3140.5,0.099883,0.005952
3141.5,0.099605,0.005941
3142.5,0.099329,0.005929
3143.5,0.099054,0.005918
3144.5,0.098781,0.005906
3145.5,0.098511,0.005895
3146.5,0.098242,0.005883
3147.5,0.097976,0.005872
3148.5,0.097712,0.005861
3149.5,0.097451,0.005850
3150.5,0.097193,0.005839
3151.5,0.096938,0.005828
3152.5,0.096687,0.005818
3153.5,0.096439,0.005807
3154.5,0.096194,0.005797
3155.5,0.095954,0.005787
3156.5,0.095717,0.005777
3157.5,0.095485,0.005768
3158.5,0.095257,0.005759
3159.5,0.095033,0.005750
3160.5,0.094814,0.005741
3161.5,0.094599,0.005733
3162.5,0.094389,0.005725
3163.5,0.094184,0.005718
3164.5,0.093984,0.005710
3165.5,0.093789,0.005704
3166.5,0.093600,0.005697
3167.5,0.093416,0.005691
3168.5,0.093237,0.005685
3169.5,0.093063,0.005680
3170.5,0.092895,0.005675
3171.5,0.092733,0.005670
3172.5,0.092576,0.005666
3173.5,0.092425,0.005662
3174.5,0.092280,0.005658
3175.5,0.092141,0.005655
3176.5,0.092008,0.005652
3177.5,0.091880,0.005649
3178.5,0.091759,0.005646
3179.5,0.091643,0.005644
3180.5,0.091533,0.005642
3181.5,0.091430,0.005640
3182.5,0.091332,0.005639
3183.5,0.091241,0.005637
3184.5,0.091155,0.005636
3185.5,0.091076,0.005635
3186.5,0.091003,0.005634
3187.5,0.090936,0.005634
3188.5,0.090875,0.005633
3189.5,0.090819,0.005632
3190.5,0.090771,0.005632
3191.5,0.090728,0.005631
3192.5,0.090691,0.005631
3193.5,0.090660,0.005630
3194.5,0.090635,0.005630
3195.5,0.090616,0.005629
3196.5,0.090604,0.005629
3197.5,0.090597,0.005628
3198.5,0.090596,0.005628
3199.5,0.090601,0.005627
3200.5,0.090612,0.005626
3201.5,0.090630,0.005626
3202.5,0.090652,0.005625
3203.5,0.090681,0.005624
3204.5,0.090716,0.005623
3205.5,0.090757,0.005622
3206.5,0.090803,0.005621
3207.5,0.090855,0.005620
3208.5,0.090913,0.005618
3209.5,0.090977,0.005617
3210.5,0.091047,0.005616
3211.5,0.091122,0.005615
3212.5,0.091203,0.005614
3213.5,0.091289,0.005613
3214.5,0.091381,0.005612
3215.5,0.091479,0.005611
3216.5,0.091582,0.005610
3217.5,0.091691,0.005609
3218.5,0.091805,0.005609
3219.5,0.091924,0.005608
3220.5,0.092049,0.005608
3221.5,0.092179,0.005608
3222.5,0.092314,0.005608
3223.5,0.092454,0.005609
3224.5,0.092599,0.005610
3225.5,0.092749,0.005611
3226.5,0.092903,0.005613
3227.5,0.093063,0.005615
3228.5,0.093227,0.005617
3229.5,0.093395,0.005620
3230.5,0.093568,0.005623
3231.5,0.093744,0.005627
3232.5,0.093925,0.005631
3233.5,0.094110,0.005636
3234.5,0.094299,0.005641
3235.5,0.094491,0.005647
3236.5,0.094686,0.005653
3237.5,0.094885,0.005660
3238.5,0.095086,0.005667
3239.5,0.095291,0.005675
3240.5,0.095497,0.005683
3241.5,0.095707,0.005692
3242.5,0.095918,0.005702
3243.5,0.096131,0.005711
3244.5,0.096346,0.005722
3245.5,0.096563,0.005732
3246.5,0.096780,0.005744
3247.5,0.096999,0.005755
3248.5,0.097218,0.005767
3249.5,0.097437,0.005780
3250.5,0.097656,0.005792
3251.5,0.097876,0.005805
3252.5,0.098094,0.005818
3253.5,0.098312,0.005832
3254.5,0.098529,0.005846
3255.5,0.098745,0.005860
3256.5,0.098958,0.005874
3257.5,0.099170,0.005888
3258.5,0.099380,0.005902
3259.5,0.099587,0.005916
3260.5,0.099791,0.005930
