E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
1731.5,1.17999910044,0.3984968757518684
1732.5,1.0604422580400001,0.3907346987284339
1733.5,1.5929295775199999,0.4435685573094648
1734.5,1.07999922096,0.3599997402599063
1735.5,1.1249991831600001,0.4137931269047373
1736.5,0.11999994001199998,0.119999939999985
1737.5,0.69975098712,0.2862695309652077
1738.5,0.41061502152,0.2139201856023877
1739.5,0.7199995572000001,0.2939385884130221
1740.5,1.5749223768,0.4753942336225798
1741.5,1.75999874868,0.4955801124193746
1742.5,0.98151319584,0.3400921631565185
1743.5,1.21642558272,0.3851686730065154
1744.5,0.88163702352,0.33792284687508184
1745.5,0.93420221976,0.33618724107925335
1746.5,1.19386331568,0.4165728467944112
1747.5,1.15700668164,0.3676072177898579
1748.5,0.47999968956000005,0.23999984468394975
1749.5,0.8399994955200001,0.3174899666816575
1750.5,1.41627058056,0.41118035971967337
1751.5,1.61482213836,0.5196478626085169
1752.5,0.7199995176,0.3394110226806431
1753.5,0.7975618758,0.33018294147190586
1754.5,0.8159994687600001,0.34446456349598575
1755.5,1.07278930764,0.3491078966804389
1756.5,0.66352772376,0.30456138016708556
1757.5,0.35999980210800003,0.2078459826656267
1758.5,0.73499954832,0.3003745814343151
1759.5,1.2014278146,0.4048605196617719
1760.5,0.63450003708,0.28750506583001284
1761.5,1.07986819428,0.3979552018868455
1762.5,0.359368705296,0.20748225855219526
1763.5,1.49135538492,0.4519260776436783
1764.5,1.5633597427200001,0.49495473192282946
1765.5,0.71018696376,0.2900709533561746
1766.5,0.84915776808,0.3212367807653414
1767.5,1.21999922892,0.42190019784588867
1768.5,0.8983935504,0.32584765924118586
1769.5,1.60344324648,0.5344283303763003
1770.5,0.359999653104,0.20784589661727748
1771.5,0.35999965404,0.20784589714728555
1772.5,1.24199238708,0.4320403983610792
1773.5,0.59999964444,0.26832799838257654
1774.5,0.55999948608,0.2884438520106123
1775.5,0.63999959076,0.288443920754659
1776.5,0.8399992752,0.3174898833880538
1777.5,0.59999948856,0.2683279285903724
1778.5,3.4995633732,0.682473927136268
1779.5,0.93251373876,0.33261588272961345
1780.5,1.44919028196,0.41969396954066424
1781.5,0.71999909784,0.2939384008284729
1782.5,0.347862658104,0.18606885277874963
1783.5,1.37391923952,0.41542798973973816
1784.5,0.71999956764,0.2939385926457429
1785.5,1.4571418381199999,0.4209607040244968
1786.5,1.04254360272,0.404142319993341
1787.5,0.82753791012,0.31430596453570525
1788.5,0.7632992664,0.3028153161595364
1789.5,0.5299766676000001,0.27073021679391457
1790.5,0.73714229604,0.3013436988314838
1791.5,1.16142751152,0.39075244352402966
1792.5,1.28799919116,0.41112502704457193
1793.5,0.599999553,0.26832795744908877
1794.5,1.1679990901200001,0.393222277794125
1795.5,1.29047293116,0.3901093466155355
1796.5,1.23182539272,0.385517263009583
1797.5,0.8999994736799999,0.34467355804795935
1798.5,1.11999915612,0.37523297099268876
1799.5,0.8399995113600001,0.31748997268222506
1800.5,0.49411721124,0.24736093786077057
1801.5,0.82105064568,0.310707365656883
1802.5,0.5999995548,0.26832795819772487
1803.5,1.1965553636400001,0.384868467908713
1804.5,0.3892142304,0.20988910684530532
1805.5,1.16399924964,0.39234653520172696
1806.5,0.97090837452,0.3434195928087971
1807.5,1.08349849476,0.39906372046980165
1808.5,0.577369872,0.25899976533332997
1809.5,1.0878507334799998,0.3633617495070168
1810.5,0.35999971667999997,0.20784593334371496
1811.5,0.59999941656,0.268327896399014
1812.5,1.09773309636,0.3927372190276852
1813.5,1.0944371426400001,0.3724792644387067
1814.5,1.19999927088,0.3794730886711204
1815.5,1.1947211154,0.4141990972389969
1816.5,0.80421586668,0.3240158800708385
1817.5,0.38399968548,0.22256666608097447
1818.5,1.29599898156,0.4528307103702221
1819.5,1.19047211064,0.39947165820067887
1820.5,0.74999922048,0.30740817991771135
1821.5,1.14999919164,0.3858753567461908
1822.5,1.04999922648,0.41677301031232816
1823.5,1.107033777,0.37431963348988256
1824.5,1.0113841839600002,0.36222426091911625
1825.5,0.67579977672,0.28670112568122225
1826.5,1.0199993054399998,0.3649654965390564
1827.5,0.949471965,0.3358334348815198
1828.5,1.53979459956,0.4494757382266589
1829.5,0.60399951048,0.31294702168718586
1830.5,0.47999960388,0.2399998019969183
1831.5,0.9395278585200001,0.3735046825730569
1832.5,2.5679982888,0.6151678430477328
1833.5,1.02483261432,0.34451525663819305
1834.5,0.59999966388,0.2683280069556661
1835.5,0.23999983405199998,0.16970551013753207
1836.5,0.85343394384,0.3246051833242347
1837.5,0.47999946815999994,0.23999973414585277
1838.5,1.2535844014800002,0.4191313961668822
1839.5,0.7199994186,0.29393853177832946
1840.5,0.60716930868,0.27165431282274904
1841.5,0.61265759148,0.27521347252690953
1842.5,1.37999896776,0.4180905861116703
1843.5,0.79199934948,0.3299451923061162
1844.5,0.8999993772,0.3446735191499341
1845.5,0.9010255283999999,0.3220357579554171
1846.5,0.4638016008,0.23232468790828065
1847.5,1.0630892638799998,0.36771724176274356
1848.5,1.2799989950400001,0.41182488696046526
1849.5,0.6479994610800001,0.2929570924118411
1850.5,0.59999944824,0.268327910574804
1851.5,0.57993427656,0.3104622193014796
1852.5,1.5156536472000002,0.48024130317664265
1853.5,1.4508046108800001,0.4950204737584093
1854.5,0.82356370884,0.311649519495731
1855.5,1.73796900048,0.4914434238396114
1856.5,0.71999956584,0.29393859187415317
1857.5,0.71999946756,0.293938551839666
1858.5,0.89999935524,0.3446735158222633
1859.5,1.5839989559999998,0.43992697590213764
1860.5,1.19999922768,0.4156919360872905
1861.5,0.3839997168,0.2225666803763762
1862.5,0.8399994764400001,0.31748995947689435
1863.5,0.9599994302399999,0.3394110535713296
1864.5,1.44564551748,0.6010490178439691
1865.5,1.1199993271200002,0.37523303713399225
1866.5,0.83999927916,0.31748988485758095
1867.5,1.2044055978000001,0.40594847880784085
1868.5,0.7199995622400001,0.29393859048529164
1869.5,0.95999931936,0.33941101428020864
1870.5,1.1999989404,0.47999950660474644
1871.5,1.29499870608,0.4164428702484892
1872.5,0.5999994918,0.2683279299910466
1873.5,1.57581488664,0.4377654038153312
1874.5,1.07999933544,0.3599997785279319
1875.5,1.07999925336,0.39799471348649845
1876.5,1.5599988871200001,0.4647576719848743
1877.5,0.77302087812,0.2986823562743538
1878.5,0.5999995915199999,0.2683279746918685
1879.5,0.66685686264,0.2831477374454544
1880.5,1.19999904804,0.40693947242704287
1881.5,0.47999968704,0.23999984357694903
1882.5,1.3192734988800001,0.5756742902732412
1883.5,1.37893290228,0.49826979691247586
1884.5,1.4221416326399998,0.46436280255679396
1885.5,1.35999882936,0.41182484841009775
1886.5,1.1399992106399999,0.38183739489369034
1887.5,0.74999948724,0.30740830799651464
1888.5,0.71999944884,0.29393854412376746
1889.5,0.11999988612,0.11999988616194601
1890.5,0.65999959128,0.29999981418714244
1891.5,0.6599995254,0.2999997655223084
1892.5,0.36709977744,0.19553597430651987
1893.5,1.1104753734,0.40765879945464195
1894.5,0.85999928868,0.3255761424991702
1895.5,0.90242116056,0.3228171076678558
1896.5,0.59999967828,0.26832801345189433
