E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
2451.5,0.120786,0.007156
2452.5,0.120427,0.007131
2453.5,0.120067,0.007106
2454.5,0.119706,0.007080
2455.5,0.119346,0.007055
2456.5,0.118986,0.007030
2457.5,0.118627,0.007006
2458.5,0.118269,0.006981
2459.5,0.117914,0.006957
2460.5,0.117560,0.006934
2461.5,0.117209,0.006910
2462.5,0.116861,0.006888
2463.5,0.116517,0.006865
2464.5,0.116176,0.006843
2465.5,0.115839,0.006822
2466.5,0.115507,0.006801
2467.5,0.115179,0.006781
2468.5,0.114857,0.006761
2469.5,0.114540,0.006742
2470.5,0.114228,0.006724
2471.5,0.113923,0.006706
2472.5,0.113624,0.006689
2473.5,0.113331,0.006672
2474.5,0.113045,0.006656
2475.5,0.112766,0.006641
2476.5,0.112493,0.006626
2477.5,0.112229,0.006612
2478.5,0.111971,0.006599
2479.5,0.111722,0.006586
2480.5,0.111480,0.006573
2481.5,0.111246,0.006562
2482.5,0.111019,0.006550
2483.5,0.110802,0.006540
2484.5,0.110592,0.006529
2485.5,0.110390,0.006520
2486.5,0.110197,0.006511
2487.5,0.110013,0.006502
2488.5,0.109836,0.006494
2489.5,0.109668,0.006486
2490.5,0.109509,0.006478
2491.5,0.109358,0.006472
2492.5,0.109215,0.006465
2493.5,0.109081,0.006459
2494.5,0.108955,0.006453
2495.5,0.108838,0.006448
2496.5,0.108729,0.006443
2497.5,0.108628,0.006438
2498.5,0.108534,0.006434
2499.5,0.108449,0.006430
2500.5,0.108372,0.006427
2501.5,0.108303,0.006424
2502.5,0.108241,0.006421
2503.5,0.108186,0.006419
2504.5,0.108139,0.006417
2505.5,0.108099,0.006416
2506.5,0.108066,0.006414
2507.5,0.108040,0.006414
2508.5,0.108020,0.006413
2509.5,0.108007,0.006413
2510.5,0.108000,0.006413
2511.5,0.107998,0.006414
2512.5,0.108003,0.006415
2513.5,0.108013,0.006417
2514.5,0.108029,0.006418
2515.5,0.108050,0.006420
2516.5,0.108075,0.006423
2517.5,0.108105,0.006426
2518.5,0.108139,0.006429
2519.5,0.108178,0.006432
2520.5,0.108220,0.006436
2521.5,0.108266,0.006440
2522.5,0.108315,0.006445
2523.5,0.108368,0.006449
2524.5,0.108423,0.006454
2525.5,0.108480,0.006460
2526.5,0.108540,0.006465
2527.5,0.108602,0.006470
2528.5,0.108666,0.006476
2529.5,0.108731,0.006482
2530.5,0.108797,0.006488
2531.5,0.108865,0.006494
2532.5,0.108933,0.006501
2533.5,0.109001,0.006507
2534.5,0.109070,0.006513
2535.5,0.109139,0.006520
2536.5,0.109208,0.006526
2537.5,0.109276,0.006532
2538.5,0.109344,0.006539
2539.5,0.109411,0.006545
2540.5,0.109477,0.006551
2541.5,0.109541,0.006557
2542.5,0.109605,0.006563
2543.5,0.109667,0.006568
2544.5,0.109727,0.006574
2545.5,0.109785,0.006579
2546.5,0.109842,0.006584
2547.5,0.109896,0.006589
2548.5,0.109949,0.006594
2549.5,0.109999,0.006598
2550.5,0.110046,0.006603
2551.5,0.110091,0.006607
2552.5,0.110134,0.006610
2553.5,0.110174,0.006614
2554.5,0.110212,0.006617
2555.5,0.110246,0.006620
2556.5,0.110278,0.006622
2557.5,0.110308,0.006624
2558.5,0.110335,0.006626
2559.5,0.110359,0.006628
2560.5,0.110380,0.006630
2561.5,0.110399,0.006631
2562.5,0.110415,0.006632
2563.5,0.110428,0.006633
2564.5,0.110439,0.006633
2565.5,0.110447,0.006634
2566.5,0.110453,0.006634
2567.5,0.110457,0.006634
2568.5,0.110458,0.006634
2569.5,0.110457,0.006633
2570.5,0.110453,0.006633
2571.5,0.110448,0.006632
2572.5,0.110440,0.006631
2573.5,0.110431,0.006630
2574.5,0.110419,0.006630
2575.5,0.110406,0.006628
2576.5,0.110391,0.006627
2577.5,0.110375,0.006626
2578.5,0.110357,0.006625
2579.5,0.110337,0.006624
2580.5,0.110316,0.006622
2581.5,0.110294,0.006621
2582.5,0.110271,0.006620
2583.5,0.110246,0.006618
2584.5,0.110220,0.006617
2585.5,0.110193,0.006616
2586.5,0.110166,0.006614
2587.5,0.110137,0.006613
2588.5,0.110107,0.006612
2589.5,0.110077,0.006611
2590.5,0.110046,0.006609
2591.5,0.110014,0.006608
2592.5,0.109981,0.006607
2593.5,0.109948,0.006606
2594.5,0.109914,0.006605
2595.5,0.109879,0.006604
2596.5,0.109844,0.006603
2597.5,0.109808,0.006602
2598.5,0.109771,0.006601
2599.5,0.109734,0.006600
2600.5,0.109696,0.006599
2601.5,0.109658,0.006598
2602.5,0.109618,0.006597
2603.5,0.109578,0.006596
2604.5,0.109537,0.006595
2605.5,0.109496,0.006594
2606.5,0.109453,0.006592
2607.5,0.109410,0.006591
2608.5,0.109365,0.006590
2609.5,0.109320,0.006589
2610.5,0.109273,0.006587
2611.5,0.109226,0.006586
2612.5,0.109177,0.006584
2613.5,0.109127,0.006582
2614.5,0.109076,0.006581
2615.5,0.109023,0.006579
2616.5,0.108970,0.006577
2617.5,0.108914,0.006575
2618.5,0.108857,0.006572
2619.5,0.108799,0.006570
2620.5,0.108738,0.006567
2621.5,0.108677,0.006565
2622.5,0.108613,0.006562
2623.5,0.108547,0.006559
2624.5,0.108480,0.006556
2625.5,0.108411,0.006552
2626.5,0.108340,0.006549
2627.5,0.108266,0.006545
2628.5,0.108191,0.006542
2629.5,0.108114,0.006538
2630.5,0.108034,0.006533
2631.5,0.107953,0.006529
2632.5,0.107869,0.006525
2633.5,0.107783,0.006520
2634.5,0.107695,0.006515
2635.5,0.107604,0.006510
2636.5,0.107512,0.006505
2637.5,0.107417,0.006500
2638.5,0.107320,0.006494
2639.5,0.107221,0.006489
2640.5,0.107120,0.006483
2641.5,0.107017,0.006477
2642.5,0.106912,0.006471
2643.5,0.106804,0.006465
2644.5,0.106695,0.006459
2645.5,0.106584,0.006452
2646.5,0.106471,0.006446
2647.5,0.106356,0.006440
2648.5,0.106239,0.006433
2649.5,0.106121,0.006426
2650.5,0.106001,0.006420
2651.5,0.105880,0.006413
2652.5,0.105757,0.006407
2653.5,0.105633,0.006400
2654.5,0.105508,0.006393
2655.5,0.105382,0.006387
2656.5,0.105255,0.006380
2657.5,0.105126,0.006373
2658.5,0.104998,0.006367
2659.5,0.104868,0.006360
2660.5,0.104738,0.006354
2661.5,0.104608,0.006348
2662.5,0.104478,0.006342
2663.5,0.104347,0.006336
2664.5,0.104217,0.006330
2665.5,0.104086,0.006324
2666.5,0.103956,0.006318
2667.5,0.103827,0.006313
2668.5,0.103698,0.006307
2669.5,0.103569,0.006302
2670.5,0.103442,0.006297
2671.5,0.103316,0.006292
2672.5,0.103190,0.006287
2673.5,0.103066,0.006283
2674.5,0.102944,0.006278
2675.5,0.102823,0.006274
2676.5,0.102704,0.006270
2677.5,0.102586,0.006266
2678.5,0.102471,0.006263
2679.5,0.102357,0.006259
2680.5,0.102246,0.006256
2681.5,0.102137,0.006253
2682.5,0.102031,0.006250
2683.5,0.101927,0.006247
2684.5,0.101826,0.006244
2685.5,0.101727,0.006242
2686.5,0.101631,0.006239
2687.5,0.101539,0.006237
2688.5,0.101449,0.006235
2689.5,0.101362,0.006233
2690.5,0.101279,0.006232
2691.5,0.101199,0.006230
2692.5,0.101122,0.006229
2693.5,0.101049,0.006228
2694.5,0.100979,0.006227
2695.5,0.100912,0.006226
2696.5,0.100849,0.006225
2697.5,0.100790,0.006224
2698.5,0.100734,0.006224
2699.5,0.100682,0.006223
2700.5,0.100633,0.006223
2701.5,0.100588,0.006223
2702.5,0.100547,0.006223
2703.5,0.100510,0.006223
2704.5,0.100476,0.006224
2705.5,0.100445,0.006224
2706.5,0.100419,0.006225
2707.5,0.100395,0.006225
2708.5,0.100376,0.006226
2709.5,0.100360,0.006227
2710.5,0.100347,0.006228
2711.5,0.100338,0.006230
2712.5,0.100332,0.006231
2713.5,0.100329,0.006233
2714.5,0.100330,0.006234
2715.5,0.100334,0.006236
2716.5,0.100340,0.006238
2717.5,0.100350,0.006240
2718.5,0.100363,0.006242
2719.5,0.100378,0.006244
2720.5,0.100396,0.006246
2721.5,0.100416,0.006249
2722.5,0.100439,0.006251
2723.5,0.100464,0.006253
2724.5,0.100492,0.006256
2725.5,0.100521,0.006259
2726.5,0.100553,0.006261
2727.5,0.100586,0.006264
2728.5,0.100620,0.006267
2729.5,0.100657,0.006270
2730.5,0.100694,0.006272
2731.5,0.100733,0.006275
2732.5,0.100773,0.006278
2733.5,0.100813,0.006281
2734.5,0.100855,0.006284
2735.5,0.100897,0.006286
2736.5,0.100939,0.006289
2737.5,0.100981,0.006292
2738.5,0.101024,0.006294
2739.5,0.101066,0.006297
2740.5,0.101109,0.006299
2741.5,0.101150,0.006302
2742.5,0.101191,0.006304
2743.5,0.101232,0.006306
2744.5,0.101271,0.006308
2745.5,0.101309,0.006310
2746.5,0.101346,0.006311
2747.5,0.101381,0.006313
2748.5,0.101415,0.006314
2749.5,0.101447,0.006315
2750.5,0.101476,0.006316
2751.5,0.101504,0.006316
2752.5,0.101529,0.006317
2753.5,0.101552,0.006317
2754.5,0.101573,0.006317
2755.5,0.101590,0.006316
2756.5,0.101605,0.006316
2757.5,0.101616,0.006315
2758.5,0.101625,0.006314
2759.5,0.101630,0.006312
2760.5,0.101631,0.006310
2761.5,0.101629,0.006308
2762.5,0.101623,0.006306
2763.5,0.101614,0.006303
2764.5,0.101600,0.006300
2765.5,0.101583,0.006297
2766.5,0.101561,0.006293
2767.5,0.101535,0.006289
2768.5,0.101505,0.006284
2769.5,0.101470,0.006280
2770.5,0.101431,0.006274
2771.5,0.101387,0.006269
2772.5,0.101338,0.006263
2773.5,0.101285,0.006257
2774.5,0.101228,0.006251
2775.5,0.101165,0.006244
2776.5,0.101098,0.006237
2777.5,0.101026,0.006230
2778.5,0.100949,0.006222
2779.5,0.100868,0.006214
2780.5,0.100782,0.006206
2781.5,0.100691,0.006197
2782.5,0.100595,0.006189
2783.5,0.100494,0.006179
2784.5,0.100389,0.006170
2785.5,0.100279,0.006161
2786.5,0.100164,0.006151
2787.5,0.100045,0.006141
2788.5,0.099921,0.006130
2789.5,0.099793,0.006120
2790.5,0.099661,0.006109
2791.5,0.099524,0.006098
2792.5,0.099383,0.006087
2793.5,0.099239,0.006076
2794.5,0.099090,0.006065
2795.5,0.098937,0.006054
2796.5,0.098781,0.006042
2797.5,0.098621,0.006031
2798.5,0.098458,0.006019
2799.5,0.098291,0.006007
2800.5,0.098122,0.005995
2801.5,0.097949,0.005983
2802.5,0.097773,0.005972
2803.5,0.097595,0.005960
2804.5,0.097415,0.005948
2805.5,0.097232,0.005936
2806.5,0.097046,0.005924
2807.5,0.096859,0.005912
2808.5,0.096670,0.005900
2809.5,0.096480,0.005889
2810.5,0.096288,0.005877
2811.5,0.096095,0.005866
2812.5,0.095901,0.005854
2813.5,0.095706,0.005843
2814.5,0.095510,0.005832
2815.5,0.095315,0.005820
2816.5,0.095118,0.005809
2817.5,0.094922,0.005799
2818.5,0.094726,0.005788
2819.5,0.094531,0.005777
2820.5,0.094336,0.005767
2821.5,0.094142,0.005757
2822.5,0.093949,0.005747
2823.5,0.093757,0.005737
2824.5,0.093567,0.005727
2825.5,0.093378,0.005718
2826.5,0.093192,0.005709
2827.5,0.093007,0.005700
2828.5,0.092824,0.005691
2829.5,0.092644,0.005682
2830.5,0.092467,0.005674
2831.5,0.092292,0.005666
2832.5,0.092120,0.005658
2833.5,0.091952,0.005650
2834.5,0.091787,0.005642
2835.5,0.091625,0.005635
2836.5,0.091467,0.005628
2837.5,0.091313,0.005621
2838.5,0.091163,0.005614
2839.5,0.091018,0.005608
2840.5,0.090876,0.005602
2841.5,0.090739,0.005596
2842.5,0.090607,0.005590
2843.5,0.090479,0.005585
2844.5,0.090356,0.005580
2845.5,0.090238,0.005575
2846.5,0.090126,0.005571
2847.5,0.090018,0.005566
2848.5,0.089916,0.005562
2849.5,0.089819,0.005559
2850.5,0.089728,0.005555
2851.5,0.089643,0.005552
2852.5,0.089563,0.005549
2853.5,0.089488,0.005547
2854.5,0.089420,0.005545
2855.5,0.089357,0.005543
2856.5,0.089301,0.005542
2857.5,0.089250,0.005541
2858.5,0.089205,0.005540
2859.5,0.089166,0.005540
2860.5,0.089133,0.005539
2861.5,0.089106,0.005540
2862.5,0.089085,0.005541
2863.5,0.089069,0.005542
2864.5,0.089060,0.005543
2865.5,0.089057,0.005545
2866.5,0.089059,0.005547
2867.5,0.089068,0.005550
2868.5,0.089082,0.005553
2869.5,0.089101,0.005557
2870.5,0.089127,0.005561
2871.5,0.089157,0.005565
2872.5,0.089194,0.005570
2873.5,0.089235,0.005575
2874.5,0.089282,0.005580
2875.5,0.089334,0.005586
2876.5,0.089391,0.005593
2877.5,0.089453,0.005599
2878.5,0.089520,0.005606
2879.5,0.089591,0.005614
2880.5,0.089667,0.005622
2881.5,0.089747,0.005630
2882.5,0.089831,0.005639
2883.5,0.089919,0.005648
2884.5,0.090011,0.005657
2885.5,0.090107,0.005667
2886.5,0.090206,0.005676
2887.5,0.090308,0.005687
2888.5,0.090414,0.005697
2889.5,0.090522,0.005708
2890.5,0.090633,0.005719
2891.5,0.090747,0.005730
2892.5,0.090864,0.005741
2893.5,0.090982,0.005753
2894.5,0.091102,0.005764
2895.5,0.091225,0.005776
2896.5,0.091348,0.005788
2897.5,0.091474,0.005800
2898.5,0.091600,0.005812
2899.5,0.091728,0.005824
2900.5,0.091856,0.005835
2901.5,0.091986,0.005847
2902.5,0.092115,0.005859
2903.5,0.092245,0.005870
2904.5,0.092376,0.005882
2905.5,0.092506,0.005893
2906.5,0.092637,0.005904
2907.5,0.092767,0.005915
2908.5,0.092897,0.005926
2909.5,0.093026,0.005936
2910.5,0.093155,0.005946
2911.5,0.093283,0.005956
2912.5,0.093410,0.005965
2913.5,0.093536,0.005974
2914.5,0.093661,0.005982
2915.5,0.093785,0.005991
2916.5,0.093908,0.005998
2917.5,0.094029,0.006006
2918.5,0.094149,0.006013
2919.5,0.094268,0.006019
2920.5,0.094385,0.006025
2921.5,0.094501,0.006031
2922.5,0.094616,0.006036
2923.5,0.094729,0.006040
2924.5,0.094840,0.006045
2925.5,0.094950,0.006048
2926.5,0.095058,0.006052
2927.5,0.095165,0.006055
2928.5,0.095271,0.006057
2929.5,0.095375,0.006060
2930.5,0.095477,0.006062
2931.5,0.095578,0.006063
2932.5,0.095678,0.006065
2933.5,0.095776,0.006066
2934.5,0.095873,0.006066
2935.5,0.095969,0.006067
2936.5,0.096063,0.006067
2937.5,0.096157,0.006068
2938.5,0.096249,0.006068
2939.5,0.096340,0.006068
2940.5,0.096431,0.006068
2941.5,0.096520,0.006068
2942.5,0.096608,0.006068
2943.5,0.096696,0.006068
2944.5,0.096783,0.006068
2945.5,0.096869,0.006069
2946.5,0.096954,0.006069
2947.5,0.097039,0.006070
2948.5,0.097123,0.006070
2949.5,0.097206,0.006071
2950.5,0.097289,0.006072
2951.5,0.097371,0.006074
2952.5,0.097453,0.006075
2953.5,0.097534,0.006077
2954.5,0.097614,0.006079
2955.5,0.097694,0.006082
2956.5,0.097774,0.006084
2957.5,0.097853,0.006087
2958.5,0.097931,0.006090
2959.5,0.098009,0.006094
2960.5,0.098086,0.006097
2961.5,0.098162,0.006101
2962.5,0.098238,0.006105
2963.5,0.098313,0.006109
2964.5,0.098387,0.006114
2965.5,0.098460,0.006118
2966.5,0.098532,0.006123
2967.5,0.098603,0.006127
2968.5,0.098673,0.006132
2969.5,0.098742,0.006137
2970.5,0.098809,0.006142
2971.5,0.098875,0.006146
2972.5,0.098940,0.006151
2973.5,0.099003,0.006155
2974.5,0.099064,0.006160
2975.5,0.099123,0.006164
2976.5,0.099181,0.006168
2977.5,0.099237,0.006172
2978.5,0.099290,0.006176
2979.5,0.099342,0.006179
2980.5,0.099391,0.006182
2981.5,0.099438,0.006185
2982.5,0.099482,0.006188
2983.5,0.099523,0.006190
2984.5,0.099562,0.006192
2985.5,0.099599,0.006193
2986.5,0.099632,0.006194
2987.5,0.099663,0.006195
2988.5,0.099690,0.006195
2989.5,0.099715,0.006195
2990.5,0.099736,0.006195
2991.5,0.099754,0.006194
2992.5,0.099769,0.006193
2993.5,0.099781,0.006191
2994.5,0.099789,0.006189
2995.5,0.099794,0.006187
2996.5,0.099796,0.006185
2997.5,0.099795,0.006182
2998.5,0.099790,0.006178
2999.5,0.099781,0.006175
3000.5,0.099770,0.006171
3001.5,0.099755,0.006166
3002.5,0.099737,0.006162
3003.5,0.099716,0.006157
3004.5,0.099691,0.006152
3005.5,0.099664,0.006147
3006.5,0.099633,0.006141
3007.5,0.099600,0.006136
3008.5,0.099564,0.006130
3009.5,0.099524,0.006124
3010.5,0.099483,0.006118
3011.5,0.099439,0.006111
3012.5,0.099392,0.006105
3013.5,0.099343,0.006098
3014.5,0.099292,0.006092
3015.5,0.099239,0.006085
3016.5,0.099184,0.006078
3017.5,0.099128,0.006071
3018.5,0.099070,0.006064
3019.5,0.099011,0.006057
3020.5,0.098951,0.006050
3021.5,0.098889,0.006042
3022.5,0.098827,0.006035
3023.5,0.098765,0.006027
3024.5,0.098702,0.006020
3025.5,0.098639,0.006012
3026.5,0.098576,0.006005
3027.5,0.098513,0.005997
3028.5,0.098451,0.005990
3029.5,0.098389,0.005982
3030.5,0.098329,0.005974
3031.5,0.098269,0.005967
3032.5,0.098211,0.005959
3033.5,0.098154,0.005951
3034.5,0.098099,0.005943
3035.5,0.098046,0.005936
3036.5,0.097995,0.005928
3037.5,0.097947,0.005920
3038.5,0.097900,0.005913
3039.5,0.097857,0.005906
3040.5,0.097817,0.005898
3041.5,0.097779,0.005891
3042.5,0.097745,0.005884
3043.5,0.097715,0.005877
3044.5,0.097688,0.005870
3045.5,0.097664,0.005864
3046.5,0.097645,0.005857
3047.5,0.097630,0.005851
3048.5,0.097618,0.005845
3049.5,0.097611,0.005840
3050.5,0.097609,0.005835
3051.5,0.097611,0.005830
3052.5,0.097617,0.005825
3053.5,0.097628,0.005821
3054.5,0.097644,0.005817
3055.5,0.097665,0.005814
3056.5,0.097690,0.005811
3057.5,0.097720,0.005809
3058.5,0.097755,0.005807
3059.5,0.097795,0.005805
3060.5,0.097840,0.005804
3061.5,0.097889,0.005804
3062.5,0.097944,0.005804
3063.5,0.098003,0.005804
3064.5,0.098067,0.005805
3065.5,0.098136,0.005807
3066.5,0.098209,0.005809
3067.5,0.098286,0.005812
3068.5,0.098368,0.005815
3069.5,0.098455,0.005819
3070.5,0.098545,0.005823
3071.5,0.098640,0.005827
3072.5,0.098738,0.005832
3073.5,0.098841,0.005838
3074.5,0.098947,0.005844
3075.5,0.099056,0.005850
3076.5,0.099168,0.005857
3077.5,0.099284,0.005864
3078.5,0.099403,0.005872
3079.5,0.099524,0.005879
3080.5,0.099648,0.005887
3081.5,0.099774,0.005895
3082.5,0.099902,0.005904
3083.5,0.100032,0.005913
3084.5,0.100164,0.005921
3085.5,0.100297,0.005930
3086.5,0.100432,0.005939
3087.5,0.100568,0.005948
3088.5,0.100704,0.005957
3089.5,0.100841,0.005966
3090.5,0.100979,0.005976
3091.5,0.101116,0.005985
3092.5,0.101254,0.005993
3093.5,0.101391,0.006002
3094.5,0.101528,0.006011
3095.5,0.101664,0.006019
3096.5,0.101800,0.006028
3097.5,0.101934,0.006036
3098.5,0.102067,0.006043
3099.5,0.102199,0.006051
3100.5,0.102329,0.006058
3101.5,0.102458,0.006065
3102.5,0.102585,0.006072
3103.5,0.102709,0.006079
3104.5,0.102832,0.006085
3105.5,0.102952,0.006090
3106.5,0.103069,0.006096
3107.5,0.103185,0.006101
3108.5,0.103297,0.006106
3109.5,0.103407,0.006110
3110.5,0.103514,0.006114
3111.5,0.103618,0.006118
3112.5,0.103719,0.006121
3113.5,0.103817,0.006124
3114.5,0.103912,0.006127
3115.5,0.104004,0.006129
3116.5,0.104093,0.006131
3117.5,0.104179,0.006133
3118.5,0.104262,0.006134
3119.5,0.104341,0.006135
3120.5,0.104418,0.006136
3121.5,0.104491,0.006136
3122.5,0.104561,0.006136
3123.5,0.104628,0.006136
3124.5,0.104692,0.006136
3125.5,0.104754,0.006135
3126.5,0.104812,0.006134
3127.5,0.104868,0.006133
3128.5,0.104920,0.006132
3129.5,0.104971,0.006131
3130.5,0.105018,0.006129
3131.5,0.105063,0.006128
3132.5,0.105106,0.006126
3133.5,0.105146,0.006124
3134.5,0.105184,0.006122
3135.5,0.105220,0.006120
3136.5,0.105253,0.006118
3137.5,0.105285,0.006115
3138.5,0.105315,0.006113
3139.5,0.105343,0.006111
3140.5,0.105370,0.006109
3141.5,0.105395,0.006106
3142.5,0.105418,0.006104
3143.5,0.105440,0.006102
3144.5,0.105461,0.006100
3145.5,0.105481,0.006098
3146.5,0.105499,0.006096
3147.5,0.105517,0.006094
3148.5,0.105533,0.006093
3149.5,0.105549,0.006091
3150.5,0.105564,0.006090
3151.5,0.105578,0.006088
3152.5,0.105592,0.006087
3153.5,0.105605,0.006086
3154.5,0.105617,0.006085
3155.5,0.105629,0.006085
3156.5,0.105641,0.006084
3157.5,0.105652,0.006084
3158.5,0.105662,0.006084
3159.5,0.105673,0.006084
3160.5,0.105683,0.006084
3161.5,0.105693,0.006085
3162.5,0.105702,0.006085
3163.5,0.105711,0.006086
3164.5,0.105720,0.006087
3165.5,0.105729,0.006088
3166.5,0.105737,0.006089
3167.5,0.105745,0.006091
3168.5,0.105752,0.006092
3169.5,0.105760,0.006094
3170.5,0.105767,0.006096
3171.5,0.105773,0.006098
3172.5,0.105779,0.006100
3173.5,0.105785,0.006102
3174.5,0.105789,0.006104
3175.5,0.105794,0.006106
3176.5,0.105798,0.006108
3177.5,0.105801,0.006111
3178.5,0.105803,0.006113
3179.5,0.105805,0.006115
3180.5,0.105806,0.006117
3181.5,0.105806,0.006119
3182.5,0.105805,0.006121
3183.5,0.105803,0.006123
3184.5,0.105799,0.006125
3185.5,0.105795,0.006127
3186.5,0.105790,0.006129
3187.5,0.105784,0.006130
3188.5,0.105776,0.006132
3189.5,0.105767,0.006133
3190.5,0.105756,0.006134
3191.5,0.105744,0.006135
3192.5,0.105731,0.006136
3193.5,0.105716,0.006136
3194.5,0.105700,0.006136
3195.5,0.105682,0.006136
3196.5,0.105662,0.006136
3197.5,0.105641,0.006136
3198.5,0.105618,0.006135
3199.5,0.105594,0.006135
3200.5,0.105567,0.006134
3201.5,0.105539,0.006132
3202.5,0.105509,0.006131
3203.5,0.105477,0.006129
3204.5,0.105443,0.006128
3205.5,0.105408,0.006126
3206.5,0.105370,0.006123
3207.5,0.105331,0.006121
3208.5,0.105289,0.006119
3209.5,0.105246,0.006116
3210.5,0.105201,0.006113
3211.5,0.105153,0.006110
3212.5,0.105104,0.006107
3213.5,0.105053,0.006104
3214.5,0.105000,0.006101
3215.5,0.104944,0.006098
3216.5,0.104887,0.006095
3217.5,0.104828,0.006091
3218.5,0.104766,0.006088
3219.5,0.104703,0.006085
3220.5,0.104637,0.006081
3221.5,0.104570,0.006078
3222.5,0.104500,0.006075
3223.5,0.104428,0.006071
3224.5,0.104354,0.006068
3225.5,0.104278,0.006065
3226.5,0.104200,0.006062
3227.5,0.104120,0.006059
3228.5,0.104037,0.006056
3229.5,0.103953,0.006053
3230.5,0.103866,0.006050
3231.5,0.103776,0.006047
3232.5,0.103685,0.006044
3233.5,0.103591,0.006042
3234.5,0.103495,0.006039
3235.5,0.103396,0.006037
3236.5,0.103295,0.006034
3237.5,0.103192,0.006032
3238.5,0.103086,0.006030
3239.5,0.102977,0.006027
3240.5,0.102867,0.006025
3241.5,0.102753,0.006023
3242.5,0.102637,0.006020
3243.5,0.102518,0.006018
3244.5,0.102397,0.006016
3245.5,0.102273,0.006013
3246.5,0.102146,0.006011
3247.5,0.102016,0.006008
3248.5,0.101884,0.006005
3249.5,0.101749,0.006003
3250.5,0.101611,0.006000
3251.5,0.101470,0.005997
3252.5,0.101326,0.005993
3253.5,0.101180,0.005990
3254.5,0.101031,0.005986
3255.5,0.100878,0.005983
3256.5,0.100723,0.005979
3257.5,0.100566,0.005974
3258.5,0.100405,0.005970
3259.5,0.100242,0.005965
3260.5,0.100075,0.005960
3261.5,0.099907,0.005954
3262.5,0.099735,0.005948
3263.5,0.099561,0.005942
3264.5,0.099384,0.005936
3265.5,0.099205,0.005929
3266.5,0.099024,0.005922
3267.5,0.098840,0.005915
3268.5,0.098654,0.005907
3269.5,0.098466,0.005899
3270.5,0.098276,0.005891
3271.5,0.098084,0.005882
3272.5,0.097890,0.005873
3273.5,0.097695,0.005864
3274.5,0.097498,0.005854
3275.5,0.097300,0.005844
3276.5,0.097101,0.005834
3277.5,0.096901,0.005823
3278.5,0.096700,0.005812
3279.5,0.096499,0.005801
3280.5,0.096297,0.005789
3281.5,0.096095,0.005778
3282.5,0.095893,0.005766
3283.5,0.095691,0.005754
3284.5,0.095490,0.005741
3285.5,0.095290,0.005729
3286.5,0.095090,0.005716
3287.5,0.094892,0.005703
3288.5,0.094695,0.005690
3289.5,0.094499,0.005677
3290.5,0.094306,0.005664
3291.5,0.094115,0.005651
3292.5,0.093926,0.005638
3293.5,0.093740,0.005625
3294.5,0.093557,0.005612
3295.5,0.093377,0.005599
3296.5,0.093201,0.005586
3297.5,0.093028,0.005573
3298.5,0.092859,0.005560
3299.5,0.092695,0.005548
3300.5,0.092535,0.005536
3301.5,0.092379,0.005524
3302.5,0.092229,0.005512
3303.5,0.092084,0.005500
3304.5,0.091944,0.005489
3305.5,0.091810,0.005478
3306.5,0.091682,0.005468
3307.5,0.091560,0.005458
3308.5,0.091444,0.005448
3309.5,0.091335,0.005439
3310.5,0.091232,0.005431
3311.5,0.091136,0.005422
3312.5,0.091047,0.005415
3313.5,0.090966,0.005408
3314.5,0.090891,0.005401
3315.5,0.090824,0.005396
3316.5,0.090764,0.005390
3317.5,0.090712,0.005386
3318.5,0.090667,0.005382
3319.5,0.090631,0.005379
3320.5,0.090602,0.005376
3321.5,0.090580,0.005374
3322.5,0.090567,0.005373
3323.5,0.090562,0.005373
3324.5,0.090564,0.005373
3325.5,0.090574,0.005374
3326.5,0.090592,0.005376
3327.5,0.090618,0.005378
3328.5,0.090652,0.005381
3329.5,0.090693,0.005385
3330.5,0.090741,0.005390
3331.5,0.090797,0.005395
3332.5,0.090861,0.005401
3333.5,0.090931,0.005408
3334.5,0.091009,0.005415
3335.5,0.091093,0.005423
3336.5,0.091184,0.005431
3337.5,0.091282,0.005440
3338.5,0.091385,0.005450
3339.5,0.091495,0.005460
3340.5,0.091611,0.005470
3341.5,0.091732,0.005482
3342.5,0.091859,0.005493
3343.5,0.091991,0.005505
3344.5,0.092128,0.005517
3345.5,0.092269,0.005530
3346.5,0.092414,0.005543
3347.5,0.092564,0.005556
3348.5,0.092717,0.005570
3349.5,0.092874,0.005583
3350.5,0.093033,0.005597
3351.5,0.093196,0.005611
3352.5,0.093361,0.005625
3353.5,0.093528,0.005639
3354.5,0.093697,0.005654
3355.5,0.093868,0.005668
3356.5,0.094039,0.005682
3357.5,0.094212,0.005696
3358.5,0.094385,0.005710
3359.5,0.094558,0.005724
3360.5,0.094732,0.005737
3361.5,0.094905,0.005750
3362.5,0.095077,0.005764
3363.5,0.095248,0.005776
3364.5,0.095418,0.005789
3365.5,0.095586,0.005801
3366.5,0.095753,0.005813
3367.5,0.095917,0.005824
3368.5,0.096079,0.005835
3369.5,0.096238,0.005846
3370.5,0.096394,0.005856
3371.5,0.096547,0.005866
3372.5,0.096697,0.005875
3373.5,0.096843,0.005883
3374.5,0.096985,0.005891
3375.5,0.097122,0.005899
3376.5,0.097256,0.005906
3377.5,0.097385,0.005913
3378.5,0.097510,0.005918
3379.5,0.097630,0.005924
3380.5,0.097744,0.005929
3381.5,0.097854,0.005933
