E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
5437.5,0.303290,0.016704
5438.5,0.303596,0.016718
5439.5,0.303907,0.016733
5440.5,0.304223,0.016748
5441.5,0.304544,0.016763
5442.5,0.304870,0.016779
5443.5,0.305201,0.016795
5444.5,0.305536,0.016811
5445.5,0.305877,0.016827
5446.5,0.306221,0.016843
5447.5,0.306570,0.016860
5448.5,0.306923,0.016877
5449.5,0.307280,0.016893
5450.5,0.307642,0.016910
5451.5,0.308007,0.016928
5452.5,0.308376,0.016945
5453.5,0.308748,0.016962
5454.5,0.309124,0.016979
5455.5,0.309504,0.016997
5456.5,0.309886,0.017014
5457.5,0.310272,0.017032
5458.5,0.310661,0.017049
5459.5,0.311052,0.017067
5460.5,0.311446,0.017084
5461.5,0.311843,0.017101
5462.5,0.312243,0.017119
5463.5,0.312644,0.017136
5464.5,0.313048,0.017153
5465.5,0.313454,0.017170
5466.5,0.313862,0.017187
5467.5,0.314271,0.017204
5468.5,0.314683,0.017221
5469.5,0.315095,0.017237
5470.5,0.315509,0.017253
5471.5,0.315925,0.017270
5472.5,0.316341,0.017286
5473.5,0.316759,0.017301
5474.5,0.317177,0.017317
5475.5,0.317596,0.017333
5476.5,0.318015,0.017348
5477.5,0.318435,0.017363
5478.5,0.318855,0.017378
5479.5,0.319275,0.017393
5480.5,0.319695,0.017407
5481.5,0.320115,0.017422
5482.5,0.320535,0.017436
5483.5,0.320954,0.017450
5484.5,0.321373,0.017464
5485.5,0.321791,0.017478
5486.5,0.322208,0.017491
5487.5,0.322624,0.017505
5488.5,0.323038,0.017518
5489.5,0.323452,0.017532
5490.5,0.323863,0.017545
5491.5,0.324274,0.017558
5492.5,0.324682,0.017571
5493.5,0.325089,0.017584
5494.5,0.325493,0.017597
5495.5,0.325895,0.017610
5496.5,0.326295,0.017622
5497.5,0.326692,0.017635
5498.5,0.327086,0.017648
5499.5,0.327478,0.017661
5500.5,0.327866,0.017673
5501.5,0.328251,0.017686
5502.5,0.328633,0.017699
5503.5,0.329011,0.017712
5504.5,0.329385,0.017725
5505.5,0.329756,0.017737
5506.5,0.330122,0.017750
5507.5,0.330484,0.017763
5508.5,0.330842,0.017776
5509.5,0.331195,0.017789
5510.5,0.331543,0.017802
5511.5,0.331886,0.017815
5512.5,0.332224,0.017828
5513.5,0.332557,0.017842
5514.5,0.332885,0.017855
5515.5,0.333206,0.017868
5516.5,0.333522,0.017881
5517.5,0.333832,0.017894
5518.5,0.334135,0.017907
5519.5,0.334433,0.017920
5520.5,0.334723,0.017933
5521.5,0.335007,0.017946
5522.5,0.335284,0.017959
5523.5,0.335554,0.017971
5524.5,0.335816,0.017984
5525.5,0.336071,0.017996
5526.5,0.336318,0.018008
5527.5,0.336558,0.018020
5528.5,0.336790,0.018031
5529.5,0.337013,0.018043
5530.5,0.337228,0.018054
5531.5,0.337435,0.018064
5532.5,0.337633,0.018075
5533.5,0.337822,0.018084
5534.5,0.338003,0.018094
5535.5,0.338174,0.018103
5536.5,0.338336,0.018111
5537.5,0.338489,0.018119
5538.5,0.338633,0.018127
5539.5,0.338767,0.018134
5540.5,0.338891,0.018140
5541.5,0.339005,0.018146
5542.5,0.339110,0.018151
5543.5,0.339205,0.018155
5544.5,0.339289,0.018159
5545.5,0.339364,0.018161
5546.5,0.339428,0.018164
5547.5,0.339482,0.018165
5548.5,0.339526,0.018166
5549.5,0.339559,0.018165
5550.5,0.339582,0.018164
5551.5,0.339595,0.018162
5552.5,0.339597,0.018159
5553.5,0.339588,0.018156
5554.5,0.339569,0.018151
5555.5,0.339540,0.018146
5556.5,0.339500,0.018140
5557.5,0.339450,0.018132
5558.5,0.339390,0.018124
5559.5,0.339319,0.018115
5560.5,0.339239,0.018105
5561.5,0.339148,0.018095
5562.5,0.339047,0.018083
5563.5,0.338936,0.018071
5564.5,0.338815,0.018057
5565.5,0.338684,0.018043
5566.5,0.338544,0.018028
5567.5,0.338394,0.018012
5568.5,0.338235,0.017996
5569.5,0.338067,0.017978
5570.5,0.337890,0.017960
5571.5,0.337704,0.017941
5572.5,0.337510,0.017922
5573.5,0.337307,0.017901
5574.5,0.337096,0.017881
5575.5,0.336877,0.017859
5576.5,0.336650,0.017837
5577.5,0.336416,0.017815
5578.5,0.336174,0.017792
5579.5,0.335926,0.017768
5580.5,0.335671,0.017744
5581.5,0.335409,0.017720
5582.5,0.335141,0.017695
5583.5,0.334867,0.017670
5584.5,0.334588,0.017645
5585.5,0.334303,0.017619
5586.5,0.334013,0.017594
5587.5,0.333718,0.017568
5588.5,0.333419,0.017542
5589.5,0.333117,0.017516
5590.5,0.332810,0.017490
5591.5,0.332500,0.017464
5592.5,0.332186,0.017437
5593.5,0.331870,0.017411
5594.5,0.331552,0.017385
5595.5,0.331231,0.017360
5596.5,0.330909,0.017334
5597.5,0.330585,0.017309
5598.5,0.330261,0.017284
5599.5,0.329935,0.017259
5600.5,0.329609,0.017234
5601.5,0.329283,0.017210
5602.5,0.328958,0.017186
5603.5,0.328633,0.017162
5604.5,0.328308,0.017139
5605.5,0.327986,0.017116
5606.5,0.327664,0.017094
5607.5,0.327345,0.017072
5608.5,0.327028,0.017051
5609.5,0.326713,0.017030
5610.5,0.326401,0.017010
5611.5,0.326092,0.016990
5612.5,0.325787,0.016971
5613.5,0.325485,0.016952
5614.5,0.325188,0.016934
5615.5,0.324894,0.016917
5616.5,0.324605,0.016900
5617.5,0.324321,0.016884
5618.5,0.324042,0.016868
5619.5,0.323768,0.016853
5620.5,0.323500,0.016839
5621.5,0.323237,0.016825
5622.5,0.322980,0.016812
5623.5,0.322729,0.016799
5624.5,0.322484,0.016787
5625.5,0.322245,0.016776
5626.5,0.322014,0.016765
5627.5,0.321789,0.016755
5628.5,0.321570,0.016746
5629.5,0.321359,0.016737
5630.5,0.321155,0.016729
5631.5,0.320958,0.016721
5632.5,0.320768,0.016714
5633.5,0.320585,0.016708
5634.5,0.320410,0.016702
5635.5,0.320242,0.016697
5636.5,0.320082,0.016693
5637.5,0.319929,0.016689
5638.5,0.319784,0.016685
5639.5,0.319646,0.016683
5640.5,0.319516,0.016680
5641.5,0.319393,0.016679
5642.5,0.319277,0.016678
5643.5,0.319169,0.016677
5644.5,0.319068,0.016677
5645.5,0.318974,0.016678
5646.5,0.318888,0.016679
5647.5,0.318808,0.016681
5648.5,0.318735,0.016683
5649.5,0.318669,0.016685
5650.5,0.318610,0.016689
5651.5,0.318557,0.016692
5652.5,0.318510,0.016696
5653.5,0.318470,0.016701
5654.5,0.318435,0.016706
5655.5,0.318406,0.016711
5656.5,0.318383,0.016717
5657.5,0.318365,0.016724
5658.5,0.318352,0.016730
5659.5,0.318344,0.016737
5660.5,0.318340,0.016745
5661.5,0.318341,0.016753
5662.5,0.318346,0.016761
5663.5,0.318355,0.016769
5664.5,0.318368,0.016778
5665.5,0.318384,0.016787
5666.5,0.318403,0.016796
5667.5,0.318425,0.016806
5668.5,0.318450,0.016816
5669.5,0.318476,0.016826
5670.5,0.318505,0.016836
5671.5,0.318535,0.016846
5672.5,0.318567,0.016856
5673.5,0.318600,0.016867
5674.5,0.318633,0.016877
5675.5,0.318667,0.016888
5676.5,0.318701,0.016898
5677.5,0.318735,0.016909
5678.5,0.318769,0.016919
5679.5,0.318801,0.016930
5680.5,0.318833,0.016940
5681.5,0.318864,0.016950
5682.5,0.318893,0.016960
5683.5,0.318920,0.016970
5684.5,0.318945,0.016980
5685.5,0.318968,0.016989
5686.5,0.318988,0.016999
5687.5,0.319005,0.017007
5688.5,0.319018,0.017016
5689.5,0.319029,0.017024
5690.5,0.319036,0.017032
5691.5,0.319038,0.017040
5692.5,0.319037,0.017047
5693.5,0.319032,0.017053
5694.5,0.319022,0.017059
5695.5,0.319007,0.017065
5696.5,0.318987,0.017070
5697.5,0.318962,0.017075
5698.5,0.318932,0.017079
5699.5,0.318897,0.017083
5700.5,0.318856,0.017086
5701.5,0.318809,0.017088
5702.5,0.318757,0.017090
5703.5,0.318699,0.017091
5704.5,0.318634,0.017092
5705.5,0.318564,0.017092
5706.5,0.318488,0.017091
5707.5,0.318405,0.017090
5708.5,0.318316,0.017088
5709.5,0.318221,0.017085
5710.5,0.318120,0.017082
5711.5,0.318012,0.017078
5712.5,0.317899,0.017073
5713.5,0.317779,0.017068
5714.5,0.317652,0.017062
5715.5,0.317520,0.017056
5716.5,0.317382,0.017049
5717.5,0.317237,0.017041
5718.5,0.317087,0.017033
5719.5,0.316931,0.017024
5720.5,0.316769,0.017014
5721.5,0.316601,0.017004
5722.5,0.316428,0.016993
5723.5,0.316250,0.016982
5724.5,0.316067,0.016970
5725.5,0.315878,0.016958
5726.5,0.315685,0.016945
5727.5,0.315487,0.016932
5728.5,0.315285,0.016919
5729.5,0.315078,0.016905
5730.5,0.314868,0.016890
5731.5,0.314654,0.016875
5732.5,0.314436,0.016860
5733.5,0.314215,0.016845
5734.5,0.313991,0.016829
5735.5,0.313764,0.016813
5736.5,0.313534,0.016797
5737.5,0.313302,0.016780
5738.5,0.313068,0.016763
5739.5,0.312833,0.016746
5740.5,0.312595,0.016729
5741.5,0.312357,0.016712
5742.5,0.312118,0.016695
5743.5,0.311878,0.016678
5744.5,0.311638,0.016660
5745.5,0.311397,0.016643
5746.5,0.311157,0.016626
5747.5,0.310917,0.016609
5748.5,0.310678,0.016592
5749.5,0.310440,0.016575
5750.5,0.310204,0.016558
5751.5,0.309969,0.016541
5752.5,0.309736,0.016525
5753.5,0.309505,0.016508
5754.5,0.309276,0.016492
5755.5,0.309050,0.016477
5756.5,0.308827,0.016461
5757.5,0.308607,0.016446
5758.5,0.308390,0.016432
5759.5,0.308177,0.016417
5760.5,0.307968,0.016404
5761.5,0.307763,0.016390
5762.5,0.307563,0.016377
5763.5,0.307366,0.016365
5764.5,0.307174,0.016353
5765.5,0.306988,0.016341
5766.5,0.306806,0.016330
5767.5,0.306629,0.016320
5768.5,0.306458,0.016310
5769.5,0.306292,0.016301
5770.5,0.306131,0.016292
5771.5,0.305976,0.016284
5772.5,0.305827,0.016277
5773.5,0.305684,0.016271
5774.5,0.305547,0.016265
5775.5,0.305415,0.016259
5776.5,0.305290,0.016255
5777.5,0.305170,0.016251
5778.5,0.305057,0.016248
5779.5,0.304950,0.016245
5780.5,0.304849,0.016244
5781.5,0.304754,0.016243
5782.5,0.304665,0.016242
5783.5,0.304582,0.016243
5784.5,0.304504,0.016244
5785.5,0.304433,0.016246
5786.5,0.304367,0.016248
5787.5,0.304307,0.016251
5788.5,0.304253,0.016255
5789.5,0.304204,0.016260
5790.5,0.304160,0.016265
5791.5,0.304121,0.016271
5792.5,0.304087,0.016278
5793.5,0.304058,0.016285
5794.5,0.304034,0.016293
5795.5,0.304014,0.016301
5796.5,0.303998,0.016310
5797.5,0.303987,0.016320
5798.5,0.303979,0.016330
5799.5,0.303974,0.016340
5800.5,0.303973,0.016351
5801.5,0.303975,0.016363
5802.5,0.303979,0.016374
5803.5,0.303986,0.016387
5804.5,0.303996,0.016399
5805.5,0.304007,0.016412
5806.5,0.304020,0.016425
5807.5,0.304034,0.016438
5808.5,0.304050,0.016451
5809.5,0.304066,0.016465
5810.5,0.304083,0.016478
5811.5,0.304100,0.016492
5812.5,0.304117,0.016506
5813.5,0.304133,0.016519
5814.5,0.304149,0.016533
5815.5,0.304163,0.016546
5816.5,0.304177,0.016560
5817.5,0.304188,0.016573
5818.5,0.304198,0.016586
5819.5,0.304205,0.016598
5820.5,0.304210,0.016611
5821.5,0.304212,0.016622
5822.5,0.304211,0.016634
5823.5,0.304206,0.016645
5824.5,0.304198,0.016656
5825.5,0.304185,0.016666
5826.5,0.304168,0.016676
5827.5,0.304147,0.016685
5828.5,0.304121,0.016693
5829.5,0.304090,0.016701
5830.5,0.304053,0.016708
5831.5,0.304011,0.016715
5832.5,0.303963,0.016721
5833.5,0.303909,0.016726
5834.5,0.303849,0.016730
5835.5,0.303782,0.016733
5836.5,0.303709,0.016736
5837.5,0.303629,0.016738
5838.5,0.303542,0.016739
5839.5,0.303447,0.016740
5840.5,0.303346,0.016739
5841.5,0.303237,0.016738
5842.5,0.303120,0.016736
5843.5,0.302996,0.016733
5844.5,0.302864,0.016729
5845.5,0.302724,0.016724
5846.5,0.302576,0.016718
5847.5,0.302420,0.016712
5848.5,0.302256,0.016705
5849.5,0.302084,0.016697
5850.5,0.301904,0.016688
5851.5,0.301716,0.016678
5852.5,0.301519,0.016667
5853.5,0.301314,0.016656
5854.5,0.301101,0.016644
5855.5,0.300881,0.016631
5856.5,0.300652,0.016618
5857.5,0.300415,0.016604
5858.5,0.300170,0.016589
5859.5,0.299917,0.016573
5860.5,0.299656,0.016557
5861.5,0.299388,0.016541
5862.5,0.299112,0.016523
5863.5,0.298829,0.016506
5864.5,0.298538,0.016487
5865.5,0.298240,0.016469
5866.5,0.297935,0.016450
5867.5,0.297623,0.016430
5868.5,0.297305,0.016410
5869.5,0.296980,0.016390
5870.5,0.296648,0.016369
5871.5,0.296311,0.016348
5872.5,0.295967,0.016327
5873.5,0.295618,0.016306
5874.5,0.295263,0.016284
5875.5,0.294902,0.016262
5876.5,0.294537,0.016240
5877.5,0.294166,0.016218
5878.5,0.293791,0.016196
5879.5,0.293411,0.016174
5880.5,0.293028,0.016152
5881.5,0.292640,0.016130
5882.5,0.292248,0.016108
5883.5,0.291853,0.016086
5884.5,0.291454,0.016064
5885.5,0.291053,0.016042
5886.5,0.290648,0.016020
5887.5,0.290242,0.015999
5888.5,0.289832,0.015977
5889.5,0.289421,0.015956
5890.5,0.289008,0.015935
5891.5,0.288594,0.015914
5892.5,0.288178,0.015894
5893.5,0.287761,0.015873
5894.5,0.287343,0.015853
5895.5,0.286925,0.015834
5896.5,0.286506,0.015814
5897.5,0.286087,0.015795
5898.5,0.285669,0.015776
5899.5,0.285250,0.015758
5900.5,0.284833,0.015740
5901.5,0.284416,0.015722
5902.5,0.284000,0.015704
5903.5,0.283585,0.015687
5904.5,0.283172,0.015670
5905.5,0.282760,0.015654
5906.5,0.282350,0.015638
5907.5,0.281942,0.015622
5908.5,0.281536,0.015606
5909.5,0.281133,0.015591
5910.5,0.280732,0.015577
5911.5,0.280334,0.015562
5912.5,0.279939,0.015548
5913.5,0.279547,0.015534
5914.5,0.279159,0.015521
5915.5,0.278773,0.015508
5916.5,0.278391,0.015495
5917.5,0.278013,0.015483
5918.5,0.277639,0.015471
5919.5,0.277268,0.015459
5920.5,0.276902,0.015448
5921.5,0.276540,0.015437
5922.5,0.276182,0.015426
5923.5,0.275828,0.015415
5924.5,0.275479,0.015405
5925.5,0.275134,0.015395
5926.5,0.274794,0.015385
5927.5,0.274459,0.015376
5928.5,0.274129,0.015366
5929.5,0.273804,0.015357
5930.5,0.273483,0.015349
5931.5,0.273168,0.015340
5932.5,0.272858,0.015332
5933.5,0.272553,0.015324
5934.5,0.272253,0.015316
5935.5,0.271958,0.015308
5936.5,0.271669,0.015301
5937.5,0.271385,0.015294
5938.5,0.271107,0.015287
5939.5,0.270834,0.015280
5940.5,0.270567,0.015273
5941.5,0.270305,0.015267
5942.5,0.270048,0.015261
5943.5,0.269797,0.015255
5944.5,0.269552,0.015249
5945.5,0.269312,0.015243
5946.5,0.269078,0.015238
5947.5,0.268850,0.015232
5948.5,0.268627,0.015227
5949.5,0.268409,0.015222
5950.5,0.268198,0.015217
5951.5,0.267992,0.015212
5952.5,0.267791,0.015208
5953.5,0.267597,0.015204
5954.5,0.267408,0.015199
5955.5,0.267224,0.015195
5956.5,0.267046,0.015191
5957.5,0.266874,0.015188
5958.5,0.266707,0.015184
5959.5,0.266546,0.015181
5960.5,0.266391,0.015178
5961.5,0.266241,0.015175
5962.5,0.266096,0.015172
5963.5,0.265958,0.015169
5964.5,0.265824,0.015167
5965.5,0.265696,0.015165
5966.5,0.265574,0.015163
5967.5,0.265457,0.015161
5968.5,0.265346,0.015160
5969.5,0.265240,0.015158
5970.5,0.265139,0.015157
5971.5,0.265044,0.015156
5972.5,0.264954,0.015156
5973.5,0.264870,0.015155
5974.5,0.264790,0.015155
5975.5,0.264716,0.015155
5976.5,0.264648,0.015156
5977.5,0.264584,0.015156
5978.5,0.264526,0.015157
5979.5,0.264473,0.015158
5980.5,0.264425,0.015160
5981.5,0.264382,0.015161
5982.5,0.264344,0.015163
5983.5,0.264312,0.015166
5984.5,0.264284,0.015168
5985.5,0.264261,0.015171
5986.5,0.264243,0.015174
5987.5,0.264230,0.015178
5988.5,0.264222,0.015182
5989.5,0.264219,0.015186
5990.5,0.264221,0.015190
5991.5,0.264227,0.015195
5992.5,0.264238,0.015200
5993.5,0.264254,0.015205
5994.5,0.264274,0.015211
5995.5,0.264299,0.015217
5996.5,0.264328,0.015223
5997.5,0.264362,0.015229
5998.5,0.264400,0.015236
5999.5,0.264443,0.015243
6000.5,0.264490,0.015251
6001.5,0.264541,0.015258
6002.5,0.264596,0.015266
6003.5,0.264656,0.015274
6004.5,0.264720,0.015283
6005.5,0.264787,0.015292
6006.5,0.264859,0.015300
6007.5,0.264934,0.015310
6008.5,0.265014,0.015319
6009.5,0.265097,0.015328
6010.5,0.265183,0.015338
6011.5,0.265274,0.015348
6012.5,0.265368,0.015358
6013.5,0.265465,0.015368
6014.5,0.265566,0.015379
6015.5,0.265670,0.015389
6016.5,0.265778,0.015400
6017.5,0.265888,0.015410
6018.5,0.266002,0.015421
6019.5,0.266119,0.015432
6020.5,0.266238,0.015443
6021.5,0.266361,0.015454
6022.5,0.266486,0.015465
6023.5,0.266614,0.015476
6024.5,0.266744,0.015487
6025.5,0.266877,0.015498
6026.5,0.267013,0.015509
6027.5,0.267150,0.015520
6028.5,0.267290,0.015531
6029.5,0.267432,0.015542
6030.5,0.267576,0.015552
6031.5,0.267722,0.015563
6032.5,0.267870,0.015574
6033.5,0.268020,0.015584
6034.5,0.268171,0.015594
6035.5,0.268324,0.015605
6036.5,0.268478,0.015615
6037.5,0.268633,0.015625
6038.5,0.268790,0.015634
6039.5,0.268947,0.015644
6040.5,0.269106,0.015654
6041.5,0.269266,0.015663
6042.5,0.269426,0.015672
6043.5,0.269588,0.015681
6044.5,0.269749,0.015690
6045.5,0.269911,0.015698
6046.5,0.270074,0.015707
6047.5,0.270237,0.015715
6048.5,0.270400,0.015723
6049.5,0.270563,0.015731
6050.5,0.270726,0.015738
6051.5,0.270889,0.015746
6052.5,0.271051,0.015753
6053.5,0.271214,0.015760
6054.5,0.271375,0.015767
6055.5,0.271536,0.015774
6056.5,0.271697,0.015780
6057.5,0.271856,0.015787
6058.5,0.272015,0.015793
6059.5,0.272173,0.015799
6060.5,0.272329,0.015805
6061.5,0.272484,0.015811
6062.5,0.272638,0.015816
6063.5,0.272791,0.015821
6064.5,0.272942,0.015827
6065.5,0.273091,0.015832
6066.5,0.273238,0.015837
6067.5,0.273384,0.015841
6068.5,0.273528,0.015846
6069.5,0.273670,0.015851
6070.5,0.273809,0.015855
6071.5,0.273947,0.015859
6072.5,0.274082,0.015863
6073.5,0.274215,0.015867
6074.5,0.274345,0.015871
6075.5,0.274473,0.015875
6076.5,0.274598,0.015879
6077.5,0.274720,0.015882
6078.5,0.274840,0.015886
6079.5,0.274956,0.015889
6080.5,0.275070,0.015892
6081.5,0.275181,0.015895
6082.5,0.275288,0.015898
6083.5,0.275393,0.015900
6084.5,0.275494,0.015903
6085.5,0.275592,0.015905
6086.5,0.275686,0.015908
6087.5,0.275778,0.015910
6088.5,0.275865,0.015912
6089.5,0.275950,0.015913
6090.5,0.276031,0.015915
6091.5,0.276108,0.015916
6092.5,0.276181,0.015918
6093.5,0.276251,0.015919
6094.5,0.276318,0.015919
6095.5,0.276380,0.015920
6096.5,0.276439,0.015920
6097.5,0.276495,0.015921
6098.5,0.276546,0.015921
6099.5,0.276594,0.015920
6100.5,0.276638,0.015920
6101.5,0.276678,0.015919
6102.5,0.276714,0.015918
6103.5,0.276747,0.015917
6104.5,0.276776,0.015915
6105.5,0.276801,0.015913
6106.5,0.276822,0.015911
6107.5,0.276840,0.015909
6108.5,0.276854,0.015906
6109.5,0.276864,0.015903
6110.5,0.276871,0.015900
6111.5,0.276874,0.015896
6112.5,0.276874,0.015892
6113.5,0.276870,0.015888
6114.5,0.276863,0.015884
6115.5,0.276852,0.015879
6116.5,0.276838,0.015874
6117.5,0.276821,0.015869
6118.5,0.276800,0.015863
6119.5,0.276777,0.015858
6120.5,0.276750,0.015852
6121.5,0.276720,0.015845
6122.5,0.276687,0.015839
6123.5,0.276652,0.015832
6124.5,0.276614,0.015825
6125.5,0.276572,0.015818
6126.5,0.276529,0.015810
6127.5,0.276483,0.015802
6128.5,0.276434,0.015795
6129.5,0.276383,0.015787
6130.5,0.276330,0.015778
6131.5,0.276275,0.015770
6132.5,0.276217,0.015762
6133.5,0.276158,0.015753
6134.5,0.276097,0.015744
6135.5,0.276034,0.015736
6136.5,0.275969,0.015727
6137.5,0.275903,0.015718
6138.5,0.275835,0.015709
6139.5,0.275767,0.015700
6140.5,0.275696,0.015691
6141.5,0.275625,0.015682
6142.5,0.275553,0.015673
6143.5,0.275480,0.015664
6144.5,0.275406,0.015655
6145.5,0.275331,0.015647
6146.5,0.275256,0.015638
6147.5,0.275180,0.015630
6148.5,0.275103,0.015621
6149.5,0.275027,0.015613
6150.5,0.274950,0.015605
6151.5,0.274873,0.015597
6152.5,0.274796,0.015589
6153.5,0.274719,0.015581
6154.5,0.274643,0.015574
6155.5,0.274566,0.015566
6156.5,0.274490,0.015559
6157.5,0.274414,0.015552
6158.5,0.274338,0.015546
6159.5,0.274264,0.015539
6160.5,0.274189,0.015533
6161.5,0.274116,0.015527
6162.5,0.274043,0.015521
6163.5,0.273971,0.015516
6164.5,0.273900,0.015510
6165.5,0.273829,0.015505
6166.5,0.273760,0.015500
6167.5,0.273692,0.015496
6168.5,0.273625,0.015491
6169.5,0.273558,0.015487
6170.5,0.273493,0.015483
6171.5,0.273429,0.015479
6172.5,0.273367,0.015475
6173.5,0.273305,0.015471
6174.5,0.273245,0.015468
6175.5,0.273186,0.015465
6176.5,0.273128,0.015462
6177.5,0.273071,0.015459
6178.5,0.273016,0.015456
6179.5,0.272962,0.015453
6180.5,0.272909,0.015451
6181.5,0.272858,0.015448
6182.5,0.272807,0.015446
6183.5,0.272758,0.015443
6184.5,0.272711,0.015441
6185.5,0.272664,0.015438
6186.5,0.272619,0.015436
6187.5,0.272574,0.015434
6188.5,0.272531,0.015431
6189.5,0.272489,0.015429
6190.5,0.272448,0.015426
6191.5,0.272409,0.015424
6192.5,0.272370,0.015421
6193.5,0.272332,0.015419
6194.5,0.272295,0.015416
6195.5,0.272259,0.015413
6196.5,0.272223,0.015410
6197.5,0.272189,0.015407
6198.5,0.272155,0.015404
6199.5,0.272122,0.015401
6200.5,0.272090,0.015397
6201.5,0.272058,0.015394
6202.5,0.272027,0.015390
6203.5,0.271996,0.015386
6204.5,0.271966,0.015382
6205.5,0.271936,0.015378
6206.5,0.271906,0.015373
6207.5,0.271877,0.015368
6208.5,0.271848,0.015363
6209.5,0.271820,0.015358
6210.5,0.271791,0.015353
6211.5,0.271762,0.015348
6212.5,0.271734,0.015342
6213.5,0.271706,0.015336
6214.5,0.271677,0.015330
6215.5,0.271649,0.015324
6216.5,0.271620,0.015317
6217.5,0.271591,0.015310
6218.5,0.271562,0.015304
6219.5,0.271533,0.015297
6220.5,0.271503,0.015289
6221.5,0.271473,0.015282
6222.5,0.271443,0.015274
6223.5,0.271412,0.015267
6224.5,0.271381,0.015259
6225.5,0.271350,0.015251
6226.5,0.271318,0.015243
6227.5,0.271286,0.015235
6228.5,0.271253,0.015226
6229.5,0.271219,0.015218
6230.5,0.271186,0.015209
6231.5,0.271151,0.015201
6232.5,0.271116,0.015192
6233.5,0.271081,0.015184
6234.5,0.271045,0.015175
6235.5,0.271008,0.015166
6236.5,0.270971,0.015157
6237.5,0.270933,0.015149
6238.5,0.270895,0.015140
6239.5,0.270856,0.015131
6240.5,0.270817,0.015122
6241.5,0.270777,0.015114
6242.5,0.270737,0.015105
6243.5,0.270696,0.015097
6244.5,0.270655,0.015088
6245.5,0.270613,0.015080
6246.5,0.270571,0.015072
6247.5,0.270529,0.015064
6248.5,0.270486,0.015056
6249.5,0.270443,0.015048
6250.5,0.270399,0.015040
6251.5,0.270356,0.015033
6252.5,0.270312,0.015025
6253.5,0.270268,0.015018
6254.5,0.270224,0.015011
6255.5,0.270180,0.015005
6256.5,0.270136,0.014998
6257.5,0.270092,0.014992
6258.5,0.270048,0.014986
6259.5,0.270004,0.014980
6260.5,0.269960,0.014974
6261.5,0.269916,0.014969
6262.5,0.269873,0.014964
6263.5,0.269830,0.014959
6264.5,0.269788,0.014955
6265.5,0.269745,0.014951
6266.5,0.269704,0.014947
6267.5,0.269662,0.014943
6268.5,0.269622,0.014939
6269.5,0.269582,0.014936
6270.5,0.269543,0.014933
6271.5,0.269504,0.014931
6272.5,0.269466,0.014928
6273.5,0.269429,0.014926
6274.5,0.269393,0.014925
6275.5,0.269358,0.014923
6276.5,0.269324,0.014922
6277.5,0.269291,0.014921
6278.5,0.269259,0.014920
6279.5,0.269229,0.014920
6280.5,0.269199,0.014919
6281.5,0.269171,0.014920
6282.5,0.269144,0.014920
6283.5,0.269118,0.014920
6284.5,0.269094,0.014921
6285.5,0.269071,0.014922
6286.5,0.269049,0.014924
6287.5,0.269029,0.014925
6288.5,0.269010,0.014927
6289.5,0.268993,0.014929
6290.5,0.268978,0.014931
6291.5,0.268964,0.014934
6292.5,0.268951,0.014936
6293.5,0.268941,0.014939
6294.5,0.268932,0.014942
6295.5,0.268924,0.014945
6296.5,0.268918,0.014949
6297.5,0.268914,0.014952
6298.5,0.268911,0.014956
6299.5,0.268910,0.014960
6300.5,0.268911,0.014964
6301.5,0.268913,0.014969
6302.5,0.268917,0.014973
6303.5,0.268923,0.014978
6304.5,0.268930,0.014983
6305.5,0.268939,0.014988
6306.5,0.268949,0.014993
6307.5,0.268960,0.014998
6308.5,0.268974,0.015004
6309.5,0.268988,0.015009
6310.5,0.269004,0.015015
6311.5,0.269021,0.015021
6312.5,0.269040,0.015027
6313.5,0.269060,0.015033
6314.5,0.269080,0.015040
6315.5,0.269102,0.015046
6316.5,0.269125,0.015053
6317.5,0.269149,0.015060
6318.5,0.269174,0.015067
6319.5,0.269200,0.015074
6320.5,0.269226,0.015082
6321.5,0.269253,0.015089
6322.5,0.269280,0.015097
6323.5,0.269308,0.015105
6324.5,0.269336,0.015113
6325.5,0.269364,0.015121
6326.5,0.269393,0.015129
6327.5,0.269421,0.015138
6328.5,0.269449,0.015146
6329.5,0.269477,0.015155
6330.5,0.269505,0.015164
6331.5,0.269532,0.015173
6332.5,0.269558,0.015183
6333.5,0.269584,0.015192
6334.5,0.269609,0.015202
6335.5,0.269632,0.015211
6336.5,0.269655,0.015221
6337.5,0.269676,0.015231
6338.5,0.269695,0.015241
6339.5,0.269713,0.015251
6340.5,0.269729,0.015261
6341.5,0.269743,0.015272
6342.5,0.269755,0.015282
6343.5,0.269765,0.015293
6344.5,0.269772,0.015303
6345.5,0.269777,0.015314
6346.5,0.269779,0.015325
6347.5,0.269778,0.015335
6348.5,0.269774,0.015346
6349.5,0.269766,0.015357
6350.5,0.269756,0.015367
6351.5,0.269741,0.015378
6352.5,0.269723,0.015388
6353.5,0.269701,0.015399
6354.5,0.269675,0.015409
6355.5,0.269645,0.015419
6356.5,0.269611,0.015429
6357.5,0.269572,0.015439
6358.5,0.269528,0.015449
6359.5,0.269480,0.015459
6360.5,0.269426,0.015468
6361.5,0.269368,0.015477
6362.5,0.269304,0.015486
6363.5,0.269235,0.015494
6364.5,0.269160,0.015502
6365.5,0.269080,0.015510
6366.5,0.268994,0.015518
6367.5,0.268903,0.015525
