# rates per second, merged T_sim_s=799.9997
bin_keV,sumw,sumw2,light_sumw,light_sumw2
115,0.01593148746,9.125058284e-07,0.01593148746,9.125058284e-07
116,0.01557716633,1.047092502e-06,0.01557716633,1.047092502e-06
117,0.01237136707,6.07882221e-07,0.01237136707,6.07882221e-07
118,0.01557584759,7.521517122e-07,0.01557584759,7.521517122e-07
119,0.01479398703,8.124305218e-07,0.01479398703,8.124305218e-07
120,0.01408264417,7.501937319e-07,0.01408264417,7.501937319e-07
121,0.01265324548,7.228351186e-07,0.01265324548,7.228351186e-07
122,0.01319722717,8.29744278e-07,0.01319722717,8.29744278e-07
123,0.01293062654,8.089105047e-07,0.01293062654,8.089105047e-07
124,0.01516720145,8.551412799e-07,0.01516720145,8.551412799e-07
125,0.01312434355,7.362192681e-07,0.01312434355,7.362192681e-07
126,0.01245370837,7.563448746e-07,0.01245370837,7.563448746e-07
127,0.01052662432,6.49060897e-07,0.01052662432,6.49060897e-07
128,0.0107905584,5.481197228e-07,0.0107905584,5.481197228e-07
129,0.01393333856,8.357271142e-07,0.01393333856,8.357271142e-07
130,0.01203981933,5.886381301e-07,0.01203981933,5.886381301e-07
131,0.01434101267,7.500097006e-07,0.01434101267,7.500097006e-07
132,0.01187824519,6.085629135e-07,0.01187824519,6.085629135e-07
133,0.01140377412,5.820539949e-07,0.01140377412,5.820539949e-07
134,0.01237057342,6.365928749e-07,0.01237057342,6.365928749e-07
135,0.0108333374,5.249918204e-07,0.0108333374,5.249918204e-07
136,0.01206096131,6.636770762e-07,0.01206096131,6.636770762e-07
137,0.01269431693,8.511239797e-07,0.01269431693,8.511239797e-07
138,0.01209500007,6.530635321e-07,0.01209500007,6.530635321e-07
139,0.0116514594,6.307343725e-07,0.0116514594,6.307343725e-07
140,0.01070092994,5.785043777e-07,0.01070092994,5.785043777e-07
141,0.01268333809,6.665398517e-07,0.01268333809,6.665398517e-07
142,0.00991574446,5.12115439e-07,0.00991574446,5.12115439e-07
143,0.01091852261,5.797192276e-07,0.01091852261,5.797192276e-07
144,0.009237966427,4.367364387e-07,0.009237966427,4.367364387e-07
145,0.0104021203,6.415689913e-07,0.0104021203,6.415689913e-07
146,0.01087917075,5.757019493e-07,0.01087917075,5.757019493e-07
147,0.008794910706,4.592036623e-07,0.008794910706,4.592036623e-07
148,0.01125347644,6.234987851e-07,0.01125347644,6.234987851e-07
149,0.01007407785,5.279496415e-07,0.01007407785,5.279496415e-07
150,0.01124074496,6.801273962e-07,0.01124074496,6.801273962e-07
151,0.009411114641,4.958045557e-07,0.009411114641,4.958045557e-07
152,0.00923016219,4.788811383e-07,0.00923016219,4.788811383e-07
153,0.01020555938,5.043830943e-07,0.01020555938,5.043830943e-07
154,0.008493940575,4.083946861e-07,0.008493940575,4.083946861e-07
155,0.01046389281,6.282334959e-07,0.01046389281,6.282334959e-07
156,0.009398151673,4.955314931e-07,0.009398151673,4.955314931e-07
157,0.008192132701,4.243741037e-07,0.008192132701,4.243741037e-07
158,0.01049266266,5.914393075e-07,0.01049266266,5.914393075e-07
159,0.01026852237,6.379034276e-07,0.01026852237,6.379034276e-07
160,0.01088518927,6.054445556e-07,0.01088518927,6.054445556e-07
161,0.008357873505,4.015557281e-07,0.008357873505,4.015557281e-07
162,0.008569868534,4.749057478e-07,0.008569868534,4.749057478e-07
163,0.01053611506,7.430929784e-07,0.01053611506,7.430929784e-07
164,0.008151623427,4.140855836e-07,0.008151623427,4.140855836e-07
165,0.009036121461,4.924236568e-07,0.009036121461,4.924236568e-07
166,0.01065787437,4.971379328e-07,0.01065787437,4.971379328e-07
167,0.009787966634,5.558174607e-07,0.009787966634,5.558174607e-07
168,0.0078819474,4.577480836e-07,0.0078819474,4.577480836e-07
169,0.008858336656,5.134576039e-07,0.008858336656,5.134576039e-07
170,0.008525003197,4.216472641e-07,0.008525003197,4.216472641e-07
171,0.01005324442,4.913573117e-07,0.01005324442,4.913573117e-07
172,0.009020836716,4.799654234e-07,0.009020836716,4.799654234e-07
173,0.009939818543,5.580208232e-07,0.009939818543,5.580208232e-07
174,0.009306484972,5.119782646e-07,0.009306484972,5.119782646e-07
175,0.009555559139,5.474541143e-07,0.009555559139,5.474541143e-07
176,0.009585497421,4.65723848e-07,0.009585497421,4.65723848e-07
177,0.00906217271,4.375466944e-07,0.00906217271,4.375466944e-07
178,0.009250929395,4.382470708e-07,0.009250929395,4.382470708e-07
179,0.009840876706,5.013052631e-07,0.009840876706,5.013052631e-07
180,0.008793058853,4.582970258e-07,0.008793058853,4.582970258e-07
181,0.009180558998,6.202653829e-07,0.009180558998,6.202653829e-07
182,0.008034374506,4.17141724e-07,0.008034374506,4.17141724e-07
183,0.00785529395,3.529341131e-07,0.00785529395,3.529341131e-07
184,0.008843676156,4.148903098e-07,0.008843676156,4.148903098e-07
185,0.008245120937,4.387906878e-07,0.008245120937,4.387906878e-07
186,0.007451391684,4.131143788e-07,0.007451391684,4.131143788e-07
187,0.009473416251,5.80830777e-07,0.009473416251,5.80830777e-07
188,0.007881484437,4.27412872e-07,0.007881484437,4.27412872e-07
189,0.008937966314,4.99404524e-07,0.008937966314,4.99404524e-07
190,0.007855558502,4.113236109e-07,0.007855558502,4.113236109e-07
191,0.007917483637,4.25027606e-07,0.007917483637,4.25027606e-07
192,0.005714816958,3.256038107e-07,0.005714816958,3.256038107e-07
193,0.007370373134,3.53052391e-07,0.007370373134,3.53052391e-07
194,0.006500928364,4.21914754e-07,0.006500928364,4.21914754e-07
195,0.006208335661,2.769420801e-07,0.006208335661,2.769420801e-07
196,0.0078819474,4.070379853e-07,0.0078819474,4.070379853e-07
197,0.007396563621,3.854929615e-07,0.007396563621,3.854929615e-07
198,0.006991669289,3.634442026e-07,0.006991669289,3.634442026e-07
199,0.006754786484,3.4741255e-07,0.006754786484,3.4741255e-07
200,0.007255624414,3.367271823e-07,0.007255624414,3.367271823e-07
201,0.006694446955,3.464508771e-07,0.006694446955,3.464508771e-07
202,0.00613426156,2.865442821e-07,0.00613426156,2.865442821e-07
203,0.005824274671,3.015874797e-07,0.005824274671,3.015874797e-07
204,0.007071761911,4.206160991e-07,0.007071761911,4.206160991e-07
205,0.005208335287,2.357897859e-07,0.005208335287,2.357897859e-07
206,0.005465279827,2.614724612e-07,0.005465279827,2.614724612e-07
207,0.005760187345,2.775387884e-07,0.005760187345,2.775387884e-07
208,0.007452383747,6.568845297e-07,0.007452383747,6.568845297e-07
209,0.005929896404,2.722271505e-07,0.005929896404,2.722271505e-07
210,0.006515627443,3.118495271e-07,0.006515627443,3.118495271e-07
211,0.005897918878,3.02628024e-07,0.005897918878,3.02628024e-07
212,0.006150675707,2.924136919e-07,0.006150675707,2.924136919e-07
213,0.005168520457,2.616960125e-07,0.005168520457,2.616960125e-07
214,0.005991668914,3.726314523e-07,0.005991668914,3.726314523e-07
215,0.005074075977,2.709192704e-07,0.005074075977,2.709192704e-07
216,0.005490279837,2.618273997e-07,0.005490279837,2.618273997e-07
217,0.006114585627,3.237220042e-07,0.006114585627,3.237220042e-07
218,0.005574076165,2.815931467e-07,0.005574076165,2.815931467e-07
219,0.006213428256,4.432832972e-07,0.006213428256,4.432832972e-07
220,0.007000928551,3.961945701e-07,0.007000928551,3.961945701e-07
221,0.004270371972,2.064657756e-07,0.004270371972,2.064657756e-07
222,0.005144446374,3.051236857e-07,0.005144446374,3.051236857e-07
223,0.005027779663,2.631174813e-07,0.005027779663,2.631174813e-07
224,0.004200618859,2.098290706e-07,0.004200618859,2.098290706e-07
225,0.005323745383,2.75166272e-07,0.005323745383,2.75166272e-07
226,0.005931483706,3.312296723e-07,0.005931483706,3.312296723e-07
227,0.004730160504,2.227691615e-07,0.004730160504,2.227691615e-07
228,0.005196298245,2.580025941e-07,0.005196298245,2.580025941e-07
229,0.004197455278,2.961999071e-07,0.004197455278,2.961999071e-07
230,0.006120372666,3.813874602e-07,0.006120372666,3.813874602e-07
231,0.004740742518,2.331106001e-07,0.004740742518,2.331106001e-07
232,0.005430557592,2.75570337e-07,0.005430557592,2.75570337e-07
233,0.004188427497,2.444808504e-07,0.004188427497,2.444808504e-07
234,0.004190477762,2.381662784e-07,0.004190477762,2.381662784e-07
235,0.005384261279,3.04709162e-07,0.005384261279,3.04709162e-07
236,0.004833335146,2.600310592e-07,0.004833335146,2.600310592e-07
