E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
4651.5,0.146174,0.011253
4652.5,0.146075,0.011246
4653.5,0.145971,0.011238
4654.5,0.145861,0.011231
4655.5,0.145746,0.011223
4656.5,0.145625,0.011215
4657.5,0.145498,0.011206
4658.5,0.145366,0.011197
4659.5,0.145228,0.011187
4660.5,0.145085,0.011177
4661.5,0.144936,0.011167
4662.5,0.144782,0.011156
4663.5,0.144622,0.011145
4664.5,0.144458,0.011133
4665.5,0.144288,0.011121
4666.5,0.144113,0.011108
4667.5,0.143934,0.011095
4668.5,0.143750,0.011081
4669.5,0.143561,0.011067
4670.5,0.143368,0.011052
4671.5,0.143171,0.011037
4672.5,0.142969,0.011021
4673.5,0.142764,0.011004
4674.5,0.142555,0.010987
4675.5,0.142343,0.010970
4676.5,0.142128,0.010952
4677.5,0.141909,0.010934
4678.5,0.141688,0.010915
4679.5,0.141464,0.010896
4680.5,0.141238,0.010876
4681.5,0.141010,0.010855
4682.5,0.140780,0.010835
4683.5,0.140549,0.010814
4684.5,0.140316,0.010792
4685.5,0.140082,0.010770
4686.5,0.139848,0.010748
4687.5,0.139613,0.010725
4688.5,0.139378,0.010703
4689.5,0.139143,0.010679
4690.5,0.138908,0.010656
4691.5,0.138674,0.010633
4692.5,0.138441,0.010609
4693.5,0.138209,0.010585
4694.5,0.137979,0.010561
4695.5,0.137751,0.010538
4696.5,0.137524,0.010514
4697.5,0.137300,0.010490
4698.5,0.137078,0.010466
4699.5,0.136860,0.010442
4700.5,0.136644,0.010419
4701.5,0.136432,0.010396
4702.5,0.136223,0.010373
4703.5,0.136019,0.010350
4704.5,0.135818,0.010328
4705.5,0.135622,0.010306
4706.5,0.135431,0.010285
4707.5,0.135244,0.010264
4708.5,0.135063,0.010244
4709.5,0.134886,0.010224
4710.5,0.134715,0.010205
4711.5,0.134550,0.010186
4712.5,0.134391,0.010169
4713.5,0.134238,0.010152
4714.5,0.134090,0.010135
4715.5,0.133949,0.010120
4716.5,0.133815,0.010105
4717.5,0.133687,0.010092
4718.5,0.133566,0.010079
4719.5,0.133452,0.010067
4720.5,0.133344,0.010056
4721.5,0.133244,0.010046
4722.5,0.133150,0.010037
4723.5,0.133064,0.010029
4724.5,0.132985,0.010022
4725.5,0.132912,0.010016
4726.5,0.132848,0.010011
4727.5,0.132790,0.010007
4728.5,0.132740,0.010004
4729.5,0.132696,0.010002
4730.5,0.132660,0.010001
4731.5,0.132631,0.010001
4732.5,0.132609,0.010002
4733.5,0.132594,0.010004
4734.5,0.132586,0.010007
4735.5,0.132585,0.010011
4736.5,0.132591,0.010015
4737.5,0.132603,0.010021
4738.5,0.132622,0.010027
4739.5,0.132647,0.010034
4740.5,0.132678,0.010042
4741.5,0.132716,0.010050
4742.5,0.132759,0.010060
4743.5,0.132809,0.010069
4744.5,0.132863,0.010080
4745.5,0.132924,0.010091
4746.5,0.132989,0.010102
4747.5,0.133059,0.010114
4748.5,0.133135,0.010126
4749.5,0.133215,0.010139
4750.5,0.133299,0.010152
4751.5,0.133387,0.010165
4752.5,0.133479,0.010179
4753.5,0.133575,0.010192
4754.5,0.133675,0.010206
4755.5,0.133777,0.010220
4756.5,0.133883,0.010234
4757.5,0.133991,0.010248
4758.5,0.134102,0.010262
4759.5,0.134215,0.010276
4760.5,0.134330,0.010290
4761.5,0.134446,0.010304
4762.5,0.134564,0.010317
4763.5,0.134683,0.010330
4764.5,0.134803,0.010343
4765.5,0.134924,0.010356
4766.5,0.135045,0.010368
4767.5,0.135166,0.010380
4768.5,0.135288,0.010392
4769.5,0.135408,0.010403
4770.5,0.135529,0.010414
4771.5,0.135648,0.010425
4772.5,0.135767,0.010434
4773.5,0.135884,0.010444
4774.5,0.135999,0.010453
4775.5,0.136113,0.010461
4776.5,0.136225,0.010469
4777.5,0.136335,0.010476
4778.5,0.136442,0.010483
4779.5,0.136547,0.010489
4780.5,0.136649,0.010495
4781.5,0.136748,0.010500
4782.5,0.136844,0.010505
4783.5,0.136936,0.010508
4784.5,0.137025,0.010512
4785.5,0.137110,0.010515
4786.5,0.137192,0.010517
4787.5,0.137269,0.010519
4788.5,0.137343,0.010520
4789.5,0.137412,0.010520
4790.5,0.137476,0.010521
4791.5,0.137537,0.010520
4792.5,0.137592,0.010519
4793.5,0.137643,0.010518
4794.5,0.137689,0.010516
4795.5,0.137730,0.010514
4796.5,0.137766,0.010511
4797.5,0.137797,0.010508
4798.5,0.137823,0.010505
4799.5,0.137843,0.010501
4800.5,0.137859,0.010497
4801.5,0.137869,0.010492
4802.5,0.137873,0.010488
4803.5,0.137872,0.010483
4804.5,0.137866,0.010477
4805.5,0.137854,0.010472
4806.5,0.137837,0.010466
4807.5,0.137814,0.010460
4808.5,0.137786,0.010454
4809.5,0.137752,0.010448
4810.5,0.137713,0.010442
4811.5,0.137669,0.010436
4812.5,0.137618,0.010429
4813.5,0.137563,0.010423
4814.5,0.137502,0.010416
4815.5,0.137436,0.010410
4816.5,0.137364,0.010403
4817.5,0.137287,0.010397
4818.5,0.137205,0.010390
4819.5,0.137117,0.010384
4820.5,0.137025,0.010378
4821.5,0.136927,0.010371
4822.5,0.136825,0.010365
4823.5,0.136717,0.010359
4824.5,0.136605,0.010352
4825.5,0.136488,0.010346
4826.5,0.136366,0.010340
4827.5,0.136239,0.010334
4828.5,0.136108,0.010328
4829.5,0.135973,0.010323
4830.5,0.135833,0.010317
4831.5,0.135689,0.010311
4832.5,0.135541,0.010305
4833.5,0.135389,0.010299
4834.5,0.135233,0.010294
4835.5,0.135073,0.010288
4836.5,0.134910,0.010282
4837.5,0.134743,0.010277
4838.5,0.134572,0.010271
4839.5,0.134399,0.010265
4840.5,0.134222,0.010259
4841.5,0.134042,0.010253
4842.5,0.133858,0.010247
4843.5,0.133673,0.010241
4844.5,0.133484,0.010235
4845.5,0.133293,0.010228
4846.5,0.133099,0.010221
4847.5,0.132904,0.010214
4848.5,0.132706,0.010207
4849.5,0.132506,0.010200
4850.5,0.132304,0.010192
4851.5,0.132101,0.010184
4852.5,0.131896,0.010176
4853.5,0.131690,0.010168
4854.5,0.131482,0.010159
4855.5,0.131273,0.010150
4856.5,0.131064,0.010141
4857.5,0.130854,0.010131
4858.5,0.130643,0.010121
4859.5,0.130431,0.010110
4860.5,0.130219,0.010100
4861.5,0.130008,0.010088
4862.5,0.129796,0.010077
4863.5,0.129584,0.010065
4864.5,0.129373,0.010053
4865.5,0.129162,0.010041
4866.5,0.128952,0.010028
4867.5,0.128742,0.010015
4868.5,0.128534,0.010001
4869.5,0.128326,0.009987
4870.5,0.128120,0.009973
4871.5,0.127915,0.009959
4872.5,0.127712,0.009944
4873.5,0.127511,0.009930
4874.5,0.127311,0.009915
4875.5,0.127113,0.009899
4876.5,0.126918,0.009884
4877.5,0.126725,0.009869
4878.5,0.126534,0.009853
4879.5,0.126346,0.009837
4880.5,0.126160,0.009822
4881.5,0.125978,0.009806
4882.5,0.125798,0.009790
4883.5,0.125621,0.009774
4884.5,0.125448,0.009759
4885.5,0.125278,0.009743
4886.5,0.125111,0.009728
4887.5,0.124947,0.009712
4888.5,0.124787,0.009697
4889.5,0.124631,0.009682
4890.5,0.124479,0.009668
4891.5,0.124330,0.009653
4892.5,0.124185,0.009640
4893.5,0.124045,0.009626
4894.5,0.123908,0.009613
4895.5,0.123775,0.009600
4896.5,0.123647,0.009588
4897.5,0.123522,0.009576
4898.5,0.123402,0.009564
4899.5,0.123286,0.009553
4900.5,0.123174,0.009543
4901.5,0.123066,0.009533
4902.5,0.122962,0.009524
4903.5,0.122863,0.009515
4904.5,0.122768,0.009507
4905.5,0.122676,0.009500
4906.5,0.122589,0.009493
4907.5,0.122507,0.009487
4908.5,0.122428,0.009482
4909.5,0.122353,0.009477
4910.5,0.122282,0.009473
4911.5,0.122214,0.009469
4912.5,0.122151,0.009467
4913.5,0.122091,0.009465
4914.5,0.122035,0.009463
4915.5,0.121982,0.009462
4916.5,0.121932,0.009462
4917.5,0.121886,0.009463
4918.5,0.121843,0.009464
4919.5,0.121803,0.009466
4920.5,0.121765,0.009468
4921.5,0.121730,0.009471
4922.5,0.121698,0.009474
4923.5,0.121668,0.009478
4924.5,0.121641,0.009483
4925.5,0.121615,0.009488
4926.5,0.121591,0.009493
4927.5,0.121569,0.009499
4928.5,0.121548,0.009505
4929.5,0.121529,0.009512
4930.5,0.121510,0.009519
4931.5,0.121493,0.009527
4932.5,0.121476,0.009534
4933.5,0.121460,0.009542
4934.5,0.121444,0.009550
4935.5,0.121428,0.009558
4936.5,0.121412,0.009567
4937.5,0.121396,0.009576
4938.5,0.121379,0.009584
4939.5,0.121361,0.009593
4940.5,0.121343,0.009602
4941.5,0.121323,0.009610
4942.5,0.121302,0.009619
4943.5,0.121279,0.009628
4944.5,0.121255,0.009636
4945.5,0.121229,0.009645
4946.5,0.121200,0.009653
4947.5,0.121169,0.009661
4948.5,0.121135,0.009668
4949.5,0.121099,0.009676
4950.5,0.121060,0.009683
4951.5,0.121017,0.009690
4952.5,0.120971,0.009696
4953.5,0.120922,0.009702
4954.5,0.120869,0.009708
4955.5,0.120813,0.009713
4956.5,0.120752,0.009717
4957.5,0.120687,0.009722
4958.5,0.120618,0.009725
4959.5,0.120545,0.009728
4960.5,0.120467,0.009731
4961.5,0.120384,0.009733
4962.5,0.120297,0.009734
4963.5,0.120205,0.009735
4964.5,0.120108,0.009735
4965.5,0.120005,0.009735
4966.5,0.119898,0.009734
4967.5,0.119786,0.009732
4968.5,0.119669,0.009730
4969.5,0.119546,0.009726
4970.5,0.119418,0.009723
4971.5,0.119284,0.009718
4972.5,0.119146,0.009713
4973.5,0.119002,0.009707
4974.5,0.118852,0.009701
4975.5,0.118698,0.009694
4976.5,0.118538,0.009686
4977.5,0.118373,0.009677
4978.5,0.118202,0.009668
4979.5,0.118026,0.009658
4980.5,0.117846,0.009648
4981.5,0.117660,0.009637
4982.5,0.117469,0.009625
4983.5,0.117273,0.009613
4984.5,0.117072,0.009600
4985.5,0.116867,0.009586
4986.5,0.116657,0.009572
4987.5,0.116443,0.009557
4988.5,0.116224,0.009542
4989.5,0.116001,0.009527
4990.5,0.115774,0.009510
4991.5,0.115543,0.009494
4992.5,0.115309,0.009477
4993.5,0.115070,0.009459
4994.5,0.114828,0.009441
4995.5,0.114583,0.009423
4996.5,0.114335,0.009404
4997.5,0.114084,0.009385
4998.5,0.113830,0.009366
4999.5,0.113573,0.009347
5000.5,0.113315,0.009327
5001.5,0.113054,0.009307
5002.5,0.112791,0.009287
5003.5,0.112526,0.009266
5004.5,0.112260,0.009246
5005.5,0.111992,0.009225
5006.5,0.111724,0.009205
5007.5,0.111454,0.009184
5008.5,0.111184,0.009163
5009.5,0.110913,0.009143
5010.5,0.110641,0.009122
5011.5,0.110370,0.009101
5012.5,0.110099,0.009081
5013.5,0.109828,0.009061
5014.5,0.109557,0.009041
5015.5,0.109288,0.009021
5016.5,0.109019,0.009001
5017.5,0.108751,0.008982
5018.5,0.108484,0.008963
5019.5,0.108219,0.008944
5020.5,0.107956,0.008925
5021.5,0.107694,0.008907
5022.5,0.107435,0.008890
5023.5,0.107177,0.008872
5024.5,0.106922,0.008855
5025.5,0.106669,0.008839
5026.5,0.106419,0.008823
5027.5,0.106171,0.008808
5028.5,0.105927,0.008793
5029.5,0.105685,0.008779
5030.5,0.105446,0.008765
5031.5,0.105211,0.008752
5032.5,0.104979,0.008739
5033.5,0.104750,0.008727
5034.5,0.104525,0.008716
5035.5,0.104304,0.008705
5036.5,0.104086,0.008695
5037.5,0.103871,0.008685
5038.5,0.103661,0.008677
5039.5,0.103454,0.008669
5040.5,0.103251,0.008661
5041.5,0.103052,0.008654
5042.5,0.102857,0.008648
5043.5,0.102666,0.008642
5044.5,0.102479,0.008638
5045.5,0.102296,0.008633
5046.5,0.102116,0.008630
5047.5,0.101940,0.008627
5048.5,0.101769,0.008624
5049.5,0.101601,0.008623
5050.5,0.101437,0.008622
5051.5,0.101276,0.008621
5052.5,0.101120,0.008621
5053.5,0.100967,0.008621
5054.5,0.100817,0.008622
5055.5,0.100671,0.008624
5056.5,0.100529,0.008626
5057.5,0.100390,0.008628
5058.5,0.100254,0.008631
5059.5,0.100121,0.008634
5060.5,0.099991,0.008638
5061.5,0.099865,0.008641
5062.5,0.099741,0.008645
5063.5,0.099620,0.008650
5064.5,0.099502,0.008654
5065.5,0.099386,0.008659
5066.5,0.099273,0.008664
5067.5,0.099162,0.008669
5068.5,0.099053,0.008674
5069.5,0.098946,0.008679
5070.5,0.098842,0.008684
5071.5,0.098739,0.008689
5072.5,0.098638,0.008694
5073.5,0.098539,0.008699
5074.5,0.098441,0.008704
5075.5,0.098344,0.008709
5076.5,0.098249,0.008713
5077.5,0.098156,0.008717
5078.5,0.098063,0.008721
5079.5,0.097971,0.008724
5080.5,0.097881,0.008728
5081.5,0.097791,0.008730
5082.5,0.097702,0.008733
5083.5,0.097613,0.008735
5084.5,0.097526,0.008736
5085.5,0.097438,0.008737
5086.5,0.097351,0.008738
5087.5,0.097265,0.008738
5088.5,0.097179,0.008737
5089.5,0.097093,0.008736
5090.5,0.097007,0.008734
5091.5,0.096922,0.008732
5092.5,0.096837,0.008729
5093.5,0.096751,0.008726
5094.5,0.096666,0.008721
5095.5,0.096581,0.008717
5096.5,0.096497,0.008711
5097.5,0.096412,0.008705
5098.5,0.096327,0.008698
5099.5,0.096243,0.008691
5100.5,0.096158,0.008683
5101.5,0.096074,0.008675
5102.5,0.095990,0.008666
5103.5,0.095906,0.008656
5104.5,0.095823,0.008646
5105.5,0.095739,0.008635
5106.5,0.095657,0.008623
5107.5,0.095574,0.008612
5108.5,0.095492,0.008599
5109.5,0.095411,0.008586
5110.5,0.095331,0.008573
5111.5,0.095251,0.008560
5112.5,0.095172,0.008546
5113.5,0.095094,0.008531
5114.5,0.095017,0.008517
5115.5,0.094941,0.008502
5116.5,0.094867,0.008487
5117.5,0.094793,0.008472
5118.5,0.094722,0.008456
5119.5,0.094652,0.008441
5120.5,0.094583,0.008426
5121.5,0.094517,0.008410
5122.5,0.094452,0.008395
5123.5,0.094390,0.008379
5124.5,0.094330,0.008364
5125.5,0.094272,0.008349
5126.5,0.094216,0.008334
5127.5,0.094164,0.008320
5128.5,0.094114,0.008305
5129.5,0.094066,0.008291
5130.5,0.094022,0.008278
5131.5,0.093981,0.008265
5132.5,0.093943,0.008252
5133.5,0.093908,0.008240
5134.5,0.093877,0.008229
5135.5,0.093849,0.008218
5136.5,0.093825,0.008208
5137.5,0.093804,0.008198
5138.5,0.093788,0.008189
5139.5,0.093775,0.008181
5140.5,0.093767,0.008174
5141.5,0.093762,0.008167
5142.5,0.093762,0.008161
5143.5,0.093766,0.008156
5144.5,0.093774,0.008152
5145.5,0.093787,0.008148
5146.5,0.093804,0.008146
5147.5,0.093826,0.008144
5148.5,0.093852,0.008143
5149.5,0.093883,0.008143
5150.5,0.093919,0.008144
5151.5,0.093959,0.008146
5152.5,0.094004,0.008149
5153.5,0.094053,0.008152
5154.5,0.094107,0.008157
5155.5,0.094166,0.008162
5156.5,0.094230,0.008168
5157.5,0.094298,0.008175
5158.5,0.094371,0.008183
5159.5,0.094449,0.008191
5160.5,0.094531,0.008200
5161.5,0.094617,0.008210
5162.5,0.094709,0.008221
5163.5,0.094804,0.008232
5164.5,0.094904,0.008244
5165.5,0.095008,0.008256
5166.5,0.095117,0.008269
5167.5,0.095230,0.008283
5168.5,0.095346,0.008297
5169.5,0.095467,0.008312
5170.5,0.095592,0.008327
5171.5,0.095720,0.008343
5172.5,0.095852,0.008359
5173.5,0.095987,0.008375
5174.5,0.096126,0.008391
5175.5,0.096269,0.008408
5176.5,0.096414,0.008425
5177.5,0.096563,0.008443
5178.5,0.096714,0.008460
5179.5,0.096868,0.008478
5180.5,0.097025,0.008496
5181.5,0.097185,0.008514
5182.5,0.097346,0.008532
5183.5,0.097510,0.008550
5184.5,0.097676,0.008568
5185.5,0.097844,0.008586
5186.5,0.098014,0.008604
5187.5,0.098186,0.008622
5188.5,0.098358,0.008640
5189.5,0.098533,0.008658
5190.5,0.098708,0.008675
5191.5,0.098884,0.008693
5192.5,0.099061,0.008710
5193.5,0.099239,0.008727
5194.5,0.099418,0.008744
5195.5,0.099596,0.008760
5196.5,0.099775,0.008777
5197.5,0.099954,0.008793
5198.5,0.100133,0.008809
5199.5,0.100312,0.008824
5200.5,0.100491,0.008840
5201.5,0.100669,0.008855
5202.5,0.100846,0.008869
5203.5,0.101023,0.008884
5204.5,0.101198,0.008898
5205.5,0.101373,0.008911
5206.5,0.101547,0.008925
5207.5,0.101719,0.008938
5208.5,0.101890,0.008950
5209.5,0.102059,0.008963
5210.5,0.102227,0.008975
5211.5,0.102393,0.008986
5212.5,0.102557,0.008998
5213.5,0.102719,0.009008
5214.5,0.102879,0.009019
5215.5,0.103037,0.009029
5216.5,0.103193,0.009039
5217.5,0.103346,0.009049
5218.5,0.103497,0.009058
5219.5,0.103646,0.009066
5220.5,0.103792,0.009075
5221.5,0.103935,0.009083
5222.5,0.104076,0.009091
5223.5,0.104214,0.009098
5224.5,0.104349,0.009105
5225.5,0.104481,0.009112
5226.5,0.104611,0.009118
5227.5,0.104737,0.009125
5228.5,0.104861,0.009130
5229.5,0.104981,0.009136
5230.5,0.105098,0.009141
5231.5,0.105213,0.009146
5232.5,0.105324,0.009151
5233.5,0.105432,0.009155
5234.5,0.105537,0.009159
5235.5,0.105639,0.009163
5236.5,0.105738,0.009166
5237.5,0.105833,0.009170
5238.5,0.105925,0.009173
5239.5,0.106015,0.009176
5240.5,0.106101,0.009178
5241.5,0.106183,0.009181
5242.5,0.106263,0.009183
5243.5,0.106340,0.009185
5244.5,0.106413,0.009187
5245.5,0.106484,0.009189
5246.5,0.106551,0.009190
5247.5,0.106616,0.009192
5248.5,0.106677,0.009193
5249.5,0.106735,0.009194
5250.5,0.106791,0.009195
5251.5,0.106843,0.009196
5252.5,0.106893,0.009197
5253.5,0.106940,0.009198
5254.5,0.106984,0.009199
5255.5,0.107025,0.009199
5256.5,0.107063,0.009200
5257.5,0.107099,0.009201
5258.5,0.107133,0.009202
5259.5,0.107163,0.009202
5260.5,0.107191,0.009203
5261.5,0.107217,0.009204
5262.5,0.107240,0.009205
5263.5,0.107261,0.009206
5264.5,0.107279,0.009207
5265.5,0.107296,0.009208
5266.5,0.107310,0.009209
5267.5,0.107321,0.009210
5268.5,0.107331,0.009211
5269.5,0.107339,0.009213
5270.5,0.107344,0.009215
5271.5,0.107348,0.009217
5272.5,0.107349,0.009218
5273.5,0.107349,0.009221
5274.5,0.107347,0.009223
5275.5,0.107343,0.009225
5276.5,0.107337,0.009228
5277.5,0.107330,0.009231
5278.5,0.107321,0.009234
5279.5,0.107310,0.009237
5280.5,0.107298,0.009241
5281.5,0.107284,0.009244
5282.5,0.107269,0.009248
5283.5,0.107252,0.009252
5284.5,0.107234,0.009257
5285.5,0.107214,0.009261
5286.5,0.107194,0.009266
5287.5,0.107172,0.009270
5288.5,0.107148,0.009275
5289.5,0.107124,0.009280
5290.5,0.107098,0.009286
5291.5,0.107071,0.009291
5292.5,0.107043,0.009297
5293.5,0.107014,0.009302
5294.5,0.106984,0.009308
5295.5,0.106952,0.009314
5296.5,0.106920,0.009320
5297.5,0.106886,0.009327
5298.5,0.106852,0.009333
5299.5,0.106817,0.009339
5300.5,0.106780,0.009345
5301.5,0.106743,0.009352
5302.5,0.106705,0.009358
5303.5,0.106666,0.009365
5304.5,0.106626,0.009371
5305.5,0.106585,0.009377
5306.5,0.106543,0.009384
5307.5,0.106500,0.009390
5308.5,0.106456,0.009396
5309.5,0.106411,0.009402
5310.5,0.106366,0.009408
5311.5,0.106320,0.009414
5312.5,0.106272,0.009420
5313.5,0.106224,0.009426
5314.5,0.106175,0.009431
5315.5,0.106125,0.009436
5316.5,0.106075,0.009441
5317.5,0.106023,0.009446
5318.5,0.105970,0.009451
5319.5,0.105917,0.009455
5320.5,0.105863,0.009459
5321.5,0.105807,0.009463
5322.5,0.105751,0.009467
5323.5,0.105694,0.009470
5324.5,0.105636,0.009473
5325.5,0.105577,0.009476
5326.5,0.105517,0.009478
5327.5,0.105456,0.009480
5328.5,0.105394,0.009482
5329.5,0.105331,0.009483
5330.5,0.105268,0.009484
5331.5,0.105203,0.009485
5332.5,0.105137,0.009485
5333.5,0.105070,0.009485
5334.5,0.105003,0.009485
5335.5,0.104934,0.009484
5336.5,0.104864,0.009483
5337.5,0.104793,0.009481
5338.5,0.104722,0.009479
5339.5,0.104649,0.009477
5340.5,0.104575,0.009474
5341.5,0.104501,0.009472
5342.5,0.104425,0.009468
5343.5,0.104348,0.009465
5344.5,0.104270,0.009461
5345.5,0.104192,0.009456
5346.5,0.104112,0.009452
5347.5,0.104031,0.009446
5348.5,0.103949,0.009441
5349.5,0.103867,0.009435
5350.5,0.103783,0.009429
5351.5,0.103698,0.009423
5352.5,0.103613,0.009417
5353.5,0.103526,0.009410
5354.5,0.103439,0.009403
5355.5,0.103351,0.009395
5356.5,0.103262,0.009387
5357.5,0.103172,0.009380
5358.5,0.103081,0.009371
5359.5,0.102989,0.009363
5360.5,0.102897,0.009354
5361.5,0.102803,0.009346
5362.5,0.102709,0.009337
5363.5,0.102614,0.009327
5364.5,0.102519,0.009318
5365.5,0.102423,0.009308
5366.5,0.102326,0.009299
5367.5,0.102228,0.009289
5368.5,0.102130,0.009279
5369.5,0.102031,0.009269
5370.5,0.101932,0.009258
5371.5,0.101832,0.009248
5372.5,0.101732,0.009238
5373.5,0.101631,0.009227
5374.5,0.101530,0.009216
5375.5,0.101428,0.009206
5376.5,0.101326,0.009195
5377.5,0.101224,0.009184
5378.5,0.101121,0.009173
5379.5,0.101018,0.009162
5380.5,0.100915,0.009151
5381.5,0.100812,0.009140
5382.5,0.100708,0.009129
5383.5,0.100604,0.009118
5384.5,0.100500,0.009107
5385.5,0.100396,0.009095
5386.5,0.100292,0.009084
5387.5,0.100188,0.009073
5388.5,0.100084,0.009062
5389.5,0.099980,0.009050
5390.5,0.099876,0.009039
5391.5,0.099772,0.009028
5392.5,0.099668,0.009016
5393.5,0.099564,0.009005
5394.5,0.099461,0.008993
5395.5,0.099358,0.008982
5396.5,0.099254,0.008971
5397.5,0.099152,0.008959
5398.5,0.099049,0.008948
5399.5,0.098947,0.008936
5400.5,0.098845,0.008925
5401.5,0.098743,0.008913
5402.5,0.098641,0.008902
5403.5,0.098540,0.008890
5404.5,0.098439,0.008879
5405.5,0.098339,0.008867
5406.5,0.098239,0.008856
5407.5,0.098139,0.008844
5408.5,0.098040,0.008833
5409.5,0.097941,0.008821
5410.5,0.097843,0.008810
5411.5,0.097745,0.008798
5412.5,0.097647,0.008787
5413.5,0.097550,0.008775
5414.5,0.097453,0.008764
5415.5,0.097356,0.008752
5416.5,0.097260,0.008741
5417.5,0.097164,0.008729
5418.5,0.097069,0.008718
5419.5,0.096974,0.008707
5420.5,0.096879,0.008695
5421.5,0.096785,0.008684
5422.5,0.096691,0.008673
5423.5,0.096597,0.008661
5424.5,0.096504,0.008650
5425.5,0.096410,0.008639
5426.5,0.096317,0.008628
5427.5,0.096224,0.008616
5428.5,0.096132,0.008605
5429.5,0.096039,0.008594
5430.5,0.095947,0.008584
5431.5,0.095854,0.008573
5432.5,0.095762,0.008562
5433.5,0.095670,0.008551
5434.5,0.095577,0.008540
5435.5,0.095485,0.008530
5436.5,0.095392,0.008519
5437.5,0.095300,0.008509
5438.5,0.095207,0.008499
5439.5,0.095114,0.008489
5440.5,0.095020,0.008478
5441.5,0.094927,0.008468
5442.5,0.094833,0.008458
5443.5,0.094738,0.008449
5444.5,0.094643,0.008439
5445.5,0.094548,0.008429
5446.5,0.094452,0.008420
5447.5,0.094355,0.008410
5448.5,0.094258,0.008401
5449.5,0.094160,0.008392
5450.5,0.094061,0.008383
5451.5,0.093962,0.008373
5452.5,0.093862,0.008365
5453.5,0.093760,0.008356
5454.5,0.093658,0.008347
5455.5,0.093555,0.008338
5456.5,0.093451,0.008329
5457.5,0.093345,0.008321
5458.5,0.093239,0.008312
5459.5,0.093131,0.008304
5460.5,0.093022,0.008296
5461.5,0.092912,0.008287
5462.5,0.092800,0.008279
5463.5,0.092687,0.008271
5464.5,0.092573,0.008263
5465.5,0.092457,0.008255
5466.5,0.092339,0.008247
5467.5,0.092220,0.008239
5468.5,0.092099,0.008231
5469.5,0.091977,0.008223
5470.5,0.091853,0.008215
5471.5,0.091727,0.008207
5472.5,0.091600,0.008199
5473.5,0.091470,0.008191
5474.5,0.091339,0.008184
5475.5,0.091206,0.008176
5476.5,0.091071,0.008168
5477.5,0.090934,0.008160
5478.5,0.090795,0.008152
5479.5,0.090654,0.008144
5480.5,0.090511,0.008136
5481.5,0.090367,0.008129
5482.5,0.090220,0.008121
5483.5,0.090071,0.008113
5484.5,0.089919,0.008105
5485.5,0.089766,0.008097
5486.5,0.089611,0.008088
5487.5,0.089453,0.008080
5488.5,0.089294,0.008072
5489.5,0.089132,0.008064
5490.5,0.088968,0.008056
5491.5,0.088802,0.008047
5492.5,0.088634,0.008039
5493.5,0.088464,0.008031
5494.5,0.088291,0.008022
5495.5,0.088117,0.008014
5496.5,0.087940,0.008005
5497.5,0.087762,0.007996
5498.5,0.087581,0.007988
5499.5,0.087398,0.007979
5500.5,0.087213,0.007970
5501.5,0.087026,0.007961
5502.5,0.086837,0.007952
5503.5,0.086646,0.007943
5504.5,0.086453,0.007933
5505.5,0.086259,0.007924
5506.5,0.086062,0.007914
5507.5,0.085864,0.007905
5508.5,0.085663,0.007895
5509.5,0.085461,0.007886
5510.5,0.085258,0.007876
5511.5,0.085052,0.007866
5512.5,0.084845,0.007856
5513.5,0.084637,0.007845
5514.5,0.084427,0.007835
5515.5,0.084215,0.007825
5516.5,0.084002,0.007814
5517.5,0.083788,0.007803
5518.5,0.083572,0.007793
5519.5,0.083355,0.007782
5520.5,0.083137,0.007771
5521.5,0.082918,0.007760
5522.5,0.082698,0.007748
5523.5,0.082477,0.007737
5524.5,0.082255,0.007725
5525.5,0.082032,0.007714
5526.5,0.081808,0.007702
5527.5,0.081583,0.007690
5528.5,0.081358,0.007678
5529.5,0.081133,0.007666
5530.5,0.080907,0.007653
5531.5,0.080680,0.007641
5532.5,0.080453,0.007628
5533.5,0.080226,0.007616
5534.5,0.079999,0.007603
5535.5,0.079772,0.007590
5536.5,0.079544,0.007577
5537.5,0.079317,0.007564
5538.5,0.079090,0.007551
5539.5,0.078863,0.007537
5540.5,0.078636,0.007524
5541.5,0.078410,0.007511
5542.5,0.078185,0.007497
5543.5,0.077960,0.007484
5544.5,0.077735,0.007470
5545.5,0.077511,0.007457
5546.5,0.077289,0.007443
5547.5,0.077067,0.007430
5548.5,0.076846,0.007416
5549.5,0.076626,0.007402
5550.5,0.076407,0.007389
5551.5,0.076189,0.007375
5552.5,0.075973,0.007361
5553.5,0.075758,0.007348
5554.5,0.075544,0.007334
5555.5,0.075332,0.007321
5556.5,0.075122,0.007308
5557.5,0.074913,0.007294
5558.5,0.074707,0.007281
5559.5,0.074502,0.007268
5560.5,0.074298,0.007255
5561.5,0.074097,0.007243
5562.5,0.073898,0.007230
5563.5,0.073701,0.007217
5564.5,0.073506,0.007205
5565.5,0.073313,0.007193
5566.5,0.073123,0.007181
5567.5,0.072935,0.007169
5568.5,0.072749,0.007157
5569.5,0.072566,0.007146
5570.5,0.072385,0.007135
5571.5,0.072207,0.007123
5572.5,0.072031,0.007113
5573.5,0.071858,0.007102
5574.5,0.071688,0.007092
5575.5,0.071521,0.007081
5576.5,0.071356,0.007071
5577.5,0.071194,0.007062
5578.5,0.071035,0.007052
5579.5,0.070879,0.007043
5580.5,0.070726,0.007034
5581.5,0.070576,0.007025
