E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
5425.5,2.257863,0.133295
5426.5,2.256615,0.133269
5427.5,2.255427,0.133251
5428.5,2.254301,0.133243
5429.5,2.253234,0.133243
5430.5,2.252225,0.133252
5431.5,2.251274,0.133270
5432.5,2.250379,0.133296
5433.5,2.249539,0.133329
5434.5,2.248751,0.133371
5435.5,2.248016,0.133420
5436.5,2.247330,0.133477
5437.5,2.246693,0.133540
5438.5,2.246102,0.133611
5439.5,2.245556,0.133688
5440.5,2.245054,0.133772
5441.5,2.244592,0.133861
5442.5,2.244169,0.133956
5443.5,2.243783,0.134057
5444.5,2.243432,0.134163
5445.5,2.243114,0.134273
5446.5,2.242826,0.134389
5447.5,2.242567,0.134508
5448.5,2.242334,0.134631
5449.5,2.242125,0.134757
5450.5,2.241937,0.134887
5451.5,2.241769,0.135019
5452.5,2.241617,0.135153
5453.5,2.241480,0.135290
5454.5,2.241355,0.135428
5455.5,2.241240,0.135568
5456.5,2.241132,0.135709
5457.5,2.241029,0.135850
5458.5,2.240928,0.135992
5459.5,2.240828,0.136133
5460.5,2.240726,0.136274
5461.5,2.240619,0.136415
5462.5,2.240505,0.136554
5463.5,2.240383,0.136692
5464.5,2.240248,0.136829
5465.5,2.240100,0.136963
5466.5,2.239936,0.137095
5467.5,2.239754,0.137225
5468.5,2.239552,0.137351
5469.5,2.239327,0.137475
5470.5,2.239078,0.137595
5471.5,2.238802,0.137711
5472.5,2.238498,0.137824
5473.5,2.238163,0.137932
5474.5,2.237797,0.138036
5475.5,2.237396,0.138135
5476.5,2.236959,0.138229
5477.5,2.236485,0.138318
5478.5,2.235972,0.138402
5479.5,2.235418,0.138480
5480.5,2.234822,0.138553
5481.5,2.234183,0.138620
5482.5,2.233499,0.138681
5483.5,2.232768,0.138736
5484.5,2.231990,0.138784
5485.5,2.231165,0.138826
5486.5,2.230289,0.138861
5487.5,2.229363,0.138890
5488.5,2.228387,0.138912
5489.5,2.227358,0.138927
5490.5,2.226276,0.138936
5491.5,2.225141,0.138937
5492.5,2.223953,0.138931
5493.5,2.222710,0.138918
5494.5,2.221412,0.138897
5495.5,2.220060,0.138870
5496.5,2.218652,0.138835
5497.5,2.217189,0.138793
5498.5,2.215671,0.138743
5499.5,2.214098,0.138686
5500.5,2.212470,0.138622
5501.5,2.210787,0.138550
5502.5,2.209050,0.138471
5503.5,2.207258,0.138384
5504.5,2.205413,0.138290
5505.5,2.203515,0.138189
5506.5,2.201565,0.138081
5507.5,2.199562,0.137965
5508.5,2.197509,0.137843
5509.5,2.195405,0.137713
5510.5,2.193252,0.137576
5511.5,2.191051,0.137433
5512.5,2.188803,0.137282
5513.5,2.186509,0.137125
5514.5,2.184170,0.136961
5515.5,2.181788,0.136790
5516.5,2.179363,0.136613
5517.5,2.176897,0.136430
5518.5,2.174392,0.136240
5519.5,2.171849,0.136044
5520.5,2.169270,0.135843
5521.5,2.166656,0.135635
5522.5,2.164009,0.135422
5523.5,2.161330,0.135204
5524.5,2.158622,0.134980
5525.5,2.155885,0.134751
5526.5,2.153123,0.134517
5527.5,2.150336,0.134278
5528.5,2.147527,0.134034
5529.5,2.144698,0.133787
5530.5,2.141850,0.133535
5531.5,2.138986,0.133279
5532.5,2.136107,0.133019
5533.5,2.133215,0.132756
5534.5,2.130313,0.132490
5535.5,2.127402,0.132220
5536.5,2.124486,0.131948
5537.5,2.121565,0.131674
5538.5,2.118642,0.131397
5539.5,2.115719,0.131118
5540.5,2.112797,0.130837
5541.5,2.109880,0.130555
5542.5,2.106970,0.130271
5543.5,2.104067,0.129987
5544.5,2.101175,0.129702
5545.5,2.098296,0.129417
5546.5,2.095431,0.129132
5547.5,2.092583,0.128847
5548.5,2.089754,0.128563
5549.5,2.086945,0.128280
5550.5,2.084159,0.127998
5551.5,2.081398,0.127717
5552.5,2.078664,0.127438
5553.5,2.075958,0.127162
5554.5,2.073283,0.126888
5555.5,2.070641,0.126616
5556.5,2.068033,0.126348
5557.5,2.065460,0.126084
5558.5,2.062926,0.125823
5559.5,2.060432,0.125566
5560.5,2.057979,0.125313
5561.5,2.055569,0.125065
5562.5,2.053204,0.124822
5563.5,2.050885,0.124584
5564.5,2.048614,0.124351
5565.5,2.046392,0.124124
5566.5,2.044221,0.123904
5567.5,2.042102,0.123689
5568.5,2.040037,0.123481
5569.5,2.038026,0.123280
5570.5,2.036072,0.123086
5571.5,2.034174,0.122899
5572.5,2.032335,0.122719
5573.5,2.030556,0.122546
5574.5,2.028837,0.122382
5575.5,2.027179,0.122225
5576.5,2.025584,0.122077
5577.5,2.024052,0.121936
5578.5,2.022585,0.121804
5579.5,2.021181,0.121680
5580.5,2.019844,0.121565
5581.5,2.018572,0.121458
5582.5,2.017368,0.121360
5583.5,2.016230,0.121271
5584.5,2.015160,0.121190
5585.5,2.014158,0.121118
5586.5,2.013224,0.121054
5587.5,2.012359,0.121000
5588.5,2.011562,0.120954
5589.5,2.010835,0.120916
5590.5,2.010176,0.120887
5591.5,2.009587,0.120866
5592.5,2.009066,0.120854
5593.5,2.008615,0.120850
5594.5,2.008232,0.120854
5595.5,2.007919,0.120866
5596.5,2.007673,0.120886
5597.5,2.007496,0.120914
5598.5,2.007386,0.120949
5599.5,2.007344,0.120992
5600.5,2.007368,0.121041
5601.5,2.007459,0.121098
5602.5,2.007616,0.121162
5603.5,2.007838,0.121232
5604.5,2.008125,0.121309
5605.5,2.008476,0.121392
5606.5,2.008890,0.121480
5607.5,2.009366,0.121575
5608.5,2.009904,0.121675
5609.5,2.010503,0.121780
5610.5,2.011161,0.121891
5611.5,2.011879,0.122006
5612.5,2.012654,0.122126
5613.5,2.013486,0.122251
5614.5,2.014374,0.122379
5615.5,2.015317,0.122512
5616.5,2.016314,0.122648
5617.5,2.017363,0.122787
5618.5,2.018464,0.122930
5619.5,2.019615,0.123076
5620.5,2.020815,0.123225
5621.5,2.022063,0.123377
5622.5,2.023358,0.123531
5623.5,2.024698,0.123687
5624.5,2.026082,0.123845
5625.5,2.027509,0.124006
5626.5,2.028978,0.124167
5627.5,2.030487,0.124331
5628.5,2.032035,0.124495
5629.5,2.033620,0.124661
5630.5,2.035242,0.124828
5631.5,2.036898,0.124996
5632.5,2.038589,0.125164
5633.5,2.040311,0.125333
5634.5,2.042065,0.125503
5635.5,2.043848,0.125672
5636.5,2.045660,0.125842
5637.5,2.047498,0.126012
5638.5,2.049362,0.126182
5639.5,2.051251,0.126351
5640.5,2.053163,0.126520
5641.5,2.055097,0.126689
5642.5,2.057051,0.126857
5643.5,2.059025,0.127024
5644.5,2.061017,0.127191
5645.5,2.063025,0.127356
5646.5,2.065050,0.127521
5647.5,2.067089,0.127684
5648.5,2.069142,0.127846
5649.5,2.071207,0.128007
5650.5,2.073284,0.128167
5651.5,2.075371,0.128324
5652.5,2.077467,0.128480
5653.5,2.079571,0.128635
5654.5,2.081682,0.128787
5655.5,2.083800,0.128938
5656.5,2.085924,0.129086
5657.5,2.088052,0.129232
5658.5,2.090184,0.129376
5659.5,2.092319,0.129518
5660.5,2.094456,0.129657
5661.5,2.096595,0.129793
5662.5,2.098735,0.129927
5663.5,2.100875,0.130058
5664.5,2.103015,0.130186
5665.5,2.105154,0.130311
5666.5,2.107292,0.130432
5667.5,2.109428,0.130551
5668.5,2.111561,0.130666
5669.5,2.113692,0.130778
5670.5,2.115820,0.130886
5671.5,2.117945,0.130991
5672.5,2.120066,0.131092
5673.5,2.122183,0.131189
5674.5,2.124296,0.131283
5675.5,2.126405,0.131372
5676.5,2.128510,0.131458
5677.5,2.130611,0.131540
5678.5,2.132707,0.131617
5679.5,2.134799,0.131691
5680.5,2.136886,0.131760
5681.5,2.138969,0.131826
5682.5,2.141048,0.131887
5683.5,2.143123,0.131944
5684.5,2.145194,0.131998
5685.5,2.147262,0.132047
5686.5,2.149326,0.132092
5687.5,2.151386,0.132134
5688.5,2.153444,0.132171
5689.5,2.155498,0.132205
5690.5,2.157551,0.132235
5691.5,2.159601,0.132262
5692.5,2.161649,0.132286
5693.5,2.163696,0.132306
5694.5,2.165742,0.132324
5695.5,2.167787,0.132339
5696.5,2.169831,0.132351
5697.5,2.171876,0.132361
5698.5,2.173920,0.132368
5699.5,2.175966,0.132374
5700.5,2.178012,0.132379
5701.5,2.180059,0.132382
5702.5,2.182109,0.132384
5703.5,2.184160,0.132386
5704.5,2.186213,0.132387
5705.5,2.188269,0.132388
5706.5,2.190327,0.132390
5707.5,2.192388,0.132393
5708.5,2.194452,0.132397
5709.5,2.196520,0.132402
5710.5,2.198591,0.132409
5711.5,2.200665,0.132418
5712.5,2.202742,0.132430
5713.5,2.204823,0.132446
5714.5,2.206908,0.132464
5715.5,2.208995,0.132487
5716.5,2.211086,0.132514
5717.5,2.213179,0.132545
5718.5,2.215275,0.132582
5719.5,2.217374,0.132624
5720.5,2.219474,0.132671
5721.5,2.221575,0.132725
5722.5,2.223677,0.132785
5723.5,2.225780,0.132852
5724.5,2.227882,0.132926
5725.5,2.229983,0.133007
5726.5,2.232082,0.133096
5727.5,2.234179,0.133192
5728.5,2.236271,0.133296
5729.5,2.238359,0.133409
5730.5,2.240441,0.133529
5731.5,2.242516,0.133658
5732.5,2.244583,0.133795
5733.5,2.246640,0.133941
5734.5,2.248687,0.134095
5735.5,2.250721,0.134257
5736.5,2.252742,0.134428
5737.5,2.254746,0.134607
5738.5,2.256734,0.134795
5739.5,2.258703,0.134990
5740.5,2.260652,0.135193
5741.5,2.262578,0.135403
5742.5,2.264480,0.135621
5743.5,2.266355,0.135845
5744.5,2.268202,0.136077
5745.5,2.270019,0.136314
5746.5,2.271803,0.136557
5747.5,2.273552,0.136806
5748.5,2.275265,0.137059
5749.5,2.276938,0.137317
5750.5,2.278570,0.137579
5751.5,2.280158,0.137844
5752.5,2.281700,0.138112
5753.5,2.283194,0.138382
5754.5,2.284636,0.138653
5755.5,2.286026,0.138926
5756.5,2.287359,0.139199
5757.5,2.288635,0.139471
5758.5,2.289850,0.139743
5759.5,2.291002,0.140013
5760.5,2.292088,0.140280
5761.5,2.293107,0.140545
5762.5,2.294056,0.140806
5763.5,2.294932,0.141062
5764.5,2.295733,0.141314
5765.5,2.296458,0.141560
5766.5,2.297103,0.141799
5767.5,2.297666,0.142031
5768.5,2.298146,0.142256
5769.5,2.298540,0.142472
5770.5,2.298847,0.142679
5771.5,2.299063,0.142877
5772.5,2.299188,0.143065
5773.5,2.299220,0.143242
5774.5,2.299157,0.143407
5775.5,2.298996,0.143561
5776.5,2.298738,0.143703
5777.5,2.298380,0.143832
5778.5,2.297920,0.143948
5779.5,2.297358,0.144050
5780.5,2.296693,0.144138
5781.5,2.295923,0.144212
5782.5,2.295047,0.144272
5783.5,2.294065,0.144316
5784.5,2.292976,0.144345
5785.5,2.291780,0.144359
5786.5,2.290476,0.144357
5787.5,2.289063,0.144339
5788.5,2.287541,0.144306
5789.5,2.285911,0.144256
5790.5,2.284173,0.144191
5791.5,2.282326,0.144109
5792.5,2.280371,0.144011
5793.5,2.278308,0.143898
5794.5,2.276138,0.143768
5795.5,2.273862,0.143623
5796.5,2.271481,0.143462
5797.5,2.268996,0.143285
5798.5,2.266407,0.143094
5799.5,2.263716,0.142887
5800.5,2.260925,0.142666
5801.5,2.258034,0.142430
5802.5,2.255046,0.142181
5803.5,2.251963,0.141918
5804.5,2.248785,0.141641
5805.5,2.245516,0.141352
5806.5,2.242157,0.141050
5807.5,2.238710,0.140737
5808.5,2.235179,0.140412
5809.5,2.231565,0.140077
5810.5,2.227870,0.139731
5811.5,2.224098,0.139376
5812.5,2.220252,0.139011
5813.5,2.216333,0.138638
5814.5,2.212346,0.138257
5815.5,2.208292,0.137869
5816.5,2.204176,0.137474
5817.5,2.200000,0.137074
5818.5,2.195767,0.136668
5819.5,2.191480,0.136257
5820.5,2.187144,0.135842
5821.5,2.182761,0.135425
5822.5,2.178335,0.135004
5823.5,2.173869,0.134582
5824.5,2.169367,0.134158
5825.5,2.164831,0.133734
5826.5,2.160267,0.133310
5827.5,2.155677,0.132886
5828.5,2.151064,0.132464
5829.5,2.146433,0.132044
5830.5,2.141787,0.131626
5831.5,2.137129,0.131211
5832.5,2.132464,0.130800
5833.5,2.127794,0.130394
5834.5,2.123123,0.129992
5835.5,2.118455,0.129595
5836.5,2.113793,0.129204
5837.5,2.109140,0.128819
5838.5,2.104500,0.128441
5839.5,2.099877,0.128070
5840.5,2.095273,0.127707
5841.5,2.090692,0.127351
5842.5,2.086137,0.127004
5843.5,2.081611,0.126665
5844.5,2.077117,0.126334
5845.5,2.072658,0.126013
5846.5,2.068237,0.125701
5847.5,2.063858,0.125398
5848.5,2.059522,0.125104
5849.5,2.055232,0.124820
5850.5,2.050991,0.124546
5851.5,2.046802,0.124282
5852.5,2.042667,0.124028
5853.5,2.038588,0.123783
5854.5,2.034568,0.123548
5855.5,2.030608,0.123323
5856.5,2.026711,0.123108
5857.5,2.022879,0.122903
5858.5,2.019113,0.122707
5859.5,2.015416,0.122521
5860.5,2.011789,0.122344
5861.5,2.008234,0.122176
5862.5,2.004751,0.122017
5863.5,2.001343,0.121867
5864.5,1.998011,0.121726
5865.5,1.994755,0.121594
5866.5,1.991578,0.121470
5867.5,1.988479,0.121353
5868.5,1.985460,0.121245
5869.5,1.982521,0.121145
5870.5,1.979664,0.121051
5871.5,1.976888,0.120965
5872.5,1.974194,0.120887
5873.5,1.971583,0.120814
5874.5,1.969055,0.120749
5875.5,1.966610,0.120689
5876.5,1.964248,0.120636
5877.5,1.961968,0.120589
5878.5,1.959772,0.120547
5879.5,1.957659,0.120511
5880.5,1.955628,0.120480
5881.5,1.953679,0.120454
5882.5,1.951813,0.120432
5883.5,1.950027,0.120416
5884.5,1.948323,0.120404
5885.5,1.946698,0.120396
5886.5,1.945152,0.120393
5887.5,1.943686,0.120393
5888.5,1.942297,0.120398
5889.5,1.940984,0.120406
5890.5,1.939748,0.120418
5891.5,1.938586,0.120433
5892.5,1.937498,0.120451
5893.5,1.936483,0.120473
5894.5,1.935539,0.120498
5895.5,1.934664,0.120526
5896.5,1.933859,0.120557
5897.5,1.933121,0.120591
5898.5,1.932449,0.120627
5899.5,1.931842,0.120666
5900.5,1.931297,0.120708
5901.5,1.930815,0.120752
5902.5,1.930392,0.120799
5903.5,1.930028,0.120848
5904.5,1.929721,0.120899
5905.5,1.929469,0.120952
5906.5,1.929271,0.121008
5907.5,1.929125,0.121065
5908.5,1.929030,0.121125
5909.5,1.928983,0.121186
5910.5,1.928983,0.121249
5911.5,1.929028,0.121314
5912.5,1.929117,0.121380
5913.5,1.929248,0.121448
5914.5,1.929419,0.121518
5915.5,1.929628,0.121589
5916.5,1.929873,0.121660
5917.5,1.930154,0.121734
5918.5,1.930468,0.121808
5919.5,1.930813,0.121883
5920.5,1.931187,0.121959
5921.5,1.931590,0.122035
5922.5,1.932019,0.122113
5923.5,1.932472,0.122190
5924.5,1.932949,0.122268
5925.5,1.933446,0.122347
5926.5,1.933963,0.122425
5927.5,1.934498,0.122503
5928.5,1.935049,0.122582
5929.5,1.935616,0.122660
5930.5,1.936195,0.122737
5931.5,1.936785,0.122814
5932.5,1.937386,0.122890
5933.5,1.937996,0.122966
5934.5,1.938613,0.123040
5935.5,1.939236,0.123113
5936.5,1.939863,0.123186
5937.5,1.940493,0.123256
5938.5,1.941124,0.123326
5939.5,1.941756,0.123394
5940.5,1.942387,0.123459
5941.5,1.943016,0.123524
5942.5,1.943642,0.123586
5943.5,1.944263,0.123646
5944.5,1.944879,0.123704
5945.5,1.945488,0.123759
5946.5,1.946090,0.123813
5947.5,1.946682,0.123863
5948.5,1.947266,0.123911
5949.5,1.947839,0.123957
5950.5,1.948401,0.123999
5951.5,1.948950,0.124039
5952.5,1.949486,0.124076
5953.5,1.950010,0.124110
5954.5,1.950518,0.124141
5955.5,1.951012,0.124169
5956.5,1.951491,0.124193
5957.5,1.951953,0.124215
5958.5,1.952399,0.124233
5959.5,1.952828,0.124248
5960.5,1.953239,0.124260
5961.5,1.953633,0.124268
5962.5,1.954009,0.124273
5963.5,1.954367,0.124275
5964.5,1.954706,0.124274
5965.5,1.955027,0.124269
5966.5,1.955328,0.124261
5967.5,1.955612,0.124250
5968.5,1.955876,0.124235
5969.5,1.956121,0.124217
5970.5,1.956348,0.124196
5971.5,1.956556,0.124172
5972.5,1.956746,0.124145
5973.5,1.956918,0.124115
5974.5,1.957072,0.124081
5975.5,1.957208,0.124045
5976.5,1.957326,0.124006
5977.5,1.957428,0.123964
5978.5,1.957513,0.123919
5979.5,1.957582,0.123872
5980.5,1.957636,0.123822
5981.5,1.957674,0.123770
5982.5,1.957699,0.123715
5983.5,1.957709,0.123658
5984.5,1.957706,0.123598
5985.5,1.957690,0.123537
5986.5,1.957663,0.123473
5987.5,1.957625,0.123408
5988.5,1.957576,0.123340
5989.5,1.957518,0.123271
5990.5,1.957452,0.123201
5991.5,1.957377,0.123129
5992.5,1.957296,0.123055
5993.5,1.957209,0.122981
5994.5,1.957116,0.122905
5995.5,1.957020,0.122828
5996.5,1.956921,0.122750
5997.5,1.956819,0.122672
5998.5,1.956716,0.122593
5999.5,1.956614,0.122514
6000.5,1.956512,0.122434
6001.5,1.956412,0.122354
6002.5,1.956316,0.122274
6003.5,1.956223,0.122194
6004.5,1.956136,0.122115
6005.5,1.956055,0.122036
6006.5,1.955982,0.121957
6007.5,1.955917,0.121879
6008.5,1.955862,0.121802
6009.5,1.955818,0.121725
6010.5,1.955785,0.121650
6011.5,1.955766,0.121576
6012.5,1.955760,0.121504
6013.5,1.955769,0.121433
6014.5,1.955795,0.121364
6015.5,1.955838,0.121296
6016.5,1.955899,0.121231
6017.5,1.955979,0.121168
6018.5,1.956080,0.121107
6019.5,1.956202,0.121048
6020.5,1.956346,0.120992
6021.5,1.956513,0.120939
6022.5,1.956705,0.120888
6023.5,1.956922,0.120841
6024.5,1.957165,0.120796
6025.5,1.957434,0.120755
6026.5,1.957732,0.120717
6027.5,1.958058,0.120682
6028.5,1.958413,0.120651
6029.5,1.958798,0.120624
6030.5,1.959214,0.120600
6031.5,1.959662,0.120580
6032.5,1.960142,0.120564
6033.5,1.960654,0.120553
6034.5,1.961200,0.120545
6035.5,1.961780,0.120541
6036.5,1.962394,0.120542
6037.5,1.963043,0.120547
6038.5,1.963728,0.120557
6039.5,1.964448,0.120571
6040.5,1.965204,0.120589
6041.5,1.965997,0.120612
6042.5,1.966827,0.120640
6043.5,1.967693,0.120672
6044.5,1.968596,0.120709
6045.5,1.969536,0.120751
6046.5,1.970514,0.120797
6047.5,1.971529,0.120848
6048.5,1.972582,0.120903
6049.5,1.973672,0.120963
6050.5,1.974799,0.121028
6051.5,1.975963,0.121097
6052.5,1.977164,0.121171
6053.5,1.978402,0.121250
6054.5,1.979676,0.121333
6055.5,1.980987,0.121420
6056.5,1.982333,0.121511
6057.5,1.983716,0.121607
6058.5,1.985133,0.121708
6059.5,1.986584,0.121812
6060.5,1.988070,0.121920
6061.5,1.989590,0.122033
6062.5,1.991142,0.122149
6063.5,1.992727,0.122269
6064.5,1.994343,0.122392
6065.5,1.995991,0.122519
6066.5,1.997668,0.122650
6067.5,1.999376,0.122784
6068.5,2.001111,0.122921
6069.5,2.002875,0.123061
6070.5,2.004666,0.123204
6071.5,2.006483,0.123350
6072.5,2.008325,0.123498
6073.5,2.010192,0.123649
6074.5,2.012081,0.123803
6075.5,2.013993,0.123958
6076.5,2.015927,0.124116
6077.5,2.017880,0.124275
6078.5,2.019853,0.124436
6079.5,2.021844,0.124599
6080.5,2.023851,0.124764
6081.5,2.025875,0.124929
6082.5,2.027913,0.125096
6083.5,2.029965,0.125264
6084.5,2.032030,0.125432
6085.5,2.034105,0.125602
6086.5,2.036191,0.125772
6087.5,2.038286,0.125942
6088.5,2.040389,0.126113
6089.5,2.042498,0.126283
6090.5,2.044612,0.126454
6091.5,2.046731,0.126625
6092.5,2.048853,0.126795
6093.5,2.050976,0.126965
6094.5,2.053101,0.127134
6095.5,2.055225,0.127303
6096.5,2.057347,0.127471
6097.5,2.059466,0.127638
6098.5,2.061582,0.127804
6099.5,2.063692,0.127968
6100.5,2.065796,0.128132
6101.5,2.067893,0.128294
6102.5,2.069982,0.128455
6103.5,2.072060,0.128615
6104.5,2.074129,0.128772
6105.5,2.076186,0.128929
6106.5,2.078230,0.129083
6107.5,2.080261,0.129236
6108.5,2.082277,0.129386
6109.5,2.084278,0.129535
6110.5,2.086263,0.129682
6111.5,2.088230,0.129827
6112.5,2.090179,0.129970
6113.5,2.092109,0.130111
6114.5,2.094019,0.130249
6115.5,2.095909,0.130385
6116.5,2.097777,0.130520
6117.5,2.099623,0.130652
6118.5,2.101446,0.130782
6119.5,2.103246,0.130909
6120.5,2.105022,0.131034
6121.5,2.106773,0.131158
6122.5,2.108498,0.131278
6123.5,2.110198,0.131397
6124.5,2.111871,0.131513
6125.5,2.113517,0.131628
6126.5,2.115136,0.131740
6127.5,2.116727,0.131849
6128.5,2.118290,0.131957
6129.5,2.119824,0.132062
6130.5,2.121329,0.132166
6131.5,2.122805,0.132267
6132.5,2.124251,0.132366
6133.5,2.125668,0.132463
6134.5,2.127054,0.132558
6135.5,2.128410,0.132651
6136.5,2.129735,0.132741
6137.5,2.131030,0.132830
6138.5,2.132294,0.132917
6139.5,2.133528,0.133002
6140.5,2.134730,0.133085
6141.5,2.135901,0.133166
6142.5,2.137042,0.133245
6143.5,2.138151,0.133323
6144.5,2.139229,0.133398
6145.5,2.140276,0.133472
6146.5,2.141292,0.133544
6147.5,2.142277,0.133613
6148.5,2.143231,0.133681
6149.5,2.144155,0.133748
6150.5,2.145048,0.133812
6151.5,2.145910,0.133875
6152.5,2.146742,0.133935
6153.5,2.147544,0.133994
6154.5,2.148316,0.134051
6155.5,2.149058,0.134106
6156.5,2.149770,0.134159
6157.5,2.150452,0.134210
6158.5,2.151106,0.134259
6159.5,2.151730,0.134306
6160.5,2.152326,0.134352
6161.5,2.152893,0.134395
6162.5,2.153431,0.134436
6163.5,2.153942,0.134475
6164.5,2.154424,0.134512
6165.5,2.154879,0.134546
6166.5,2.155306,0.134579
6167.5,2.155706,0.134609
6168.5,2.156079,0.134637
6169.5,2.156426,0.134663
6170.5,2.156745,0.134686
6171.5,2.157039,0.134707
6172.5,2.157306,0.134726
6173.5,2.157548,0.134742
6174.5,2.157764,0.134756
6175.5,2.157955,0.134767
6176.5,2.158121,0.134776
6177.5,2.158262,0.134782
6178.5,2.158378,0.134785
6179.5,2.158469,0.134786
6180.5,2.158536,0.134784
6181.5,2.158579,0.134780
6182.5,2.158598,0.134773
6183.5,2.158593,0.134763
6184.5,2.158565,0.134751
6185.5,2.158513,0.134736
6186.5,2.158438,0.134719
6187.5,2.158339,0.134699
6188.5,2.158217,0.134676
6189.5,2.158073,0.134650
6190.5,2.157905,0.134622
6191.5,2.157714,0.134592
6192.5,2.157501,0.134559
6193.5,2.157265,0.134523
6194.5,2.157007,0.134485
6195.5,2.156726,0.134445
6196.5,2.156422,0.134402
6197.5,2.156096,0.134357
6198.5,2.155748,0.134310
6199.5,2.155378,0.134260
6200.5,2.154985,0.134209
6201.5,2.154570,0.134155
6202.5,2.154133,0.134099
6203.5,2.153673,0.134041
6204.5,2.153191,0.133981
6205.5,2.152687,0.133920
6206.5,2.152161,0.133857
6207.5,2.151612,0.133792
6208.5,2.151041,0.133725
6209.5,2.150448,0.133657
6210.5,2.149832,0.133587
6211.5,2.149194,0.133516
6212.5,2.148534,0.133443
6213.5,2.147852,0.133369
6214.5,2.147147,0.133294
6215.5,2.146419,0.133218
6216.5,2.145669,0.133140
6217.5,2.144897,0.133062
6218.5,2.144102,0.132982
6219.5,2.143285,0.132902
6220.5,2.142446,0.132820
6221.5,2.141584,0.132737
6222.5,2.140699,0.132654
6223.5,2.139793,0.132569
6224.5,2.138864,0.132484
6225.5,2.137912,0.132398
6226.5,2.136939,0.132311
6227.5,2.135943,0.132223
6228.5,2.134925,0.132134
6229.5,2.133885,0.132045
6230.5,2.132824,0.131954
6231.5,2.131740,0.131863
6232.5,2.130635,0.131771
6233.5,2.129508,0.131677
6234.5,2.128360,0.131583
6235.5,2.127190,0.131488
6236.5,2.126000,0.131392
6237.5,2.124789,0.131294
6238.5,2.123557,0.131196
6239.5,2.122305,0.131096
6240.5,2.121032,0.130995
6241.5,2.119740,0.130892
6242.5,2.118428,0.130789
6243.5,2.117097,0.130684
6244.5,2.115747,0.130577
6245.5,2.114379,0.130469
6246.5,2.112992,0.130359
6247.5,2.111588,0.130248
6248.5,2.110166,0.130134
6249.5,2.108727,0.130020
6250.5,2.107271,0.129903
6251.5,2.105800,0.129784
6252.5,2.104313,0.129664
6253.5,2.102810,0.129542
6254.5,2.101293,0.129418
6255.5,2.099762,0.129291
6256.5,2.098218,0.129163
6257.5,2.096660,0.129033
6258.5,2.095091,0.128901
6259.5,2.093509,0.128767
6260.5,2.091916,0.128630
6261.5,2.090313,0.128492
6262.5,2.088700,0.128352
6263.5,2.087078,0.128210
6264.5,2.085447,0.128066
6265.5,2.083808,0.127921
6266.5,2.082162,0.127773
6267.5,2.080509,0.127624
6268.5,2.078851,0.127473
6269.5,2.077188,0.127321
6270.5,2.075520,0.127168
6271.5,2.073849,0.127013
6272.5,2.072175,0.126857
6273.5,2.070499,0.126700
6274.5,2.068821,0.126542
6275.5,2.067143,0.126383
6276.5,2.065465,0.126224
6277.5,2.063787,0.126065
6278.5,2.062111,0.125905
6279.5,2.060437,0.125745
6280.5,2.058767,0.125585
6281.5,2.057100,0.125425
6282.5,2.055437,0.125266
6283.5,2.053780,0.125108
6284.5,2.052128,0.124951
6285.5,2.050482,0.124794
6286.5,2.048844,0.124639
6287.5,2.047214,0.124485
6288.5,2.045592,0.124334
6289.5,2.043978,0.124184
6290.5,2.042375,0.124036
6291.5,2.040781,0.123890
6292.5,2.039199,0.123747
6293.5,2.037627,0.123607
6294.5,2.036068,0.123469
6295.5,2.034520,0.123335
6296.5,2.032986,0.123204
6297.5,2.031464,0.123076
6298.5,2.029956,0.122952
6299.5,2.028462,0.122831
6300.5,2.026982,0.122715
6301.5,2.025517,0.122602
6302.5,2.024066,0.122494
6303.5,2.022631,0.122390
6304.5,2.021211,0.122290
6305.5,2.019808,0.122195
6306.5,2.018419,0.122104
6307.5,2.017047,0.122018
6308.5,2.015690,0.121936
6309.5,2.014350,0.121859
6310.5,2.013027,0.121787
6311.5,2.011719,0.121719
6312.5,2.010428,0.121656
6313.5,2.009152,0.121598
6314.5,2.007893,0.121544
6315.5,2.006650,0.121494
6316.5,2.005423,0.121450
6317.5,2.004212,0.121409
6318.5,2.003016,0.121373
6319.5,2.001836,0.121341
6320.5,2.000671,0.121313
6321.5,1.999520,0.121289
6322.5,1.998385,0.121269
6323.5,1.997263,0.121253
6324.5,1.996156,0.121240
6325.5,1.995062,0.121230
6326.5,1.993981,0.121224
6327.5,1.992913,0.121220
6328.5,1.991857,0.121219
6329.5,1.990814,0.121221
6330.5,1.989782,0.121224
6331.5,1.988761,0.121230
6332.5,1.987750,0.121238
6333.5,1.986750,0.121248
6334.5,1.985759,0.121259
6335.5,1.984777,0.121271
6336.5,1.983804,0.121284
6337.5,1.982839,0.121298
6338.5,1.981881,0.121312
6339.5,1.980931,0.121327
6340.5,1.979987,0.121341
6341.5,1.979049,0.121356
6342.5,1.978116,0.121370
6343.5,1.977188,0.121384
6344.5,1.976265,0.121396
6345.5,1.975346,0.121408
6346.5,1.974430,0.121419
6347.5,1.973517,0.121428
6348.5,1.972606,0.121436
6349.5,1.971697,0.121441
6350.5,1.970790,0.121445
6351.5,1.969885,0.121447
6352.5,1.968979,0.121447
6353.5,1.968075,0.121444
6354.5,1.967170,0.121439
6355.5,1.966265,0.121431
