# RadiaCode 101/102/103, CsI(Tl) 10x10x10 mm
# src_sha1 = 7de2c887d65b
# git_describe = asn16-2026-08-06-response-127-g8df2a12-dirty-untracked
# build = Aug 21 2026 01:39:27
# particle = gamma
# E_prim_keV = 2249.5447
# N_primaries = 30000000
# N_with_signal = 55753
# sample_cm3 = 0.000
# matrix = -
# density_gcm3 = 0.0000
# bin_keV = 1.000  (последний канал = переполнение)
E_keV,counts
2080.5,12
2081.5,9
2082.5,5
2083.5,4
2084.5,6
2085.5,13
2086.5,11
2087.5,6
2088.5,14
2089.5,13
2090.5,11
2091.5,9
2092.5,13
2093.5,11
2094.5,9
2095.5,6
2096.5,7
2097.5,12
2098.5,14
2099.5,14
2100.5,11
2101.5,9
2102.5,12
2103.5,12
2104.5,9
2105.5,10
2106.5,10
2107.5,10
2108.5,7
2109.5,9
2110.5,13
2111.5,11
2112.5,6
2113.5,11
2114.5,11
2115.5,8
2116.5,9
2117.5,15
2118.5,3
2119.5,13
2120.5,7
2121.5,14
2122.5,9
2123.5,11
2124.5,16
2125.5,13
2126.5,5
2127.5,14
2128.5,9
2129.5,8
2130.5,13
2131.5,13
2132.5,9
2133.5,8
2134.5,9
2135.5,14
2136.5,9
2137.5,9
2138.5,10
2139.5,9
2140.5,9
2141.5,18
2142.5,7
2143.5,5
2144.5,9
2145.5,12
2146.5,5
2147.5,9
2148.5,10
2149.5,13
2150.5,9
2151.5,10
2152.5,13
2153.5,7
2154.5,11
2155.5,6
2156.5,11
2157.5,16
2158.5,11
2159.5,11
2160.5,6
2161.5,14
2162.5,16
2163.5,5
2164.5,11
2165.5,13
2166.5,6
2167.5,6
2168.5,6
2169.5,13
2170.5,9
2171.5,14
2172.5,12
2173.5,12
2174.5,8
2175.5,16
2176.5,9
2177.5,11
2178.5,10
2179.5,12
2180.5,9
2181.5,14
2182.5,10
2183.5,10
2184.5,7
2185.5,11
2186.5,11
2187.5,7
2188.5,16
2189.5,13
2190.5,6
2191.5,13
2192.5,16
2193.5,11
2194.5,13
2195.5,6
2196.5,10
2197.5,10
2198.5,17
2199.5,9
2200.5,11
2201.5,6
2202.5,16
2203.5,13
2204.5,12
2205.5,9
2206.5,7
2207.5,7
2208.5,9
2209.5,15
2210.5,11
2211.5,11
2212.5,10
2213.5,11
2214.5,9
2215.5,15
2216.5,13
2217.5,9
2218.5,4
2219.5,11
2220.5,8
2221.5,9
2222.5,14
2223.5,15
2224.5,5
2225.5,5
2226.5,14
2227.5,10
2228.5,10
2229.5,12
2230.5,11
2231.5,8
2232.5,14
2233.5,12
2234.5,6
2235.5,11
2236.5,13
2237.5,16
2238.5,8
2239.5,8
2240.5,8
2241.5,8
2242.5,15
2243.5,8
2244.5,14
2245.5,8
2246.5,9
2247.5,13
2248.5,9
2249.5,12
2250.5,19
2251.5,9
2252.5,15
2253.5,14
2254.5,10
2255.5,17
2256.5,11
2257.5,5
2258.5,12
2259.5,12
2260.5,9
2261.5,15
2262.5,13
2263.5,12
2264.5,8
2265.5,6
2266.5,7
2267.5,12
2268.5,9
2269.5,13
2270.5,17
2271.5,15
2272.5,10
2273.5,9
2274.5,7
2275.5,8
2276.5,13
2277.5,7
2278.5,5
2279.5,3
2280.5,11
2281.5,6
2282.5,14
2283.5,8
2284.5,13
2285.5,13
2286.5,10
2287.5,9
2288.5,12
2289.5,9
2290.5,9
2291.5,9
2292.5,11
2293.5,17
2294.5,18
2295.5,10
2296.5,14
2297.5,7
2298.5,16
2299.5,12
2300.5,4
2301.5,12
2302.5,14
2303.5,8
2304.5,13
2305.5,8
2306.5,7
2307.5,7
2308.5,9
2309.5,13
2310.5,11
2311.5,9
2312.5,16
2313.5,7
2314.5,10
2315.5,13
2316.5,14
2317.5,8
2318.5,12
2319.5,9
2320.5,10
2321.5,14
2322.5,12
2323.5,6
2324.5,6
2325.5,13
2326.5,10
2327.5,17
2328.5,14
2329.5,13
2330.5,11
2331.5,9
2332.5,11
2333.5,9
2334.5,19
2335.5,12
2336.5,9
2337.5,15
2338.5,15
2339.5,10
2340.5,16
2341.5,11
2342.5,8
2343.5,15
2344.5,15
2345.5,7
2346.5,13
2347.5,13
2348.5,12
2349.5,12
2350.5,7
2351.5,11
2352.5,9
2353.5,11
2354.5,7
2355.5,13
2356.5,6
2357.5,8
2358.5,7
2359.5,2
2360.5,12
2361.5,11
2362.5,8
2363.5,10
2364.5,17
2365.5,9
2366.5,13
2367.5,12
2368.5,9
2369.5,18
2370.5,14
2371.5,13
2372.5,11
2373.5,14
2374.5,14
2375.5,10
2376.5,14
2377.5,10
2378.5,12
2379.5,11
2380.5,17
2381.5,14
2382.5,15
2383.5,16
2384.5,13
2385.5,6
2386.5,10
2387.5,8
2388.5,19
2389.5,8
2390.5,13
2391.5,8
2392.5,13
2393.5,7
2394.5,16
2395.5,9
2396.5,10
2397.5,14
2398.5,11
2399.5,8
2400.5,11
2401.5,14
2402.5,7
2403.5,11
2404.5,5
2405.5,16
2406.5,17
2407.5,11
2408.5,13
2409.5,12
2410.5,9
2411.5,8
2412.5,13
2413.5,14
2414.5,5
2415.5,10
2416.5,8
2417.5,14
2418.5,9
2419.5,10
2420.5,11
2421.5,8
2422.5,7
2423.5,10
2424.5,9
2425.5,6
2426.5,6
2427.5,10
2428.5,11
2429.5,9
2430.5,8
2431.5,9
2432.5,12
2433.5,4
2434.5,10
2435.5,10
2436.5,4
2437.5,15
2438.5,7
2439.5,9
2440.5,11
2441.5,10
2442.5,9
2443.5,11
2444.5,11
2445.5,12
2446.5,9
2447.5,4
2448.5,3
2449.5,13
2450.5,9
2451.5,11
2452.5,5
2453.5,15
2454.5,6
2455.5,7
2456.5,5
2457.5,4
2458.5,9
2459.5,8
2460.5,7
2461.5,5
2462.5,7
2463.5,9
2464.5,9
2465.5,7
2466.5,4
2467.5,4
2468.5,7
2469.5,11
2470.5,7
2471.5,7
2472.5,15
2473.5,6
2474.5,10
2475.5,10
2476.5,2
2477.5,8
2478.5,9
2479.5,12
2480.5,5
2481.5,8
2482.5,8
2483.5,7
2484.5,3
2485.5,7
2486.5,5
2487.5,7
2488.5,7
2489.5,5
2490.5,5
2491.5,5
2492.5,7
2493.5,4
2494.5,5
2495.5,12
2496.5,6
2497.5,6
2498.5,7
2499.5,8
2500.5,7
2501.5,12
2502.5,7
2503.5,6
2504.5,7
2505.5,4
2506.5,5
2507.5,5
2508.5,5
2509.5,5
2510.5,2
2511.5,4
2512.5,6
2513.5,8
2514.5,3
2515.5,9
2516.5,2
2517.5,5
2518.5,3
2519.5,2
2520.5,6
2521.5,11
2522.5,5
2523.5,5
2524.5,3
2525.5,8
2526.5,8
2527.5,6
2528.5,4
2529.5,3
2530.5,4
2531.5,6
2532.5,7
2533.5,3
2534.5,2
2535.5,12
2536.5,6
2537.5,4
2538.5,3
2539.5,7
2540.5,7
2541.5,5
2542.5,6
2543.5,8
2544.5,3
2545.5,3
2546.5,4
2547.5,3
2548.5,2
2549.5,2
2550.5,7
2551.5,2
2552.5,6
2553.5,4
2554.5,4
2555.5,2
2556.5,3
2557.5,1
2558.5,3
2559.5,3
2560.5,4
2561.5,5
2562.5,4
2563.5,4
2564.5,2
2565.5,9
2566.5,5
2567.5,3
2568.5,1
2569.5,2
2570.5,1
2571.5,4
2572.5,3
2573.5,7
2574.5,3
2575.5,5
2576.5,3
2577.5,4
2578.5,4
2579.5,4
2580.5,1
2581.5,3
2582.5,2
2583.5,2
2584.5,8
2585.5,3
2586.5,3
2587.5,4
2588.5,3
2589.5,2
2590.5,5
2591.5,4
2592.5,2
2594.5,4
2595.5,4
2596.5,1
2597.5,6
2598.5,1
2599.5,2
2601.5,3
2603.5,5
2604.5,1
2605.5,7
2606.5,5
2607.5,4
2608.5,8
2609.5,2
2610.5,4
2611.5,6
2612.5,5
2613.5,8
2614.5,7
2615.5,5
2616.5,7
2617.5,8
2618.5,7
2619.5,9
2620.5,8
2621.5,4
2622.5,10
2623.5,9
2624.5,4
2625.5,6
2626.5,2
2627.5,4
2628.5,8
2629.5,1
2630.5,6
2631.5,9
2632.5,7
2633.5,6
2634.5,8
2635.5,5
2636.5,5
2637.5,4
2638.5,7
2639.5,7
2640.5,4
2641.5,9
2642.5,3
2643.5,6
2644.5,6
2645.5,6
2646.5,6
2647.5,8
2648.5,4
2649.5,11
2650.5,10
2651.5,5
2652.5,5
2653.5,3
2654.5,6
2655.5,6
2656.5,1
2657.5,5
2658.5,3
2659.5,10
2660.5,9
2661.5,10
2662.5,2
2663.5,8
2664.5,2
2665.5,3
2666.5,7
2667.5,6
2668.5,2
2669.5,3
2670.5,4
2671.5,5
2672.5,5
2673.5,4
2674.5,6
2675.5,4
2676.5,3
2677.5,2
2678.5,8
2679.5,2
2680.5,1
2681.5,3
2682.5,7
2683.5,9
2684.5,7
2685.5,4
2686.5,5
2687.5,5
2688.5,5
2689.5,5
2690.5,3
2691.5,6
2692.5,4
2693.5,7
2694.5,4
2695.5,3
2696.5,3
2697.5,1
2698.5,1
2699.5,3
2700.5,3
2701.5,4
2702.5,2
2703.5,6
2704.5,1
2705.5,4
2706.5,5
2707.5,4
2708.5,5
2709.5,7
2710.5,3
2711.5,2
2712.5,2
2713.5,4
2714.5,4
2715.5,2
2716.5,1
2717.5,2
2718.5,5
2719.5,6
2720.5,4
2721.5,5
2722.5,2
2723.5,3
2724.5,5
2725.5,3
2726.5,6
2727.5,2
2728.5,4
2729.5,8
2730.5,4
2731.5,2
2732.5,2
2733.5,3
2734.5,4
2735.5,2
2736.5,4
2737.5,5
2738.5,6
2739.5,2
2740.5,4
2741.5,2
2742.5,1
2743.5,3
2744.5,7
2746.5,3
2747.5,2
2748.5,4
2749.5,3
2750.5,6
2751.5,2
2752.5,5
2753.5,5
2754.5,1
2755.5,4
2756.5,1
2757.5,1
2758.5,2
2759.5,3
2760.5,2
2761.5,3
2762.5,2
2763.5,3
2764.5,4
2765.5,1
2767.5,1
2768.5,3
2769.5,5
2770.5,5
2773.5,3
2775.5,2
2776.5,2
2777.5,3
2778.5,1
2779.5,1
2781.5,3
2782.5,2
2783.5,5
2784.5,6
2785.5,4
2786.5,2
2787.5,2
2788.5,4
2789.5,3
2790.5,3
2792.5,3
2793.5,1
2794.5,5
2795.5,2
2796.5,2
2797.5,2
2798.5,3
2799.5,1
2800.5,1
2801.5,5
2802.5,1
2803.5,3
2804.5,4
2805.5,1
2807.5,3
2808.5,2
2809.5,1
2810.5,3
2811.5,3
2812.5,3
2813.5,1
2814.5,1
2815.5,5
2816.5,2
2817.5,2
2818.5,1
2819.5,2
2820.5,2
2821.5,2
2822.5,1
2823.5,3
2824.5,2
2825.5,1
2826.5,1
2827.5,2
2828.5,3
2829.5,1
2831.5,3
2832.5,1
2834.5,3
2835.5,3
2837.5,1
2838.5,2
2841.5,1
2842.5,3
2843.5,1
2844.5,3
2845.5,4
2846.5,6
2847.5,1
2848.5,1
2850.5,3
2852.5,2
2853.5,1
2854.5,1
2855.5,4
2856.5,3
2857.5,1
2858.5,1
2859.5,2
2860.5,1
2862.5,2
2863.5,2
2864.5,2
2865.5,1
2869.5,2
2871.5,1
2872.5,3
2873.5,1
2875.5,2
2877.5,2
2878.5,1
2879.5,1
2880.5,2
2881.5,2
2882.5,5
2883.5,1
2888.5,2
2889.5,3
2890.5,1
2891.5,3
2892.5,1
2893.5,2
2894.5,1
2895.5,1
2896.5,3
2897.5,1
2901.5,2
2902.5,1
2903.5,1
2904.5,1
2905.5,2
2907.5,3
2908.5,2
2909.5,1
2910.5,1
2911.5,1
2913.5,1
2914.5,1
2915.5,2
2916.5,1
2918.5,1
2919.5,1
2921.5,2
2922.5,1
2926.5,1
2928.5,3
2930.5,1
2931.5,1
2937.5,1
2944.5,1
2949.5,2
2951.5,1
2952.5,1
2953.5,2
2954.5,1
2956.5,2
2961.5,1
2967.5,1
2970.5,1
2977.5,1
2978.5,1
2981.5,2
2984.5,1
2988.5,1
