E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
5000.5,0.220396,0.070474
5001.5,0.219932,0.070532
5002.5,0.219487,0.070592
5003.5,0.219061,0.070654
5004.5,0.218652,0.070718
5005.5,0.218260,0.070783
5006.5,0.217884,0.070849
5007.5,0.217524,0.070916
5008.5,0.217179,0.070983
5009.5,0.216849,0.071051
5010.5,0.216532,0.071117
5011.5,0.216229,0.071183
5012.5,0.215938,0.071248
5013.5,0.215659,0.071312
5014.5,0.215392,0.071373
5015.5,0.215136,0.071433
5016.5,0.214891,0.071490
5017.5,0.214655,0.071545
5018.5,0.214428,0.071597
5019.5,0.214211,0.071645
5020.5,0.214002,0.071690
5021.5,0.213802,0.071731
5022.5,0.213608,0.071769
5023.5,0.213423,0.071802
5024.5,0.213244,0.071831
5025.5,0.213072,0.071855
5026.5,0.212906,0.071875
5027.5,0.212746,0.071890
5028.5,0.212591,0.071900
5029.5,0.212442,0.071904
5030.5,0.212298,0.071904
5031.5,0.212160,0.071898
5032.5,0.212026,0.071887
5033.5,0.211897,0.071871
5034.5,0.211772,0.071849
5035.5,0.211652,0.071822
5036.5,0.211536,0.071790
5037.5,0.211425,0.071752
5038.5,0.211318,0.071709
5039.5,0.211215,0.071660
5040.5,0.211117,0.071607
5041.5,0.211023,0.071548
5042.5,0.210933,0.071485
5043.5,0.210848,0.071417
5044.5,0.210767,0.071345
5045.5,0.210692,0.071268
5046.5,0.210621,0.071187
5047.5,0.210555,0.071102
5048.5,0.210495,0.071014
5049.5,0.210440,0.070922
5050.5,0.210390,0.070827
5051.5,0.210347,0.070729
5052.5,0.210309,0.070629
5053.5,0.210278,0.070526
5054.5,0.210254,0.070422
5055.5,0.210237,0.070316
5056.5,0.210226,0.070208
5057.5,0.210224,0.070100
5058.5,0.210229,0.069991
5059.5,0.210242,0.069882
5060.5,0.210264,0.069774
5061.5,0.210294,0.069665
5062.5,0.210334,0.069558
5063.5,0.210383,0.069452
5064.5,0.210442,0.069348
5065.5,0.210511,0.069246
5066.5,0.210590,0.069146
5067.5,0.210680,0.069049
5068.5,0.210781,0.068955
5069.5,0.210894,0.068864
5070.5,0.211018,0.068778
5071.5,0.211154,0.068695
5072.5,0.211302,0.068617
5073.5,0.211463,0.068544
5074.5,0.211637,0.068475
5075.5,0.211824,0.068413
5076.5,0.212024,0.068355
5077.5,0.212237,0.068304
5078.5,0.212465,0.068259
5079.5,0.212706,0.068220
5080.5,0.212962,0.068188
5081.5,0.213232,0.068162
5082.5,0.213516,0.068144
5083.5,0.213816,0.068132
5084.5,0.214129,0.068128
5085.5,0.214458,0.068131
5086.5,0.214802,0.068141
5087.5,0.215161,0.068160
5088.5,0.215534,0.068185
5089.5,0.215923,0.068219
5090.5,0.216327,0.068260
5091.5,0.216746,0.068309
5092.5,0.217180,0.068366
5093.5,0.217629,0.068430
5094.5,0.218093,0.068502
5095.5,0.218571,0.068582
5096.5,0.219064,0.068669
5097.5,0.219572,0.068763
5098.5,0.220094,0.068865
5099.5,0.220630,0.068975
5100.5,0.221179,0.069091
5101.5,0.221743,0.069214
5102.5,0.222319,0.069345
5103.5,0.222909,0.069481
5104.5,0.223512,0.069625
5105.5,0.224126,0.069774
5106.5,0.224753,0.069930
5107.5,0.225392,0.070092
5108.5,0.226042,0.070259
5109.5,0.226703,0.070432
5110.5,0.227374,0.070610
5111.5,0.228055,0.070792
5112.5,0.228746,0.070980
5113.5,0.229447,0.071172
5114.5,0.230156,0.071367
5115.5,0.230873,0.071567
5116.5,0.231597,0.071770
5117.5,0.232329,0.071977
5118.5,0.233068,0.072186
5119.5,0.233813,0.072399
5120.5,0.234563,0.072613
5121.5,0.235319,0.072829
5122.5,0.236079,0.073048
5123.5,0.236843,0.073267
5124.5,0.237610,0.073488
5125.5,0.238381,0.073709
5126.5,0.239153,0.073931
5127.5,0.239927,0.074152
5128.5,0.240703,0.074374
5129.5,0.241479,0.074595
5130.5,0.242255,0.074815
5131.5,0.243031,0.075034
5132.5,0.243806,0.075251
5133.5,0.244579,0.075466
5134.5,0.245350,0.075679
5135.5,0.246119,0.075890
5136.5,0.246885,0.076098
5137.5,0.247647,0.076302
5138.5,0.248405,0.076503
5139.5,0.249159,0.076701
5140.5,0.249907,0.076895
5141.5,0.250651,0.077084
5142.5,0.251388,0.077269
5143.5,0.252120,0.077449
5144.5,0.252845,0.077624
5145.5,0.253563,0.077794
5146.5,0.254273,0.077958
5147.5,0.254976,0.078117
5148.5,0.255672,0.078270
5149.5,0.256359,0.078417
5150.5,0.257038,0.078558
5151.5,0.257708,0.078693
5152.5,0.258369,0.078821
5153.5,0.259021,0.078943
5154.5,0.259664,0.079058
5155.5,0.260298,0.079167
5156.5,0.260922,0.079269
5157.5,0.261537,0.079364
5158.5,0.262142,0.079452
5159.5,0.262738,0.079534
5160.5,0.263323,0.079608
5161.5,0.263900,0.079676
5162.5,0.264466,0.079738
5163.5,0.265023,0.079793
5164.5,0.265571,0.079841
5165.5,0.266109,0.079883
5166.5,0.266638,0.079919
5167.5,0.267158,0.079948
5168.5,0.267669,0.079972
5169.5,0.268171,0.079990
5170.5,0.268665,0.080002
5171.5,0.269151,0.080009
5172.5,0.269629,0.080011
5173.5,0.270099,0.080008
5174.5,0.270562,0.080000
5175.5,0.271018,0.079988
5176.5,0.271467,0.079972
5177.5,0.271910,0.079952
5178.5,0.272347,0.079929
5179.5,0.272778,0.079902
5180.5,0.273204,0.079872
5181.5,0.273626,0.079840
5182.5,0.274043,0.079806
5183.5,0.274457,0.079769
5184.5,0.274867,0.079731
5185.5,0.275274,0.079692
5186.5,0.275679,0.079651
5187.5,0.276082,0.079610
5188.5,0.276484,0.079569
5189.5,0.276885,0.079528
5190.5,0.277285,0.079487
5191.5,0.277686,0.079447
5192.5,0.278087,0.079407
5193.5,0.278489,0.079369
5194.5,0.278893,0.079333
5195.5,0.279299,0.079298
5196.5,0.279708,0.079266
5197.5,0.280120,0.079236
5198.5,0.280536,0.079208
5199.5,0.280956,0.079184
5200.5,0.281381,0.079162
5201.5,0.281810,0.079144
5202.5,0.282246,0.079130
5203.5,0.282688,0.079119
5204.5,0.283136,0.079113
5205.5,0.283591,0.079110
5206.5,0.284054,0.079112
5207.5,0.284525,0.079118
5208.5,0.285004,0.079129
5209.5,0.285492,0.079145
5210.5,0.285989,0.079165
5211.5,0.286496,0.079190
5212.5,0.287013,0.079220
5213.5,0.287540,0.079255
5214.5,0.288077,0.079295
5215.5,0.288626,0.079341
5216.5,0.289186,0.079391
5217.5,0.289757,0.079447
5218.5,0.290340,0.079508
5219.5,0.290935,0.079574
5220.5,0.291542,0.079645
5221.5,0.292162,0.079721
5222.5,0.292795,0.079803
5223.5,0.293440,0.079889
5224.5,0.294099,0.079980
5225.5,0.294770,0.080077
5226.5,0.295455,0.080178
5227.5,0.296153,0.080284
5228.5,0.296865,0.080395
5229.5,0.297590,0.080511
5230.5,0.298328,0.080631
5231.5,0.299080,0.080756
5232.5,0.299846,0.080885
5233.5,0.300625,0.081018
5234.5,0.301418,0.081155
5235.5,0.302224,0.081297
5236.5,0.303043,0.081442
5237.5,0.303876,0.081592
5238.5,0.304722,0.081745
5239.5,0.305581,0.081902
5240.5,0.306453,0.082062
5241.5,0.307338,0.082225
5242.5,0.308235,0.082392
5243.5,0.309145,0.082562
5244.5,0.310067,0.082734
5245.5,0.311001,0.082910
5246.5,0.311947,0.083088
5247.5,0.312904,0.083268
5248.5,0.313873,0.083451
5249.5,0.314852,0.083636
5250.5,0.315843,0.083823
5251.5,0.316843,0.084011
5252.5,0.317854,0.084202
5253.5,0.318875,0.084394
5254.5,0.319906,0.084587
5255.5,0.320945,0.084782
5256.5,0.321994,0.084977
5257.5,0.323051,0.085173
5258.5,0.324116,0.085370
5259.5,0.325189,0.085568
5260.5,0.326270,0.085765
5261.5,0.327357,0.085963
5262.5,0.328452,0.086161
5263.5,0.329552,0.086359
5264.5,0.330659,0.086556
5265.5,0.331772,0.086753
5266.5,0.332889,0.086949
5267.5,0.334011,0.087145
5268.5,0.335138,0.087339
5269.5,0.336269,0.087532
5270.5,0.337403,0.087724
5271.5,0.338541,0.087915
5272.5,0.339681,0.088104
5273.5,0.340824,0.088292
5274.5,0.341968,0.088478
5275.5,0.343114,0.088662
5276.5,0.344261,0.088844
5277.5,0.345409,0.089024
5278.5,0.346557,0.089202
5279.5,0.347705,0.089378
5280.5,0.348852,0.089551
5281.5,0.349999,0.089723
5282.5,0.351144,0.089892
5283.5,0.352286,0.090059
5284.5,0.353427,0.090224
5285.5,0.354565,0.090387
5286.5,0.355699,0.090547
5287.5,0.356830,0.090705
5288.5,0.357957,0.090861
5289.5,0.359079,0.091015
5290.5,0.360196,0.091167
5291.5,0.361308,0.091317
5292.5,0.362414,0.091466
5293.5,0.363514,0.091613
5294.5,0.364606,0.091758
5295.5,0.365692,0.091902
5296.5,0.366769,0.092044
5297.5,0.367838,0.092186
5298.5,0.368899,0.092327
5299.5,0.369950,0.092467
5300.5,0.370991,0.092606
5301.5,0.372023,0.092745
5302.5,0.373043,0.092884
5303.5,0.374052,0.093023
5304.5,0.375050,0.093163
5305.5,0.376035,0.093303
5306.5,0.377007,0.093443
5307.5,0.377966,0.093585
5308.5,0.378911,0.093728
5309.5,0.379842,0.093872
5310.5,0.380758,0.094018
5311.5,0.381658,0.094166
5312.5,0.382541,0.094315
5313.5,0.383408,0.094467
5314.5,0.384258,0.094621
5315.5,0.385090,0.094778
5316.5,0.385903,0.094938
5317.5,0.386698,0.095100
5318.5,0.387472,0.095266
5319.5,0.388226,0.095435
5320.5,0.388960,0.095607
5321.5,0.389671,0.095782
5322.5,0.390361,0.095961
5323.5,0.391028,0.096143
5324.5,0.391671,0.096328
5325.5,0.392291,0.096518
5326.5,0.392885,0.096710
5327.5,0.393455,0.096906
5328.5,0.393998,0.097106
5329.5,0.394515,0.097308
5330.5,0.395004,0.097514
5331.5,0.395466,0.097723
5332.5,0.395900,0.097935
5333.5,0.396304,0.098150
5334.5,0.396679,0.098367
5335.5,0.397024,0.098587
5336.5,0.397338,0.098808
5337.5,0.397620,0.099031
5338.5,0.397870,0.099256
5339.5,0.398088,0.099482
5340.5,0.398273,0.099709
5341.5,0.398425,0.099936
5342.5,0.398542,0.100163
5343.5,0.398625,0.100390
5344.5,0.398672,0.100617
5345.5,0.398685,0.100842
5346.5,0.398661,0.101065
5347.5,0.398601,0.101287
5348.5,0.398504,0.101506
5349.5,0.398371,0.101722
5350.5,0.398200,0.101934
5351.5,0.397991,0.102143
5352.5,0.397744,0.102347
5353.5,0.397460,0.102546
5354.5,0.397137,0.102740
5355.5,0.396775,0.102928
5356.5,0.396375,0.103109
5357.5,0.395936,0.103283
5358.5,0.395459,0.103450
5359.5,0.394942,0.103609
5360.5,0.394387,0.103760
5361.5,0.393793,0.103901
5362.5,0.393161,0.104033
5363.5,0.392490,0.104155
5364.5,0.391780,0.104267
5365.5,0.391033,0.104368
5366.5,0.390248,0.104458
5367.5,0.389426,0.104536
5368.5,0.388566,0.104603
5369.5,0.387670,0.104656
5370.5,0.386738,0.104697
5371.5,0.385770,0.104725
5372.5,0.384767,0.104740
5373.5,0.383729,0.104741
5374.5,0.382657,0.104728
5375.5,0.381552,0.104701
5376.5,0.380415,0.104659
5377.5,0.379246,0.104602
5378.5,0.378046,0.104531
5379.5,0.376816,0.104445
5380.5,0.375557,0.104343
5381.5,0.374269,0.104227
5382.5,0.372955,0.104095
5383.5,0.371614,0.103947
5384.5,0.370248,0.103785
5385.5,0.368858,0.103607
5386.5,0.367445,0.103413
5387.5,0.366010,0.103205
5388.5,0.364555,0.102981
5389.5,0.363080,0.102742
5390.5,0.361588,0.102489
5391.5,0.360078,0.102221
5392.5,0.358553,0.101938
5393.5,0.357014,0.101642
5394.5,0.355462,0.101331
5395.5,0.353899,0.101007
5396.5,0.352325,0.100669
5397.5,0.350743,0.100319
5398.5,0.349154,0.099956
5399.5,0.347559,0.099581
5400.5,0.345960,0.099195
5401.5,0.344357,0.098797
5402.5,0.342753,0.098389
5403.5,0.341149,0.097970
5404.5,0.339546,0.097542
5405.5,0.337946,0.097105
5406.5,0.336351,0.096660
5407.5,0.334761,0.096207
5408.5,0.333177,0.095747
5409.5,0.331603,0.095280
5410.5,0.330037,0.094808
5411.5,0.328483,0.094330
5412.5,0.326942,0.093849
5413.5,0.325414,0.093363
5414.5,0.323901,0.092875
5415.5,0.322404,0.092385
5416.5,0.320924,0.091893
5417.5,0.319463,0.091401
5418.5,0.318021,0.090910
5419.5,0.316600,0.090419
5420.5,0.315201,0.089931
5421.5,0.313825,0.089445
5422.5,0.312472,0.088962
5423.5,0.311144,0.088484
5424.5,0.309841,0.088011
5425.5,0.308565,0.087544
5426.5,0.307315,0.087084
5427.5,0.306093,0.086631
5428.5,0.304900,0.086187
5429.5,0.303735,0.085752
5430.5,0.302599,0.085326
5431.5,0.301494,0.084911
5432.5,0.300418,0.084507
5433.5,0.299373,0.084114
5434.5,0.298359,0.083735
5435.5,0.297376,0.083368
5436.5,0.296424,0.083015
5437.5,0.295504,0.082676
5438.5,0.294615,0.082351
5439.5,0.293756,0.082042
5440.5,0.292929,0.081748
5441.5,0.292133,0.081470
5442.5,0.291368,0.081209
5443.5,0.290633,0.080963
5444.5,0.289927,0.080735
5445.5,0.289252,0.080523
5446.5,0.288605,0.080328
5447.5,0.287987,0.080151
5448.5,0.287397,0.079990
5449.5,0.286835,0.079847
5450.5,0.286298,0.079720
5451.5,0.285788,0.079610
5452.5,0.285302,0.079517
5453.5,0.284840,0.079441
5454.5,0.284401,0.079381
5455.5,0.283985,0.079336
5456.5,0.283589,0.079307
5457.5,0.283213,0.079293
5458.5,0.282856,0.079293
5459.5,0.282516,0.079308
5460.5,0.282193,0.079336
5461.5,0.281885,0.079377
5462.5,0.281591,0.079430
5463.5,0.281309,0.079495
5464.5,0.281039,0.079571
5465.5,0.280778,0.079657
5466.5,0.280525,0.079753
5467.5,0.280280,0.079857
5468.5,0.280040,0.079970
5469.5,0.279804,0.080090
5470.5,0.279571,0.080216
5471.5,0.279339,0.080348
5472.5,0.279106,0.080485
5473.5,0.278872,0.080626
5474.5,0.278634,0.080770
5475.5,0.278391,0.080917
5476.5,0.278142,0.081065
5477.5,0.277885,0.081214
5478.5,0.277618,0.081362
5479.5,0.277341,0.081510
5480.5,0.277051,0.081657
5481.5,0.276748,0.081800
5482.5,0.276429,0.081941
5483.5,0.276094,0.082077
5484.5,0.275741,0.082209
5485.5,0.275368,0.082335
5486.5,0.274975,0.082454
5487.5,0.274560,0.082567
5488.5,0.274122,0.082673
5489.5,0.273659,0.082770
5490.5,0.273171,0.082858
5491.5,0.272656,0.082936
5492.5,0.272113,0.083004
5493.5,0.271541,0.083062
5494.5,0.270940,0.083109
5495.5,0.270307,0.083143
5496.5,0.269643,0.083166
5497.5,0.268946,0.083175
5498.5,0.268215,0.083172
5499.5,0.267450,0.083155
5500.5,0.266650,0.083123
5501.5,0.265815,0.083078
5502.5,0.264943,0.083018
5503.5,0.264035,0.082943
5504.5,0.263089,0.082853
5505.5,0.262106,0.082747
5506.5,0.261085,0.082625
5507.5,0.260025,0.082488
5508.5,0.258927,0.082335
5509.5,0.257790,0.082165
5510.5,0.256614,0.081980
5511.5,0.255399,0.081777
5512.5,0.254145,0.081559
5513.5,0.252852,0.081324
5514.5,0.251521,0.081073
5515.5,0.250150,0.080805
5516.5,0.248741,0.080522
5517.5,0.247294,0.080221
5518.5,0.245809,0.079905
5519.5,0.244287,0.079573
5520.5,0.242727,0.079226
5521.5,0.241131,0.078863
5522.5,0.239499,0.078484
5523.5,0.237831,0.078091
5524.5,0.236129,0.077682
5525.5,0.234392,0.077260
5526.5,0.232622,0.076823
5527.5,0.230820,0.076372
5528.5,0.228986,0.075908
5529.5,0.227120,0.075431
5530.5,0.225225,0.074941
5531.5,0.223301,0.074439
5532.5,0.221348,0.073925
5533.5,0.219368,0.073400
5534.5,0.217362,0.072864
5535.5,0.215331,0.072318
5536.5,0.213276,0.071761
5537.5,0.211198,0.071196
5538.5,0.209099,0.070621
5539.5,0.206979,0.070039
5540.5,0.204839,0.069448
5541.5,0.202681,0.068851
5542.5,0.200506,0.068246
5543.5,0.198316,0.067636
5544.5,0.196111,0.067020
5545.5,0.193893,0.066399
5546.5,0.191662,0.065774
5547.5,0.189421,0.065145
5548.5,0.187171,0.064513
5549.5,0.184912,0.063878
5550.5,0.182646,0.063241
5551.5,0.180374,0.062603
5552.5,0.178099,0.061963
5553.5,0.175820,0.061323
5554.5,0.173539,0.060684
5555.5,0.171257,0.060045
5556.5,0.168976,0.059406
5557.5,0.166697,0.058770
5558.5,0.164421,0.058136
5559.5,0.162149,0.057504
5560.5,0.159883,0.056875
5561.5,0.157624,0.056249
5562.5,0.155372,0.055628
5563.5,0.153129,0.055010
5564.5,0.150896,0.054397
5565.5,0.148675,0.053789
5566.5,0.146466,0.053187
5567.5,0.144271,0.052589
5568.5,0.142090,0.051998
5569.5,0.139924,0.051412
5570.5,0.137775,0.050833
5571.5,0.135644,0.050260
5572.5,0.133531,0.049694
5573.5,0.131438,0.049134
5574.5,0.129365,0.048581
5575.5,0.127313,0.048035
5576.5,0.125284,0.047496
5577.5,0.123278,0.046964
5578.5,0.121296,0.046439
5579.5,0.119338,0.045921
5580.5,0.117406,0.045410
5581.5,0.115501,0.044906
5582.5,0.113623,0.044409
5583.5,0.111772,0.043918
5584.5,0.109951,0.043434
5585.5,0.108158,0.042957
5586.5,0.106396,0.042486
5587.5,0.104664,0.042021
5588.5,0.102963,0.041563
5589.5,0.101294,0.041111
5590.5,0.099658,0.040664
5591.5,0.098055,0.040223
5592.5,0.096485,0.039787
5593.5,0.094950,0.039357
5594.5,0.093449,0.038933
5595.5,0.091984,0.038513
5596.5,0.090554,0.038098
5597.5,0.089160,0.037688
5598.5,0.087804,0.037282
5599.5,0.086484,0.036881
5600.5,0.085202,0.036485
5601.5,0.083958,0.036093
5602.5,0.082752,0.035705
5603.5,0.081586,0.035322
5604.5,0.080458,0.034943
5605.5,0.079370,0.034569
5606.5,0.078322,0.034199
5607.5,0.077315,0.033833
5608.5,0.076348,0.033472
5609.5,0.075422,0.033116
5610.5,0.074537,0.032765
5611.5,0.073695,0.032419
5612.5,0.072894,0.032079
5613.5,0.072136,0.031744
5614.5,0.071420,0.031416
5615.5,0.070747,0.031094
5616.5,0.070118,0.030779
5617.5,0.069531,0.030472
5618.5,0.068989,0.030172
5619.5,0.068491,0.029881
5620.5,0.068036,0.029598
5621.5,0.067627,0.029326
5622.5,0.067262,0.029063
5623.5,0.066941,0.028812
5624.5,0.066666,0.028572
5625.5,0.066437,0.028345
5626.5,0.066252,0.028131
5627.5,0.066114,0.027930
5628.5,0.066021,0.027745
5629.5,0.065975,0.027575
5630.5,0.065974,0.027421
5631.5,0.066020,0.027285
5632.5,0.066112,0.027167
5633.5,0.066251,0.027068
5634.5,0.066437,0.026988
5635.5,0.066669,0.026929
5636.5,0.066948,0.026890
5637.5,0.067273,0.026874
5638.5,0.067646,0.026879
5639.5,0.068066,0.026908
5640.5,0.068532,0.026960
5641.5,0.069046,0.027035
5642.5,0.069606,0.027135
5643.5,0.070213,0.027259
5644.5,0.070867,0.027408
5645.5,0.071567,0.027581
5646.5,0.072314,0.027779
5647.5,0.073108,0.028001
5648.5,0.073948,0.028247
5649.5,0.074834,0.028518
5650.5,0.075765,0.028813
5651.5,0.076743,0.029130
5652.5,0.077766,0.029471
5653.5,0.078834,0.029835
5654.5,0.079947,0.030220
5655.5,0.081105,0.030627
5656.5,0.082307,0.031054
5657.5,0.083553,0.031501
5658.5,0.084842,0.031968
5659.5,0.086175,0.032454
5660.5,0.087550,0.032957
5661.5,0.088967,0.033477
5662.5,0.090426,0.034014
5663.5,0.091926,0.034567
5664.5,0.093467,0.035134
5665.5,0.095047,0.035716
5666.5,0.096667,0.036311
5667.5,0.098326,0.036918
5668.5,0.100022,0.037537
5669.5,0.101756,0.038168
5670.5,0.103527,0.038809
5671.5,0.105333,0.039459
5672.5,0.107174,0.040119
5673.5,0.109050,0.040787
5674.5,0.110959,0.041462
5675.5,0.112900,0.042145
5676.5,0.114873,0.042834
5677.5,0.116877,0.043528
5678.5,0.118910,0.044228
5679.5,0.120972,0.044932
5680.5,0.123061,0.045640
5681.5,0.125177,0.046351
5682.5,0.127319,0.047065
5683.5,0.129485,0.047781
5684.5,0.131675,0.048499
5685.5,0.133886,0.049218
5686.5,0.136119,0.049937
5687.5,0.138372,0.050657
5688.5,0.140643,0.051376
5689.5,0.142932,0.052094
5690.5,0.145237,0.052811
5691.5,0.147557,0.053527
5692.5,0.149890,0.054240
5693.5,0.152236,0.054951
5694.5,0.154593,0.055658
5695.5,0.156960,0.056362
5696.5,0.159335,0.057063
5697.5,0.161717,0.057759
5698.5,0.164105,0.058450
5699.5,0.166497,0.059137
5700.5,0.168892,0.059818
5701.5,0.171289,0.060494
5702.5,0.173686,0.061164
5703.5,0.176082,0.061827
5704.5,0.178475,0.062484
5705.5,0.180864,0.063134
5706.5,0.183248,0.063777
5707.5,0.185625,0.064413
5708.5,0.187994,0.065040
5709.5,0.190354,0.065660
5710.5,0.192702,0.066272
5711.5,0.195039,0.066875
5712.5,0.197362,0.067469
5713.5,0.199669,0.068054
5714.5,0.201961,0.068631
5715.5,0.204235,0.069197
5716.5,0.206489,0.069755
5717.5,0.208724,0.070302
5718.5,0.210937,0.070840
5719.5,0.213127,0.071367
5720.5,0.215293,0.071884
5721.5,0.217434,0.072390
5722.5,0.219549,0.072886
5723.5,0.221635,0.073371
5724.5,0.223693,0.073845
5725.5,0.225722,0.074308
5726.5,0.227719,0.074759
5727.5,0.229684,0.075199
5728.5,0.231616,0.075628
5729.5,0.233514,0.076045
5730.5,0.235376,0.076450
5731.5,0.237203,0.076843
5732.5,0.238993,0.077224
5733.5,0.240745,0.077593
5734.5,0.242458,0.077950
5735.5,0.244132,0.078295
5736.5,0.245766,0.078627
5737.5,0.247359,0.078946
5738.5,0.248911,0.079253
5739.5,0.250420,0.079548
5740.5,0.251886,0.079829
5741.5,0.253309,0.080098
5742.5,0.254688,0.080354
5743.5,0.256023,0.080597
5744.5,0.257313,0.080827
5745.5,0.258558,0.081045
5746.5,0.259758,0.081249
5747.5,0.260912,0.081440
5748.5,0.262019,0.081618
5749.5,0.263081,0.081783
5750.5,0.264096,0.081935
5751.5,0.265065,0.082074
5752.5,0.265987,0.082199
5753.5,0.266863,0.082312
5754.5,0.267692,0.082412
5755.5,0.268475,0.082498
5756.5,0.269211,0.082572
5757.5,0.269901,0.082632
5758.5,0.270546,0.082680
5759.5,0.271144,0.082715
5760.5,0.271697,0.082738
5761.5,0.272205,0.082747
5762.5,0.272668,0.082745
5763.5,0.273087,0.082729
5764.5,0.273462,0.082702
5765.5,0.273793,0.082662
5766.5,0.274082,0.082611
5767.5,0.274329,0.082547
5768.5,0.274533,0.082472
5769.5,0.274697,0.082386
5770.5,0.274821,0.082288
5771.5,0.274905,0.082179
5772.5,0.274950,0.082060
5773.5,0.274957,0.081930
5774.5,0.274926,0.081789
5775.5,0.274860,0.081639
5776.5,0.274757,0.081479
5777.5,0.274620,0.081309
5778.5,0.274450,0.081130
5779.5,0.274246,0.080942
5780.5,0.274011,0.080746
5781.5,0.273745,0.080542
5782.5,0.273449,0.080330
5783.5,0.273124,0.080111
5784.5,0.272772,0.079884
5785.5,0.272392,0.079651
5786.5,0.271987,0.079412
5787.5,0.271558,0.079167
5788.5,0.271105,0.078916
5789.5,0.270630,0.078661
5790.5,0.270134,0.078401
5791.5,0.269617,0.078137
5792.5,0.269082,0.077870
5793.5,0.268528,0.077600
5794.5,0.267958,0.077326
5795.5,0.267372,0.077051
5796.5,0.266772,0.076774
5797.5,0.266159,0.076496
5798.5,0.265533,0.076217
5799.5,0.264896,0.075938
5800.5,0.264249,0.075660
5801.5,0.263593,0.075382
5802.5,0.262930,0.075105
5803.5,0.262259,0.074830
5804.5,0.261583,0.074557
5805.5,0.260902,0.074286
5806.5,0.260218,0.074019
5807.5,0.259531,0.073755
5808.5,0.258842,0.073495
5809.5,0.258153,0.073240
5810.5,0.257464,0.072989
5811.5,0.256776,0.072743
5812.5,0.256091,0.072503
5813.5,0.255408,0.072269
5814.5,0.254729,0.072041
5815.5,0.254056,0.071819
5816.5,0.253387,0.071604
5817.5,0.252726,0.071397
5818.5,0.252071,0.071196
5819.5,0.251424,0.071004
5820.5,0.250786,0.070819
5821.5,0.250157,0.070642
5822.5,0.249538,0.070473
5823.5,0.248929,0.070313
5824.5,0.248332,0.070161
5825.5,0.247746,0.070017
5826.5,0.247173,0.069882
5827.5,0.246612,0.069756
5828.5,0.246065,0.069638
5829.5,0.245531,0.069530
5830.5,0.245012,0.069429
5831.5,0.244506,0.069338
5832.5,0.244016,0.069255
5833.5,0.243541,0.069180
5834.5,0.243081,0.069114
5835.5,0.242637,0.069056
5836.5,0.242208,0.069006
5837.5,0.241796,0.068965
5838.5,0.241401,0.068930
5839.5,0.241021,0.068904
5840.5,0.240659,0.068885
5841.5,0.240312,0.068873
5842.5,0.239983,0.068868
5843.5,0.239671,0.068870
5844.5,0.239375,0.068878
5845.5,0.239096,0.068892
5846.5,0.238834,0.068913
5847.5,0.238588,0.068939
5848.5,0.238360,0.068970
5849.5,0.238147,0.069007
5850.5,0.237952,0.069048
5851.5,0.237772,0.069094
5852.5,0.237609,0.069144
5853.5,0.237461,0.069198
5854.5,0.237330,0.069256
5855.5,0.237214,0.069317
5856.5,0.237113,0.069382
5857.5,0.237027,0.069449
5858.5,0.236957,0.069519
5859.5,0.236900,0.069591
5860.5,0.236858,0.069665
5861.5,0.236830,0.069741
5862.5,0.236816,0.069819
5863.5,0.236815,0.069898
5864.5,0.236827,0.069979
5865.5,0.236852,0.070060
5866.5,0.236890,0.070142
5867.5,0.236939,0.070224
5868.5,0.237000,0.070307
5869.5,0.237073,0.070389
5870.5,0.237157,0.070472
5871.5,0.237251,0.070555
5872.5,0.237356,0.070637
5873.5,0.237470,0.070718
5874.5,0.237594,0.070799
5875.5,0.237728,0.070879
5876.5,0.237870,0.070959
5877.5,0.238021,0.071037
5878.5,0.238180,0.071114
5879.5,0.238347,0.071190
5880.5,0.238521,0.071265
5881.5,0.238703,0.071338
5882.5,0.238891,0.071410
5883.5,0.239086,0.071481
5884.5,0.239287,0.071549
5885.5,0.239494,0.071617
5886.5,0.239706,0.071683
5887.5,0.239924,0.071747
5888.5,0.240147,0.071809
5889.5,0.240374,0.071870
5890.5,0.240605,0.071929
5891.5,0.240841,0.071987
5892.5,0.241081,0.072043
5893.5,0.241324,0.072097
5894.5,0.241570,0.072150
5895.5,0.241820,0.072201
5896.5,0.242073,0.072251
5897.5,0.242328,0.072299
5898.5,0.242586,0.072345
5899.5,0.242846,0.072390
5900.5,0.243108,0.072434
5901.5,0.243372,0.072476
5902.5,0.243638,0.072517
5903.5,0.243906,0.072557
5904.5,0.244176,0.072595
5905.5,0.244446,0.072632
5906.5,0.244718,0.072668
5907.5,0.244992,0.072703
5908.5,0.245266,0.072737
5909.5,0.245542,0.072770
5910.5,0.245818,0.072801
5911.5,0.246096,0.072832
5912.5,0.246374,0.072862
5913.5,0.246654,0.072891
5914.5,0.246934,0.072920
5915.5,0.247216,0.072947
5916.5,0.247498,0.072974
5917.5,0.247781,0.073000
5918.5,0.248065,0.073026
5919.5,0.248351,0.073051
5920.5,0.248637,0.073075
5921.5,0.248925,0.073099
5922.5,0.249213,0.073123
5923.5,0.249504,0.073146
5924.5,0.249795,0.073169
5925.5,0.250088,0.073191
5926.5,0.250383,0.073213
5927.5,0.250680,0.073234
5928.5,0.250979,0.073256
5929.5,0.251280,0.073276
5930.5,0.251583,0.073297
