E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
1949.5,0.622217,0.109469
1950.5,0.620713,0.109336
1951.5,0.619280,0.109207
1952.5,0.617910,0.109083
1953.5,0.616601,0.108966
1954.5,0.615345,0.108856
1955.5,0.614140,0.108756
1956.5,0.612978,0.108666
1957.5,0.611857,0.108588
1958.5,0.610769,0.108521
1959.5,0.609711,0.108468
1960.5,0.608677,0.108429
1961.5,0.607662,0.108404
1962.5,0.606661,0.108393
1963.5,0.605668,0.108397
1964.5,0.604679,0.108414
1965.5,0.603688,0.108445
1966.5,0.602690,0.108488
1967.5,0.601679,0.108543
1968.5,0.600652,0.108608
1969.5,0.599603,0.108682
1970.5,0.598526,0.108764
1971.5,0.597417,0.108851
1972.5,0.596271,0.108942
1973.5,0.595084,0.109034
1974.5,0.593850,0.109125
1975.5,0.592566,0.109214
1976.5,0.591227,0.109296
1977.5,0.589829,0.109371
1978.5,0.588369,0.109436
1979.5,0.586842,0.109487
1980.5,0.585246,0.109524
1981.5,0.583577,0.109543
1982.5,0.581834,0.109542
1983.5,0.580013,0.109519
1984.5,0.578112,0.109472
1985.5,0.576131,0.109399
1986.5,0.574068,0.109299
1987.5,0.571921,0.109169
1988.5,0.569691,0.109008
1989.5,0.567378,0.108815
1990.5,0.564982,0.108589
1991.5,0.562504,0.108329
1992.5,0.559946,0.108035
1993.5,0.557310,0.107706
1994.5,0.554599,0.107343
1995.5,0.551814,0.106944
1996.5,0.548960,0.106511
1997.5,0.546039,0.106044
1998.5,0.543058,0.105543
1999.5,0.540020,0.105010
2000.5,0.536930,0.104447
2001.5,0.533794,0.103853
2002.5,0.530619,0.103232
2003.5,0.527410,0.102585
2004.5,0.524174,0.101913
2005.5,0.520917,0.101220
2006.5,0.517648,0.100507
2007.5,0.514375,0.099777
2008.5,0.511103,0.099032
2009.5,0.507842,0.098277
2010.5,0.504600,0.097513
2011.5,0.501383,0.096743
2012.5,0.498202,0.095971
2013.5,0.495064,0.095201
2014.5,0.491977,0.094434
2015.5,0.488950,0.093676
2016.5,0.485990,0.092928
2017.5,0.483105,0.092195
2018.5,0.480304,0.091480
2019.5,0.477593,0.090787
2020.5,0.474980,0.090118
2021.5,0.472471,0.089477
2022.5,0.470074,0.088867
2023.5,0.467794,0.088291
2024.5,0.465637,0.087752
2025.5,0.463609,0.087252
2026.5,0.461714,0.086795
2027.5,0.459957,0.086382
2028.5,0.458342,0.086016
2029.5,0.456872,0.085698
2030.5,0.455550,0.085430
2031.5,0.454378,0.085213
2032.5,0.453358,0.085048
2033.5,0.452490,0.084936
2034.5,0.451776,0.084877
2035.5,0.451215,0.084871
2036.5,0.450807,0.084918
2037.5,0.450549,0.085017
2038.5,0.450441,0.085168
2039.5,0.450480,0.085370
2040.5,0.450662,0.085620
2041.5,0.450984,0.085917
2042.5,0.451441,0.086260
2043.5,0.452031,0.086646
2044.5,0.452746,0.087073
2045.5,0.453582,0.087539
2046.5,0.454532,0.088040
2047.5,0.455590,0.088574
2048.5,0.456750,0.089138
2049.5,0.458005,0.089729
2050.5,0.459346,0.090343
2051.5,0.460767,0.090979
2052.5,0.462259,0.091632
2053.5,0.463814,0.092299
2054.5,0.465425,0.092978
2055.5,0.467083,0.093664
2056.5,0.468779,0.094355
2057.5,0.470507,0.095047
2058.5,0.472256,0.095738
2059.5,0.474020,0.096424
2060.5,0.475790,0.097102
2061.5,0.477560,0.097770
2062.5,0.479319,0.098424
2063.5,0.481061,0.099063
2064.5,0.482779,0.099682
2065.5,0.484466,0.100280
2066.5,0.486115,0.100855
2067.5,0.487721,0.101404
2068.5,0.489277,0.101924
2069.5,0.490779,0.102415
2070.5,0.492221,0.102874
2071.5,0.493600,0.103299
2072.5,0.494910,0.103689
2073.5,0.496149,0.104043
2074.5,0.497313,0.104360
2075.5,0.498401,0.104638
2076.5,0.499411,0.104877
2077.5,0.500340,0.105075
2078.5,0.501190,0.105234
2079.5,0.501958,0.105351
2080.5,0.502646,0.105429
2081.5,0.503255,0.105465
2082.5,0.503785,0.105462
2083.5,0.504240,0.105419
2084.5,0.504620,0.105338
2085.5,0.504930,0.105218
2086.5,0.505171,0.105062
2087.5,0.505349,0.104871
2088.5,0.505467,0.104646
2089.5,0.505530,0.104390
2090.5,0.505543,0.104103
2091.5,0.505510,0.103789
2092.5,0.505438,0.103449
2093.5,0.505332,0.103085
2094.5,0.505199,0.102702
2095.5,0.505044,0.102300
2096.5,0.504874,0.101883
2097.5,0.504696,0.101454
2098.5,0.504516,0.101016
2099.5,0.504341,0.100572
2100.5,0.504177,0.100125
2101.5,0.504033,0.099677
2102.5,0.503913,0.099233
2103.5,0.503826,0.098796
2104.5,0.503777,0.098367
2105.5,0.503773,0.097951
2106.5,0.503821,0.097550
2107.5,0.503926,0.097167
2108.5,0.504095,0.096805
2109.5,0.504334,0.096465
2110.5,0.504648,0.096151
2111.5,0.505043,0.095864
2112.5,0.505523,0.095606
2113.5,0.506094,0.095379
2114.5,0.506761,0.095184
2115.5,0.507527,0.095022
2116.5,0.508396,0.094894
2117.5,0.509373,0.094802
2118.5,0.510460,0.094744
2119.5,0.511662,0.094722
2120.5,0.512980,0.094735
2121.5,0.514418,0.094782
2122.5,0.515977,0.094864
2123.5,0.517660,0.094980
2124.5,0.519469,0.095128
2125.5,0.521406,0.095307
2126.5,0.523471,0.095517
2127.5,0.525665,0.095756
2128.5,0.527991,0.096022
2129.5,0.530448,0.096314
2130.5,0.533037,0.096631
2131.5,0.535760,0.096970
2132.5,0.538615,0.097330
2133.5,0.541604,0.097710
2134.5,0.544726,0.098108
2135.5,0.547982,0.098521
2136.5,0.551372,0.098950
2137.5,0.554896,0.099392
2138.5,0.558555,0.099846
2139.5,0.562347,0.100310
2140.5,0.566273,0.100783
2141.5,0.570334,0.101264
2142.5,0.574530,0.101752
2143.5,0.578861,0.102246
2144.5,0.583326,0.102744
2145.5,0.587928,0.103247
2146.5,0.592665,0.103753
2147.5,0.597539,0.104261
2148.5,0.602550,0.104772
2149.5,0.607699,0.105284
2150.5,0.612987,0.105797
2151.5,0.618414,0.106311
2152.5,0.623982,0.106826
2153.5,0.629691,0.107341
2154.5,0.635542,0.107857
2155.5,0.641537,0.108373
2156.5,0.647676,0.108890
2157.5,0.653960,0.109408
2158.5,0.660390,0.109928
2159.5,0.666967,0.110450
2160.5,0.673691,0.110973
2161.5,0.680563,0.111500
2162.5,0.687583,0.112031
2163.5,0.694752,0.112566
2164.5,0.702070,0.113107
2165.5,0.709535,0.113654
2166.5,0.717148,0.114208
2167.5,0.724908,0.114771
2168.5,0.732812,0.115344
2169.5,0.740860,0.115928
2170.5,0.749049,0.116524
2171.5,0.757377,0.117133
2172.5,0.765840,0.117758
2173.5,0.774434,0.118399
2174.5,0.783155,0.119058
2175.5,0.791998,0.119735
2176.5,0.800959,0.120433
2177.5,0.810029,0.121153
2178.5,0.819203,0.121894
2179.5,0.828473,0.122660
2180.5,0.837831,0.123449
2181.5,0.847267,0.124264
2182.5,0.856773,0.125104
2183.5,0.866337,0.125969
2184.5,0.875948,0.126861
2185.5,0.885595,0.127778
2186.5,0.895265,0.128721
2187.5,0.904944,0.129689
2188.5,0.914619,0.130680
2189.5,0.924276,0.131693
2190.5,0.933898,0.132728
2191.5,0.943470,0.133782
2192.5,0.952976,0.134853
2193.5,0.962398,0.135939
2194.5,0.971720,0.137037
2195.5,0.980924,0.138145
2196.5,0.989992,0.139258
2197.5,0.998905,0.140376
2198.5,1.007644,0.141492
2199.5,1.016191,0.142605
2200.5,1.024527,0.143709
2201.5,1.032634,0.144802
2202.5,1.040491,0.145878
2203.5,1.048080,0.146935
2204.5,1.055383,0.147968
2205.5,1.062382,0.148972
2206.5,1.069058,0.149944
2207.5,1.075393,0.150879
2208.5,1.081372,0.151773
2209.5,1.086976,0.152623
2210.5,1.092190,0.153424
2211.5,1.097000,0.154174
2212.5,1.101390,0.154868
2213.5,1.105347,0.155503
2214.5,1.108859,0.156076
2215.5,1.111913,0.156584
2216.5,1.114499,0.157025
2217.5,1.116608,0.157395
2218.5,1.118230,0.157695
2219.5,1.119359,0.157920
2220.5,1.119989,0.158070
2221.5,1.120114,0.158144
2222.5,1.119730,0.158141
2223.5,1.118837,0.158060
2224.5,1.117431,0.157902
2225.5,1.115514,0.157665
2226.5,1.113086,0.157351
2227.5,1.110152,0.156959
2228.5,1.106714,0.156492
2229.5,1.102777,0.155951
2230.5,1.098349,0.155336
2231.5,1.093437,0.154651
2232.5,1.088050,0.153896
2233.5,1.082197,0.153074
2234.5,1.075891,0.152188
2235.5,1.069142,0.151241
2236.5,1.061965,0.150235
2237.5,1.054373,0.149173
2238.5,1.046381,0.148060
2239.5,1.038004,0.146898
2240.5,1.029260,0.145690
2241.5,1.020165,0.144441
2242.5,1.010737,0.143155
2243.5,1.000995,0.141834
2244.5,0.990957,0.140482
2245.5,0.980643,0.139105
2246.5,0.970071,0.137704
2247.5,0.959262,0.136284
2248.5,0.948236,0.134848
2249.5,0.937013,0.133400
2250.5,0.925612,0.131944
2251.5,0.914055,0.130483
2252.5,0.902360,0.129020
2253.5,0.890548,0.127557
2254.5,0.878639,0.126099
2255.5,0.866651,0.124647
2256.5,0.854605,0.123205
2257.5,0.842518,0.121774
2258.5,0.830410,0.120358
2259.5,0.818297,0.118957
2260.5,0.806197,0.117574
2261.5,0.794127,0.116210
2262.5,0.782104,0.114867
2263.5,0.770142,0.113546
2264.5,0.758258,0.112247
2265.5,0.746465,0.110973
2266.5,0.734776,0.109724
2267.5,0.723206,0.108499
2268.5,0.711766,0.107301
2269.5,0.700468,0.106128
2270.5,0.689322,0.104982
2271.5,0.678340,0.103862
2272.5,0.667531,0.102768
2273.5,0.656903,0.101701
2274.5,0.646465,0.100660
2275.5,0.636223,0.099645
2276.5,0.626186,0.098656
2277.5,0.616358,0.097693
2278.5,0.606746,0.096755
2279.5,0.597353,0.095843
2280.5,0.588185,0.094957
2281.5,0.579244,0.094095
2282.5,0.570534,0.093259
2283.5,0.562058,0.092447
2284.5,0.553816,0.091661
2285.5,0.545811,0.090900
2286.5,0.538044,0.090163
2287.5,0.530513,0.089452
2288.5,0.523221,0.088767
2289.5,0.516165,0.088107
2290.5,0.509346,0.087472
2291.5,0.502762,0.086864
2292.5,0.496411,0.086282
2293.5,0.490291,0.085726
2294.5,0.484400,0.085198
2295.5,0.478735,0.084696
2296.5,0.473294,0.084221
2297.5,0.468073,0.083774
2298.5,0.463068,0.083354
2299.5,0.458277,0.082962
2300.5,0.453695,0.082598
2301.5,0.449318,0.082261
2302.5,0.445143,0.081952
2303.5,0.441164,0.081670
2304.5,0.437377,0.081415
2305.5,0.433778,0.081186
2306.5,0.430362,0.080984
2307.5,0.427124,0.080807
2308.5,0.424060,0.080655
2309.5,0.421163,0.080527
2310.5,0.418430,0.080422
2311.5,0.415855,0.080339
2312.5,0.413434,0.080277
2313.5,0.411160,0.080235
2314.5,0.409030,0.080212
2315.5,0.407037,0.080206
2316.5,0.405178,0.080217
2317.5,0.403446,0.080242
2318.5,0.401837,0.080280
2319.5,0.400346,0.080331
2320.5,0.398968,0.080392
2321.5,0.397697,0.080462
2322.5,0.396530,0.080541
2323.5,0.395461,0.080626
2324.5,0.394486,0.080716
2325.5,0.393600,0.080811
2326.5,0.392799,0.080909
2327.5,0.392078,0.081009
2328.5,0.391432,0.081111
2329.5,0.390858,0.081212
2330.5,0.390351,0.081314
2331.5,0.389907,0.081415
2332.5,0.389522,0.081514
2333.5,0.389193,0.081612
2334.5,0.388915,0.081707
2335.5,0.388684,0.081800
2336.5,0.388498,0.081891
2337.5,0.388352,0.081979
2338.5,0.388243,0.082065
2339.5,0.388167,0.082149
2340.5,0.388122,0.082231
2341.5,0.388105,0.082312
2342.5,0.388111,0.082391
2343.5,0.388139,0.082470
2344.5,0.388185,0.082548
2345.5,0.388246,0.082627
2346.5,0.388320,0.082706
2347.5,0.388403,0.082787
2348.5,0.388494,0.082869
2349.5,0.388590,0.082954
2350.5,0.388688,0.083041
2351.5,0.388786,0.083130
2352.5,0.388882,0.083223
2353.5,0.388973,0.083319
2354.5,0.389057,0.083418
2355.5,0.389132,0.083521
2356.5,0.389196,0.083627
2357.5,0.389247,0.083737
2358.5,0.389284,0.083849
2359.5,0.389304,0.083964
2360.5,0.389305,0.084081
2361.5,0.389287,0.084199
2362.5,0.389248,0.084318
2363.5,0.389185,0.084437
2364.5,0.389098,0.084555
2365.5,0.388986,0.084671
2366.5,0.388847,0.084783
2367.5,0.388680,0.084892
2368.5,0.388485,0.084996
2369.5,0.388261,0.085093
2370.5,0.388007,0.085182
2371.5,0.387722,0.085262
2372.5,0.387406,0.085332
2373.5,0.387060,0.085391
2374.5,0.386682,0.085436
2375.5,0.386273,0.085468
2376.5,0.385834,0.085484
2377.5,0.385364,0.085484
2378.5,0.384865,0.085467
2379.5,0.384336,0.085432
2380.5,0.383780,0.085377
2381.5,0.383196,0.085303
2382.5,0.382587,0.085208
2383.5,0.381954,0.085092
2384.5,0.381299,0.084954
2385.5,0.380622,0.084795
2386.5,0.379928,0.084614
2387.5,0.379216,0.084412
2388.5,0.378490,0.084188
2389.5,0.377754,0.083944
2390.5,0.377009,0.083679
2391.5,0.376257,0.083394
2392.5,0.375503,0.083090
2393.5,0.374749,0.082769
2394.5,0.373998,0.082431
2395.5,0.373253,0.082078
2396.5,0.372519,0.081712
2397.5,0.371798,0.081334
2398.5,0.371094,0.080946
2399.5,0.370412,0.080550
2400.5,0.369753,0.080148
2401.5,0.369123,0.079742
2402.5,0.368525,0.079336
2403.5,0.367963,0.078930
2404.5,0.367440,0.078528
2405.5,0.366960,0.078132
2406.5,0.366526,0.077744
2407.5,0.366143,0.077368
2408.5,0.365813,0.077006
2409.5,0.365539,0.076660
2410.5,0.365326,0.076333
2411.5,0.365176,0.076026
2412.5,0.365092,0.075744
2413.5,0.365076,0.075486
2414.5,0.365131,0.075257
2415.5,0.365260,0.075056
2416.5,0.365464,0.074887
2417.5,0.365745,0.074750
2418.5,0.366106,0.074646
2419.5,0.366547,0.074577
2420.5,0.367069,0.074542
2421.5,0.367674,0.074544
2422.5,0.368362,0.074581
2423.5,0.369134,0.074654
2424.5,0.369988,0.074762
2425.5,0.370926,0.074905
2426.5,0.371946,0.075082
2427.5,0.373049,0.075292
2428.5,0.374232,0.075534
2429.5,0.375494,0.075806
2430.5,0.376834,0.076107
2431.5,0.378250,0.076436
2432.5,0.379740,0.076790
2433.5,0.381301,0.077168
2434.5,0.382931,0.077568
2435.5,0.384627,0.077988
2436.5,0.386385,0.078425
2437.5,0.388203,0.078878
2438.5,0.390076,0.079346
2439.5,0.392002,0.079824
2440.5,0.393975,0.080313
2441.5,0.395993,0.080810
2442.5,0.398050,0.081313
2443.5,0.400144,0.081820
2444.5,0.402268,0.082330
2445.5,0.404418,0.082841
2446.5,0.406591,0.083352
2447.5,0.408780,0.083861
2448.5,0.410982,0.084366
2449.5,0.413192,0.084868
2450.5,0.415405,0.085363
2451.5,0.417615,0.085852
2452.5,0.419818,0.086334
2453.5,0.422010,0.086807
2454.5,0.424186,0.087270
2455.5,0.426340,0.087724
2456.5,0.428469,0.088167
2457.5,0.430568,0.088598
2458.5,0.432632,0.089018
2459.5,0.434658,0.089425
2460.5,0.436640,0.089819
2461.5,0.438576,0.090200
2462.5,0.440461,0.090567
2463.5,0.442291,0.090920
2464.5,0.444063,0.091259
2465.5,0.445775,0.091584
2466.5,0.447421,0.091893
2467.5,0.449001,0.092188
2468.5,0.450510,0.092468
2469.5,0.451946,0.092732
2470.5,0.453308,0.092981
2471.5,0.454593,0.093214
2472.5,0.455799,0.093431
2473.5,0.456925,0.093633
2474.5,0.457969,0.093819
2475.5,0.458931,0.093989
2476.5,0.459809,0.094143
2477.5,0.460602,0.094281
2478.5,0.461311,0.094403
2479.5,0.461936,0.094509
2480.5,0.462475,0.094599
2481.5,0.462931,0.094673
2482.5,0.463303,0.094732
2483.5,0.463592,0.094775
2484.5,0.463799,0.094804
2485.5,0.463926,0.094816
2486.5,0.463974,0.094815
2487.5,0.463945,0.094798
2488.5,0.463840,0.094768
2489.5,0.463663,0.094724
2490.5,0.463414,0.094667
2491.5,0.463097,0.094597
2492.5,0.462715,0.094515
2493.5,0.462270,0.094421
2494.5,0.461765,0.094316
2495.5,0.461203,0.094201
2496.5,0.460589,0.094077
2497.5,0.459924,0.093943
2498.5,0.459213,0.093802
2499.5,0.458460,0.093653
2500.5,0.457668,0.093498
2501.5,0.456841,0.093338
2502.5,0.455982,0.093174
2503.5,0.455097,0.093006
2504.5,0.454188,0.092835
2505.5,0.453261,0.092663
2506.5,0.452318,0.092490
2507.5,0.451365,0.092318
2508.5,0.450405,0.092147
2509.5,0.449442,0.091979
2510.5,0.448480,0.091814
2511.5,0.447524,0.091653
2512.5,0.446578,0.091497
2513.5,0.445644,0.091348
2514.5,0.444727,0.091205
2515.5,0.443832,0.091070
2516.5,0.442960,0.090943
2517.5,0.442117,0.090825
2518.5,0.441305,0.090717
2519.5,0.440527,0.090619
2520.5,0.439788,0.090531
2521.5,0.439089,0.090454
2522.5,0.438435,0.090388
2523.5,0.437826,0.090333
2524.5,0.437267,0.090290
2525.5,0.436760,0.090258
2526.5,0.436306,0.090238
2527.5,0.435908,0.090228
2528.5,0.435568,0.090230
2529.5,0.435287,0.090242
2530.5,0.435067,0.090265
2531.5,0.434910,0.090298
2532.5,0.434816,0.090340
2533.5,0.434786,0.090391
2534.5,0.434822,0.090451
2535.5,0.434923,0.090518
2536.5,0.435091,0.090593
2537.5,0.435325,0.090673
2538.5,0.435625,0.090760
2539.5,0.435992,0.090851
2540.5,0.436425,0.090947
2541.5,0.436924,0.091046
2542.5,0.437488,0.091148
2543.5,0.438117,0.091252
2544.5,0.438808,0.091357
2545.5,0.439563,0.091463
2546.5,0.440378,0.091569
2547.5,0.441254,0.091675
2548.5,0.442188,0.091779
2549.5,0.443180,0.091882
2550.5,0.444227,0.091982
2551.5,0.445328,0.092080
2552.5,0.446481,0.092175
2553.5,0.447685,0.092266
2554.5,0.448937,0.092354
2555.5,0.450236,0.092438
2556.5,0.451579,0.092517
2557.5,0.452965,0.092592
2558.5,0.454391,0.092663
2559.5,0.455856,0.092729
2560.5,0.457357,0.092790
2561.5,0.458892,0.092847
2562.5,0.460460,0.092899
2563.5,0.462059,0.092946
2564.5,0.463686,0.092989
2565.5,0.465339,0.093028
2566.5,0.467016,0.093062
2567.5,0.468716,0.093093
2568.5,0.470437,0.093119
2569.5,0.472177,0.093142
2570.5,0.473933,0.093162
2571.5,0.475706,0.093179
2572.5,0.477492,0.093192
2573.5,0.479290,0.093204
2574.5,0.481099,0.093213
2575.5,0.482918,0.093220
2576.5,0.484745,0.093226
2577.5,0.486578,0.093231
2578.5,0.488417,0.093235
2579.5,0.490260,0.093238
2580.5,0.492106,0.093241
2581.5,0.493955,0.093244
2582.5,0.495804,0.093248
2583.5,0.497655,0.093254
2584.5,0.499504,0.093260
2585.5,0.501352,0.093268
2586.5,0.503198,0.093279
2587.5,0.505041,0.093292
2588.5,0.506881,0.093308
2589.5,0.508716,0.093328
2590.5,0.510546,0.093351
2591.5,0.512370,0.093378
2592.5,0.514189,0.093411
2593.5,0.516000,0.093448
2594.5,0.517804,0.093490
2595.5,0.519600,0.093539
2596.5,0.521387,0.093593
2597.5,0.523164,0.093654
2598.5,0.524931,0.093722
2599.5,0.526687,0.093797
2600.5,0.528431,0.093880
2601.5,0.530163,0.093970
2602.5,0.531881,0.094068
2603.5,0.533585,0.094174
2604.5,0.535273,0.094289
2605.5,0.536944,0.094412
2606.5,0.538598,0.094543
2607.5,0.540233,0.094682
2608.5,0.541848,0.094830
2609.5,0.543441,0.094987
2610.5,0.545011,0.095151
2611.5,0.546556,0.095324
2612.5,0.548076,0.095504
2613.5,0.549567,0.095691
2614.5,0.551029,0.095886
2615.5,0.552460,0.096087
2616.5,0.553857,0.096294
2617.5,0.555219,0.096506
2618.5,0.556544,0.096724
2619.5,0.557830,0.096945
2620.5,0.559075,0.097170
2621.5,0.560276,0.097397
2622.5,0.561431,0.097626
2623.5,0.562538,0.097856
2624.5,0.563595,0.098085
2625.5,0.564599,0.098314
2626.5,0.565549,0.098541
2627.5,0.566441,0.098764
2628.5,0.567275,0.098984
2629.5,0.568046,0.099198
2630.5,0.568754,0.099406
2631.5,0.569395,0.099607
2632.5,0.569968,0.099800
2633.5,0.570471,0.099984
2634.5,0.570901,0.100157
2635.5,0.571257,0.100318
2636.5,0.571536,0.100468
2637.5,0.571738,0.100604
2638.5,0.571859,0.100726
2639.5,0.571899,0.100833
2640.5,0.571856,0.100925
2641.5,0.571729,0.101000
2642.5,0.571516,0.101058
2643.5,0.571216,0.101099
2644.5,0.570828,0.101121
2645.5,0.570351,0.101125
2646.5,0.569785,0.101110
2647.5,0.569129,0.101076
2648.5,0.568383,0.101023
2649.5,0.567546,0.100950
2650.5,0.566618,0.100857
2651.5,0.565599,0.100746
2652.5,0.564489,0.100615
2653.5,0.563289,0.100466
2654.5,0.561999,0.100298
2655.5,0.560620,0.100112
2656.5,0.559152,0.099909
2657.5,0.557596,0.099689
2658.5,0.555953,0.099453
2659.5,0.554224,0.099201
2660.5,0.552411,0.098936
2661.5,0.550515,0.098656
2662.5,0.548537,0.098365
2663.5,0.546479,0.098061
2664.5,0.544341,0.097748
2665.5,0.542127,0.097425
2666.5,0.539838,0.097094
2667.5,0.537475,0.096757
2668.5,0.535040,0.096413
2669.5,0.532535,0.096065
2670.5,0.529962,0.095714
2671.5,0.527323,0.095361
2672.5,0.524620,0.095006
2673.5,0.521855,0.094652
2674.5,0.519030,0.094299
2675.5,0.516146,0.093948
2676.5,0.513205,0.093600
2677.5,0.510210,0.093257
2678.5,0.507162,0.092917
2679.5,0.504063,0.092584
2680.5,0.500915,0.092256
2681.5,0.497719,0.091935
2682.5,0.494476,0.091621
2683.5,0.491190,0.091315
2684.5,0.487860,0.091015
2685.5,0.484488,0.090723
2686.5,0.481076,0.090439
2687.5,0.477625,0.090161
2688.5,0.474137,0.089891
2689.5,0.470611,0.089627
2690.5,0.467050,0.089369
2691.5,0.463455,0.089117
2692.5,0.459825,0.088869
2693.5,0.456164,0.088625
2694.5,0.452470,0.088385
2695.5,0.448745,0.088146
2696.5,0.444990,0.087909
2697.5,0.441206,0.087671
2698.5,0.437393,0.087433
2699.5,0.433551,0.087193
2700.5,0.429683,0.086949
2701.5,0.425787,0.086700
2702.5,0.421866,0.086446
2703.5,0.417919,0.086185
2704.5,0.413948,0.085916
2705.5,0.409953,0.085638
2706.5,0.405935,0.085349
2707.5,0.401895,0.085049
2708.5,0.397834,0.084736
2709.5,0.393753,0.084410
2710.5,0.389653,0.084069
2711.5,0.385534,0.083713
2712.5,0.381399,0.083341
2713.5,0.377249,0.082952
2714.5,0.373085,0.082545
2715.5,0.368908,0.082120
2716.5,0.364721,0.081676
2717.5,0.360525,0.081213
2718.5,0.356323,0.080730
2719.5,0.352115,0.080227
2720.5,0.347905,0.079704
2721.5,0.343695,0.079162
2722.5,0.339487,0.078598
2723.5,0.335284,0.078015
2724.5,0.331088,0.077412
2725.5,0.326903,0.076789
2726.5,0.322732,0.076147
2727.5,0.318577,0.075485
2728.5,0.314443,0.074806
2729.5,0.310332,0.074108
2730.5,0.306249,0.073393
2731.5,0.302196,0.072662
2732.5,0.298178,0.071916
2733.5,0.294198,0.071155
2734.5,0.290262,0.070380
2735.5,0.286372,0.069593
2736.5,0.282532,0.068794
2737.5,0.278749,0.067986
2738.5,0.275024,0.067169
2739.5,0.271364,0.066345
2740.5,0.267772,0.065515
2741.5,0.264254,0.064681
2742.5,0.260812,0.063845
2743.5,0.257453,0.063008
2744.5,0.254180,0.062172
2745.5,0.250998,0.061340
2746.5,0.247912,0.060512
2747.5,0.244925,0.059691
2748.5,0.242044,0.058879
2749.5,0.239270,0.058079
2750.5,0.236610,0.057291
2751.5,0.234068,0.056520
2752.5,0.231646,0.055767
2753.5,0.229350,0.055033
2754.5,0.227183,0.054323
2755.5,0.225150,0.053637
2756.5,0.223253,0.052979
2757.5,0.221496,0.052351
2758.5,0.219883,0.051754
2759.5,0.218417,0.051192
2760.5,0.217100,0.050666
2761.5,0.215936,0.050179
2762.5,0.214927,0.049733
2763.5,0.214075,0.049328
2764.5,0.213383,0.048968
2765.5,0.212853,0.048654
2766.5,0.212487,0.048387
2767.5,0.212285,0.048168
2768.5,0.212250,0.047998
2769.5,0.212383,0.047878
2770.5,0.212683,0.047809
2771.5,0.213153,0.047789
2772.5,0.213792,0.047821
2773.5,0.214600,0.047902
2774.5,0.215578,0.048033
2775.5,0.216724,0.048212
2776.5,0.218039,0.048440
2777.5,0.219522,0.048714
2778.5,0.221170,0.049034
2779.5,0.222984,0.049397
2780.5,0.224961,0.049802
2781.5,0.227099,0.050248
2782.5,0.229397,0.050732
2783.5,0.231852,0.051253
2784.5,0.234462,0.051808
2785.5,0.237224,0.052396
2786.5,0.240134,0.053014
2787.5,0.243191,0.053661
2788.5,0.246389,0.054335
2789.5,0.249727,0.055033
2790.5,0.253199,0.055754
2791.5,0.256802,0.056495
2792.5,0.260532,0.057255
2793.5,0.264385,0.058032
2794.5,0.268356,0.058825
2795.5,0.272440,0.059631
2796.5,0.276633,0.060448
2797.5,0.280929,0.061277
2798.5,0.285324,0.062114
2799.5,0.289813,0.062958
2800.5,0.294390,0.063808
2801.5,0.299049,0.064663
2802.5,0.303787,0.065521
2803.5,0.308596,0.066380
2804.5,0.313471,0.067241
2805.5,0.318407,0.068101
2806.5,0.323398,0.068960
2807.5,0.328438,0.069815
2808.5,0.333522,0.070668
2809.5,0.338644,0.071515
2810.5,0.343797,0.072356
2811.5,0.348976,0.073191
2812.5,0.354176,0.074019
2813.5,0.359391,0.074837
2814.5,0.364615,0.075647
2815.5,0.369842,0.076446
2816.5,0.375067,0.077234
2817.5,0.380284,0.078011
2818.5,0.385488,0.078775
2819.5,0.390674,0.079526
2820.5,0.395836,0.080263
2821.5,0.400969,0.080985
2822.5,0.406068,0.081693
2823.5,0.411129,0.082385
2824.5,0.416146,0.083060
2825.5,0.421114,0.083719
2826.5,0.426030,0.084361
2827.5,0.430889,0.084985
2828.5,0.435687,0.085591
2829.5,0.440419,0.086179
2830.5,0.445082,0.086748
2831.5,0.449672,0.087298
2832.5,0.454186,0.087829
2833.5,0.458620,0.088341
2834.5,0.462972,0.088832
2835.5,0.467238,0.089304
2836.5,0.471415,0.089757
2837.5,0.475501,0.090189
2838.5,0.479493,0.090602
2839.5,0.483390,0.090994
2840.5,0.487189,0.091368
2841.5,0.490889,0.091721
2842.5,0.494487,0.092055
2843.5,0.497983,0.092370
2844.5,0.501376,0.092666
2845.5,0.504663,0.092944
2846.5,0.507845,0.093203
2847.5,0.510920,0.093444
2848.5,0.513889,0.093668
2849.5,0.516750,0.093875
2850.5,0.519504,0.094065
2851.5,0.522150,0.094239
2852.5,0.524689,0.094398
2853.5,0.527121,0.094542
2854.5,0.529447,0.094672
2855.5,0.531667,0.094788
2856.5,0.533781,0.094892
2857.5,0.535790,0.094983
2858.5,0.537697,0.095062
2859.5,0.539500,0.095131
2860.5,0.541202,0.095189
2861.5,0.542803,0.095238
2862.5,0.544306,0.095279
2863.5,0.545711,0.095311
2864.5,0.547019,0.095337
2865.5,0.548233,0.095356
2866.5,0.549353,0.095369
2867.5,0.550382,0.095377
2868.5,0.551320,0.095382
2869.5,0.552170,0.095382
2870.5,0.552932,0.095380
2871.5,0.553609,0.095375
2872.5,0.554202,0.095369
2873.5,0.554713,0.095362
2874.5,0.555143,0.095354
2875.5,0.555494,0.095347
2876.5,0.555768,0.095340
2877.5,0.555965,0.095334
2878.5,0.556087,0.095329
2879.5,0.556137,0.095326
