E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
4979.5,0.044847,0.022434
4980.5,0.045320,0.022687
4981.5,0.045794,0.022939
4982.5,0.046269,0.023188
4983.5,0.046743,0.023435
4984.5,0.047217,0.023679
4985.5,0.047691,0.023920
4986.5,0.048164,0.024157
4987.5,0.048635,0.024391
4988.5,0.049104,0.024620
4989.5,0.049571,0.024845
4990.5,0.050035,0.025066
4991.5,0.050496,0.025281
4992.5,0.050953,0.025492
4993.5,0.051407,0.025697
4994.5,0.051856,0.025896
4995.5,0.052301,0.026089
4996.5,0.052741,0.026277
4997.5,0.053175,0.026458
4998.5,0.053604,0.026632
4999.5,0.054027,0.026800
5000.5,0.054444,0.026962
5001.5,0.054855,0.027116
5002.5,0.055259,0.027264
5003.5,0.055656,0.027405
5004.5,0.056045,0.027538
5005.5,0.056427,0.027664
5006.5,0.056802,0.027783
5007.5,0.057168,0.027895
5008.5,0.057527,0.027999
5009.5,0.057877,0.028096
5010.5,0.058219,0.028186
5011.5,0.058553,0.028268
5012.5,0.058878,0.028343
5013.5,0.059194,0.028411
5014.5,0.059501,0.028472
5015.5,0.059800,0.028526
5016.5,0.060089,0.028572
5017.5,0.060370,0.028612
5018.5,0.060642,0.028645
5019.5,0.060905,0.028672
5020.5,0.061159,0.028692
5021.5,0.061404,0.028705
5022.5,0.061640,0.028713
5023.5,0.061867,0.028715
5024.5,0.062086,0.028711
5025.5,0.062296,0.028701
5026.5,0.062497,0.028687
5027.5,0.062690,0.028667
5028.5,0.062875,0.028642
5029.5,0.063052,0.028613
5030.5,0.063221,0.028580
5031.5,0.063382,0.028543
5032.5,0.063535,0.028502
5033.5,0.063681,0.028457
5034.5,0.063819,0.028410
5035.5,0.063951,0.028359
5036.5,0.064076,0.028306
5037.5,0.064194,0.028251
5038.5,0.064306,0.028194
5039.5,0.064411,0.028136
5040.5,0.064511,0.028076
5041.5,0.064605,0.028015
5042.5,0.064694,0.027953
5043.5,0.064777,0.027891
5044.5,0.064856,0.027829
5045.5,0.064930,0.027766
5046.5,0.065000,0.027705
5047.5,0.065066,0.027644
5048.5,0.065128,0.027583
5049.5,0.065186,0.027525
5050.5,0.065241,0.027467
5051.5,0.065293,0.027411
5052.5,0.065343,0.027357
5053.5,0.065390,0.027305
5054.5,0.065435,0.027255
5055.5,0.065478,0.027208
5056.5,0.065519,0.027163
5057.5,0.065559,0.027120
5058.5,0.065597,0.027081
5059.5,0.065635,0.027044
5060.5,0.065672,0.027010
5061.5,0.065709,0.026980
5062.5,0.065745,0.026952
5063.5,0.065781,0.026927
5064.5,0.065818,0.026906
5065.5,0.065855,0.026888
5066.5,0.065893,0.026872
5067.5,0.065931,0.026860
5068.5,0.065971,0.026851
5069.5,0.066011,0.026845
5070.5,0.066054,0.026842
5071.5,0.066097,0.026842
5072.5,0.066142,0.026844
5073.5,0.066190,0.026850
5074.5,0.066239,0.026858
5075.5,0.066290,0.026868
5076.5,0.066343,0.026881
5077.5,0.066399,0.026896
5078.5,0.066457,0.026913
5079.5,0.066518,0.026933
5080.5,0.066581,0.026954
5081.5,0.066648,0.026977
5082.5,0.066717,0.027002
5083.5,0.066788,0.027029
5084.5,0.066863,0.027057
5085.5,0.066941,0.027086
5086.5,0.067022,0.027117
5087.5,0.067105,0.027149
5088.5,0.067192,0.027182
5089.5,0.067282,0.027216
5090.5,0.067375,0.027251
5091.5,0.067472,0.027287
5092.5,0.067571,0.027324
5093.5,0.067674,0.027361
5094.5,0.067780,0.027399
5095.5,0.067889,0.027437
5096.5,0.068001,0.027476
5097.5,0.068116,0.027516
5098.5,0.068234,0.027556
5099.5,0.068355,0.027596
5100.5,0.068479,0.027637
5101.5,0.068607,0.027678
5102.5,0.068737,0.027720
5103.5,0.068870,0.027762
5104.5,0.069006,0.027804
5105.5,0.069144,0.027846
5106.5,0.069286,0.027889
5107.5,0.069430,0.027932
5108.5,0.069577,0.027975
5109.5,0.069726,0.028018
5110.5,0.069878,0.028062
5111.5,0.070032,0.028106
5112.5,0.070189,0.028151
5113.5,0.070348,0.028195
5114.5,0.070509,0.028240
5115.5,0.070673,0.028285
5116.5,0.070839,0.028330
5117.5,0.071006,0.028376
5118.5,0.071176,0.028422
5119.5,0.071348,0.028467
5120.5,0.071522,0.028514
5121.5,0.071698,0.028560
5122.5,0.071875,0.028606
5123.5,0.072054,0.028653
5124.5,0.072235,0.028699
5125.5,0.072418,0.028746
5126.5,0.072602,0.028792
5127.5,0.072788,0.028839
5128.5,0.072975,0.028885
5129.5,0.073164,0.028931
5130.5,0.073354,0.028977
5131.5,0.073546,0.029023
5132.5,0.073739,0.029068
5133.5,0.073933,0.029114
5134.5,0.074128,0.029158
5135.5,0.074325,0.029203
5136.5,0.074523,0.029247
5137.5,0.074722,0.029290
5138.5,0.074923,0.029333
5139.5,0.075124,0.029375
5140.5,0.075327,0.029416
5141.5,0.075530,0.029457
5142.5,0.075735,0.029497
5143.5,0.075941,0.029536
5144.5,0.076147,0.029574
5145.5,0.076355,0.029612
5146.5,0.076564,0.029649
5147.5,0.076774,0.029684
5148.5,0.076985,0.029719
5149.5,0.077196,0.029753
5150.5,0.077409,0.029786
5151.5,0.077623,0.029818
5152.5,0.077838,0.029850
5153.5,0.078053,0.029880
5154.5,0.078270,0.029910
5155.5,0.078487,0.029939
5156.5,0.078705,0.029967
5157.5,0.078925,0.029994
5158.5,0.079145,0.030021
5159.5,0.079366,0.030047
5160.5,0.079588,0.030073
5161.5,0.079810,0.030098
5162.5,0.080034,0.030123
5163.5,0.080258,0.030148
5164.5,0.080483,0.030172
5165.5,0.080709,0.030197
5166.5,0.080935,0.030221
5167.5,0.081162,0.030245
5168.5,0.081390,0.030270
5169.5,0.081619,0.030295
5170.5,0.081847,0.030320
5171.5,0.082077,0.030346
5172.5,0.082307,0.030372
5173.5,0.082537,0.030400
5174.5,0.082767,0.030428
5175.5,0.082998,0.030457
5176.5,0.083229,0.030487
5177.5,0.083460,0.030518
5178.5,0.083691,0.030551
5179.5,0.083922,0.030585
5180.5,0.084153,0.030620
5181.5,0.084383,0.030657
5182.5,0.084613,0.030696
5183.5,0.084843,0.030736
5184.5,0.085072,0.030778
5185.5,0.085300,0.030822
5186.5,0.085527,0.030868
5187.5,0.085753,0.030916
5188.5,0.085978,0.030965
5189.5,0.086201,0.031017
5190.5,0.086423,0.031071
5191.5,0.086643,0.031126
5192.5,0.086862,0.031184
5193.5,0.087078,0.031244
5194.5,0.087292,0.031305
5195.5,0.087503,0.031369
5196.5,0.087712,0.031434
5197.5,0.087918,0.031501
5198.5,0.088121,0.031570
5199.5,0.088321,0.031641
5200.5,0.088517,0.031713
5201.5,0.088710,0.031787
5202.5,0.088898,0.031862
5203.5,0.089083,0.031938
5204.5,0.089263,0.032016
5205.5,0.089438,0.032094
5206.5,0.089608,0.032174
5207.5,0.089773,0.032254
5208.5,0.089933,0.032335
5209.5,0.090087,0.032416
5210.5,0.090236,0.032497
5211.5,0.090378,0.032579
5212.5,0.090513,0.032660
5213.5,0.090643,0.032741
5214.5,0.090765,0.032822
5215.5,0.090880,0.032902
5216.5,0.090988,0.032981
5217.5,0.091088,0.033059
5218.5,0.091180,0.033136
5219.5,0.091265,0.033212
5220.5,0.091341,0.033285
5221.5,0.091408,0.033357
5222.5,0.091467,0.033427
5223.5,0.091517,0.033495
5224.5,0.091558,0.033560
5225.5,0.091589,0.033623
5226.5,0.091612,0.033683
5227.5,0.091624,0.033740
5228.5,0.091627,0.033793
5229.5,0.091619,0.033844
5230.5,0.091602,0.033890
5231.5,0.091574,0.033933
5232.5,0.091537,0.033972
5233.5,0.091488,0.034007
5234.5,0.091429,0.034038
5235.5,0.091360,0.034064
5236.5,0.091280,0.034086
5237.5,0.091189,0.034103
5238.5,0.091088,0.034115
5239.5,0.090976,0.034122
5240.5,0.090853,0.034124
5241.5,0.090719,0.034120
5242.5,0.090575,0.034112
5243.5,0.090420,0.034098
5244.5,0.090255,0.034078
5245.5,0.090079,0.034053
5246.5,0.089893,0.034022
5247.5,0.089696,0.033985
5248.5,0.089490,0.033943
5249.5,0.089273,0.033894
5250.5,0.089047,0.033840
5251.5,0.088812,0.033779
5252.5,0.088567,0.033713
5253.5,0.088313,0.033641
5254.5,0.088050,0.033562
5255.5,0.087778,0.033478
5256.5,0.087499,0.033388
5257.5,0.087211,0.033292
5258.5,0.086916,0.033190
5259.5,0.086613,0.033082
5260.5,0.086304,0.032968
5261.5,0.085988,0.032849
5262.5,0.085666,0.032725
5263.5,0.085338,0.032594
5264.5,0.085005,0.032459
5265.5,0.084667,0.032318
5266.5,0.084325,0.032172
5267.5,0.083978,0.032022
5268.5,0.083628,0.031866
5269.5,0.083276,0.031706
5270.5,0.082920,0.031542
5271.5,0.082563,0.031374
5272.5,0.082205,0.031201
5273.5,0.081845,0.031025
5274.5,0.081485,0.030846
5275.5,0.081126,0.030663
5276.5,0.080767,0.030478
5277.5,0.080409,0.030290
5278.5,0.080054,0.030099
5279.5,0.079701,0.029907
5280.5,0.079351,0.029713
5281.5,0.079005,0.029517
5282.5,0.078663,0.029320
5283.5,0.078326,0.029123
5284.5,0.077994,0.028926
5285.5,0.077669,0.028728
5286.5,0.077350,0.028531
5287.5,0.077038,0.028335
5288.5,0.076734,0.028139
5289.5,0.076438,0.027946
5290.5,0.076152,0.027754
5291.5,0.075875,0.027565
5292.5,0.075608,0.027379
5293.5,0.075351,0.027196
5294.5,0.075106,0.027017
5295.5,0.074872,0.026841
5296.5,0.074651,0.026670
5297.5,0.074442,0.026504
5298.5,0.074247,0.026344
5299.5,0.074065,0.026189
5300.5,0.073897,0.026040
5301.5,0.073744,0.025897
5302.5,0.073606,0.025762
5303.5,0.073484,0.025633
5304.5,0.073377,0.025513
5305.5,0.073287,0.025400
5306.5,0.073213,0.025295
5307.5,0.073156,0.025199
5308.5,0.073116,0.025112
5309.5,0.073094,0.025033
5310.5,0.073089,0.024965
5311.5,0.073103,0.024905
5312.5,0.073135,0.024856
5313.5,0.073186,0.024816
5314.5,0.073255,0.024786
5315.5,0.073343,0.024767
5316.5,0.073450,0.024758
5317.5,0.073576,0.024759
5318.5,0.073721,0.024770
5319.5,0.073885,0.024792
5320.5,0.074069,0.024824
5321.5,0.074272,0.024866
5322.5,0.074494,0.024919
5323.5,0.074735,0.024982
5324.5,0.074995,0.025055
5325.5,0.075275,0.025137
5326.5,0.075573,0.025230
5327.5,0.075890,0.025332
5328.5,0.076225,0.025443
5329.5,0.076579,0.025563
5330.5,0.076950,0.025692
5331.5,0.077340,0.025830
5332.5,0.077747,0.025976
5333.5,0.078171,0.026130
5334.5,0.078612,0.026292
5335.5,0.079070,0.026462
5336.5,0.079544,0.026639
5337.5,0.080033,0.026822
5338.5,0.080538,0.027012
5339.5,0.081057,0.027209
5340.5,0.081591,0.027411
5341.5,0.082139,0.027619
5342.5,0.082699,0.027833
5343.5,0.083273,0.028051
5344.5,0.083859,0.028274
5345.5,0.084456,0.028501
5346.5,0.085064,0.028732
5347.5,0.085683,0.028967
5348.5,0.086311,0.029206
5349.5,0.086949,0.029447
5350.5,0.087594,0.029691
5351.5,0.088248,0.029937
5352.5,0.088908,0.030186
5353.5,0.089575,0.030436
5354.5,0.090247,0.030687
5355.5,0.090924,0.030940
5356.5,0.091605,0.031194
5357.5,0.092290,0.031448
5358.5,0.092977,0.031702
5359.5,0.093665,0.031957
5360.5,0.094355,0.032211
5361.5,0.095045,0.032464
5362.5,0.095734,0.032717
5363.5,0.096422,0.032968
5364.5,0.097108,0.033218
5365.5,0.097791,0.033466
5366.5,0.098470,0.033712
5367.5,0.099145,0.033956
5368.5,0.099814,0.034197
5369.5,0.100477,0.034435
5370.5,0.101133,0.034671
5371.5,0.101782,0.034903
5372.5,0.102422,0.035132
5373.5,0.103054,0.035356
5374.5,0.103675,0.035577
5375.5,0.104285,0.035794
5376.5,0.104885,0.036006
5377.5,0.105472,0.036213
5378.5,0.106046,0.036415
5379.5,0.106607,0.036613
5380.5,0.107154,0.036804
5381.5,0.107686,0.036991
5382.5,0.108203,0.037171
5383.5,0.108704,0.037346
5384.5,0.109188,0.037514
5385.5,0.109655,0.037676
5386.5,0.110104,0.037832
5387.5,0.110535,0.037981
5388.5,0.110947,0.038123
5389.5,0.111339,0.038258
5390.5,0.111712,0.038386
5391.5,0.112065,0.038506
5392.5,0.112397,0.038619
5393.5,0.112708,0.038725
5394.5,0.112998,0.038823
5395.5,0.113266,0.038913
5396.5,0.113512,0.038996
5397.5,0.113736,0.039070
5398.5,0.113937,0.039136
5399.5,0.114115,0.039194
5400.5,0.114271,0.039244
5401.5,0.114403,0.039286
5402.5,0.114512,0.039319
5403.5,0.114597,0.039344
5404.5,0.114659,0.039361
5405.5,0.114697,0.039369
5406.5,0.114712,0.039369
5407.5,0.114703,0.039360
5408.5,0.114670,0.039343
5409.5,0.114614,0.039317
5410.5,0.114534,0.039283
5411.5,0.114431,0.039241
5412.5,0.114304,0.039190
5413.5,0.114155,0.039131
5414.5,0.113983,0.039064
5415.5,0.113788,0.038989
5416.5,0.113571,0.038905
5417.5,0.113331,0.038814
5418.5,0.113070,0.038715
5419.5,0.112787,0.038608
5420.5,0.112483,0.038494
5421.5,0.112158,0.038372
5422.5,0.111813,0.038243
5423.5,0.111448,0.038106
5424.5,0.111063,0.037963
5425.5,0.110658,0.037813
5426.5,0.110236,0.037656
5427.5,0.109795,0.037493
5428.5,0.109336,0.037324
5429.5,0.108860,0.037148
5430.5,0.108367,0.036967
5431.5,0.107858,0.036780
5432.5,0.107334,0.036588
5433.5,0.106795,0.036390
5434.5,0.106241,0.036188
5435.5,0.105674,0.035982
5436.5,0.105093,0.035771
5437.5,0.104499,0.035556
5438.5,0.103894,0.035337
5439.5,0.103277,0.035115
5440.5,0.102650,0.034889
5441.5,0.102012,0.034661
5442.5,0.101365,0.034430
5443.5,0.100709,0.034197
5444.5,0.100045,0.033962
5445.5,0.099374,0.033726
5446.5,0.098695,0.033488
5447.5,0.098010,0.033249
5448.5,0.097319,0.033009
5449.5,0.096624,0.032770
5450.5,0.095924,0.032530
5451.5,0.095220,0.032290
5452.5,0.094513,0.032052
5453.5,0.093803,0.031814
5454.5,0.093092,0.031577
5455.5,0.092378,0.031342
5456.5,0.091664,0.031109
5457.5,0.090950,0.030879
5458.5,0.090236,0.030650
5459.5,0.089523,0.030425
5460.5,0.088811,0.030203
5461.5,0.088101,0.029984
5462.5,0.087393,0.029769
5463.5,0.086688,0.029558
5464.5,0.085987,0.029351
5465.5,0.085289,0.029148
5466.5,0.084595,0.028950
5467.5,0.083906,0.028757
5468.5,0.083222,0.028569
5469.5,0.082543,0.028386
5470.5,0.081870,0.028208
5471.5,0.081203,0.028036
5472.5,0.080542,0.027870
5473.5,0.079888,0.027709
5474.5,0.079242,0.027555
5475.5,0.078602,0.027406
5476.5,0.077971,0.027263
5477.5,0.077347,0.027126
5478.5,0.076731,0.026996
5479.5,0.076124,0.026871
5480.5,0.075525,0.026752
5481.5,0.074934,0.026640
5482.5,0.074353,0.026533
5483.5,0.073781,0.026432
5484.5,0.073218,0.026338
5485.5,0.072664,0.026248
5486.5,0.072119,0.026165
5487.5,0.071584,0.026086
5488.5,0.071059,0.026013
5489.5,0.070543,0.025945
5490.5,0.070037,0.025883
5491.5,0.069540,0.025824
5492.5,0.069053,0.025771
5493.5,0.068576,0.025721
5494.5,0.068109,0.025676
5495.5,0.067652,0.025635
5496.5,0.067204,0.025597
5497.5,0.066766,0.025563
5498.5,0.066337,0.025532
5499.5,0.065918,0.025504
5500.5,0.065509,0.025478
5501.5,0.065109,0.025455
5502.5,0.064719,0.025435
5503.5,0.064338,0.025416
5504.5,0.063966,0.025399
5505.5,0.063604,0.025383
5506.5,0.063250,0.025368
5507.5,0.062906,0.025355
5508.5,0.062570,0.025342
5509.5,0.062244,0.025329
5510.5,0.061926,0.025317
5511.5,0.061617,0.025305
5512.5,0.061316,0.025293
5513.5,0.061024,0.025280
5514.5,0.060740,0.025267
5515.5,0.060465,0.025253
5516.5,0.060197,0.025239
5517.5,0.059938,0.025223
5518.5,0.059687,0.025206
5519.5,0.059443,0.025188
5520.5,0.059208,0.025168
5521.5,0.058980,0.025146
5522.5,0.058759,0.025123
5523.5,0.058547,0.025098
5524.5,0.058341,0.025072
5525.5,0.058143,0.025043
5526.5,0.057953,0.025012
5527.5,0.057770,0.024979
5528.5,0.057594,0.024944
5529.5,0.057425,0.024907
5530.5,0.057263,0.024868
5531.5,0.057108,0.024827
5532.5,0.056961,0.024784
5533.5,0.056820,0.024739
5534.5,0.056686,0.024691
5535.5,0.056559,0.024642
5536.5,0.056439,0.024591
5537.5,0.056326,0.024538
5538.5,0.056219,0.024484
5539.5,0.056120,0.024428
5540.5,0.056027,0.024371
5541.5,0.055941,0.024312
5542.5,0.055862,0.024253
5543.5,0.055789,0.024192
5544.5,0.055723,0.024131
5545.5,0.055664,0.024070
5546.5,0.055612,0.024008
5547.5,0.055567,0.023946
5548.5,0.055528,0.023884
5549.5,0.055496,0.023822
5550.5,0.055470,0.023761
5551.5,0.055452,0.023701
5552.5,0.055440,0.023642
5553.5,0.055435,0.023584
5554.5,0.055436,0.023528
5555.5,0.055444,0.023474
5556.5,0.055459,0.023423
5557.5,0.055481,0.023374
5558.5,0.055509,0.023327
5559.5,0.055543,0.023284
5560.5,0.055584,0.023244
5561.5,0.055632,0.023207
5562.5,0.055686,0.023175
5563.5,0.055747,0.023146
5564.5,0.055814,0.023122
5565.5,0.055887,0.023102
5566.5,0.055967,0.023088
5567.5,0.056052,0.023078
5568.5,0.056144,0.023074
5569.5,0.056242,0.023075
5570.5,0.056345,0.023081
5571.5,0.056455,0.023094
5572.5,0.056570,0.023112
5573.5,0.056690,0.023136
5574.5,0.056816,0.023166
5575.5,0.056947,0.023203
5576.5,0.057084,0.023245
5577.5,0.057225,0.023294
5578.5,0.057371,0.023349
5579.5,0.057522,0.023409
5580.5,0.057677,0.023476
5581.5,0.057836,0.023549
5582.5,0.057999,0.023627
5583.5,0.058166,0.023712
5584.5,0.058336,0.023801
5585.5,0.058510,0.023897
5586.5,0.058687,0.023997
5587.5,0.058866,0.024102
5588.5,0.059049,0.024212
5589.5,0.059233,0.024327
5590.5,0.059419,0.024445
5591.5,0.059608,0.024568
5592.5,0.059797,0.024694
5593.5,0.059988,0.024824
5594.5,0.060179,0.024956
5595.5,0.060372,0.025092
5596.5,0.060564,0.025229
5597.5,0.060756,0.025369
5598.5,0.060948,0.025510
5599.5,0.061139,0.025653
5600.5,0.061329,0.025797
5601.5,0.061517,0.025941
5602.5,0.061704,0.026086
5603.5,0.061889,0.026230
5604.5,0.062071,0.026374
5605.5,0.062250,0.026518
5606.5,0.062427,0.026660
5607.5,0.062600,0.026801
5608.5,0.062769,0.026940
5609.5,0.062934,0.027078
5610.5,0.063094,0.027212
5611.5,0.063250,0.027345
5612.5,0.063401,0.027474
5613.5,0.063546,0.027600
5614.5,0.063686,0.027723
5615.5,0.063820,0.027841
5616.5,0.063947,0.027956
5617.5,0.064068,0.028067
5618.5,0.064181,0.028173
5619.5,0.064288,0.028274
5620.5,0.064387,0.028371
5621.5,0.064479,0.028462
5622.5,0.064562,0.028549
5623.5,0.064638,0.028629
5624.5,0.064704,0.028705
5625.5,0.064763,0.028774
5626.5,0.064812,0.028837
5627.5,0.064853,0.028895
5628.5,0.064884,0.028946
5629.5,0.064906,0.028991
5630.5,0.064918,0.029030
5631.5,0.064920,0.029063
5632.5,0.064913,0.029089
5633.5,0.064896,0.029108
5634.5,0.064869,0.029121
5635.5,0.064832,0.029128
5636.5,0.064784,0.029128
5637.5,0.064726,0.029121
5638.5,0.064658,0.029108
5639.5,0.064580,0.029088
5640.5,0.064491,0.029062
5641.5,0.064392,0.029029
5642.5,0.064283,0.028990
5643.5,0.064164,0.028945
5644.5,0.064034,0.028893
5645.5,0.063894,0.028835
5646.5,0.063744,0.028771
5647.5,0.063584,0.028701
5648.5,0.063415,0.028625
5649.5,0.063235,0.028543
5650.5,0.063046,0.028455
5651.5,0.062847,0.028362
5652.5,0.062639,0.028263
5653.5,0.062422,0.028160
5654.5,0.062196,0.028051
5655.5,0.061962,0.027937
5656.5,0.061718,0.027818
5657.5,0.061467,0.027695
5658.5,0.061207,0.027567
5659.5,0.060940,0.027435
5660.5,0.060665,0.027299
5661.5,0.060382,0.027159
5662.5,0.060093,0.027016
5663.5,0.059797,0.026869
5664.5,0.059494,0.026718
5665.5,0.059185,0.026565
5666.5,0.058871,0.026409
5667.5,0.058550,0.026250
5668.5,0.058225,0.026089
5669.5,0.057895,0.025925
5670.5,0.057560,0.025760
5671.5,0.057221,0.025593
5672.5,0.056877,0.025425
5673.5,0.056531,0.025255
5674.5,0.056181,0.025084
5675.5,0.055828,0.024913
5676.5,0.055473,0.024740
5677.5,0.055116,0.024568
5678.5,0.054757,0.024395
5679.5,0.054396,0.024223
5680.5,0.054034,0.024051
5681.5,0.053672,0.023879
5682.5,0.053309,0.023708
5683.5,0.052946,0.023539
5684.5,0.052583,0.023370
5685.5,0.052221,0.023203
5686.5,0.051860,0.023037
5687.5,0.051501,0.022874
5688.5,0.051143,0.022712
5689.5,0.050787,0.022552
5690.5,0.050433,0.022395
5691.5,0.050082,0.022241
5692.5,0.049734,0.022089
5693.5,0.049389,0.021940
5694.5,0.049048,0.021794
5695.5,0.048710,0.021651
5696.5,0.048377,0.021511
5697.5,0.048048,0.021375
5698.5,0.047724,0.021243
5699.5,0.047406,0.021114
5700.5,0.047092,0.020988
5701.5,0.046784,0.020867
5702.5,0.046481,0.020749
5703.5,0.046185,0.020636
5704.5,0.045895,0.020526
5705.5,0.045612,0.020420
5706.5,0.045335,0.020319
5707.5,0.045065,0.020221
5708.5,0.044802,0.020128
5709.5,0.044547,0.020039
5710.5,0.044299,0.019954
5711.5,0.044058,0.019873
5712.5,0.043826,0.019796
5713.5,0.043602,0.019723
5714.5,0.043385,0.019654
5715.5,0.043178,0.019589
5716.5,0.042978,0.019528
5717.5,0.042787,0.019472
5718.5,0.042605,0.019418
5719.5,0.042432,0.019369
5720.5,0.042267,0.019324
5721.5,0.042112,0.019282
5722.5,0.041965,0.019244
5723.5,0.041828,0.019209
5724.5,0.041700,0.019178
5725.5,0.041581,0.019151
5726.5,0.041471,0.019126
5727.5,0.041371,0.019105
5728.5,0.041280,0.019088
5729.5,0.041199,0.019073
5730.5,0.041127,0.019062
5731.5,0.041064,0.019054
5732.5,0.041011,0.019049
5733.5,0.040967,0.019047
5734.5,0.040933,0.019048
5735.5,0.040908,0.019052
5736.5,0.040893,0.019059
5737.5,0.040887,0.019069
5738.5,0.040890,0.019082
5739.5,0.040902,0.019098
5740.5,0.040924,0.019116
5741.5,0.040955,0.019137
5742.5,0.040995,0.019162
5743.5,0.041044,0.019189
5744.5,0.041102,0.019219
5745.5,0.041169,0.019252
5746.5,0.041244,0.019287
5747.5,0.041329,0.019326
5748.5,0.041422,0.019367
5749.5,0.041523,0.019411
5750.5,0.041633,0.019459
5751.5,0.041751,0.019509
5752.5,0.041877,0.019562
5753.5,0.042011,0.019618
5754.5,0.042153,0.019676
5755.5,0.042303,0.019738
5756.5,0.042460,0.019803
5757.5,0.042625,0.019870
5758.5,0.042798,0.019941
5759.5,0.042977,0.020014
5760.5,0.043163,0.020090
5761.5,0.043357,0.020169
5762.5,0.043557,0.020251
5763.5,0.043763,0.020335
5764.5,0.043976,0.020422
5765.5,0.044195,0.020512
5766.5,0.044420,0.020604
5767.5,0.044651,0.020699
5768.5,0.044888,0.020797
5769.5,0.045130,0.020896
5770.5,0.045377,0.020998
5771.5,0.045629,0.021102
5772.5,0.045887,0.021209
5773.5,0.046149,0.021317
5774.5,0.046415,0.021427
5775.5,0.046686,0.021539
5776.5,0.046961,0.021653
5777.5,0.047240,0.021768
5778.5,0.047522,0.021884
5779.5,0.047808,0.022002
5780.5,0.048098,0.022121
5781.5,0.048390,0.022241
5782.5,0.048685,0.022362
5783.5,0.048983,0.022483
5784.5,0.049284,0.022605
5785.5,0.049586,0.022728
5786.5,0.049891,0.022851
5787.5,0.050198,0.022974
5788.5,0.050506,0.023096
5789.5,0.050815,0.023219
5790.5,0.051126,0.023342
5791.5,0.051438,0.023464
5792.5,0.051750,0.023585
5793.5,0.052063,0.023706
5794.5,0.052377,0.023826
5795.5,0.052690,0.023945
5796.5,0.053004,0.024063
5797.5,0.053317,0.024179
5798.5,0.053630,0.024295
5799.5,0.053942,0.024409
5800.5,0.054254,0.024521
5801.5,0.054564,0.024632
5802.5,0.054873,0.024741
5803.5,0.055181,0.024848
5804.5,0.055486,0.024954
5805.5,0.055791,0.025057
5806.5,0.056093,0.025159
5807.5,0.056393,0.025258
5808.5,0.056690,0.025355
5809.5,0.056985,0.025450
5810.5,0.057278,0.025543
5811.5,0.057567,0.025634
5812.5,0.057854,0.025722
5813.5,0.058137,0.025808
5814.5,0.058417,0.025891
5815.5,0.058693,0.025972
5816.5,0.058965,0.026051
5817.5,0.059234,0.026128
5818.5,0.059499,0.026202
5819.5,0.059759,0.026273
5820.5,0.060015,0.026343
5821.5,0.060267,0.026409
5822.5,0.060514,0.026474
5823.5,0.060757,0.026536
5824.5,0.060995,0.026596
5825.5,0.061227,0.026654
5826.5,0.061455,0.026709
5827.5,0.061677,0.026762
5828.5,0.061894,0.026813
5829.5,0.062106,0.026862
5830.5,0.062312,0.026909
5831.5,0.062513,0.026954
5832.5,0.062708,0.026996
5833.5,0.062897,0.027037
5834.5,0.063080,0.027075
5835.5,0.063256,0.027112
5836.5,0.063427,0.027147
5837.5,0.063592,0.027180
5838.5,0.063750,0.027211
5839.5,0.063902,0.027241
5840.5,0.064048,0.027268
5841.5,0.064187,0.027294
5842.5,0.064319,0.027319
5843.5,0.064445,0.027342
5844.5,0.064564,0.027363
5845.5,0.064676,0.027383
5846.5,0.064782,0.027401
5847.5,0.064880,0.027418
5848.5,0.064972,0.027433
5849.5,0.065056,0.027447
5850.5,0.065134,0.027460
5851.5,0.065204,0.027471
5852.5,0.065267,0.027481
5853.5,0.065323,0.027490
5854.5,0.065372,0.027497
5855.5,0.065413,0.027503
5856.5,0.065447,0.027508
5857.5,0.065474,0.027512
5858.5,0.065494,0.027515
5859.5,0.065505,0.027516
5860.5,0.065510,0.027516
5861.5,0.065507,0.027515
5862.5,0.065496,0.027513
5863.5,0.065478,0.027510
5864.5,0.065452,0.027506
5865.5,0.065419,0.027500
5866.5,0.065378,0.027493
5867.5,0.065329,0.027486
5868.5,0.065273,0.027477
5869.5,0.065209,0.027467
5870.5,0.065138,0.027456
5871.5,0.065058,0.027444
5872.5,0.064972,0.027430
5873.5,0.064877,0.027416
5874.5,0.064775,0.027400
5875.5,0.064664,0.027383
5876.5,0.064547,0.027365
5877.5,0.064421,0.027346
5878.5,0.064288,0.027326
5879.5,0.064147,0.027304
5880.5,0.063999,0.027281
5881.5,0.063842,0.027257
5882.5,0.063678,0.027232
5883.5,0.063507,0.027205
5884.5,0.063328,0.027177
5885.5,0.063141,0.027147
5886.5,0.062947,0.027116
5887.5,0.062745,0.027083
5888.5,0.062535,0.027049
5889.5,0.062319,0.027014
5890.5,0.062094,0.026977
5891.5,0.061863,0.026938
5892.5,0.061624,0.026897
5893.5,0.061377,0.026855
5894.5,0.061124,0.026811
5895.5,0.060863,0.026765
5896.5,0.060595,0.026717
5897.5,0.060321,0.026667
5898.5,0.060039,0.026615
5899.5,0.059750,0.026561
5900.5,0.059455,0.026504
5901.5,0.059152,0.026446
5902.5,0.058844,0.026385
5903.5,0.058528,0.026321
5904.5,0.058207,0.026255
5905.5,0.057879,0.026187
5906.5,0.057544,0.026116
5907.5,0.057204,0.026042
5908.5,0.056858,0.025965
5909.5,0.056506,0.025886
