E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
4990.5,0.084610,0.031916
4991.5,0.084226,0.031774
4992.5,0.083841,0.031629
4993.5,0.083453,0.031482
4994.5,0.083065,0.031333
4995.5,0.082676,0.031182
4996.5,0.082286,0.031029
4997.5,0.081897,0.030875
4998.5,0.081508,0.030720
4999.5,0.081120,0.030564
5000.5,0.080734,0.030407
5001.5,0.080350,0.030249
5002.5,0.079968,0.030092
5003.5,0.079588,0.029934
5004.5,0.079212,0.029777
5005.5,0.078840,0.029620
5006.5,0.078471,0.029465
5007.5,0.078107,0.029310
5008.5,0.077748,0.029157
5009.5,0.077394,0.029005
5010.5,0.077045,0.028856
5011.5,0.076703,0.028709
5012.5,0.076367,0.028564
5013.5,0.076038,0.028422
5014.5,0.075716,0.028283
5015.5,0.075401,0.028148
5016.5,0.075095,0.028016
5017.5,0.074796,0.027887
5018.5,0.074507,0.027763
5019.5,0.074226,0.027643
5020.5,0.073954,0.027528
5021.5,0.073692,0.027417
5022.5,0.073440,0.027310
5023.5,0.073197,0.027209
5024.5,0.072965,0.027113
5025.5,0.072744,0.027022
5026.5,0.072534,0.026937
5027.5,0.072335,0.026857
5028.5,0.072147,0.026783
5029.5,0.071971,0.026714
5030.5,0.071806,0.026651
5031.5,0.071654,0.026594
5032.5,0.071514,0.026543
5033.5,0.071386,0.026497
5034.5,0.071270,0.026458
5035.5,0.071167,0.026424
5036.5,0.071077,0.026396
5037.5,0.071000,0.026374
5038.5,0.070935,0.026358
5039.5,0.070884,0.026348
5040.5,0.070845,0.026343
5041.5,0.070820,0.026344
5042.5,0.070807,0.026350
5043.5,0.070808,0.026362
5044.5,0.070823,0.026379
5045.5,0.070850,0.026401
5046.5,0.070890,0.026428
5047.5,0.070944,0.026460
5048.5,0.071011,0.026497
5049.5,0.071090,0.026539
5050.5,0.071183,0.026586
5051.5,0.071289,0.026637
5052.5,0.071407,0.026692
5053.5,0.071538,0.026752
5054.5,0.071681,0.026815
5055.5,0.071837,0.026883
5056.5,0.072005,0.026955
5057.5,0.072185,0.027030
5058.5,0.072377,0.027109
5059.5,0.072581,0.027192
5060.5,0.072796,0.027278
5061.5,0.073022,0.027367
5062.5,0.073260,0.027460
5063.5,0.073508,0.027556
5064.5,0.073767,0.027655
5065.5,0.074036,0.027757
5066.5,0.074315,0.027862
5067.5,0.074604,0.027970
5068.5,0.074902,0.028080
5069.5,0.075210,0.028194
5070.5,0.075526,0.028310
5071.5,0.075851,0.028428
5072.5,0.076184,0.028550
5073.5,0.076525,0.028674
5074.5,0.076874,0.028800
5075.5,0.077229,0.028930
5076.5,0.077592,0.029061
5077.5,0.077961,0.029196
5078.5,0.078335,0.029332
5079.5,0.078716,0.029471
5080.5,0.079102,0.029613
5081.5,0.079492,0.029757
5082.5,0.079887,0.029904
5083.5,0.080286,0.030053
5084.5,0.080689,0.030204
5085.5,0.081094,0.030358
5086.5,0.081503,0.030515
5087.5,0.081914,0.030673
5088.5,0.082326,0.030835
5089.5,0.082741,0.030998
5090.5,0.083156,0.031164
5091.5,0.083571,0.031332
5092.5,0.083987,0.031503
5093.5,0.084402,0.031676
5094.5,0.084817,0.031851
5095.5,0.085230,0.032028
5096.5,0.085641,0.032207
5097.5,0.086050,0.032389
5098.5,0.086457,0.032572
5099.5,0.086860,0.032757
5100.5,0.087260,0.032945
5101.5,0.087655,0.033134
5102.5,0.088046,0.033324
5103.5,0.088433,0.033517
5104.5,0.088813,0.033710
5105.5,0.089188,0.033905
5106.5,0.089557,0.034102
5107.5,0.089919,0.034299
5108.5,0.090273,0.034497
5109.5,0.090620,0.034696
5110.5,0.090960,0.034896
5111.5,0.091290,0.035096
5112.5,0.091612,0.035296
5113.5,0.091925,0.035496
5114.5,0.092228,0.035697
5115.5,0.092521,0.035896
5116.5,0.092803,0.036096
5117.5,0.093075,0.036295
5118.5,0.093336,0.036492
5119.5,0.093586,0.036689
5120.5,0.093824,0.036884
5121.5,0.094049,0.037077
5122.5,0.094263,0.037269
5123.5,0.094463,0.037458
5124.5,0.094651,0.037646
5125.5,0.094826,0.037830
5126.5,0.094988,0.038012
5127.5,0.095135,0.038190
5128.5,0.095269,0.038366
5129.5,0.095389,0.038537
5130.5,0.095495,0.038705
5131.5,0.095587,0.038869
5132.5,0.095664,0.039028
5133.5,0.095726,0.039183
5134.5,0.095774,0.039333
5135.5,0.095807,0.039478
5136.5,0.095825,0.039617
5137.5,0.095829,0.039751
5138.5,0.095817,0.039879
5139.5,0.095790,0.040001
5140.5,0.095749,0.040117
5141.5,0.095693,0.040227
5142.5,0.095622,0.040329
5143.5,0.095536,0.040425
5144.5,0.095435,0.040514
5145.5,0.095320,0.040596
5146.5,0.095191,0.040670
5147.5,0.095047,0.040736
5148.5,0.094889,0.040795
5149.5,0.094718,0.040846
5150.5,0.094533,0.040889
5151.5,0.094334,0.040923
5152.5,0.094122,0.040950
5153.5,0.093897,0.040967
5154.5,0.093660,0.040977
5155.5,0.093410,0.040978
5156.5,0.093148,0.040970
5157.5,0.092875,0.040953
5158.5,0.092590,0.040928
5159.5,0.092294,0.040893
5160.5,0.091988,0.040850
5161.5,0.091672,0.040798
5162.5,0.091345,0.040737
5163.5,0.091010,0.040668
5164.5,0.090665,0.040590
5165.5,0.090313,0.040502
5166.5,0.089952,0.040407
5167.5,0.089583,0.040303
5168.5,0.089208,0.040190
5169.5,0.088826,0.040069
5170.5,0.088438,0.039940
5171.5,0.088044,0.039802
5172.5,0.087645,0.039657
5173.5,0.087242,0.039504
5174.5,0.086835,0.039344
5175.5,0.086424,0.039176
5176.5,0.086010,0.039001
5177.5,0.085594,0.038820
5178.5,0.085176,0.038632
5179.5,0.084756,0.038437
5180.5,0.084335,0.038237
5181.5,0.083914,0.038031
5182.5,0.083493,0.037819
5183.5,0.083073,0.037603
5184.5,0.082653,0.037382
5185.5,0.082236,0.037156
5186.5,0.081820,0.036927
5187.5,0.081407,0.036694
5188.5,0.080997,0.036458
5189.5,0.080591,0.036220
5190.5,0.080188,0.035979
5191.5,0.079790,0.035736
5192.5,0.079396,0.035492
5193.5,0.079008,0.035247
5194.5,0.078626,0.035001
5195.5,0.078249,0.034756
5196.5,0.077879,0.034510
5197.5,0.077515,0.034266
5198.5,0.077159,0.034023
5199.5,0.076810,0.033782
5200.5,0.076469,0.033543
5201.5,0.076135,0.033306
5202.5,0.075810,0.033073
5203.5,0.075494,0.032844
5204.5,0.075186,0.032618
5205.5,0.074887,0.032397
5206.5,0.074597,0.032181
5207.5,0.074316,0.031970
5208.5,0.074045,0.031765
5209.5,0.073784,0.031565
5210.5,0.073532,0.031372
5211.5,0.073291,0.031185
5212.5,0.073059,0.031006
5213.5,0.072837,0.030833
5214.5,0.072625,0.030668
5215.5,0.072423,0.030511
5216.5,0.072231,0.030361
5217.5,0.072049,0.030219
5218.5,0.071878,0.030085
5219.5,0.071716,0.029959
5220.5,0.071564,0.029841
5221.5,0.071421,0.029732
5222.5,0.071289,0.029630
5223.5,0.071166,0.029537
5224.5,0.071052,0.029452
5225.5,0.070948,0.029374
5226.5,0.070853,0.029304
5227.5,0.070767,0.029242
5228.5,0.070689,0.029187
5229.5,0.070620,0.029140
5230.5,0.070559,0.029099
5231.5,0.070507,0.029065
5232.5,0.070462,0.029038
5233.5,0.070425,0.029016
5234.5,0.070395,0.029001
5235.5,0.070372,0.028990
5236.5,0.070356,0.028985
5237.5,0.070347,0.028985
5238.5,0.070344,0.028989
5239.5,0.070346,0.028997
5240.5,0.070355,0.029009
5241.5,0.070368,0.029025
5242.5,0.070387,0.029043
5243.5,0.070410,0.029064
5244.5,0.070437,0.029087
5245.5,0.070469,0.029113
5246.5,0.070504,0.029140
5247.5,0.070542,0.029168
5248.5,0.070584,0.029198
5249.5,0.070628,0.029228
5250.5,0.070675,0.029258
5251.5,0.070724,0.029289
5252.5,0.070775,0.029320
5253.5,0.070827,0.029350
5254.5,0.070880,0.029380
5255.5,0.070934,0.029409
5256.5,0.070989,0.029437
5257.5,0.071044,0.029464
5258.5,0.071099,0.029490
5259.5,0.071154,0.029514
5260.5,0.071208,0.029536
5261.5,0.071262,0.029557
5262.5,0.071314,0.029576
5263.5,0.071365,0.029593
5264.5,0.071415,0.029608
5265.5,0.071463,0.029621
5266.5,0.071509,0.029632
5267.5,0.071552,0.029641
5268.5,0.071594,0.029648
5269.5,0.071632,0.029652
5270.5,0.071668,0.029654
5271.5,0.071701,0.029654
5272.5,0.071731,0.029652
5273.5,0.071758,0.029648
5274.5,0.071781,0.029641
5275.5,0.071801,0.029633
5276.5,0.071817,0.029622
5277.5,0.071830,0.029609
5278.5,0.071838,0.029595
5279.5,0.071843,0.029578
5280.5,0.071844,0.029560
5281.5,0.071841,0.029540
5282.5,0.071834,0.029518
5283.5,0.071823,0.029495
5284.5,0.071807,0.029470
5285.5,0.071788,0.029444
5286.5,0.071764,0.029416
5287.5,0.071737,0.029387
5288.5,0.071705,0.029356
5289.5,0.071669,0.029325
5290.5,0.071629,0.029292
5291.5,0.071585,0.029258
5292.5,0.071537,0.029223
5293.5,0.071485,0.029187
5294.5,0.071430,0.029150
5295.5,0.071370,0.029112
5296.5,0.071307,0.029073
5297.5,0.071241,0.029033
5298.5,0.071171,0.028993
5299.5,0.071098,0.028951
5300.5,0.071021,0.028909
5301.5,0.070942,0.028866
5302.5,0.070860,0.028823
5303.5,0.070775,0.028779
5304.5,0.070687,0.028734
5305.5,0.070597,0.028688
5306.5,0.070504,0.028642
5307.5,0.070410,0.028594
5308.5,0.070313,0.028547
5309.5,0.070215,0.028498
5310.5,0.070115,0.028449
5311.5,0.070014,0.028400
5312.5,0.069912,0.028349
5313.5,0.069808,0.028298
5314.5,0.069704,0.028247
5315.5,0.069600,0.028194
5316.5,0.069495,0.028141
5317.5,0.069390,0.028088
5318.5,0.069285,0.028034
5319.5,0.069180,0.027979
5320.5,0.069076,0.027924
5321.5,0.068973,0.027868
5322.5,0.068871,0.027812
5323.5,0.068770,0.027755
5324.5,0.068670,0.027698
5325.5,0.068573,0.027640
5326.5,0.068477,0.027583
5327.5,0.068383,0.027525
5328.5,0.068292,0.027466
5329.5,0.068204,0.027408
5330.5,0.068118,0.027350
5331.5,0.068035,0.027292
5332.5,0.067956,0.027234
5333.5,0.067881,0.027176
5334.5,0.067809,0.027119
5335.5,0.067742,0.027062
5336.5,0.067678,0.027006
5337.5,0.067619,0.026951
5338.5,0.067565,0.026896
5339.5,0.067516,0.026843
5340.5,0.067472,0.026790
5341.5,0.067434,0.026739
5342.5,0.067401,0.026690
5343.5,0.067374,0.026642
5344.5,0.067353,0.026595
5345.5,0.067338,0.026551
5346.5,0.067330,0.026508
5347.5,0.067328,0.026468
5348.5,0.067333,0.026430
5349.5,0.067345,0.026395
5350.5,0.067365,0.026362
5351.5,0.067391,0.026332
5352.5,0.067425,0.026305
5353.5,0.067467,0.026281
5354.5,0.067516,0.026260
5355.5,0.067573,0.026243
5356.5,0.067638,0.026229
5357.5,0.067712,0.026218
5358.5,0.067794,0.026212
5359.5,0.067884,0.026209
5360.5,0.067982,0.026211
5361.5,0.068089,0.026216
5362.5,0.068205,0.026226
5363.5,0.068330,0.026240
5364.5,0.068463,0.026258
5365.5,0.068605,0.026281
5366.5,0.068756,0.026308
5367.5,0.068916,0.026339
5368.5,0.069085,0.026376
5369.5,0.069262,0.026417
5370.5,0.069449,0.026462
5371.5,0.069645,0.026512
5372.5,0.069849,0.026567
5373.5,0.070063,0.026627
5374.5,0.070285,0.026691
5375.5,0.070516,0.026760
5376.5,0.070756,0.026833
5377.5,0.071005,0.026911
5378.5,0.071262,0.026993
5379.5,0.071527,0.027080
5380.5,0.071801,0.027171
5381.5,0.072083,0.027267
5382.5,0.072373,0.027367
5383.5,0.072672,0.027471
5384.5,0.072978,0.027579
5385.5,0.073291,0.027691
5386.5,0.073612,0.027807
5387.5,0.073941,0.027927
5388.5,0.074276,0.028050
5389.5,0.074618,0.028177
5390.5,0.074967,0.028308
5391.5,0.075323,0.028441
5392.5,0.075684,0.028578
5393.5,0.076051,0.028718
5394.5,0.076424,0.028861
5395.5,0.076803,0.029006
5396.5,0.077186,0.029154
5397.5,0.077574,0.029304
5398.5,0.077967,0.029457
5399.5,0.078364,0.029612
5400.5,0.078764,0.029768
5401.5,0.079169,0.029927
5402.5,0.079576,0.030087
5403.5,0.079986,0.030248
5404.5,0.080398,0.030411
5405.5,0.080813,0.030575
5406.5,0.081229,0.030739
5407.5,0.081647,0.030905
5408.5,0.082065,0.031071
5409.5,0.082485,0.031237
5410.5,0.082904,0.031404
5411.5,0.083323,0.031571
5412.5,0.083741,0.031737
5413.5,0.084158,0.031904
5414.5,0.084574,0.032069
5415.5,0.084988,0.032234
5416.5,0.085400,0.032398
5417.5,0.085808,0.032562
5418.5,0.086214,0.032723
5419.5,0.086616,0.032884
5420.5,0.087014,0.033043
5421.5,0.087407,0.033200
5422.5,0.087796,0.033355
5423.5,0.088179,0.033508
5424.5,0.088557,0.033659
5425.5,0.088928,0.033808
5426.5,0.089293,0.033953
5427.5,0.089650,0.034096
5428.5,0.090001,0.034236
5429.5,0.090343,0.034373
5430.5,0.090677,0.034507
5431.5,0.091003,0.034637
5432.5,0.091319,0.034763
5433.5,0.091626,0.034886
5434.5,0.091924,0.035005
5435.5,0.092211,0.035120
5436.5,0.092487,0.035230
5437.5,0.092752,0.035337
5438.5,0.093007,0.035439
5439.5,0.093249,0.035536
5440.5,0.093479,0.035629
5441.5,0.093698,0.035716
5442.5,0.093903,0.035799
5443.5,0.094096,0.035877
5444.5,0.094275,0.035950
5445.5,0.094441,0.036017
5446.5,0.094593,0.036079
5447.5,0.094731,0.036136
5448.5,0.094855,0.036187
5449.5,0.094964,0.036233
5450.5,0.095059,0.036273
5451.5,0.095138,0.036307
5452.5,0.095203,0.036335
5453.5,0.095252,0.036358
5454.5,0.095286,0.036374
5455.5,0.095304,0.036385
5456.5,0.095306,0.036390
5457.5,0.095292,0.036388
5458.5,0.095263,0.036381
5459.5,0.095217,0.036368
5460.5,0.095156,0.036348
5461.5,0.095078,0.036323
5462.5,0.094984,0.036291
5463.5,0.094873,0.036254
5464.5,0.094747,0.036210
5465.5,0.094604,0.036161
5466.5,0.094445,0.036105
5467.5,0.094270,0.036043
5468.5,0.094079,0.035976
5469.5,0.093871,0.035903
5470.5,0.093648,0.035823
5471.5,0.093409,0.035738
5472.5,0.093154,0.035648
5473.5,0.092883,0.035551
5474.5,0.092597,0.035449
5475.5,0.092296,0.035342
5476.5,0.091980,0.035229
5477.5,0.091649,0.035111
5478.5,0.091303,0.034988
5479.5,0.090942,0.034859
5480.5,0.090567,0.034726
5481.5,0.090179,0.034587
5482.5,0.089776,0.034444
5483.5,0.089360,0.034296
5484.5,0.088931,0.034144
5485.5,0.088488,0.033987
5486.5,0.088033,0.033826
5487.5,0.087566,0.033661
5488.5,0.087087,0.033491
5489.5,0.086596,0.033318
5490.5,0.086094,0.033141
5491.5,0.085581,0.032961
5492.5,0.085057,0.032777
5493.5,0.084523,0.032590
5494.5,0.083979,0.032400
5495.5,0.083425,0.032207
5496.5,0.082862,0.032011
5497.5,0.082291,0.031812
5498.5,0.081711,0.031611
5499.5,0.081123,0.031408
5500.5,0.080528,0.031203
5501.5,0.079925,0.030996
5502.5,0.079316,0.030787
5503.5,0.078700,0.030576
5504.5,0.078079,0.030364
5505.5,0.077451,0.030151
5506.5,0.076819,0.029937
5507.5,0.076182,0.029722
5508.5,0.075541,0.029506
5509.5,0.074895,0.029289
5510.5,0.074246,0.029073
5511.5,0.073594,0.028856
5512.5,0.072940,0.028638
5513.5,0.072283,0.028421
5514.5,0.071624,0.028205
5515.5,0.070963,0.027988
5516.5,0.070301,0.027773
5517.5,0.069639,0.027558
5518.5,0.068976,0.027344
5519.5,0.068313,0.027131
5520.5,0.067651,0.026919
5521.5,0.066989,0.026708
5522.5,0.066328,0.026499
5523.5,0.065668,0.026291
5524.5,0.065011,0.026085
5525.5,0.064355,0.025881
5526.5,0.063701,0.025679
5527.5,0.063051,0.025479
5528.5,0.062403,0.025281
5529.5,0.061758,0.025085
5530.5,0.061117,0.024891
5531.5,0.060480,0.024700
5532.5,0.059847,0.024512
5533.5,0.059218,0.024326
5534.5,0.058594,0.024143
5535.5,0.057975,0.023963
5536.5,0.057361,0.023785
5537.5,0.056752,0.023611
5538.5,0.056148,0.023439
5539.5,0.055550,0.023271
5540.5,0.054958,0.023105
5541.5,0.054373,0.022943
5542.5,0.053793,0.022784
5543.5,0.053220,0.022628
5544.5,0.052653,0.022476
5545.5,0.052093,0.022326
5546.5,0.051540,0.022180
5547.5,0.050994,0.022037
5548.5,0.050454,0.021898
5549.5,0.049922,0.021762
5550.5,0.049398,0.021630
5551.5,0.048880,0.021500
5552.5,0.048370,0.021374
5553.5,0.047868,0.021252
5554.5,0.047373,0.021133
5555.5,0.046885,0.021017
5556.5,0.046406,0.020904
5557.5,0.045934,0.020795
5558.5,0.045470,0.020689
5559.5,0.045013,0.020586
5560.5,0.044565,0.020486
5561.5,0.044124,0.020390
5562.5,0.043691,0.020296
5563.5,0.043266,0.020206
5564.5,0.042849,0.020118
5565.5,0.042439,0.020034
5566.5,0.042038,0.019952
5567.5,0.041644,0.019873
5568.5,0.041258,0.019796
5569.5,0.040879,0.019722
5570.5,0.040509,0.019651
5571.5,0.040146,0.019582
5572.5,0.039790,0.019515
5573.5,0.039443,0.019451
5574.5,0.039102,0.019389
5575.5,0.038770,0.019328
5576.5,0.038444,0.019270
5577.5,0.038127,0.019214
5578.5,0.037816,0.019159
5579.5,0.037513,0.019106
5580.5,0.037217,0.019054
5581.5,0.036928,0.019004
5582.5,0.036647,0.018954
5583.5,0.036372,0.018907
5584.5,0.036105,0.018860
5585.5,0.035845,0.018814
5586.5,0.035591,0.018769
5587.5,0.035345,0.018725
5588.5,0.035105,0.018681
5589.5,0.034872,0.018638
5590.5,0.034646,0.018595
5591.5,0.034427,0.018553
5592.5,0.034214,0.018511
5593.5,0.034008,0.018469
5594.5,0.033809,0.018427
5595.5,0.033616,0.018386
5596.5,0.033429,0.018344
5597.5,0.033250,0.018302
5598.5,0.033076,0.018260
5599.5,0.032909,0.018218
5600.5,0.032749,0.018176
5601.5,0.032594,0.018134
5602.5,0.032447,0.018091
5603.5,0.032305,0.018048
5604.5,0.032170,0.018005
5605.5,0.032041,0.017961
5606.5,0.031919,0.017918
5607.5,0.031803,0.017874
5608.5,0.031693,0.017830
5609.5,0.031590,0.017786
5610.5,0.031493,0.017741
5611.5,0.031403,0.017697
5612.5,0.031319,0.017653
5613.5,0.031241,0.017608
5614.5,0.031170,0.017564
5615.5,0.031105,0.017520
5616.5,0.031047,0.017477
5617.5,0.030995,0.017434
5618.5,0.030950,0.017392
5619.5,0.030911,0.017350
5620.5,0.030879,0.017309
5621.5,0.030854,0.017269
5622.5,0.030836,0.017230
5623.5,0.030824,0.017193
5624.5,0.030820,0.017156
5625.5,0.030822,0.017121
5626.5,0.030831,0.017088
5627.5,0.030847,0.017057
5628.5,0.030871,0.017027
5629.5,0.030901,0.017000
5630.5,0.030939,0.016975
5631.5,0.030984,0.016952
5632.5,0.031037,0.016931
5633.5,0.031097,0.016913
5634.5,0.031164,0.016898
5635.5,0.031239,0.016886
5636.5,0.031322,0.016877
5637.5,0.031413,0.016871
5638.5,0.031511,0.016868
5639.5,0.031617,0.016868
5640.5,0.031732,0.016872
5641.5,0.031854,0.016879
5642.5,0.031985,0.016890
5643.5,0.032124,0.016904
5644.5,0.032271,0.016922
5645.5,0.032427,0.016944
5646.5,0.032591,0.016969
5647.5,0.032764,0.016998
5648.5,0.032945,0.017031
5649.5,0.033135,0.017068
5650.5,0.033334,0.017108
5651.5,0.033542,0.017152
5652.5,0.033759,0.017200
5653.5,0.033985,0.017251
5654.5,0.034220,0.017307
5655.5,0.034464,0.017366
5656.5,0.034718,0.017428
5657.5,0.034981,0.017494
5658.5,0.035253,0.017563
5659.5,0.035535,0.017636
5660.5,0.035826,0.017712
5661.5,0.036127,0.017791
5662.5,0.036438,0.017874
5663.5,0.036758,0.017959
5664.5,0.037088,0.018047
5665.5,0.037428,0.018139
5666.5,0.037778,0.018233
5667.5,0.038138,0.018330
5668.5,0.038508,0.018430
5669.5,0.038888,0.018532
5670.5,0.039278,0.018637
5671.5,0.039677,0.018744
5672.5,0.040088,0.018854
5673.5,0.040508,0.018966
5674.5,0.040938,0.019080
5675.5,0.041379,0.019196
5676.5,0.041829,0.019315
5677.5,0.042290,0.019436
5678.5,0.042761,0.019559
5679.5,0.043243,0.019684
5680.5,0.043734,0.019810
5681.5,0.044236,0.019939
5682.5,0.044748,0.020070
5683.5,0.045270,0.020203
5684.5,0.045803,0.020338
5685.5,0.046345,0.020475
5686.5,0.046897,0.020613
5687.5,0.047460,0.020754
5688.5,0.048032,0.020897
5689.5,0.048615,0.021041
5690.5,0.049207,0.021188
5691.5,0.049809,0.021336
5692.5,0.050421,0.021486
5693.5,0.051043,0.021639
5694.5,0.051674,0.021793
5695.5,0.052315,0.021950
5696.5,0.052965,0.022108
5697.5,0.053624,0.022269
5698.5,0.054293,0.022431
5699.5,0.054971,0.022596
5700.5,0.055657,0.022763
5701.5,0.056353,0.022932
5702.5,0.057057,0.023103
5703.5,0.057770,0.023277
5704.5,0.058491,0.023452
5705.5,0.059221,0.023630
5706.5,0.059959,0.023809
5707.5,0.060704,0.023991
5708.5,0.061458,0.024175
5709.5,0.062219,0.024362
5710.5,0.062987,0.024550
5711.5,0.063763,0.024740
5712.5,0.064545,0.024933
5713.5,0.065334,0.025127
5714.5,0.066130,0.025324
5715.5,0.066933,0.025522
5716.5,0.067741,0.025723
5717.5,0.068555,0.025925
5718.5,0.069375,0.026129
5719.5,0.070200,0.026334
5720.5,0.071031,0.026542
5721.5,0.071866,0.026750
5722.5,0.072706,0.026961
5723.5,0.073550,0.027173
5724.5,0.074399,0.027386
5725.5,0.075251,0.027600
5726.5,0.076106,0.027815
5727.5,0.076965,0.028032
5728.5,0.077827,0.028249
5729.5,0.078691,0.028467
5730.5,0.079558,0.028686
5731.5,0.080426,0.028906
5732.5,0.081297,0.029125
5733.5,0.082168,0.029345
5734.5,0.083041,0.029566
5735.5,0.083915,0.029786
5736.5,0.084789,0.030006
5737.5,0.085663,0.030226
5738.5,0.086536,0.030446
5739.5,0.087410,0.030665
5740.5,0.088282,0.030883
5741.5,0.089153,0.031101
5742.5,0.090023,0.031318
5743.5,0.090891,0.031534
5744.5,0.091757,0.031748
5745.5,0.092620,0.031961
5746.5,0.093481,0.032173
5747.5,0.094338,0.032383
5748.5,0.095193,0.032591
5749.5,0.096043,0.032797
5750.5,0.096890,0.033001
5751.5,0.097732,0.033203
5752.5,0.098570,0.033402
5753.5,0.099402,0.033599
5754.5,0.100230,0.033793
5755.5,0.101053,0.033985
5756.5,0.101869,0.034174
5757.5,0.102680,0.034359
5758.5,0.103485,0.034542
5759.5,0.104283,0.034721
5760.5,0.105075,0.034897
5761.5,0.105859,0.035069
5762.5,0.106637,0.035238
5763.5,0.107407,0.035403
5764.5,0.108170,0.035564
5765.5,0.108926,0.035722
5766.5,0.109673,0.035875
5767.5,0.110413,0.036024
5768.5,0.111144,0.036169
5769.5,0.111867,0.036310
5770.5,0.112582,0.036446
5771.5,0.113288,0.036578
5772.5,0.113986,0.036706
5773.5,0.114675,0.036829
5774.5,0.115355,0.036948
5775.5,0.116026,0.037062
5776.5,0.116689,0.037171
5777.5,0.117342,0.037276
5778.5,0.117986,0.037376
5779.5,0.118622,0.037471
5780.5,0.119248,0.037562
5781.5,0.119865,0.037648
5782.5,0.120473,0.037729
5783.5,0.121073,0.037806
5784.5,0.121663,0.037878
5785.5,0.122245,0.037946
5786.5,0.122817,0.038009
5787.5,0.123381,0.038067
5788.5,0.123937,0.038121
5789.5,0.124483,0.038171
5790.5,0.125022,0.038217
5791.5,0.125552,0.038258
5792.5,0.126073,0.038295
5793.5,0.126587,0.038329
5794.5,0.127093,0.038358
5795.5,0.127591,0.038384
5796.5,0.128081,0.038406
5797.5,0.128564,0.038425
5798.5,0.129039,0.038440
5799.5,0.129508,0.038452
5800.5,0.129969,0.038461
5801.5,0.130424,0.038468
5802.5,0.130872,0.038471
5803.5,0.131314,0.038472
5804.5,0.131749,0.038471
5805.5,0.132179,0.038468
5806.5,0.132603,0.038463
5807.5,0.133021,0.038456
5808.5,0.133434,0.038447
5809.5,0.133842,0.038438
5810.5,0.134245,0.038427
5811.5,0.134643,0.038416
5812.5,0.135036,0.038404
5813.5,0.135425,0.038391
5814.5,0.135810,0.038378
5815.5,0.136191,0.038366
5816.5,0.136568,0.038353
5817.5,0.136941,0.038342
5818.5,0.137311,0.038331
5819.5,0.137677,0.038321
5820.5,0.138040,0.038312
5821.5,0.138400,0.038304
5822.5,0.138758,0.038298
5823.5,0.139112,0.038294
5824.5,0.139464,0.038292
5825.5,0.139813,0.038292
5826.5,0.140159,0.038295
5827.5,0.140503,0.038300
5828.5,0.140844,0.038308
5829.5,0.141184,0.038318
5830.5,0.141521,0.038332
5831.5,0.141855,0.038349
5832.5,0.142187,0.038369
5833.5,0.142517,0.038393
5834.5,0.142845,0.038420
5835.5,0.143170,0.038450
5836.5,0.143492,0.038485
5837.5,0.143812,0.038523
5838.5,0.144130,0.038565
5839.5,0.144444,0.038610
5840.5,0.144756,0.038660
5841.5,0.145065,0.038713
5842.5,0.145371,0.038770
5843.5,0.145673,0.038831
5844.5,0.145972,0.038896
5845.5,0.146267,0.038964
5846.5,0.146558,0.039036
5847.5,0.146845,0.039111
5848.5,0.147128,0.039190
5849.5,0.147406,0.039273
5850.5,0.147679,0.039358
5851.5,0.147947,0.039447
5852.5,0.148209,0.039538
5853.5,0.148465,0.039632
5854.5,0.148715,0.039729
5855.5,0.148959,0.039829
5856.5,0.149196,0.039930
5857.5,0.149425,0.040034
5858.5,0.149647,0.040139
5859.5,0.149861,0.040246
5860.5,0.150066,0.040354
5861.5,0.150263,0.040464
5862.5,0.150451,0.040574
5863.5,0.150628,0.040685
5864.5,0.150796,0.040796
5865.5,0.150954,0.040908
5866.5,0.151101,0.041019
5867.5,0.151236,0.041130
5868.5,0.151360,0.041241
5869.5,0.151471,0.041350
5870.5,0.151570,0.041459
5871.5,0.151656,0.041565
5872.5,0.151729,0.041670
5873.5,0.151788,0.041774
5874.5,0.151833,0.041874
5875.5,0.151863,0.041973
5876.5,0.151878,0.042068
5877.5,0.151878,0.042161
5878.5,0.151862,0.042250
5879.5,0.151830,0.042335
5880.5,0.151781,0.042417
5881.5,0.151716,0.042494
5882.5,0.151633,0.042567
5883.5,0.151533,0.042636
5884.5,0.151415,0.042700
5885.5,0.151279,0.042758
5886.5,0.151125,0.042811
5887.5,0.150952,0.042859
5888.5,0.150760,0.042901
5889.5,0.150549,0.042938
5890.5,0.150319,0.042968
5891.5,0.150070,0.042991
5892.5,0.149801,0.043008
5893.5,0.149512,0.043019
5894.5,0.149204,0.043023
5895.5,0.148875,0.043019
5896.5,0.148527,0.043009
5897.5,0.148159,0.042991
5898.5,0.147771,0.042966
5899.5,0.147362,0.042933
5900.5,0.146934,0.042892
5901.5,0.146487,0.042844
5902.5,0.146019,0.042788
5903.5,0.145532,0.042724
5904.5,0.145025,0.042652
5905.5,0.144500,0.042572
5906.5,0.143955,0.042484
5907.5,0.143391,0.042387
5908.5,0.142809,0.042283
5909.5,0.142209,0.042170
5910.5,0.141590,0.042049
5911.5,0.140954,0.041920
5912.5,0.140301,0.041783
5913.5,0.139632,0.041638
5914.5,0.138945,0.041485
5915.5,0.138243,0.041323
5916.5,0.137526,0.041154
5917.5,0.136793,0.040977
5918.5,0.136046,0.040792
5919.5,0.135286,0.040599
5920.5,0.134512,0.040399
