E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
4651.5,0.111141,0.037655
4652.5,0.111045,0.037528
4653.5,0.110943,0.037396
4654.5,0.110837,0.037260
4655.5,0.110728,0.037122
4656.5,0.110616,0.036980
4657.5,0.110502,0.036836
4658.5,0.110386,0.036689
4659.5,0.110270,0.036540
4660.5,0.110154,0.036390
4661.5,0.110039,0.036238
4662.5,0.109926,0.036086
4663.5,0.109815,0.035933
4664.5,0.109707,0.035781
4665.5,0.109603,0.035628
4666.5,0.109503,0.035477
4667.5,0.109409,0.035326
4668.5,0.109320,0.035178
4669.5,0.109239,0.035031
4670.5,0.109164,0.034887
4671.5,0.109097,0.034746
4672.5,0.109039,0.034609
4673.5,0.108990,0.034476
4674.5,0.108951,0.034347
4675.5,0.108922,0.034222
4676.5,0.108904,0.034104
4677.5,0.108897,0.033990
4678.5,0.108902,0.033884
4679.5,0.108919,0.033783
4680.5,0.108949,0.033690
4681.5,0.108992,0.033604
4682.5,0.109049,0.033526
4683.5,0.109119,0.033456
4684.5,0.109203,0.033395
4685.5,0.109302,0.033343
4686.5,0.109415,0.033300
4687.5,0.109543,0.033267
4688.5,0.109686,0.033243
4689.5,0.109844,0.033230
4690.5,0.110017,0.033227
4691.5,0.110205,0.033234
4692.5,0.110409,0.033252
4693.5,0.110627,0.033281
4694.5,0.110861,0.033320
4695.5,0.111109,0.033370
4696.5,0.111373,0.033432
4697.5,0.111651,0.033504
4698.5,0.111944,0.033587
4699.5,0.112250,0.033680
4700.5,0.112571,0.033784
4701.5,0.112905,0.033899
4702.5,0.113253,0.034023
4703.5,0.113613,0.034158
4704.5,0.113985,0.034302
4705.5,0.114369,0.034455
4706.5,0.114765,0.034618
4707.5,0.115171,0.034789
4708.5,0.115588,0.034968
4709.5,0.116014,0.035154
4710.5,0.116450,0.035348
4711.5,0.116894,0.035549
4712.5,0.117345,0.035756
4713.5,0.117804,0.035969
4714.5,0.118269,0.036187
4715.5,0.118740,0.036409
4716.5,0.119215,0.036636
4717.5,0.119695,0.036866
4718.5,0.120178,0.037099
4719.5,0.120663,0.037334
4720.5,0.121151,0.037571
4721.5,0.121639,0.037809
4722.5,0.122127,0.038048
4723.5,0.122614,0.038286
4724.5,0.123100,0.038524
4725.5,0.123584,0.038761
4726.5,0.124064,0.038996
4727.5,0.124540,0.039229
4728.5,0.125012,0.039459
4729.5,0.125477,0.039685
4730.5,0.125937,0.039907
4731.5,0.126389,0.040125
4732.5,0.126833,0.040338
4733.5,0.127268,0.040545
4734.5,0.127694,0.040747
4735.5,0.128109,0.040942
4736.5,0.128514,0.041130
4737.5,0.128907,0.041311
4738.5,0.129287,0.041485
4739.5,0.129655,0.041650
4740.5,0.130009,0.041807
4741.5,0.130349,0.041956
4742.5,0.130675,0.042096
4743.5,0.130985,0.042226
4744.5,0.131280,0.042347
4745.5,0.131558,0.042458
4746.5,0.131820,0.042560
4747.5,0.132066,0.042651
4748.5,0.132293,0.042732
4749.5,0.132504,0.042803
4750.5,0.132697,0.042863
4751.5,0.132871,0.042913
4752.5,0.133027,0.042952
4753.5,0.133165,0.042981
4754.5,0.133285,0.042999
4755.5,0.133386,0.043007
4756.5,0.133468,0.043004
4757.5,0.133532,0.042990
4758.5,0.133577,0.042966
4759.5,0.133604,0.042932
4760.5,0.133612,0.042888
4761.5,0.133602,0.042834
4762.5,0.133574,0.042771
4763.5,0.133529,0.042697
4764.5,0.133465,0.042615
4765.5,0.133385,0.042523
4766.5,0.133288,0.042423
4767.5,0.133174,0.042314
4768.5,0.133044,0.042197
4769.5,0.132898,0.042073
4770.5,0.132737,0.041941
4771.5,0.132561,0.041802
4772.5,0.132372,0.041656
4773.5,0.132168,0.041505
4774.5,0.131951,0.041347
4775.5,0.131722,0.041184
4776.5,0.131480,0.041016
4777.5,0.131228,0.040844
4778.5,0.130964,0.040668
4779.5,0.130691,0.040488
4780.5,0.130408,0.040306
4781.5,0.130116,0.040121
4782.5,0.129817,0.039934
4783.5,0.129510,0.039746
4784.5,0.129196,0.039557
4785.5,0.128877,0.039367
4786.5,0.128552,0.039178
4787.5,0.128223,0.038989
4788.5,0.127889,0.038802
4789.5,0.127553,0.038616
4790.5,0.127215,0.038433
4791.5,0.126874,0.038252
4792.5,0.126533,0.038075
4793.5,0.126191,0.037901
4794.5,0.125850,0.037732
4795.5,0.125509,0.037567
4796.5,0.125171,0.037407
4797.5,0.124834,0.037253
4798.5,0.124500,0.037104
4799.5,0.124170,0.036962
4800.5,0.123844,0.036826
4801.5,0.123522,0.036698
4802.5,0.123206,0.036576
4803.5,0.122895,0.036462
4804.5,0.122590,0.036355
4805.5,0.122292,0.036257
4806.5,0.122002,0.036166
4807.5,0.121718,0.036084
4808.5,0.121443,0.036010
4809.5,0.121175,0.035944
4810.5,0.120917,0.035887
4811.5,0.120667,0.035838
4812.5,0.120427,0.035798
4813.5,0.120196,0.035766
4814.5,0.119975,0.035742
4815.5,0.119764,0.035726
4816.5,0.119563,0.035718
4817.5,0.119372,0.035718
4818.5,0.119192,0.035725
4819.5,0.119022,0.035740
4820.5,0.118864,0.035762
4821.5,0.118715,0.035791
4822.5,0.118578,0.035827
4823.5,0.118452,0.035869
4824.5,0.118336,0.035916
4825.5,0.118231,0.035970
4826.5,0.118136,0.036029
4827.5,0.118052,0.036092
4828.5,0.117979,0.036161
4829.5,0.117916,0.036234
4830.5,0.117864,0.036310
4831.5,0.117821,0.036391
4832.5,0.117788,0.036474
4833.5,0.117765,0.036561
4834.5,0.117752,0.036650
4835.5,0.117747,0.036742
4836.5,0.117752,0.036835
4837.5,0.117766,0.036930
4838.5,0.117788,0.037026
4839.5,0.117818,0.037124
4840.5,0.117856,0.037222
4841.5,0.117901,0.037321
4842.5,0.117954,0.037420
4843.5,0.118014,0.037520
4844.5,0.118081,0.037619
4845.5,0.118154,0.037718
4846.5,0.118233,0.037816
4847.5,0.118318,0.037914
4848.5,0.118408,0.038011
4849.5,0.118502,0.038107
4850.5,0.118602,0.038202
4851.5,0.118705,0.038296
4852.5,0.118813,0.038389
4853.5,0.118924,0.038481
4854.5,0.119038,0.038571
4855.5,0.119156,0.038661
4856.5,0.119275,0.038749
4857.5,0.119397,0.038836
4858.5,0.119520,0.038922
4859.5,0.119645,0.039006
4860.5,0.119771,0.039090
4861.5,0.119898,0.039172
4862.5,0.120025,0.039254
4863.5,0.120152,0.039335
4864.5,0.120279,0.039415
4865.5,0.120406,0.039495
4866.5,0.120531,0.039574
4867.5,0.120656,0.039653
4868.5,0.120779,0.039731
4869.5,0.120901,0.039810
4870.5,0.121020,0.039888
4871.5,0.121137,0.039967
4872.5,0.121252,0.040045
4873.5,0.121363,0.040125
4874.5,0.121472,0.040205
4875.5,0.121578,0.040285
4876.5,0.121679,0.040366
4877.5,0.121778,0.040449
4878.5,0.121872,0.040532
4879.5,0.121962,0.040616
4880.5,0.122047,0.040702
4881.5,0.122128,0.040788
4882.5,0.122204,0.040876
4883.5,0.122275,0.040966
4884.5,0.122341,0.041057
4885.5,0.122402,0.041149
4886.5,0.122457,0.041243
4887.5,0.122506,0.041338
4888.5,0.122550,0.041435
4889.5,0.122588,0.041533
4890.5,0.122619,0.041632
4891.5,0.122644,0.041733
4892.5,0.122663,0.041835
4893.5,0.122676,0.041938
4894.5,0.122682,0.042041
4895.5,0.122681,0.042146
4896.5,0.122673,0.042251
4897.5,0.122659,0.042357
4898.5,0.122637,0.042463
4899.5,0.122609,0.042570
4900.5,0.122573,0.042676
4901.5,0.122530,0.042782
4902.5,0.122480,0.042888
4903.5,0.122423,0.042992
4904.5,0.122358,0.043096
4905.5,0.122285,0.043199
4906.5,0.122205,0.043300
4907.5,0.122118,0.043399
4908.5,0.122023,0.043497
4909.5,0.121920,0.043592
4910.5,0.121810,0.043684
4911.5,0.121692,0.043774
4912.5,0.121566,0.043861
4913.5,0.121433,0.043944
4914.5,0.121292,0.044023
4915.5,0.121143,0.044099
4916.5,0.120987,0.044171
4917.5,0.120822,0.044238
4918.5,0.120650,0.044300
4919.5,0.120471,0.044358
4920.5,0.120283,0.044410
4921.5,0.120088,0.044457
4922.5,0.119885,0.044499
4923.5,0.119675,0.044535
4924.5,0.119457,0.044565
4925.5,0.119231,0.044589
4926.5,0.118998,0.044606
4927.5,0.118757,0.044618
4928.5,0.118509,0.044622
4929.5,0.118253,0.044620
4930.5,0.117990,0.044612
4931.5,0.117720,0.044597
4932.5,0.117442,0.044574
4933.5,0.117157,0.044545
4934.5,0.116865,0.044509
4935.5,0.116565,0.044466
4936.5,0.116259,0.044417
4937.5,0.115945,0.044360
4938.5,0.115625,0.044296
4939.5,0.115297,0.044226
4940.5,0.114963,0.044149
4941.5,0.114622,0.044065
4942.5,0.114274,0.043975
4943.5,0.113919,0.043878
4944.5,0.113558,0.043775
4945.5,0.113190,0.043666
4946.5,0.112815,0.043551
4947.5,0.112435,0.043430
4948.5,0.112048,0.043304
4949.5,0.111654,0.043172
4950.5,0.111254,0.043035
4951.5,0.110848,0.042892
4952.5,0.110436,0.042745
4953.5,0.110018,0.042593
4954.5,0.109594,0.042437
4955.5,0.109164,0.042277
4956.5,0.108728,0.042113
4957.5,0.108286,0.041945
4958.5,0.107838,0.041774
4959.5,0.107384,0.041600
4960.5,0.106925,0.041422
4961.5,0.106460,0.041242
4962.5,0.105990,0.041060
4963.5,0.105514,0.040875
4964.5,0.105032,0.040689
4965.5,0.104545,0.040500
4966.5,0.104052,0.040310
4967.5,0.103555,0.040119
4968.5,0.103051,0.039926
4969.5,0.102543,0.039732
4970.5,0.102029,0.039538
4971.5,0.101510,0.039343
4972.5,0.100986,0.039147
4973.5,0.100457,0.038952
4974.5,0.099922,0.038756
4975.5,0.099383,0.038560
4976.5,0.098838,0.038364
4977.5,0.098288,0.038168
4978.5,0.097734,0.037972
4979.5,0.097174,0.037777
4980.5,0.096610,0.037582
4981.5,0.096041,0.037388
4982.5,0.095467,0.037194
4983.5,0.094889,0.037000
4984.5,0.094306,0.036807
4985.5,0.093718,0.036614
4986.5,0.093126,0.036422
4987.5,0.092529,0.036230
4988.5,0.091928,0.036039
4989.5,0.091322,0.035848
4990.5,0.090713,0.035657
4991.5,0.090099,0.035467
4992.5,0.089481,0.035276
4993.5,0.088859,0.035086
4994.5,0.088233,0.034896
4995.5,0.087604,0.034706
4996.5,0.086971,0.034515
4997.5,0.086334,0.034325
4998.5,0.085694,0.034133
4999.5,0.085051,0.033942
5000.5,0.084405,0.033750
5001.5,0.083756,0.033557
5002.5,0.083104,0.033363
5003.5,0.082449,0.033169
5004.5,0.081793,0.032973
5005.5,0.081134,0.032777
5006.5,0.080472,0.032579
5007.5,0.079810,0.032380
5008.5,0.079145,0.032179
5009.5,0.078480,0.031978
5010.5,0.077813,0.031774
5011.5,0.077145,0.031569
5012.5,0.076477,0.031363
5013.5,0.075809,0.031155
5014.5,0.075140,0.030945
5015.5,0.074472,0.030733
5016.5,0.073805,0.030519
5017.5,0.073138,0.030304
5018.5,0.072472,0.030086
5019.5,0.071809,0.029867
5020.5,0.071147,0.029646
5021.5,0.070487,0.029422
5022.5,0.069830,0.029197
5023.5,0.069176,0.028971
5024.5,0.068525,0.028742
5025.5,0.067878,0.028511
5026.5,0.067235,0.028279
5027.5,0.066597,0.028045
5028.5,0.065963,0.027809
5029.5,0.065335,0.027572
5030.5,0.064713,0.027334
5031.5,0.064096,0.027094
5032.5,0.063487,0.026853
5033.5,0.062884,0.026611
5034.5,0.062289,0.026368
5035.5,0.061702,0.026124
5036.5,0.061123,0.025879
5037.5,0.060552,0.025635
5038.5,0.059991,0.025389
5039.5,0.059440,0.025144
5040.5,0.058898,0.024899
5041.5,0.058367,0.024654
5042.5,0.057847,0.024410
5043.5,0.057338,0.024167
5044.5,0.056841,0.023925
5045.5,0.056356,0.023684
5046.5,0.055884,0.023446
5047.5,0.055425,0.023209
5048.5,0.054979,0.022974
5049.5,0.054547,0.022743
5050.5,0.054129,0.022514
5051.5,0.053725,0.022289
5052.5,0.053337,0.022068
5053.5,0.052963,0.021851
5054.5,0.052605,0.021639
5055.5,0.052263,0.021432
5056.5,0.051938,0.021230
5057.5,0.051628,0.021035
5058.5,0.051336,0.020846
5059.5,0.051060,0.020664
5060.5,0.050802,0.020490
5061.5,0.050562,0.020323
5062.5,0.050339,0.020165
5063.5,0.050134,0.020016
5064.5,0.049947,0.019876
5065.5,0.049779,0.019746
5066.5,0.049629,0.019626
5067.5,0.049497,0.019517
5068.5,0.049384,0.019420
5069.5,0.049290,0.019334
5070.5,0.049215,0.019260
5071.5,0.049159,0.019198
5072.5,0.049121,0.019149
5073.5,0.049102,0.019113
5074.5,0.049102,0.019090
5075.5,0.049121,0.019080
5076.5,0.049158,0.019084
5077.5,0.049215,0.019102
5078.5,0.049289,0.019133
5079.5,0.049382,0.019178
5080.5,0.049493,0.019237
5081.5,0.049622,0.019309
5082.5,0.049768,0.019394
5083.5,0.049932,0.019493
5084.5,0.050114,0.019605
5085.5,0.050312,0.019729
5086.5,0.050527,0.019866
5087.5,0.050758,0.020014
5088.5,0.051005,0.020174
5089.5,0.051268,0.020345
5090.5,0.051547,0.020527
5091.5,0.051840,0.020718
5092.5,0.052147,0.020920
5093.5,0.052468,0.021130
5094.5,0.052803,0.021348
5095.5,0.053151,0.021575
5096.5,0.053512,0.021809
5097.5,0.053885,0.022049
5098.5,0.054269,0.022296
5099.5,0.054664,0.022548
5100.5,0.055069,0.022805
5101.5,0.055485,0.023067
5102.5,0.055910,0.023332
5103.5,0.056343,0.023600
5104.5,0.056785,0.023871
5105.5,0.057235,0.024144
5106.5,0.057691,0.024419
5107.5,0.058154,0.024694
5108.5,0.058622,0.024969
5109.5,0.059096,0.025245
5110.5,0.059574,0.025520
5111.5,0.060056,0.025794
5112.5,0.060542,0.026066
5113.5,0.061030,0.026336
5114.5,0.061520,0.026603
5115.5,0.062012,0.026867
5116.5,0.062505,0.027128
5117.5,0.062998,0.027385
5118.5,0.063491,0.027638
5119.5,0.063983,0.027887
5120.5,0.064473,0.028130
5121.5,0.064962,0.028368
5122.5,0.065448,0.028601
5123.5,0.065930,0.028827
5124.5,0.066410,0.029047
5125.5,0.066885,0.029261
5126.5,0.067355,0.029468
5127.5,0.067821,0.029668
5128.5,0.068281,0.029861
5129.5,0.068735,0.030046
5130.5,0.069182,0.030224
5131.5,0.069623,0.030394
5132.5,0.070056,0.030556
5133.5,0.070482,0.030710
5134.5,0.070900,0.030856
5135.5,0.071310,0.030993
5136.5,0.071712,0.031122
5137.5,0.072104,0.031242
5138.5,0.072488,0.031354
5139.5,0.072862,0.031458
5140.5,0.073226,0.031553
5141.5,0.073581,0.031639
5142.5,0.073926,0.031717
5143.5,0.074262,0.031786
5144.5,0.074587,0.031847
5145.5,0.074902,0.031899
5146.5,0.075207,0.031943
5147.5,0.075501,0.031979
5148.5,0.075785,0.032007
5149.5,0.076059,0.032027
5150.5,0.076323,0.032039
5151.5,0.076577,0.032043
5152.5,0.076820,0.032040
5153.5,0.077054,0.032030
5154.5,0.077277,0.032013
5155.5,0.077491,0.031988
5156.5,0.077696,0.031958
5157.5,0.077891,0.031920
5158.5,0.078076,0.031877
5159.5,0.078253,0.031828
5160.5,0.078422,0.031774
5161.5,0.078582,0.031714
5162.5,0.078734,0.031649
5163.5,0.078878,0.031580
5164.5,0.079014,0.031506
5165.5,0.079143,0.031428
5166.5,0.079266,0.031347
5167.5,0.079382,0.031262
5168.5,0.079491,0.031174
5169.5,0.079595,0.031084
5170.5,0.079694,0.030992
5171.5,0.079788,0.030897
5172.5,0.079877,0.030801
5173.5,0.079961,0.030704
5174.5,0.080042,0.030607
5175.5,0.080120,0.030508
5176.5,0.080195,0.030410
5177.5,0.080267,0.030312
5178.5,0.080337,0.030214
5179.5,0.080405,0.030118
5180.5,0.080472,0.030022
5181.5,0.080538,0.029929
5182.5,0.080603,0.029837
5183.5,0.080669,0.029748
5184.5,0.080735,0.029661
5185.5,0.080801,0.029577
5186.5,0.080869,0.029497
5187.5,0.080938,0.029420
5188.5,0.081009,0.029346
5189.5,0.081082,0.029277
5190.5,0.081158,0.029212
5191.5,0.081237,0.029151
5192.5,0.081319,0.029095
5193.5,0.081404,0.029043
5194.5,0.081493,0.028997
5195.5,0.081587,0.028956
5196.5,0.081685,0.028920
5197.5,0.081787,0.028890
5198.5,0.081895,0.028865
5199.5,0.082007,0.028846
5200.5,0.082125,0.028832
5201.5,0.082248,0.028824
5202.5,0.082377,0.028822
5203.5,0.082511,0.028826
5204.5,0.082652,0.028835
5205.5,0.082798,0.028851
5206.5,0.082951,0.028872
5207.5,0.083110,0.028898
5208.5,0.083275,0.028931
5209.5,0.083446,0.028969
5210.5,0.083624,0.029012
5211.5,0.083807,0.029061
5212.5,0.083997,0.029116
5213.5,0.084193,0.029175
5214.5,0.084396,0.029240
5215.5,0.084604,0.029309
5216.5,0.084818,0.029384
5217.5,0.085038,0.029463
5218.5,0.085263,0.029546
5219.5,0.085494,0.029634
5220.5,0.085730,0.029726
5221.5,0.085971,0.029822
5222.5,0.086217,0.029922
5223.5,0.086468,0.030026
5224.5,0.086722,0.030132
5225.5,0.086981,0.030243
5226.5,0.087244,0.030356
5227.5,0.087509,0.030472
5228.5,0.087778,0.030591
5229.5,0.088050,0.030713
5230.5,0.088324,0.030836
5231.5,0.088600,0.030962
5232.5,0.088878,0.031090
5233.5,0.089158,0.031219
5234.5,0.089438,0.031350
5235.5,0.089718,0.031482
5236.5,0.089999,0.031615
5237.5,0.090279,0.031749
5238.5,0.090559,0.031884
5239.5,0.090837,0.032019
5240.5,0.091114,0.032155
5241.5,0.091388,0.032290
5242.5,0.091660,0.032426
5243.5,0.091929,0.032561
5244.5,0.092195,0.032695
5245.5,0.092456,0.032829
5246.5,0.092714,0.032962
5247.5,0.092966,0.033093
5248.5,0.093214,0.033223
5249.5,0.093455,0.033352
5250.5,0.093691,0.033479
5251.5,0.093919,0.033603
5252.5,0.094141,0.033726
5253.5,0.094356,0.033846
5254.5,0.094562,0.033964
5255.5,0.094761,0.034078
5256.5,0.094950,0.034190
5257.5,0.095131,0.034299
5258.5,0.095302,0.034404
5259.5,0.095463,0.034506
5260.5,0.095614,0.034603
5261.5,0.095755,0.034697
5262.5,0.095885,0.034787
5263.5,0.096004,0.034873
5264.5,0.096111,0.034954
5265.5,0.096207,0.035030
5266.5,0.096290,0.035102
5267.5,0.096362,0.035168
5268.5,0.096420,0.035230
5269.5,0.096467,0.035286
5270.5,0.096500,0.035336
5271.5,0.096521,0.035382
5272.5,0.096528,0.035421
5273.5,0.096522,0.035455
5274.5,0.096503,0.035482
5275.5,0.096470,0.035504
5276.5,0.096424,0.035519
5277.5,0.096364,0.035528
5278.5,0.096291,0.035531
5279.5,0.096204,0.035527
5280.5,0.096103,0.035516
5281.5,0.095990,0.035499
5282.5,0.095862,0.035476
5283.5,0.095722,0.035445
5284.5,0.095569,0.035408
5285.5,0.095402,0.035364
5286.5,0.095223,0.035313
5287.5,0.095031,0.035256
5288.5,0.094827,0.035191
5289.5,0.094611,0.035120
5290.5,0.094383,0.035042
5291.5,0.094144,0.034957
5292.5,0.093893,0.034865
5293.5,0.093632,0.034767
5294.5,0.093360,0.034662
5295.5,0.093078,0.034551
5296.5,0.092786,0.034433
5297.5,0.092485,0.034309
5298.5,0.092175,0.034178
5299.5,0.091857,0.034042
5300.5,0.091531,0.033899
5301.5,0.091198,0.033750
5302.5,0.090858,0.033596
5303.5,0.090512,0.033437
5304.5,0.090160,0.033272
5305.5,0.089803,0.033102
5306.5,0.089441,0.032927
5307.5,0.089075,0.032747
5308.5,0.088706,0.032563
5309.5,0.088335,0.032375
5310.5,0.087961,0.032182
5311.5,0.087585,0.031986
5312.5,0.087209,0.031787
5313.5,0.086833,0.031585
5314.5,0.086457,0.031379
5315.5,0.086083,0.031172
5316.5,0.085710,0.030962
5317.5,0.085340,0.030751
5318.5,0.084973,0.030538
5319.5,0.084610,0.030324
5320.5,0.084252,0.030109
5321.5,0.083899,0.029895
5322.5,0.083552,0.029680
5323.5,0.083211,0.029466
5324.5,0.082878,0.029253
5325.5,0.082553,0.029042
5326.5,0.082236,0.028832
5327.5,0.081929,0.028625
5328.5,0.081632,0.028420
5329.5,0.081345,0.028219
5330.5,0.081069,0.028022
5331.5,0.080805,0.027829
5332.5,0.080554,0.027640
5333.5,0.080316,0.027457
5334.5,0.080091,0.027279
5335.5,0.079880,0.027107
5336.5,0.079684,0.026942
5337.5,0.079503,0.026784
5338.5,0.079338,0.026633
5339.5,0.079189,0.026490
5340.5,0.079057,0.026355
5341.5,0.078942,0.026229
5342.5,0.078845,0.026113
5343.5,0.078765,0.026005
5344.5,0.078704,0.025907
5345.5,0.078661,0.025820
5346.5,0.078638,0.025742
5347.5,0.078633,0.025676
5348.5,0.078649,0.025620
5349.5,0.078684,0.025575
5350.5,0.078740,0.025541
5351.5,0.078816,0.025519
5352.5,0.078912,0.025508
5353.5,0.079030,0.025509
5354.5,0.079168,0.025521
5355.5,0.079327,0.025544
5356.5,0.079507,0.025579
5357.5,0.079708,0.025625
5358.5,0.079931,0.025683
5359.5,0.080175,0.025751
5360.5,0.080439,0.025830
5361.5,0.080725,0.025920
5362.5,0.081033,0.026020
5363.5,0.081361,0.026131
5364.5,0.081709,0.026251
5365.5,0.082079,0.026381
5366.5,0.082469,0.026520
5367.5,0.082879,0.026667
5368.5,0.083310,0.026824
5369.5,0.083760,0.026988
5370.5,0.084230,0.027160
5371.5,0.084719,0.027339
5372.5,0.085227,0.027525
5373.5,0.085754,0.027718
5374.5,0.086299,0.027917
5375.5,0.086861,0.028121
5376.5,0.087442,0.028331
5377.5,0.088039,0.028546
5378.5,0.088653,0.028765
5379.5,0.089283,0.028989
5380.5,0.089928,0.029216
5381.5,0.090589,0.029447
5382.5,0.091264,0.029680
5383.5,0.091954,0.029916
5384.5,0.092657,0.030155
5385.5,0.093373,0.030396
5386.5,0.094101,0.030638
5387.5,0.094841,0.030881
5388.5,0.095592,0.031126
5389.5,0.096354,0.031372
5390.5,0.097126,0.031618
5391.5,0.097907,0.031864
5392.5,0.098697,0.032110
5393.5,0.099495,0.032356
5394.5,0.100300,0.032602
5395.5,0.101112,0.032847
5396.5,0.101929,0.033091
5397.5,0.102753,0.033334
5398.5,0.103580,0.033576
5399.5,0.104412,0.033816
5400.5,0.105247,0.034055
5401.5,0.106085,0.034292
5402.5,0.106925,0.034527
5403.5,0.107765,0.034760
5404.5,0.108607,0.034991
5405.5,0.109448,0.035220
5406.5,0.110288,0.035446
5407.5,0.111127,0.035669
5408.5,0.111963,0.035890
5409.5,0.112797,0.036108
5410.5,0.113627,0.036323
5411.5,0.114453,0.036535
5412.5,0.115275,0.036744
5413.5,0.116090,0.036950
5414.5,0.116900,0.037153
5415.5,0.117703,0.037352
5416.5,0.118499,0.037548
5417.5,0.119286,0.037740
5418.5,0.120065,0.037929
5419.5,0.120835,0.038113
5420.5,0.121595,0.038294
5421.5,0.122346,0.038471
5422.5,0.123085,0.038645
5423.5,0.123813,0.038814
5424.5,0.124529,0.038979
5425.5,0.125233,0.039139
5426.5,0.125924,0.039296
5427.5,0.126602,0.039448
5428.5,0.127266,0.039596
5429.5,0.127916,0.039739
5430.5,0.128552,0.039877
5431.5,0.129173,0.040011
5432.5,0.129778,0.040140
5433.5,0.130368,0.040264
5434.5,0.130942,0.040384
5435.5,0.131500,0.040498
5436.5,0.132041,0.040607
5437.5,0.132565,0.040712
5438.5,0.133072,0.040811
5439.5,0.133561,0.040905
5440.5,0.134034,0.040993
5441.5,0.134488,0.041076
5442.5,0.134924,0.041154
5443.5,0.135343,0.041227
5444.5,0.135743,0.041294
5445.5,0.136125,0.041356
5446.5,0.136488,0.041412
5447.5,0.136833,0.041462
5448.5,0.137159,0.041508
5449.5,0.137467,0.041547
5450.5,0.137756,0.041581
5451.5,0.138026,0.041610
5452.5,0.138278,0.041633
5453.5,0.138511,0.041650
5454.5,0.138726,0.041662
5455.5,0.138923,0.041669
5456.5,0.139101,0.041670
5457.5,0.139261,0.041666
5458.5,0.139403,0.041657
5459.5,0.139527,0.041642
5460.5,0.139633,0.041622
5461.5,0.139722,0.041597
5462.5,0.139794,0.041567
5463.5,0.139848,0.041533
5464.5,0.139886,0.041493
5465.5,0.139907,0.041449
5466.5,0.139912,0.041400
5467.5,0.139901,0.041347
5468.5,0.139873,0.041290
5469.5,0.139831,0.041228
5470.5,0.139773,0.041163
5471.5,0.139701,0.041093
5472.5,0.139614,0.041020
5473.5,0.139513,0.040943
5474.5,0.139398,0.040863
5475.5,0.139269,0.040780
5476.5,0.139128,0.040693
5477.5,0.138974,0.040604
5478.5,0.138808,0.040512
5479.5,0.138630,0.040417
5480.5,0.138440,0.040321
5481.5,0.138240,0.040222
5482.5,0.138029,0.040121
5483.5,0.137807,0.040018
5484.5,0.137576,0.039914
5485.5,0.137335,0.039808
5486.5,0.137086,0.039701
5487.5,0.136827,0.039593
5488.5,0.136561,0.039484
5489.5,0.136287,0.039375
5490.5,0.136005,0.039265
5491.5,0.135717,0.039155
5492.5,0.135422,0.039045
5493.5,0.135121,0.038935
5494.5,0.134814,0.038825
5495.5,0.134502,0.038715
5496.5,0.134186,0.038606
5497.5,0.133864,0.038498
5498.5,0.133539,0.038391
5499.5,0.133210,0.038284
5500.5,0.132877,0.038179
5501.5,0.132541,0.038075
5502.5,0.132203,0.037973
5503.5,0.131862,0.037872
5504.5,0.131519,0.037773
5505.5,0.131175,0.037675
5506.5,0.130829,0.037580
5507.5,0.130482,0.037487
5508.5,0.130134,0.037395
5509.5,0.129786,0.037306
5510.5,0.129438,0.037219
5511.5,0.129089,0.037135
5512.5,0.128741,0.037053
5513.5,0.128393,0.036973
5514.5,0.128046,0.036896
5515.5,0.127699,0.036822
5516.5,0.127354,0.036750
5517.5,0.127010,0.036681
5518.5,0.126668,0.036614
5519.5,0.126327,0.036551
5520.5,0.125987,0.036490
5521.5,0.125650,0.036432
5522.5,0.125314,0.036376
5523.5,0.124981,0.036324
5524.5,0.124649,0.036274
5525.5,0.124320,0.036227
5526.5,0.123993,0.036182
5527.5,0.123668,0.036140
5528.5,0.123346,0.036101
5529.5,0.123026,0.036065
5530.5,0.122708,0.036031
5531.5,0.122393,0.036000
5532.5,0.122080,0.035971
5533.5,0.121770,0.035945
5534.5,0.121462,0.035921
5535.5,0.121156,0.035899
5536.5,0.120852,0.035880
5537.5,0.120551,0.035862
5538.5,0.120252,0.035847
5539.5,0.119954,0.035833
5540.5,0.119659,0.035822
5541.5,0.119366,0.035812
5542.5,0.119074,0.035803
5543.5,0.118784,0.035797
5544.5,0.118495,0.035791
5545.5,0.118208,0.035787
5546.5,0.117922,0.035784
5547.5,0.117638,0.035782
5548.5,0.117354,0.035781
5549.5,0.117071,0.035780
5550.5,0.116789,0.035780
5551.5,0.116508,0.035781
5552.5,0.116227,0.035782
5553.5,0.115947,0.035782
5554.5,0.115666,0.035783
5555.5,0.115386,0.035784
5556.5,0.115106,0.035785
5557.5,0.114825,0.035784
5558.5,0.114544,0.035784
5559.5,0.114262,0.035782
5560.5,0.113980,0.035780
5561.5,0.113696,0.035776
5562.5,0.113412,0.035772
5563.5,0.113127,0.035766
5564.5,0.112840,0.035758
5565.5,0.112552,0.035749
5566.5,0.112262,0.035738
5567.5,0.111971,0.035725
5568.5,0.111678,0.035710
5569.5,0.111384,0.035692
5570.5,0.111087,0.035673
5571.5,0.110788,0.035651
5572.5,0.110487,0.035626
5573.5,0.110184,0.035599
5574.5,0.109879,0.035570
5575.5,0.109571,0.035537
5576.5,0.109260,0.035502
5577.5,0.108948,0.035463
5578.5,0.108632,0.035422
5579.5,0.108314,0.035377
5580.5,0.107993,0.035330
5581.5,0.107670,0.035279
