E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
2546.5,2.618653,0.230688
2547.5,2.616442,0.230599
2548.5,2.614197,0.230509
2549.5,2.611918,0.230417
2550.5,2.609607,0.230324
2551.5,2.607264,0.230231
2552.5,2.604892,0.230138
2553.5,2.602490,0.230045
2554.5,2.600060,0.229953
2555.5,2.597604,0.229862
2556.5,2.595122,0.229773
2557.5,2.592615,0.229686
2558.5,2.590085,0.229600
2559.5,2.587533,0.229517
2560.5,2.584959,0.229437
2561.5,2.582365,0.229358
2562.5,2.579752,0.229283
2563.5,2.577121,0.229210
2564.5,2.574472,0.229139
2565.5,2.571807,0.229071
2566.5,2.569126,0.229005
2567.5,2.566429,0.228941
2568.5,2.563719,0.228879
2569.5,2.560995,0.228818
2570.5,2.558257,0.228757
2571.5,2.555506,0.228698
2572.5,2.552743,0.228638
2573.5,2.549968,0.228579
2574.5,2.547180,0.228518
2575.5,2.544380,0.228456
2576.5,2.541568,0.228392
2577.5,2.538743,0.228325
2578.5,2.535906,0.228256
2579.5,2.533056,0.228182
2580.5,2.530193,0.228105
2581.5,2.527316,0.228024
2582.5,2.524425,0.227937
2583.5,2.521519,0.227844
2584.5,2.518597,0.227746
2585.5,2.515659,0.227641
2586.5,2.512704,0.227529
2587.5,2.509732,0.227410
2588.5,2.506740,0.227283
2589.5,2.503730,0.227148
2590.5,2.500698,0.227005
2591.5,2.497646,0.226854
2592.5,2.494572,0.226694
2593.5,2.491474,0.226525
2594.5,2.488352,0.226347
2595.5,2.485206,0.226160
2596.5,2.482034,0.225963
2597.5,2.478836,0.225758
2598.5,2.475611,0.225543
2599.5,2.472359,0.225319
2600.5,2.469078,0.225085
2601.5,2.465769,0.224843
2602.5,2.462431,0.224591
2603.5,2.459064,0.224331
2604.5,2.455668,0.224062
2605.5,2.452242,0.223784
2606.5,2.448787,0.223498
2607.5,2.445303,0.223204
2608.5,2.441790,0.222902
2609.5,2.438249,0.222592
2610.5,2.434679,0.222276
2611.5,2.431083,0.221952
2612.5,2.427460,0.221621
2613.5,2.423811,0.221285
2614.5,2.420138,0.220942
2615.5,2.416442,0.220595
2616.5,2.412723,0.220242
2617.5,2.408984,0.219884
2618.5,2.405226,0.219523
2619.5,2.401450,0.219158
2620.5,2.397658,0.218790
2621.5,2.393852,0.218419
2622.5,2.390034,0.218046
2623.5,2.386206,0.217672
2624.5,2.382369,0.217296
2625.5,2.378526,0.216921
2626.5,2.374679,0.216545
2627.5,2.370830,0.216170
2628.5,2.366981,0.215797
2629.5,2.363134,0.215425
2630.5,2.359292,0.215056
2631.5,2.355457,0.214690
2632.5,2.351630,0.214327
2633.5,2.347814,0.213969
2634.5,2.344012,0.213615
2635.5,2.340224,0.213266
2636.5,2.336453,0.212924
2637.5,2.332701,0.212587
2638.5,2.328969,0.212257
2639.5,2.325260,0.211934
2640.5,2.321575,0.211619
2641.5,2.317915,0.211312
2642.5,2.314281,0.211012
2643.5,2.310676,0.210722
2644.5,2.307099,0.210440
2645.5,2.303553,0.210167
2646.5,2.300036,0.209903
2647.5,2.296551,0.209648
2648.5,2.293098,0.209403
2649.5,2.289676,0.209167
2650.5,2.286287,0.208941
2651.5,2.282930,0.208724
2652.5,2.279604,0.208517
2653.5,2.276310,0.208319
2654.5,2.273047,0.208130
2655.5,2.269813,0.207950
2656.5,2.266609,0.207778
2657.5,2.263433,0.207616
2658.5,2.260284,0.207461
2659.5,2.257160,0.207314
2660.5,2.254060,0.207175
2661.5,2.250983,0.207044
2662.5,2.247927,0.206919
2663.5,2.244889,0.206800
2664.5,2.241867,0.206687
2665.5,2.238860,0.206580
2666.5,2.235866,0.206478
2667.5,2.232882,0.206381
2668.5,2.229905,0.206287
2669.5,2.226935,0.206198
2670.5,2.223967,0.206111
2671.5,2.220999,0.206027
2672.5,2.218030,0.205944
2673.5,2.215056,0.205864
2674.5,2.212076,0.205784
2675.5,2.209086,0.205705
2676.5,2.206085,0.205625
2677.5,2.203071,0.205545
2678.5,2.200040,0.205464
2679.5,2.196991,0.205381
2680.5,2.193923,0.205296
2681.5,2.190832,0.205208
2682.5,2.187717,0.205117
2683.5,2.184577,0.205022
2684.5,2.181411,0.204923
2685.5,2.178217,0.204819
2686.5,2.174993,0.204710
2687.5,2.171740,0.204596
2688.5,2.168457,0.204476
2689.5,2.165143,0.204349
2690.5,2.161798,0.204215
2691.5,2.158422,0.204075
2692.5,2.155016,0.203926
2693.5,2.151580,0.203771
2694.5,2.148115,0.203607
2695.5,2.144622,0.203434
2696.5,2.141103,0.203253
2697.5,2.137559,0.203064
2698.5,2.133993,0.202865
2699.5,2.130407,0.202657
2700.5,2.126802,0.202441
2701.5,2.123183,0.202215
2702.5,2.119552,0.201980
2703.5,2.115913,0.201736
2704.5,2.112269,0.201482
2705.5,2.108624,0.201220
2706.5,2.104983,0.200950
2707.5,2.101350,0.200671
2708.5,2.097729,0.200383
2709.5,2.094126,0.200088
2710.5,2.090545,0.199786
2711.5,2.086993,0.199477
2712.5,2.083473,0.199161
2713.5,2.079994,0.198840
2714.5,2.076559,0.198513
2715.5,2.073175,0.198182
2716.5,2.069848,0.197847
2717.5,2.066584,0.197509
2718.5,2.063390,0.197169
2719.5,2.060272,0.196827
2720.5,2.057235,0.196486
2721.5,2.054287,0.196144
2722.5,2.051434,0.195805
2723.5,2.048682,0.195468
2724.5,2.046038,0.195135
2725.5,2.043506,0.194807
2726.5,2.041095,0.194484
2727.5,2.038808,0.194169
2728.5,2.036654,0.193861
2729.5,2.034635,0.193564
2730.5,2.032759,0.193276
2731.5,2.031031,0.193000
2732.5,2.029455,0.192737
2733.5,2.028036,0.192488
2734.5,2.026778,0.192254
2735.5,2.025686,0.192035
2736.5,2.024764,0.191833
2737.5,2.024013,0.191650
2738.5,2.023439,0.191485
2739.5,2.023042,0.191339
2740.5,2.022827,0.191214
2741.5,2.022793,0.191110
2742.5,2.022944,0.191027
2743.5,2.023279,0.190967
2744.5,2.023800,0.190929
2745.5,2.024506,0.190914
2746.5,2.025398,0.190923
2747.5,2.026474,0.190955
2748.5,2.027732,0.191010
2749.5,2.029172,0.191089
2750.5,2.030791,0.191191
2751.5,2.032586,0.191316
2752.5,2.034554,0.191464
2753.5,2.036691,0.191635
2754.5,2.038993,0.191827
2755.5,2.041457,0.192041
2756.5,2.044075,0.192275
2757.5,2.046843,0.192530
2758.5,2.049756,0.192803
2759.5,2.052806,0.193095
2760.5,2.055987,0.193404
2761.5,2.059292,0.193729
2762.5,2.062714,0.194070
2763.5,2.066244,0.194424
2764.5,2.069874,0.194792
2765.5,2.073596,0.195171
2766.5,2.077401,0.195561
2767.5,2.081280,0.195960
2768.5,2.085223,0.196367
2769.5,2.089221,0.196781
2770.5,2.093265,0.197200
2771.5,2.097343,0.197623
2772.5,2.101447,0.198049
2773.5,2.105565,0.198477
2774.5,2.109688,0.198905
2775.5,2.113805,0.199333
2776.5,2.117905,0.199758
2777.5,2.121978,0.200180
2778.5,2.126014,0.200598
2779.5,2.130001,0.201010
2780.5,2.133930,0.201416
2781.5,2.137790,0.201814
2782.5,2.141570,0.202204
2783.5,2.145261,0.202584
2784.5,2.148852,0.202953
2785.5,2.152334,0.203311
2786.5,2.155697,0.203657
2787.5,2.158931,0.203990
2788.5,2.162027,0.204310
2789.5,2.164976,0.204615
2790.5,2.167770,0.204905
2791.5,2.170399,0.205180
2792.5,2.172856,0.205438
2793.5,2.175133,0.205680
2794.5,2.177222,0.205905
2795.5,2.179116,0.206112
2796.5,2.180809,0.206301
2797.5,2.182294,0.206472
2798.5,2.183565,0.206625
2799.5,2.184616,0.206758
2800.5,2.185443,0.206873
2801.5,2.186041,0.206969
2802.5,2.186404,0.207045
2803.5,2.186529,0.207102
2804.5,2.186414,0.207139
2805.5,2.186054,0.207156
2806.5,2.185447,0.207154
2807.5,2.184591,0.207132
2808.5,2.183484,0.207090
2809.5,2.182126,0.207028
2810.5,2.180514,0.206947
2811.5,2.178650,0.206847
2812.5,2.176532,0.206727
2813.5,2.174162,0.206587
2814.5,2.171541,0.206429
2815.5,2.168669,0.206251
2816.5,2.165550,0.206055
2817.5,2.162184,0.205840
2818.5,2.158575,0.205606
2819.5,2.154726,0.205354
2820.5,2.150641,0.205084
2821.5,2.146323,0.204796
2822.5,2.141776,0.204491
2823.5,2.137006,0.204168
2824.5,2.132017,0.203828
2825.5,2.126814,0.203472
2826.5,2.121404,0.203099
2827.5,2.115791,0.202710
2828.5,2.109984,0.202305
2829.5,2.103987,0.201885
2830.5,2.097808,0.201450
2831.5,2.091455,0.201000
2832.5,2.084934,0.200535
2833.5,2.078254,0.200057
2834.5,2.071421,0.199566
2835.5,2.064446,0.199061
2836.5,2.057334,0.198544
2837.5,2.050096,0.198015
2838.5,2.042739,0.197475
2839.5,2.035272,0.196924
2840.5,2.027705,0.196362
2841.5,2.020045,0.195791
2842.5,2.012303,0.195210
2843.5,2.004488,0.194622
2844.5,1.996608,0.194025
2845.5,1.988673,0.193421
2846.5,1.980693,0.192811
2847.5,1.972676,0.192195
2848.5,1.964631,0.191575
2849.5,1.956568,0.190950
2850.5,1.948497,0.190323
2851.5,1.940425,0.189693
2852.5,1.932363,0.189061
2853.5,1.924318,0.188429
2854.5,1.916301,0.187798
2855.5,1.908319,0.187168
2856.5,1.900382,0.186540
2857.5,1.892497,0.185916
2858.5,1.884672,0.185296
2859.5,1.876917,0.184682
2860.5,1.869238,0.184073
2861.5,1.861643,0.183473
2862.5,1.854139,0.182880
2863.5,1.846734,0.182297
2864.5,1.839434,0.181725
2865.5,1.832246,0.181164
2866.5,1.825177,0.180615
2867.5,1.818233,0.180079
2868.5,1.811418,0.179558
2869.5,1.804738,0.179052
2870.5,1.798200,0.178561
2871.5,1.791807,0.178088
2872.5,1.785564,0.177632
2873.5,1.779476,0.177194
2874.5,1.773545,0.176774
2875.5,1.767777,0.176375
2876.5,1.762174,0.175995
2877.5,1.756739,0.175635
2878.5,1.751474,0.175296
2879.5,1.746383,0.174978
2880.5,1.741466,0.174681
2881.5,1.736726,0.174405
2882.5,1.732164,0.174150
2883.5,1.727781,0.173917
2884.5,1.723578,0.173705
2885.5,1.719556,0.173514
2886.5,1.715714,0.173343
2887.5,1.712053,0.173193
2888.5,1.708573,0.173062
2889.5,1.705272,0.172951
2890.5,1.702150,0.172859
2891.5,1.699206,0.172784
2892.5,1.696439,0.172727
2893.5,1.693848,0.172687
2894.5,1.691431,0.172662
2895.5,1.689186,0.172653
2896.5,1.687112,0.172657
2897.5,1.685206,0.172674
2898.5,1.683466,0.172704
2899.5,1.681890,0.172745
2900.5,1.680475,0.172796
2901.5,1.679220,0.172856
2902.5,1.678122,0.172925
2903.5,1.677178,0.173000
2904.5,1.676384,0.173083
2905.5,1.675740,0.173170
2906.5,1.675242,0.173263
2907.5,1.674888,0.173359
2908.5,1.674674,0.173458
2909.5,1.674599,0.173559
2910.5,1.674659,0.173662
2911.5,1.674852,0.173765
2912.5,1.675176,0.173869
2913.5,1.675629,0.173973
2914.5,1.676206,0.174076
2915.5,1.676908,0.174177
2916.5,1.677730,0.174278
2917.5,1.678672,0.174377
2918.5,1.679731,0.174474
2919.5,1.680905,0.174569
2920.5,1.682192,0.174662
2921.5,1.683591,0.174753
2922.5,1.685100,0.174842
2923.5,1.686717,0.174929
2924.5,1.688441,0.175015
2925.5,1.690271,0.175100
2926.5,1.692205,0.175183
2927.5,1.694242,0.175266
2928.5,1.696382,0.175349
2929.5,1.698622,0.175431
2930.5,1.700963,0.175515
2931.5,1.703404,0.175599
2932.5,1.705943,0.175685
2933.5,1.708581,0.175773
2934.5,1.711316,0.175863
2935.5,1.714149,0.175956
2936.5,1.717078,0.176053
2937.5,1.720103,0.176155
2938.5,1.723224,0.176260
2939.5,1.726440,0.176371
2940.5,1.729752,0.176488
2941.5,1.733159,0.176610
2942.5,1.736660,0.176739
2943.5,1.740255,0.176874
2944.5,1.743943,0.177017
2945.5,1.747725,0.177167
2946.5,1.751601,0.177325
2947.5,1.755568,0.177491
2948.5,1.759628,0.177665
2949.5,1.763780,0.177847
2950.5,1.768023,0.178038
2951.5,1.772356,0.178237
2952.5,1.776779,0.178445
2953.5,1.781291,0.178661
2954.5,1.785891,0.178885
2955.5,1.790579,0.179118
2956.5,1.795353,0.179359
2957.5,1.800213,0.179609
2958.5,1.805156,0.179866
2959.5,1.810183,0.180130
2960.5,1.815291,0.180402
2961.5,1.820480,0.180681
2962.5,1.825747,0.180967
2963.5,1.831092,0.181259
2964.5,1.836512,0.181558
2965.5,1.842006,0.181862
2966.5,1.847572,0.182171
2967.5,1.853207,0.182485
2968.5,1.858911,0.182804
2969.5,1.864681,0.183127
2970.5,1.870514,0.183454
2971.5,1.876408,0.183785
2972.5,1.882362,0.184118
2973.5,1.888372,0.184454
2974.5,1.894436,0.184792
2975.5,1.900552,0.185132
2976.5,1.906717,0.185474
2977.5,1.912928,0.185816
2978.5,1.919183,0.186160
2979.5,1.925479,0.186504
2980.5,1.931813,0.186849
2981.5,1.938181,0.187193
2982.5,1.944582,0.187537
2983.5,1.951012,0.187881
2984.5,1.957469,0.188224
2985.5,1.963948,0.188567
2986.5,1.970448,0.188908
2987.5,1.976965,0.189248
2988.5,1.983495,0.189586
2989.5,1.990037,0.189924
2990.5,1.996586,0.190260
2991.5,2.003140,0.190594
2992.5,2.009695,0.190927
2993.5,2.016249,0.191258
2994.5,2.022797,0.191587
2995.5,2.029337,0.191915
2996.5,2.035866,0.192242
2997.5,2.042380,0.192567
2998.5,2.048876,0.192890
2999.5,2.055351,0.193212
3000.5,2.061801,0.193533
3001.5,2.068224,0.193852
3002.5,2.074616,0.194170
3003.5,2.080973,0.194487
3004.5,2.087294,0.194803
3005.5,2.093573,0.195118
3006.5,2.099809,0.195431
3007.5,2.105996,0.195744
3008.5,2.112134,0.196056
3009.5,2.118217,0.196367
3010.5,2.124243,0.196677
3011.5,2.130208,0.196986
3012.5,2.136109,0.197294
3013.5,2.141942,0.197602
3014.5,2.147705,0.197908
3015.5,2.153393,0.198213
3016.5,2.159004,0.198516
3017.5,2.164534,0.198818
3018.5,2.169980,0.199119
3019.5,2.175337,0.199418
3020.5,2.180604,0.199715
3021.5,2.185775,0.200009
3022.5,2.190848,0.200301
3023.5,2.195819,0.200590
3024.5,2.200685,0.200876
3025.5,2.205442,0.201159
3026.5,2.210087,0.201437
3027.5,2.214617,0.201712
3028.5,2.219027,0.201982
3029.5,2.223314,0.202248
3030.5,2.227475,0.202508
3031.5,2.231507,0.202762
3032.5,2.235405,0.203011
3033.5,2.239166,0.203253
3034.5,2.242787,0.203489
3035.5,2.246264,0.203717
3036.5,2.249595,0.203938
3037.5,2.252775,0.204151
3038.5,2.255801,0.204355
3039.5,2.258670,0.204551
3040.5,2.261379,0.204739
3041.5,2.263924,0.204917
3042.5,2.266302,0.205086
3043.5,2.268510,0.205245
3044.5,2.270545,0.205394
3045.5,2.272404,0.205533
3046.5,2.274084,0.205661
3047.5,2.275582,0.205779
3048.5,2.276896,0.205887
3049.5,2.278022,0.205983
3050.5,2.278958,0.206069
3051.5,2.279702,0.206143
3052.5,2.280251,0.206206
3053.5,2.280602,0.206258
3054.5,2.280755,0.206299
3055.5,2.280706,0.206328
3056.5,2.280455,0.206346
3057.5,2.279998,0.206352
3058.5,2.279334,0.206347
3059.5,2.278463,0.206329
3060.5,2.277383,0.206301
3061.5,2.276092,0.206260
3062.5,2.274590,0.206208
3063.5,2.272876,0.206143
3064.5,2.270949,0.206067
3065.5,2.268810,0.205979
3066.5,2.266457,0.205878
3067.5,2.263892,0.205765
3068.5,2.261113,0.205639
3069.5,2.258123,0.205501
3070.5,2.254921,0.205350
3071.5,2.251508,0.205186
3072.5,2.247886,0.205009
3073.5,2.244056,0.204818
3074.5,2.240020,0.204614
3075.5,2.235779,0.204396
3076.5,2.231336,0.204164
3077.5,2.226694,0.203917
3078.5,2.221854,0.203656
3079.5,2.216821,0.203381
3080.5,2.211596,0.203090
3081.5,2.206184,0.202784
3082.5,2.200589,0.202463
3083.5,2.194814,0.202127
3084.5,2.188864,0.201775
3085.5,2.182743,0.201407
3086.5,2.176457,0.201023
3087.5,2.170010,0.200624
3088.5,2.163407,0.200208
3089.5,2.156655,0.199777
3090.5,2.149760,0.199330
3091.5,2.142726,0.198868
3092.5,2.135562,0.198390
3093.5,2.128273,0.197897
3094.5,2.120867,0.197389
3095.5,2.113349,0.196867
3096.5,2.105729,0.196331
3097.5,2.098012,0.195780
3098.5,2.090208,0.195217
3099.5,2.082324,0.194642
3100.5,2.074368,0.194054
3101.5,2.066348,0.193456
3102.5,2.058272,0.192847
3103.5,2.050150,0.192228
3104.5,2.041990,0.191601
3105.5,2.033801,0.190965
3106.5,2.025591,0.190323
3107.5,2.017371,0.189675
3108.5,2.009148,0.189023
3109.5,2.000933,0.188366
3110.5,1.992734,0.187707
3111.5,1.984560,0.187046
3112.5,1.976422,0.186385
3113.5,1.968328,0.185724
3114.5,1.960287,0.185066
3115.5,1.952309,0.184410
3116.5,1.944404,0.183758
3117.5,1.936580,0.183112
3118.5,1.928846,0.182473
3119.5,1.921211,0.181840
3120.5,1.913685,0.181217
3121.5,1.906276,0.180603
3122.5,1.898993,0.180000
3123.5,1.891845,0.179409
3124.5,1.884839,0.178831
3125.5,1.877984,0.178267
3126.5,1.871289,0.177717
3127.5,1.864760,0.177183
3128.5,1.858406,0.176664
3129.5,1.852234,0.176163
3130.5,1.846251,0.175680
3131.5,1.840464,0.175215
3132.5,1.834880,0.174769
3133.5,1.829506,0.174342
3134.5,1.824348,0.173936
3135.5,1.819411,0.173550
3136.5,1.814700,0.173184
3137.5,1.810223,0.172840
3138.5,1.805982,0.172517
3139.5,1.801985,0.172216
3140.5,1.798234,0.171937
3141.5,1.794734,0.171679
3142.5,1.791488,0.171444
3143.5,1.788501,0.171231
3144.5,1.785776,0.171040
3145.5,1.783315,0.170871
3146.5,1.781121,0.170724
3147.5,1.779196,0.170599
3148.5,1.777542,0.170496
3149.5,1.776162,0.170414
3150.5,1.775055,0.170355
3151.5,1.774224,0.170316
3152.5,1.773669,0.170298
3153.5,1.773389,0.170302
3154.5,1.773386,0.170326
3155.5,1.773659,0.170370
3156.5,1.774208,0.170434
3157.5,1.775031,0.170519
3158.5,1.776128,0.170622
3159.5,1.777497,0.170744
3160.5,1.779136,0.170886
3161.5,1.781044,0.171045
3162.5,1.783217,0.171223
3163.5,1.785655,0.171418
3164.5,1.788352,0.171631
3165.5,1.791308,0.171860
3166.5,1.794518,0.172106
3167.5,1.797978,0.172368
3168.5,1.801686,0.172646
3169.5,1.805636,0.172939
3170.5,1.809824,0.173247
3171.5,1.814247,0.173569
3172.5,1.818898,0.173906
3173.5,1.823774,0.174256
3174.5,1.828868,0.174620
3175.5,1.834176,0.174997
3176.5,1.839691,0.175387
3177.5,1.845409,0.175788
3178.5,1.851322,0.176202
3179.5,1.857425,0.176627
3180.5,1.863711,0.177063
3181.5,1.870174,0.177510
3182.5,1.876807,0.177967
3183.5,1.883603,0.178435
3184.5,1.890555,0.178912
3185.5,1.897655,0.179398
3186.5,1.904897,0.179893
3187.5,1.912273,0.180398
3188.5,1.919775,0.180910
3189.5,1.927395,0.181430
3190.5,1.935126,0.181959
3191.5,1.942958,0.182494
3192.5,1.950886,0.183037
3193.5,1.958899,0.183586
3194.5,1.966989,0.184142
3195.5,1.975149,0.184703
3196.5,1.983370,0.185271
3197.5,1.991642,0.185843
3198.5,1.999958,0.186421
3199.5,2.008308,0.187003
3200.5,2.016684,0.187590
3201.5,2.025077,0.188180
3202.5,2.033478,0.188774
3203.5,2.041879,0.189371
3204.5,2.050270,0.189970
3205.5,2.058641,0.190571
3206.5,2.066986,0.191174
3207.5,2.075294,0.191778
3208.5,2.083557,0.192383
3209.5,2.091766,0.192987
3210.5,2.099912,0.193591
3211.5,2.107986,0.194194
3212.5,2.115979,0.194795
3213.5,2.123884,0.195394
3214.5,2.131692,0.195989
3215.5,2.139393,0.196581
3216.5,2.146980,0.197168
3217.5,2.154445,0.197750
3218.5,2.161779,0.198326
3219.5,2.168975,0.198895
3220.5,2.176025,0.199457
3221.5,2.182922,0.200010
3222.5,2.189658,0.200555
3223.5,2.196225,0.201089
3224.5,2.202617,0.201612
3225.5,2.208828,0.202124
3226.5,2.214850,0.202624
3227.5,2.220677,0.203110
3228.5,2.226303,0.203583
3229.5,2.231723,0.204041
3230.5,2.236931,0.204483
3231.5,2.241921,0.204909
3232.5,2.246689,0.205318
3233.5,2.251230,0.205709
3234.5,2.255540,0.206082
3235.5,2.259614,0.206436
3236.5,2.263449,0.206771
3237.5,2.267042,0.207085
3238.5,2.270389,0.207379
3239.5,2.273488,0.207651
3240.5,2.276336,0.207902
3241.5,2.278931,0.208131
3242.5,2.281271,0.208338
3243.5,2.283356,0.208523
3244.5,2.285183,0.208684
3245.5,2.286753,0.208823
3246.5,2.288065,0.208939
3247.5,2.289118,0.209032
3248.5,2.289914,0.209102
3249.5,2.290454,0.209150
3250.5,2.290737,0.209174
3251.5,2.290766,0.209176
3252.5,2.290542,0.209155
3253.5,2.290067,0.209113
3254.5,2.289344,0.209048
3255.5,2.288376,0.208963
3256.5,2.287165,0.208856
3257.5,2.285714,0.208729
3258.5,2.284028,0.208582
3259.5,2.282110,0.208416
3260.5,2.279964,0.208230
3261.5,2.277595,0.208027
3262.5,2.275008,0.207806
3263.5,2.272207,0.207568
3264.5,2.269197,0.207314
3265.5,2.265985,0.207044
3266.5,2.262574,0.206759
3267.5,2.258972,0.206461
3268.5,2.255185,0.206148
3269.5,2.251218,0.205823
3270.5,2.247077,0.205486
3271.5,2.242770,0.205137
3272.5,2.238303,0.204778
3273.5,2.233682,0.204409
3274.5,2.228915,0.204031
3275.5,2.224007,0.203643
3276.5,2.218967,0.203248
3277.5,2.213802,0.202846
3278.5,2.208518,0.202436
3279.5,2.203122,0.202020
3280.5,2.197623,0.201599
3281.5,2.192027,0.201172
3282.5,2.186341,0.200741
3283.5,2.180572,0.200306
3284.5,2.174729,0.199866
3285.5,2.168817,0.199424
3286.5,2.162845,0.198978
3287.5,2.156819,0.198530
3288.5,2.150747,0.198080
3289.5,2.144635,0.197628
3290.5,2.138490,0.197175
3291.5,2.132320,0.196720
3292.5,2.126131,0.196265
3293.5,2.119929,0.195809
3294.5,2.113721,0.195353
3295.5,2.107514,0.194897
3296.5,2.101314,0.194442
3297.5,2.095127,0.193987
3298.5,2.088959,0.193532
3299.5,2.082816,0.193079
3300.5,2.076704,0.192627
3301.5,2.070629,0.192177
3302.5,2.064595,0.191729
3303.5,2.058609,0.191282
3304.5,2.052675,0.190838
3305.5,2.046798,0.190397
3306.5,2.040984,0.189958
3307.5,2.035236,0.189522
3308.5,2.029560,0.189090
3309.5,2.023959,0.188661
3310.5,2.018438,0.188237
3311.5,2.013001,0.187816
3312.5,2.007651,0.187400
3313.5,2.002392,0.186988
3314.5,1.997227,0.186582
3315.5,1.992159,0.186181
3316.5,1.987192,0.185785
3317.5,1.982328,0.185395
3318.5,1.977570,0.185012
3319.5,1.972920,0.184635
3320.5,1.968381,0.184265
3321.5,1.963954,0.183902
3322.5,1.959642,0.183546
3323.5,1.955445,0.183198
3324.5,1.951366,0.182859
3325.5,1.947405,0.182527
3326.5,1.943564,0.182204
3327.5,1.939843,0.181890
3328.5,1.936243,0.181586
3329.5,1.932765,0.181290
3330.5,1.929408,0.181005
3331.5,1.926174,0.180730
3332.5,1.923061,0.180465
3333.5,1.920069,0.180210
3334.5,1.917198,0.179966
3335.5,1.914447,0.179734
3336.5,1.911814,0.179512
3337.5,1.909300,0.179302
3338.5,1.906902,0.179104
3339.5,1.904619,0.178918
3340.5,1.902450,0.178743
3341.5,1.900391,0.178581
3342.5,1.898442,0.178430
3343.5,1.896599,0.178292
3344.5,1.894861,0.178166
3345.5,1.893225,0.178053
3346.5,1.891688,0.177952
3347.5,1.890246,0.177863
3348.5,1.888897,0.177787
3349.5,1.887637,0.177723
3350.5,1.886463,0.177670
3351.5,1.885371,0.177630
3352.5,1.884358,0.177601
3353.5,1.883418,0.177584
3354.5,1.882547,0.177579
3355.5,1.881743,0.177584
3356.5,1.880999,0.177599
3357.5,1.880312,0.177626
3358.5,1.879676,0.177662
3359.5,1.879087,0.177707
3360.5,1.878540,0.177762
3361.5,1.878030,0.177825
3362.5,1.877551,0.177896
3363.5,1.877098,0.177974
3364.5,1.876665,0.178060
3365.5,1.876248,0.178152
3366.5,1.875841,0.178249
3367.5,1.875437,0.178352
3368.5,1.875032,0.178459
3369.5,1.874619,0.178569
3370.5,1.874193,0.178683
3371.5,1.873747,0.178799
3372.5,1.873277,0.178917
3373.5,1.872776,0.179035
3374.5,1.872239,0.179154
3375.5,1.871659,0.179272
3376.5,1.871030,0.179389
3377.5,1.870347,0.179503
3378.5,1.869605,0.179615
3379.5,1.868796,0.179724
3380.5,1.867917,0.179828
3381.5,1.866961,0.179928
3382.5,1.865922,0.180021
3383.5,1.864795,0.180109
3384.5,1.863576,0.180190
3385.5,1.862258,0.180263
3386.5,1.860837,0.180328
3387.5,1.859307,0.180385
3388.5,1.857665,0.180432
3389.5,1.855904,0.180469
3390.5,1.854021,0.180496
3391.5,1.852012,0.180512
3392.5,1.849871,0.180517
3393.5,1.847596,0.180510
3394.5,1.845182,0.180491
3395.5,1.842625,0.180459
3396.5,1.839924,0.180415
3397.5,1.837073,0.180357
3398.5,1.834071,0.180285
3399.5,1.830915,0.180200
3400.5,1.827602,0.180100
3401.5,1.824129,0.179986
3402.5,1.820496,0.179858
3403.5,1.816700,0.179714
3404.5,1.812740,0.179556
3405.5,1.808614,0.179382
3406.5,1.804323,0.179194
3407.5,1.799864,0.178989
3408.5,1.795238,0.178770
3409.5,1.790445,0.178535
3410.5,1.785485,0.178284
3411.5,1.780358,0.178017
3412.5,1.775065,0.177736
3413.5,1.769607,0.177438
3414.5,1.763985,0.177125
3415.5,1.758202,0.176796
3416.5,1.752258,0.176452
3417.5,1.746157,0.176093
3418.5,1.739900,0.175718
3419.5,1.733491,0.175328
3420.5,1.726932,0.174923
3421.5,1.720227,0.174503
3422.5,1.713379,0.174068
3423.5,1.706392,0.173619
3424.5,1.699271,0.173156
3425.5,1.692019,0.172678
3426.5,1.684641,0.172186
3427.5,1.677142,0.171681
3428.5,1.669528,0.171162
3429.5,1.661804,0.170630
3430.5,1.653975,0.170086
3431.5,1.646047,0.169529
3432.5,1.638027,0.168959
3433.5,1.629920,0.168378
3434.5,1.621733,0.167786
3435.5,1.613473,0.167182
3436.5,1.605147,0.166568
3437.5,1.596761,0.165944
3438.5,1.588324,0.165310
3439.5,1.579843,0.164667
3440.5,1.571324,0.164015
3441.5,1.562777,0.163355
3442.5,1.554208,0.162688
3443.5,1.545626,0.162013
3444.5,1.537040,0.161332
3445.5,1.528456,0.160645
3446.5,1.519885,0.159953
3447.5,1.511333,0.159256
3448.5,1.502810,0.158556
3449.5,1.494325,0.157852
3450.5,1.485885,0.157146
3451.5,1.477501,0.156438
3452.5,1.469180,0.155729
3453.5,1.460931,0.155020
3454.5,1.452764,0.154312
3455.5,1.444686,0.153605
3456.5,1.436708,0.152900
3457.5,1.428837,0.152199
3458.5,1.421082,0.151501
3459.5,1.413452,0.150809
3460.5,1.405956,0.150122
3461.5,1.398603,0.149442
3462.5,1.391400,0.148769
3463.5,1.384357,0.148105
3464.5,1.377481,0.147450
3465.5,1.370782,0.146806
3466.5,1.364266,0.146173
3467.5,1.357942,0.145552
3468.5,1.351818,0.144945
3469.5,1.345902,0.144352
3470.5,1.340201,0.143774
3471.5,1.334722,0.143212
3472.5,1.329472,0.142667
3473.5,1.324459,0.142140
3474.5,1.319689,0.141631
3475.5,1.315169,0.141143
3476.5,1.310904,0.140675
