E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
4991.5,2.282828,0.193324
4992.5,2.282310,0.193458
4993.5,2.281720,0.193587
4994.5,2.281056,0.193710
4995.5,2.280316,0.193827
4996.5,2.279499,0.193938
4997.5,2.278603,0.194041
4998.5,2.277627,0.194138
4999.5,2.276570,0.194227
5000.5,2.275432,0.194309
5001.5,2.274209,0.194383
5002.5,2.272903,0.194448
5003.5,2.271512,0.194505
5004.5,2.270036,0.194554
5005.5,2.268474,0.194593
5006.5,2.266826,0.194624
5007.5,2.265091,0.194645
5008.5,2.263270,0.194657
5009.5,2.261362,0.194660
5010.5,2.259367,0.194652
5011.5,2.257287,0.194635
5012.5,2.255120,0.194608
5013.5,2.252868,0.194571
5014.5,2.250531,0.194523
5015.5,2.248110,0.194466
5016.5,2.245606,0.194398
5017.5,2.243019,0.194320
5018.5,2.240350,0.194232
5019.5,2.237602,0.194133
5020.5,2.234774,0.194024
5021.5,2.231869,0.193905
5022.5,2.228888,0.193776
5023.5,2.225832,0.193636
5024.5,2.222703,0.193486
5025.5,2.219502,0.193326
5026.5,2.216232,0.193156
5027.5,2.212894,0.192977
5028.5,2.209490,0.192787
5029.5,2.206022,0.192588
5030.5,2.202493,0.192380
5031.5,2.198904,0.192162
5032.5,2.195258,0.191936
5033.5,2.191557,0.191700
5034.5,2.187803,0.191456
5035.5,2.183998,0.191204
5036.5,2.180146,0.190943
5037.5,2.176248,0.190675
5038.5,2.172306,0.190399
5039.5,2.168324,0.190115
5040.5,2.164304,0.189825
5041.5,2.160249,0.189528
5042.5,2.156160,0.189225
5043.5,2.152042,0.188915
5044.5,2.147895,0.188600
5045.5,2.143722,0.188280
5046.5,2.139527,0.187954
5047.5,2.135312,0.187625
5048.5,2.131079,0.187291
5049.5,2.126831,0.186953
5050.5,2.122570,0.186612
5051.5,2.118299,0.186268
5052.5,2.114020,0.185922
5053.5,2.109736,0.185573
5054.5,2.105449,0.185223
5055.5,2.101161,0.184872
5056.5,2.096874,0.184520
5057.5,2.092592,0.184168
5058.5,2.088315,0.183815
5059.5,2.084047,0.183464
5060.5,2.079789,0.183113
5061.5,2.075542,0.182764
5062.5,2.071310,0.182416
5063.5,2.067095,0.182071
5064.5,2.062896,0.181728
5065.5,2.058718,0.181389
5066.5,2.054560,0.181052
5067.5,2.050425,0.180720
5068.5,2.046315,0.180392
5069.5,2.042230,0.180068
5070.5,2.038172,0.179749
5071.5,2.034143,0.179435
5072.5,2.030143,0.179126
5073.5,2.026174,0.178824
5074.5,2.022238,0.178527
5075.5,2.018333,0.178236
5076.5,2.014463,0.177952
5077.5,2.010627,0.177675
5078.5,2.006826,0.177404
5079.5,2.003061,0.177140
5080.5,1.999333,0.176883
5081.5,1.995642,0.176633
5082.5,1.991988,0.176391
5083.5,1.988372,0.176155
5084.5,1.984795,0.175927
5085.5,1.981256,0.175707
5086.5,1.977756,0.175493
5087.5,1.974296,0.175287
5088.5,1.970874,0.175088
5089.5,1.967491,0.174896
5090.5,1.964147,0.174711
5091.5,1.960843,0.174533
5092.5,1.957577,0.174362
5093.5,1.954350,0.174197
5094.5,1.951162,0.174039
5095.5,1.948012,0.173887
5096.5,1.944901,0.173741
5097.5,1.941827,0.173600
5098.5,1.938791,0.173465
5099.5,1.935792,0.173336
5100.5,1.932830,0.173211
5101.5,1.929905,0.173092
5102.5,1.927016,0.172976
5103.5,1.924163,0.172865
5104.5,1.921346,0.172758
5105.5,1.918564,0.172655
5106.5,1.915816,0.172555
5107.5,1.913103,0.172458
5108.5,1.910425,0.172364
5109.5,1.907780,0.172272
5110.5,1.905169,0.172183
5111.5,1.902592,0.172096
5112.5,1.900047,0.172010
5113.5,1.897536,0.171926
5114.5,1.895056,0.171844
5115.5,1.892610,0.171762
5116.5,1.890196,0.171681
5117.5,1.887814,0.171600
5118.5,1.885464,0.171520
5119.5,1.883147,0.171440
5120.5,1.880862,0.171360
5121.5,1.878610,0.171280
5122.5,1.876390,0.171200
5123.5,1.874203,0.171119
5124.5,1.872049,0.171038
5125.5,1.869928,0.170955
5126.5,1.867841,0.170872
5127.5,1.865788,0.170789
5128.5,1.863769,0.170704
5129.5,1.861786,0.170618
5130.5,1.859838,0.170531
5131.5,1.857927,0.170443
5132.5,1.856052,0.170355
5133.5,1.854216,0.170265
5134.5,1.852417,0.170174
5135.5,1.850658,0.170082
5136.5,1.848939,0.169989
5137.5,1.847262,0.169895
5138.5,1.845626,0.169801
5139.5,1.844034,0.169706
5140.5,1.842486,0.169610
5141.5,1.840983,0.169514
5142.5,1.839527,0.169417
5143.5,1.838119,0.169320
5144.5,1.836760,0.169223
5145.5,1.835451,0.169127
5146.5,1.834194,0.169030
5147.5,1.832990,0.168934
5148.5,1.831841,0.168838
5149.5,1.830747,0.168743
5150.5,1.829711,0.168649
5151.5,1.828733,0.168556
5152.5,1.827815,0.168464
5153.5,1.826959,0.168374
5154.5,1.826166,0.168285
5155.5,1.825438,0.168198
5156.5,1.824775,0.168114
5157.5,1.824180,0.168032
5158.5,1.823654,0.167952
5159.5,1.823199,0.167875
5160.5,1.822815,0.167801
5161.5,1.822504,0.167731
5162.5,1.822268,0.167663
5163.5,1.822109,0.167600
5164.5,1.822026,0.167540
5165.5,1.822023,0.167484
5166.5,1.822099,0.167433
5167.5,1.822256,0.167386
5168.5,1.822496,0.167343
5169.5,1.822820,0.167306
5170.5,1.823228,0.167274
5171.5,1.823722,0.167246
5172.5,1.824303,0.167225
5173.5,1.824971,0.167209
5174.5,1.825728,0.167199
5175.5,1.826574,0.167194
5176.5,1.827510,0.167196
5177.5,1.828537,0.167204
5178.5,1.829655,0.167219
5179.5,1.830865,0.167240
5180.5,1.832168,0.167267
5181.5,1.833562,0.167302
5182.5,1.835050,0.167343
5183.5,1.836631,0.167392
5184.5,1.838305,0.167447
5185.5,1.840072,0.167510
5186.5,1.841933,0.167580
5187.5,1.843886,0.167657
5188.5,1.845932,0.167741
5189.5,1.848070,0.167833
5190.5,1.850300,0.167933
5191.5,1.852622,0.168039
5192.5,1.855034,0.168154
5193.5,1.857536,0.168275
5194.5,1.860128,0.168404
5195.5,1.862808,0.168541
5196.5,1.865576,0.168685
5197.5,1.868430,0.168836
5198.5,1.871369,0.168994
5199.5,1.874391,0.169160
5200.5,1.877496,0.169333
5201.5,1.880682,0.169513
5202.5,1.883948,0.169700
5203.5,1.887291,0.169894
5204.5,1.890710,0.170095
5205.5,1.894204,0.170303
5206.5,1.897770,0.170517
5207.5,1.901406,0.170738
5208.5,1.905111,0.170965
5209.5,1.908882,0.171198
5210.5,1.912717,0.171438
5211.5,1.916614,0.171683
5212.5,1.920570,0.171935
5213.5,1.924584,0.172192
5214.5,1.928653,0.172454
5215.5,1.932773,0.172722
5216.5,1.936944,0.172996
5217.5,1.941161,0.173274
5218.5,1.945423,0.173557
5219.5,1.949727,0.173845
5220.5,1.954069,0.174137
5221.5,1.958448,0.174433
5222.5,1.962860,0.174734
5223.5,1.967303,0.175039
5224.5,1.971773,0.175347
5225.5,1.976268,0.175659
5226.5,1.980785,0.175974
5227.5,1.985322,0.176292
5228.5,1.989874,0.176613
5229.5,1.994440,0.176937
5230.5,1.999016,0.177263
5231.5,2.003600,0.177591
5232.5,2.008188,0.177921
5233.5,2.012778,0.178253
5234.5,2.017366,0.178586
5235.5,2.021951,0.178921
5236.5,2.026528,0.179256
5237.5,2.031096,0.179592
5238.5,2.035652,0.179928
5239.5,2.040193,0.180264
5240.5,2.044716,0.180600
5241.5,2.049219,0.180935
5242.5,2.053699,0.181270
5243.5,2.058153,0.181603
5244.5,2.062581,0.181935
5245.5,2.066978,0.182265
5246.5,2.071342,0.182592
5247.5,2.075672,0.182918
5248.5,2.079966,0.183240
5249.5,2.084221,0.183559
5250.5,2.088435,0.183875
5251.5,2.092607,0.184187
5252.5,2.096734,0.184495
5253.5,2.100815,0.184798
5254.5,2.104849,0.185097
5255.5,2.108834,0.185390
5256.5,2.112768,0.185678
5257.5,2.116651,0.185960
5258.5,2.120481,0.186235
5259.5,2.124257,0.186504
5260.5,2.127977,0.186767
5261.5,2.131643,0.187022
5262.5,2.135252,0.187269
5263.5,2.138804,0.187509
5264.5,2.142298,0.187741
5265.5,2.145735,0.187965
5266.5,2.149113,0.188180
5267.5,2.152433,0.188386
5268.5,2.155695,0.188583
5269.5,2.158898,0.188771
5270.5,2.162044,0.188950
5271.5,2.165133,0.189119
5272.5,2.168164,0.189278
5273.5,2.171138,0.189428
5274.5,2.174057,0.189568
5275.5,2.176921,0.189697
5276.5,2.179730,0.189817
5277.5,2.182487,0.189927
5278.5,2.185192,0.190026
5279.5,2.187845,0.190116
5280.5,2.190450,0.190196
5281.5,2.193007,0.190266
5282.5,2.195517,0.190326
5283.5,2.197982,0.190376
5284.5,2.200404,0.190417
5285.5,2.202785,0.190449
5286.5,2.205126,0.190472
5287.5,2.207430,0.190487
5288.5,2.209699,0.190493
5289.5,2.211934,0.190490
5290.5,2.214139,0.190481
5291.5,2.216314,0.190463
5292.5,2.218462,0.190439
5293.5,2.220586,0.190409
5294.5,2.222688,0.190372
5295.5,2.224770,0.190330
5296.5,2.226834,0.190283
5297.5,2.228884,0.190232
5298.5,2.230922,0.190176
5299.5,2.232949,0.190117
5300.5,2.234969,0.190056
5301.5,2.236984,0.189992
5302.5,2.238997,0.189927
5303.5,2.241009,0.189860
5304.5,2.243024,0.189794
5305.5,2.245043,0.189727
5306.5,2.247070,0.189662
5307.5,2.249106,0.189598
5308.5,2.251154,0.189537
5309.5,2.253216,0.189478
5310.5,2.255295,0.189423
5311.5,2.257392,0.189373
5312.5,2.259509,0.189327
5313.5,2.261649,0.189286
5314.5,2.263814,0.189251
5315.5,2.266006,0.189223
5316.5,2.268225,0.189203
5317.5,2.270475,0.189189
5318.5,2.272756,0.189184
5319.5,2.275071,0.189188
5320.5,2.277420,0.189201
5321.5,2.279806,0.189223
5322.5,2.282228,0.189256
5323.5,2.284689,0.189299
5324.5,2.287189,0.189352
5325.5,2.289730,0.189416
5326.5,2.292312,0.189492
5327.5,2.294936,0.189579
5328.5,2.297602,0.189678
5329.5,2.300310,0.189788
5330.5,2.303062,0.189911
5331.5,2.305858,0.190045
5332.5,2.308696,0.190192
5333.5,2.311578,0.190350
5334.5,2.314504,0.190520
5335.5,2.317471,0.190702
5336.5,2.320482,0.190896
5337.5,2.323534,0.191101
5338.5,2.326628,0.191318
5339.5,2.329762,0.191545
5340.5,2.332936,0.191784
5341.5,2.336148,0.192032
5342.5,2.339398,0.192291
5343.5,2.342684,0.192560
5344.5,2.346005,0.192838
5345.5,2.349360,0.193125
5346.5,2.352746,0.193420
5347.5,2.356163,0.193723
5348.5,2.359609,0.194033
5349.5,2.363081,0.194350
5350.5,2.366578,0.194674
5351.5,2.370099,0.195003
5352.5,2.373640,0.195338
5353.5,2.377200,0.195677
5354.5,2.380777,0.196020
5355.5,2.384368,0.196366
5356.5,2.387971,0.196716
5357.5,2.391584,0.197067
5358.5,2.395205,0.197420
5359.5,2.398830,0.197774
5360.5,2.402458,0.198128
5361.5,2.406086,0.198482
5362.5,2.409712,0.198835
5363.5,2.413332,0.199186
5364.5,2.416945,0.199536
5365.5,2.420548,0.199882
5366.5,2.424138,0.200226
5367.5,2.427714,0.200565
5368.5,2.431271,0.200901
5369.5,2.434809,0.201232
5370.5,2.438324,0.201557
5371.5,2.441814,0.201877
5372.5,2.445276,0.202190
5373.5,2.448708,0.202497
5374.5,2.452108,0.202796
5375.5,2.455474,0.203089
5376.5,2.458803,0.203373
5377.5,2.462093,0.203650
5378.5,2.465342,0.203917
5379.5,2.468548,0.204177
5380.5,2.471709,0.204427
5381.5,2.474823,0.204668
5382.5,2.477888,0.204899
5383.5,2.480902,0.205121
5384.5,2.483864,0.205334
5385.5,2.486772,0.205536
5386.5,2.489624,0.205728
5387.5,2.492420,0.205911
5388.5,2.495157,0.206083
5389.5,2.497835,0.206245
5390.5,2.500452,0.206397
5391.5,2.503007,0.206539
5392.5,2.505500,0.206671
5393.5,2.507929,0.206793
5394.5,2.510293,0.206905
5395.5,2.512593,0.207008
5396.5,2.514826,0.207101
5397.5,2.516994,0.207184
5398.5,2.519095,0.207259
5399.5,2.521129,0.207325
5400.5,2.523095,0.207382
5401.5,2.524995,0.207430
5402.5,2.526827,0.207470
5403.5,2.528592,0.207503
5404.5,2.530289,0.207528
5405.5,2.531920,0.207545
5406.5,2.533484,0.207556
5407.5,2.534981,0.207560
5408.5,2.536413,0.207558
5409.5,2.537779,0.207550
5410.5,2.539080,0.207536
5411.5,2.540318,0.207518
5412.5,2.541491,0.207494
5413.5,2.542602,0.207467
5414.5,2.543652,0.207435
5415.5,2.544640,0.207399
5416.5,2.545568,0.207361
5417.5,2.546437,0.207319
5418.5,2.547248,0.207275
5419.5,2.548002,0.207229
5420.5,2.548699,0.207182
5421.5,2.549342,0.207133
5422.5,2.549931,0.207082
5423.5,2.550468,0.207032
5424.5,2.550953,0.206981
5425.5,2.551388,0.206930
5426.5,2.551774,0.206879
5427.5,2.552112,0.206829
5428.5,2.552404,0.206779
5429.5,2.552650,0.206731
5430.5,2.552851,0.206685
5431.5,2.553010,0.206640
5432.5,2.553126,0.206596
5433.5,2.553202,0.206555
5434.5,2.553238,0.206516
5435.5,2.553235,0.206480
5436.5,2.553195,0.206446
5437.5,2.553118,0.206415
5438.5,2.553005,0.206387
5439.5,2.552859,0.206361
5440.5,2.552678,0.206339
5441.5,2.552465,0.206319
5442.5,2.552219,0.206303
5443.5,2.551943,0.206290
5444.5,2.551636,0.206279
5445.5,2.551300,0.206272
5446.5,2.550935,0.206268
5447.5,2.550541,0.206267
5448.5,2.550119,0.206268
5449.5,2.549670,0.206273
5450.5,2.549193,0.206280
5451.5,2.548690,0.206290
5452.5,2.548161,0.206302
5453.5,2.547606,0.206317
5454.5,2.547024,0.206333
5455.5,2.546417,0.206352
5456.5,2.545784,0.206372
5457.5,2.545126,0.206394
5458.5,2.544441,0.206418
5459.5,2.543731,0.206442
5460.5,2.542994,0.206468
5461.5,2.542231,0.206494
5462.5,2.541441,0.206521
5463.5,2.540625,0.206548
5464.5,2.539781,0.206575
5465.5,2.538909,0.206602
5466.5,2.538009,0.206629
5467.5,2.537080,0.206655
5468.5,2.536122,0.206680
5469.5,2.535133,0.206704
5470.5,2.534114,0.206726
5471.5,2.533063,0.206746
5472.5,2.531980,0.206765
5473.5,2.530864,0.206781
5474.5,2.529714,0.206795
5475.5,2.528529,0.206807
5476.5,2.527308,0.206815
5477.5,2.526050,0.206820
5478.5,2.524755,0.206822
5479.5,2.523421,0.206820
5480.5,2.522047,0.206814
5481.5,2.520632,0.206804
5482.5,2.519176,0.206790
5483.5,2.517677,0.206771
5484.5,2.516134,0.206747
5485.5,2.514546,0.206719
5486.5,2.512912,0.206685
5487.5,2.511230,0.206646
5488.5,2.509500,0.206601
5489.5,2.507721,0.206551
5490.5,2.505892,0.206495
5491.5,2.504011,0.206432
5492.5,2.502077,0.206364
5493.5,2.500090,0.206290
5494.5,2.498048,0.206208
5495.5,2.495950,0.206121
5496.5,2.493796,0.206027
5497.5,2.491584,0.205925
5498.5,2.489314,0.205817
5499.5,2.486984,0.205703
5500.5,2.484593,0.205581
5501.5,2.482141,0.205451
5502.5,2.479627,0.205315
5503.5,2.477050,0.205172
5504.5,2.474410,0.205021
5505.5,2.471705,0.204863
5506.5,2.468935,0.204697
5507.5,2.466099,0.204524
5508.5,2.463197,0.204344
5509.5,2.460227,0.204157
5510.5,2.457191,0.203962
5511.5,2.454086,0.203760
5512.5,2.450914,0.203550
5513.5,2.447673,0.203333
5514.5,2.444362,0.203109
5515.5,2.440983,0.202878
5516.5,2.437534,0.202640
5517.5,2.434016,0.202395
5518.5,2.430428,0.202143
5519.5,2.426770,0.201884
5520.5,2.423043,0.201618
5521.5,2.419245,0.201345
5522.5,2.415379,0.201067
5523.5,2.411442,0.200781
5524.5,2.407437,0.200490
5525.5,2.403362,0.200192
5526.5,2.399220,0.199888
5527.5,2.395009,0.199578
5528.5,2.390730,0.199263
5529.5,2.386384,0.198942
5530.5,2.381971,0.198615
5531.5,2.377492,0.198283
5532.5,2.372948,0.197946
5533.5,2.368339,0.197604
5534.5,2.363666,0.197258
5535.5,2.358930,0.196906
5536.5,2.354132,0.196550
5537.5,2.349273,0.196190
5538.5,2.344353,0.195826
5539.5,2.339375,0.195458
5540.5,2.334337,0.195085
5541.5,2.329243,0.194710
5542.5,2.324093,0.194330
5543.5,2.318888,0.193948
5544.5,2.313631,0.193562
5545.5,2.308320,0.193174
5546.5,2.302959,0.192782
5547.5,2.297549,0.192388
5548.5,2.292092,0.191991
5549.5,2.286588,0.191592
5550.5,2.281039,0.191191
5551.5,2.275447,0.190787
5552.5,2.269813,0.190382
5553.5,2.264139,0.189974
5554.5,2.258427,0.189565
5555.5,2.252679,0.189155
5556.5,2.246896,0.188743
5557.5,2.241080,0.188330
5558.5,2.235233,0.187915
5559.5,2.229357,0.187499
5560.5,2.223454,0.187083
5561.5,2.217525,0.186665
5562.5,2.211573,0.186247
5563.5,2.205599,0.185828
5564.5,2.199606,0.185409
5565.5,2.193595,0.184989
5566.5,2.187569,0.184568
5567.5,2.181530,0.184148
5568.5,2.175480,0.183727
5569.5,2.169420,0.183306
5570.5,2.163354,0.182885
5571.5,2.157283,0.182465
5572.5,2.151209,0.182044
5573.5,2.145135,0.181624
5574.5,2.139063,0.181205
5575.5,2.132995,0.180786
5576.5,2.126933,0.180368
5577.5,2.120879,0.179950
5578.5,2.114836,0.179534
5579.5,2.108806,0.179118
5580.5,2.102791,0.178704
5581.5,2.096794,0.178291
5582.5,2.090816,0.177880
5583.5,2.084860,0.177471
5584.5,2.078928,0.177063
5585.5,2.073022,0.176657
5586.5,2.067145,0.176254
5587.5,2.061299,0.175853
5588.5,2.055486,0.175454
5589.5,2.049708,0.175058
5590.5,2.043967,0.174665
5591.5,2.038266,0.174276
5592.5,2.032606,0.173890
5593.5,2.026991,0.173507
5594.5,2.021421,0.173129
5595.5,2.015900,0.172754
5596.5,2.010429,0.172384
5597.5,2.005010,0.172019
5598.5,1.999645,0.171658
5599.5,1.994337,0.171303
5600.5,1.989087,0.170953
5601.5,1.983898,0.170609
5602.5,1.978770,0.170271
5603.5,1.973707,0.169939
5604.5,1.968710,0.169614
5605.5,1.963780,0.169295
5606.5,1.958920,0.168984
5607.5,1.954131,0.168679
5608.5,1.949416,0.168383
5609.5,1.944775,0.168094
5610.5,1.940210,0.167813
5611.5,1.935724,0.167541
5612.5,1.931317,0.167277
5613.5,1.926991,0.167023
5614.5,1.922748,0.166777
5615.5,1.918588,0.166540
5616.5,1.914514,0.166313
5617.5,1.910527,0.166095
5618.5,1.906628,0.165887
5619.5,1.902818,0.165689
5620.5,1.899098,0.165501
5621.5,1.895470,0.165324
5622.5,1.891935,0.165156
5623.5,1.888493,0.164999
5624.5,1.885146,0.164852
5625.5,1.881894,0.164715
5626.5,1.878739,0.164590
5627.5,1.875681,0.164474
5628.5,1.872722,0.164369
5629.5,1.869861,0.164274
5630.5,1.867100,0.164190
5631.5,1.864439,0.164115
5632.5,1.861879,0.164051
5633.5,1.859420,0.163997
5634.5,1.857062,0.163953
5635.5,1.854807,0.163918
5636.5,1.852655,0.163893
5637.5,1.850605,0.163877
5638.5,1.848659,0.163870
5639.5,1.846816,0.163872
5640.5,1.845076,0.163882
5641.5,1.843441,0.163901
5642.5,1.841909,0.163928
5643.5,1.840481,0.163963
5644.5,1.839156,0.164005
5645.5,1.837936,0.164054
5646.5,1.836819,0.164110
5647.5,1.835806,0.164173
5648.5,1.834896,0.164242
5649.5,1.834089,0.164316
5650.5,1.833385,0.164396
5651.5,1.832783,0.164482
5652.5,1.832284,0.164572
5653.5,1.831886,0.164666
5654.5,1.831590,0.164765
5655.5,1.831395,0.164868
5656.5,1.831299,0.164974
5657.5,1.831304,0.165084
5658.5,1.831408,0.165196
5659.5,1.831611,0.165312
5660.5,1.831911,0.165429
5661.5,1.832309,0.165549
5662.5,1.832803,0.165670
5663.5,1.833393,0.165793
5664.5,1.834078,0.165918
5665.5,1.834857,0.166043
5666.5,1.835729,0.166170
5667.5,1.836694,0.166297
5668.5,1.837750,0.166425
5669.5,1.838896,0.166554
5670.5,1.840132,0.166682
5671.5,1.841457,0.166811
5672.5,1.842868,0.166941
5673.5,1.844367,0.167070
5674.5,1.845950,0.167199
5675.5,1.847618,0.167328
5676.5,1.849368,0.167457
5677.5,1.851200,0.167586
5678.5,1.853113,0.167714
5679.5,1.855104,0.167843
5680.5,1.857174,0.167971
5681.5,1.859321,0.168100
5682.5,1.861543,0.168228
5683.5,1.863838,0.168357
5684.5,1.866207,0.168485
5685.5,1.868646,0.168614
5686.5,1.871155,0.168743
5687.5,1.873732,0.168872
5688.5,1.876376,0.169002
5689.5,1.879085,0.169133
5690.5,1.881858,0.169264
5691.5,1.884693,0.169396
5692.5,1.887588,0.169530
5693.5,1.890542,0.169664
5694.5,1.893553,0.169799
5695.5,1.896619,0.169936
5696.5,1.899739,0.170074
5697.5,1.902910,0.170214
5698.5,1.906132,0.170355
5699.5,1.909402,0.170499
5700.5,1.912719,0.170644
5701.5,1.916080,0.170791
5702.5,1.919483,0.170940
5703.5,1.922928,0.171092
5704.5,1.926411,0.171246
5705.5,1.929932,0.171402
5706.5,1.933487,0.171560
5707.5,1.937076,0.171721
5708.5,1.940695,0.171884
5709.5,1.944343,0.172050
5710.5,1.948019,0.172218
5711.5,1.951719,0.172389
5712.5,1.955443,0.172562
5713.5,1.959186,0.172737
5714.5,1.962949,0.172915
5715.5,1.966727,0.173096
5716.5,1.970521,0.173278
5717.5,1.974326,0.173463
5718.5,1.978142,0.173650
5719.5,1.981965,0.173839
5720.5,1.985795,0.174030
5721.5,1.989628,0.174223
5722.5,1.993462,0.174418
5723.5,1.997297,0.174614
5724.5,2.001128,0.174811
5725.5,2.004954,0.175010
5726.5,2.008773,0.175210
5727.5,2.012583,0.175411
5728.5,2.016382,0.175612
5729.5,2.020168,0.175814
5730.5,2.023938,0.176017
5731.5,2.027691,0.176219
5732.5,2.031424,0.176422
5733.5,2.035135,0.176624
5734.5,2.038824,0.176825
5735.5,2.042486,0.177026
5736.5,2.046122,0.177226
5737.5,2.049728,0.177425
5738.5,2.053303,0.177623
5739.5,2.056845,0.177819
5740.5,2.060352,0.178013
5741.5,2.063823,0.178205
5742.5,2.067255,0.178394
5743.5,2.070648,0.178582
5744.5,2.073999,0.178766
5745.5,2.077307,0.178948
5746.5,2.080571,0.179126
5747.5,2.083789,0.179301
5748.5,2.086959,0.179473
5749.5,2.090081,0.179641
5750.5,2.093152,0.179804
5751.5,2.096173,0.179964
5752.5,2.099140,0.180119
5753.5,2.102055,0.180270
5754.5,2.104914,0.180416
5755.5,2.107719,0.180558
5756.5,2.110467,0.180694
5757.5,2.113157,0.180825
5758.5,2.115789,0.180951
5759.5,2.118363,0.181072
5760.5,2.120877,0.181187
5761.5,2.123331,0.181296
5762.5,2.125725,0.181400
5763.5,2.128057,0.181498
5764.5,2.130328,0.181590
5765.5,2.132538,0.181676
5766.5,2.134686,0.181756
5767.5,2.136772,0.181830
5768.5,2.138795,0.181898
5769.5,2.140757,0.181960
5770.5,2.142656,0.182016
5771.5,2.144494,0.182066
5772.5,2.146270,0.182110
5773.5,2.147984,0.182148
5774.5,2.149637,0.182179
5775.5,2.151230,0.182205
5776.5,2.152762,0.182225
5777.5,2.154233,0.182239
5778.5,2.155646,0.182247
5779.5,2.157000,0.182250
5780.5,2.158296,0.182247
5781.5,2.159534,0.182239
5782.5,2.160716,0.182226
5783.5,2.161842,0.182207
5784.5,2.162913,0.182184
5785.5,2.163930,0.182155
5786.5,2.164894,0.182123
5787.5,2.165805,0.182085
5788.5,2.166665,0.182044
5789.5,2.167476,0.181998
5790.5,2.168236,0.181949
5791.5,2.168949,0.181896
5792.5,2.169615,0.181839
5793.5,2.170236,0.181780
5794.5,2.170811,0.181717
5795.5,2.171343,0.181652
5796.5,2.171833,0.181585
5797.5,2.172282,0.181515
5798.5,2.172690,0.181444
5799.5,2.173060,0.181371
5800.5,2.173393,0.181296
5801.5,2.173689,0.181221
5802.5,2.173950,0.181144
5803.5,2.174176,0.181068
5804.5,2.174370,0.180990
5805.5,2.174533,0.180913
5806.5,2.174664,0.180836
5807.5,2.174766,0.180760
5808.5,2.174840,0.180684
5809.5,2.174887,0.180610
5810.5,2.174907,0.180536
5811.5,2.174902,0.180465
5812.5,2.174872,0.180395
5813.5,2.174819,0.180326
5814.5,2.174744,0.180261
5815.5,2.174647,0.180197
5816.5,2.174529,0.180136
5817.5,2.174392,0.180078
5818.5,2.174235,0.180023
5819.5,2.174059,0.179971
5820.5,2.173865,0.179922
5821.5,2.173655,0.179877
5822.5,2.173427,0.179835
5823.5,2.173183,0.179796
5824.5,2.172924,0.179762
5825.5,2.172649,0.179731
5826.5,2.172359,0.179704
5827.5,2.172055,0.179681
5828.5,2.171736,0.179662
5829.5,2.171403,0.179646
5830.5,2.171056,0.179635
5831.5,2.170695,0.179627
5832.5,2.170320,0.179623
5833.5,2.169931,0.179623
5834.5,2.169529,0.179627
5835.5,2.169112,0.179634
5836.5,2.168681,0.179645
5837.5,2.168237,0.179659
5838.5,2.167778,0.179676
5839.5,2.167304,0.179696
5840.5,2.166815,0.179719
5841.5,2.166311,0.179745
5842.5,2.165791,0.179773
5843.5,2.165254,0.179804
5844.5,2.164702,0.179837
5845.5,2.164132,0.179871
5846.5,2.163545,0.179907
5847.5,2.162940,0.179944
5848.5,2.162316,0.179983
5849.5,2.161673,0.180022
5850.5,2.161010,0.180062
5851.5,2.160326,0.180102
5852.5,2.159622,0.180142
5853.5,2.158896,0.180181
5854.5,2.158147,0.180221
5855.5,2.157376,0.180259
5856.5,2.156580,0.180296
5857.5,2.155761,0.180332
5858.5,2.154916,0.180366
5859.5,2.154045,0.180397
5860.5,2.153148,0.180427
5861.5,2.152223,0.180454
5862.5,2.151271,0.180479
5863.5,2.150290,0.180500
5864.5,2.149280,0.180518
5865.5,2.148240,0.180532
5866.5,2.147170,0.180543
5867.5,2.146069,0.180550
5868.5,2.144936,0.180552
5869.5,2.143771,0.180551
5870.5,2.142574,0.180544
5871.5,2.141343,0.180533
5872.5,2.140078,0.180518
5873.5,2.138779,0.180497
5874.5,2.137447,0.180471
5875.5,2.136079,0.180440
5876.5,2.134676,0.180404
5877.5,2.133237,0.180363
5878.5,2.131763,0.180316
5879.5,2.130252,0.180263
5880.5,2.128706,0.180205
5881.5,2.127123,0.180142
5882.5,2.125504,0.180074
5883.5,2.123849,0.180000
5884.5,2.122157,0.179920
5885.5,2.120428,0.179835
5886.5,2.118663,0.179746
5887.5,2.116862,0.179650
5888.5,2.115025,0.179550
5889.5,2.113152,0.179445
5890.5,2.111243,0.179336
5891.5,2.109300,0.179221
5892.5,2.107321,0.179102
5893.5,2.105307,0.178979
5894.5,2.103260,0.178851
5895.5,2.101179,0.178720
5896.5,2.099065,0.178585
5897.5,2.096918,0.178446
5898.5,2.094739,0.178304
5899.5,2.092530,0.178158
5900.5,2.090289,0.178010
5901.5,2.088019,0.177859
5902.5,2.085720,0.177705
5903.5,2.083393,0.177549
5904.5,2.081039,0.177391
5905.5,2.078658,0.177230
5906.5,2.076251,0.177069
5907.5,2.073821,0.176905
5908.5,2.071366,0.176741
5909.5,2.068890,0.176575
5910.5,2.066392,0.176409
5911.5,2.063874,0.176242
5912.5,2.061337,0.176074
5913.5,2.058782,0.175906
5914.5,2.056211,0.175738
5915.5,2.053624,0.175570
5916.5,2.051023,0.175402
5917.5,2.048409,0.175235
5918.5,2.045783,0.175068
5919.5,2.043147,0.174901
5920.5,2.040503,0.174735
5921.5,2.037851,0.174570
