# rates per second; sumw2 is the sum of squared weights divided by T_sim^2
bin_keV,sumw,sumw2,light_sumw,light_sumw2
123,0.002614620923,9.832038817e-07,0.002614620923,9.832038817e-07
124,0.002596529922,9.719596342e-07,0.002596529922,9.719596342e-07
125,0.004713618237,1.644980077e-06,0.004713618237,1.644980077e-06
126,0.0009780769974,3.240622193e-07,0.0009780769974,3.240622193e-07
127,0.001963495408,7.710628435e-07,0.001963495408,7.710628435e-07
128,0.009627400191,3.72194279e-06,0.009627400191,3.72194279e-06
129,0.001611997076,5.496226047e-07,0.001611997076,5.496226047e-07
130,0.004077597631,1.5648081e-06,0.004077597631,1.5648081e-06
131,0.004560791287,1.681085551e-06,0.004560791287,1.681085551e-06
132,0.003637889078,1.389631137e-06,0.003637889078,1.389631137e-06
133,0.1841542935,7.224198274e-05,0.1841542935,7.224198274e-05
134,0.001832510061,6.853443537e-07,0.001832510061,6.853443537e-07
135,0.004900026988,1.814808211e-06,0.004900026988,1.814808211e-06
136,0.001886923814,6.11394607e-07,0.001886923814,6.11394607e-07
137,0.3697963185,0.0001451734279,0.3697963185,0.0001451734279
138,0.09340714209,2.587617597e-05,0.09340714209,2.587617597e-05
139,0.001952768152,6.605778468e-07,0.001952768152,6.605778468e-07
140,0.001384700134,5.0532246e-07,0.001384700134,5.0532246e-07
141,0.001507785523,5.713320669e-07,0.001507785523,5.713320669e-07
142,0.005077644696,1.983962563e-06,0.005077644696,1.983962563e-06
143,0.003908837413,1.366044609e-06,0.003908837413,1.366044609e-06
144,0.1304241984,5.108305761e-05,0.1304241984,5.108305761e-05
145,0.0007853981632,3.084251374e-07,0.0007853981632,3.084251374e-07
146,0.0008929613338,2.887813358e-07,0.0008929613338,2.887813358e-07
147,0.03067468432,1.197675727e-05,0.03067468432,1.197675727e-05
148,0.001178097245,4.626377061e-07,0.001178097245,4.626377061e-07
149,0.001023517426,3.552232087e-07,0.001023517426,3.552232087e-07
150,0.001075880601,3.92805184e-07,0.001075880601,3.92805184e-07
151,0.01049882338,4.089147063e-06,0.01049882338,4.089147063e-06
152,0.002809248054,1.06653964e-06,0.002809248054,1.06653964e-06
153,0.002860531271,9.802641381e-07,0.002860531271,9.802641381e-07
154,0.001570796326,6.168502748e-07,0.001570796326,6.168502748e-07
155,0.01185331868,4.510742837e-06,0.01185331868,4.510742837e-06
156,0.004118797366,1.555638122e-06,0.004118797366,1.555638122e-06
157,0.002748893571,1.079487981e-06,0.002748893571,1.079487981e-06
