E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
2017.5,0.278107,0.076062
2018.5,0.277629,0.076060
2019.5,0.277192,0.076070
2020.5,0.276793,0.076093
2021.5,0.276432,0.076128
2022.5,0.276107,0.076174
2023.5,0.275816,0.076231
2024.5,0.275559,0.076298
2025.5,0.275333,0.076374
2026.5,0.275137,0.076459
2027.5,0.274968,0.076552
2028.5,0.274826,0.076651
2029.5,0.274707,0.076756
2030.5,0.274612,0.076867
2031.5,0.274537,0.076981
2032.5,0.274481,0.077098
2033.5,0.274443,0.077216
2034.5,0.274420,0.077336
2035.5,0.274412,0.077455
2036.5,0.274416,0.077572
2037.5,0.274431,0.077686
2038.5,0.274457,0.077797
2039.5,0.274491,0.077903
2040.5,0.274532,0.078003
2041.5,0.274580,0.078096
2042.5,0.274634,0.078181
2043.5,0.274693,0.078258
2044.5,0.274757,0.078324
2045.5,0.274825,0.078380
2046.5,0.274897,0.078425
2047.5,0.274973,0.078459
2048.5,0.275052,0.078480
2049.5,0.275136,0.078488
2050.5,0.275225,0.078483
2051.5,0.275319,0.078465
2052.5,0.275419,0.078434
2053.5,0.275527,0.078389
2054.5,0.275642,0.078331
2055.5,0.275767,0.078260
2056.5,0.275903,0.078177
2057.5,0.276052,0.078081
2058.5,0.276215,0.077974
2059.5,0.276395,0.077857
2060.5,0.276593,0.077729
2061.5,0.276811,0.077593
2062.5,0.277052,0.077448
2063.5,0.277318,0.077298
2064.5,0.277611,0.077142
2065.5,0.277935,0.076982
2066.5,0.278291,0.076820
2067.5,0.278683,0.076657
2068.5,0.279112,0.076495
2069.5,0.279582,0.076336
2070.5,0.280095,0.076181
2071.5,0.280655,0.076032
2072.5,0.281263,0.075892
2073.5,0.281922,0.075761
2074.5,0.282634,0.075643
2075.5,0.283403,0.075538
2076.5,0.284231,0.075448
2077.5,0.285120,0.075376
2078.5,0.286071,0.075322
2079.5,0.287088,0.075289
2080.5,0.288171,0.075278
2081.5,0.289324,0.075290
2082.5,0.290546,0.075326
2083.5,0.291841,0.075388
2084.5,0.293208,0.075476
2085.5,0.294649,0.075591
2086.5,0.296165,0.075734
2087.5,0.297756,0.075905
2088.5,0.299424,0.076104
2089.5,0.301167,0.076332
2090.5,0.302986,0.076587
2091.5,0.304881,0.076870
2092.5,0.306851,0.077180
2093.5,0.308896,0.077516
2094.5,0.311015,0.077878
2095.5,0.313206,0.078263
2096.5,0.315468,0.078672
2097.5,0.317799,0.079103
2098.5,0.320199,0.079554
2099.5,0.322665,0.080024
2100.5,0.325194,0.080511
2101.5,0.327785,0.081014
2102.5,0.330435,0.081531
2103.5,0.333141,0.082059
2104.5,0.335900,0.082598
2105.5,0.338710,0.083146
2106.5,0.341568,0.083700
2107.5,0.344469,0.084260
2108.5,0.347412,0.084823
2109.5,0.350392,0.085389
2110.5,0.353406,0.085954
2111.5,0.356451,0.086519
2112.5,0.359522,0.087081
2113.5,0.362617,0.087639
2114.5,0.365732,0.088193
2115.5,0.368862,0.088740
2116.5,0.372005,0.089280
2117.5,0.375156,0.089813
2118.5,0.378312,0.090336
2119.5,0.381470,0.090850
2120.5,0.384624,0.091354
2121.5,0.387773,0.091847
2122.5,0.390913,0.092329
2123.5,0.394040,0.092800
2124.5,0.397151,0.093259
2125.5,0.400242,0.093706
2126.5,0.403311,0.094141
2127.5,0.406354,0.094563
2128.5,0.409369,0.094974
2129.5,0.412353,0.095372
2130.5,0.415302,0.095759
2131.5,0.418215,0.096133
2132.5,0.421089,0.096496
2133.5,0.423921,0.096847
2134.5,0.426710,0.097187
2135.5,0.429453,0.097516
2136.5,0.432149,0.097834
2137.5,0.434795,0.098140
2138.5,0.437390,0.098437
2139.5,0.439932,0.098723
2140.5,0.442420,0.098998
2141.5,0.444852,0.099264
2142.5,0.447228,0.099520
2143.5,0.449547,0.099766
2144.5,0.451807,0.100003
2145.5,0.454007,0.100230
2146.5,0.456148,0.100448
2147.5,0.458227,0.100656
2148.5,0.460246,0.100855
2149.5,0.462202,0.101045
2150.5,0.464097,0.101226
2151.5,0.465930,0.101398
2152.5,0.467700,0.101561
2153.5,0.469408,0.101714
2154.5,0.471054,0.101859
2155.5,0.472637,0.101995
2156.5,0.474157,0.102121
2157.5,0.475616,0.102239
2158.5,0.477013,0.102349
2159.5,0.478347,0.102449
2160.5,0.479621,0.102541
2161.5,0.480833,0.102625
2162.5,0.481984,0.102701
2163.5,0.483074,0.102768
2164.5,0.484104,0.102828
2165.5,0.485073,0.102880
2166.5,0.485983,0.102925
2167.5,0.486833,0.102964
2168.5,0.487623,0.102995
2169.5,0.488354,0.103021
2170.5,0.489026,0.103041
2171.5,0.489638,0.103056
2172.5,0.490191,0.103065
2173.5,0.490685,0.103071
2174.5,0.491120,0.103073
2175.5,0.491495,0.103071
2176.5,0.491810,0.103067
2177.5,0.492065,0.103060
2178.5,0.492260,0.103051
2179.5,0.492394,0.103041
2180.5,0.492467,0.103030
2181.5,0.492478,0.103018
2182.5,0.492426,0.103006
2183.5,0.492311,0.102995
2184.5,0.492132,0.102984
2185.5,0.491888,0.102973
2186.5,0.491578,0.102964
2187.5,0.491202,0.102955
2188.5,0.490757,0.102948
2189.5,0.490244,0.102941
2190.5,0.489661,0.102935
2191.5,0.489007,0.102930
2192.5,0.488281,0.102925
2193.5,0.487482,0.102920
2194.5,0.486608,0.102914
2195.5,0.485660,0.102907
2196.5,0.484634,0.102898
2197.5,0.483531,0.102886
2198.5,0.482350,0.102870
2199.5,0.481089,0.102850
2200.5,0.479748,0.102824
2201.5,0.478327,0.102791
2202.5,0.476823,0.102750
2203.5,0.475238,0.102699
2204.5,0.473571,0.102639
2205.5,0.471821,0.102566
2206.5,0.469988,0.102480
2207.5,0.468073,0.102379
2208.5,0.466076,0.102262
2209.5,0.463997,0.102128
2210.5,0.461838,0.101975
2211.5,0.459599,0.101802
2212.5,0.457281,0.101607
2213.5,0.454886,0.101390
2214.5,0.452415,0.101149
2215.5,0.449871,0.100884
2216.5,0.447256,0.100592
2217.5,0.444571,0.100274
2218.5,0.441821,0.099929
2219.5,0.439007,0.099555
2220.5,0.436134,0.099153
2221.5,0.433204,0.098723
2222.5,0.430221,0.098263
2223.5,0.427189,0.097775
2224.5,0.424113,0.097258
2225.5,0.420997,0.096712
2226.5,0.417845,0.096139
2227.5,0.414663,0.095539
2228.5,0.411455,0.094913
2229.5,0.408227,0.094262
2230.5,0.404984,0.093587
2231.5,0.401731,0.092890
2232.5,0.398474,0.092174
2233.5,0.395219,0.091439
2234.5,0.391971,0.090688
2235.5,0.388737,0.089923
2236.5,0.385521,0.089148
2237.5,0.382330,0.088364
2238.5,0.379169,0.087574
2239.5,0.376044,0.086782
2240.5,0.372961,0.085991
2241.5,0.369925,0.085205
2242.5,0.366942,0.084425
2243.5,0.364016,0.083657
2244.5,0.361152,0.082904
2245.5,0.358355,0.082169
2246.5,0.355631,0.081456
2247.5,0.352982,0.080769
2248.5,0.350413,0.080111
2249.5,0.347927,0.079485
2250.5,0.345529,0.078895
2251.5,0.343220,0.078344
2252.5,0.341004,0.077835
2253.5,0.338883,0.077370
2254.5,0.336858,0.076951
2255.5,0.334932,0.076581
2256.5,0.333105,0.076262
2257.5,0.331379,0.075994
2258.5,0.329752,0.075778
2259.5,0.328227,0.075615
2260.5,0.326801,0.075504
2261.5,0.325475,0.075445
2262.5,0.324246,0.075437
2263.5,0.323114,0.075479
2264.5,0.322077,0.075568
2265.5,0.321132,0.075703
2266.5,0.320277,0.075882
2267.5,0.319509,0.076100
2268.5,0.318825,0.076356
2269.5,0.318220,0.076646
2270.5,0.317692,0.076966
2271.5,0.317237,0.077312
2272.5,0.316850,0.077681
2273.5,0.316527,0.078069
2274.5,0.316264,0.078472
2275.5,0.316056,0.078886
2276.5,0.315898,0.079307
2277.5,0.315786,0.079732
2278.5,0.315715,0.080156
2279.5,0.315680,0.080576
2280.5,0.315676,0.080989
2281.5,0.315699,0.081391
2282.5,0.315744,0.081780
2283.5,0.315806,0.082152
2284.5,0.315881,0.082505
2285.5,0.315965,0.082837
2286.5,0.316054,0.083145
2287.5,0.316144,0.083428
2288.5,0.316230,0.083683
2289.5,0.316310,0.083909
2290.5,0.316381,0.084106
2291.5,0.316440,0.084272
2292.5,0.316483,0.084407
2293.5,0.316509,0.084509
2294.5,0.316515,0.084580
2295.5,0.316501,0.084619
2296.5,0.316463,0.084626
2297.5,0.316403,0.084602
2298.5,0.316318,0.084547
2299.5,0.316208,0.084463
2300.5,0.316074,0.084351
2301.5,0.315916,0.084212
2302.5,0.315733,0.084047
2303.5,0.315528,0.083858
2304.5,0.315300,0.083647
2305.5,0.315053,0.083416
2306.5,0.314787,0.083167
2307.5,0.314505,0.082901
2308.5,0.314209,0.082622
2309.5,0.313901,0.082332
2310.5,0.313585,0.082031
2311.5,0.313264,0.081724
2312.5,0.312940,0.081413
2313.5,0.312618,0.081098
2314.5,0.312300,0.080784
2315.5,0.311991,0.080472
2316.5,0.311695,0.080164
2317.5,0.311416,0.079862
2318.5,0.311159,0.079568
2319.5,0.310926,0.079285
2320.5,0.310723,0.079013
2321.5,0.310554,0.078754
2322.5,0.310424,0.078510
2323.5,0.310336,0.078282
2324.5,0.310297,0.078070
2325.5,0.310309,0.077877
2326.5,0.310378,0.077702
2327.5,0.310509,0.077547
2328.5,0.310704,0.077411
2329.5,0.310970,0.077296
2330.5,0.311309,0.077200
2331.5,0.311728,0.077125
2332.5,0.312228,0.077070
2333.5,0.312816,0.077035
2334.5,0.313494,0.077020
2335.5,0.314267,0.077024
2336.5,0.315138,0.077047
2337.5,0.316111,0.077089
2338.5,0.317190,0.077149
2339.5,0.318377,0.077227
2340.5,0.319677,0.077322
2341.5,0.321091,0.077435
2342.5,0.322624,0.077564
2343.5,0.324277,0.077710
2344.5,0.326054,0.077872
2345.5,0.327957,0.078050
2346.5,0.329988,0.078244
2347.5,0.332149,0.078454
2348.5,0.334442,0.078681
2349.5,0.336870,0.078924
2350.5,0.339432,0.079184
2351.5,0.342132,0.079462
2352.5,0.344969,0.079757
2353.5,0.347945,0.080071
2354.5,0.351061,0.080404
2355.5,0.354317,0.080757
2356.5,0.357713,0.081131
2357.5,0.361249,0.081527
2358.5,0.364926,0.081946
2359.5,0.368742,0.082388
2360.5,0.372698,0.082855
2361.5,0.376791,0.083347
2362.5,0.381022,0.083866
2363.5,0.385388,0.084413
2364.5,0.389888,0.084988
2365.5,0.394520,0.085591
2366.5,0.399282,0.086225
2367.5,0.404171,0.086888
2368.5,0.409184,0.087582
2369.5,0.414318,0.088307
2370.5,0.419571,0.089063
2371.5,0.424937,0.089850
2372.5,0.430414,0.090668
2373.5,0.435997,0.091516
2374.5,0.441682,0.092394
2375.5,0.447464,0.093300
2376.5,0.453338,0.094235
2377.5,0.459299,0.095196
2378.5,0.465341,0.096183
2379.5,0.471458,0.097194
2380.5,0.477645,0.098227
2381.5,0.483895,0.099280
2382.5,0.490201,0.100352
2383.5,0.496558,0.101440
2384.5,0.502958,0.102541
2385.5,0.509394,0.103654
2386.5,0.515859,0.104775
2387.5,0.522346,0.105902
2388.5,0.528847,0.107033
2389.5,0.535355,0.108165
2390.5,0.541863,0.109294
2391.5,0.548361,0.110418
2392.5,0.554844,0.111535
2393.5,0.561302,0.112641
2394.5,0.567729,0.113733
2395.5,0.574116,0.114809
2396.5,0.580457,0.115866
2397.5,0.586742,0.116901
2398.5,0.592966,0.117912
2399.5,0.599119,0.118897
2400.5,0.605196,0.119852
2401.5,0.611189,0.120776
2402.5,0.617091,0.121668
2403.5,0.622896,0.122524
2404.5,0.628596,0.123343
2405.5,0.634187,0.124123
2406.5,0.639661,0.124864
2407.5,0.645013,0.125563
2408.5,0.650237,0.126221
2409.5,0.655329,0.126835
2410.5,0.660284,0.127405
2411.5,0.665097,0.127931
2412.5,0.669763,0.128413
2413.5,0.674280,0.128850
2414.5,0.678644,0.129243
2415.5,0.682851,0.129592
2416.5,0.686899,0.129897
2417.5,0.690785,0.130159
2418.5,0.694507,0.130379
2419.5,0.698065,0.130558
2420.5,0.701455,0.130697
2421.5,0.704678,0.130798
2422.5,0.707733,0.130862
2423.5,0.710619,0.130890
2424.5,0.713336,0.130884
2425.5,0.715884,0.130847
2426.5,0.718265,0.130780
2427.5,0.720480,0.130684
2428.5,0.722528,0.130563
2429.5,0.724412,0.130418
2430.5,0.726133,0.130251
2431.5,0.727694,0.130064
2432.5,0.729096,0.129859
2433.5,0.730341,0.129639
2434.5,0.731432,0.129406
2435.5,0.732372,0.129161
2436.5,0.733163,0.128906
2437.5,0.733808,0.128643
2438.5,0.734310,0.128374
2439.5,0.734672,0.128101
2440.5,0.734897,0.127824
2441.5,0.734989,0.127546
2442.5,0.734949,0.127267
2443.5,0.734783,0.126989
2444.5,0.734492,0.126712
2445.5,0.734080,0.126438
2446.5,0.733551,0.126167
2447.5,0.732906,0.125899
2448.5,0.732150,0.125636
2449.5,0.731286,0.125377
2450.5,0.730315,0.125122
2451.5,0.729242,0.124871
2452.5,0.728069,0.124625
2453.5,0.726799,0.124383
2454.5,0.725434,0.124144
2455.5,0.723977,0.123909
2456.5,0.722431,0.123677
2457.5,0.720797,0.123447
2458.5,0.719079,0.123218
2459.5,0.717278,0.122991
2460.5,0.715397,0.122765
2461.5,0.713438,0.122538
2462.5,0.711402,0.122310
2463.5,0.709292,0.122080
2464.5,0.707109,0.121848
2465.5,0.704856,0.121613
2466.5,0.702533,0.121374
2467.5,0.700144,0.121131
2468.5,0.697689,0.120883
2469.5,0.695170,0.120629
2470.5,0.692589,0.120369
2471.5,0.689947,0.120102
2472.5,0.687246,0.119829
2473.5,0.684488,0.119547
2474.5,0.681674,0.119258
2475.5,0.678806,0.118961
2476.5,0.675885,0.118655
2477.5,0.672915,0.118341
2478.5,0.669895,0.118017
2479.5,0.666829,0.117685
2480.5,0.663718,0.117343
2481.5,0.660564,0.116993
2482.5,0.657369,0.116633
2483.5,0.654135,0.116264
2484.5,0.650865,0.115885
2485.5,0.647561,0.115498
2486.5,0.644226,0.115102
2487.5,0.640861,0.114697
2488.5,0.637470,0.114284
2489.5,0.634055,0.113862
2490.5,0.630620,0.113432
2491.5,0.627167,0.112995
2492.5,0.623699,0.112549
2493.5,0.620219,0.112097
2494.5,0.616731,0.111638
2495.5,0.613238,0.111172
2496.5,0.609743,0.110700
2497.5,0.606251,0.110223
2498.5,0.602764,0.109740
2499.5,0.599286,0.109253
2500.5,0.595822,0.108761
2501.5,0.592374,0.108266
2502.5,0.588947,0.107768
2503.5,0.585545,0.107267
2504.5,0.582172,0.106765
2505.5,0.578831,0.106262
2506.5,0.575527,0.105758
2507.5,0.572264,0.105255
2508.5,0.569046,0.104753
2509.5,0.565877,0.104253
2510.5,0.562761,0.103756
2511.5,0.559701,0.103263
2512.5,0.556703,0.102775
2513.5,0.553769,0.102293
2514.5,0.550904,0.101817
2515.5,0.548112,0.101349
2516.5,0.545395,0.100890
2517.5,0.542758,0.100441
2518.5,0.540204,0.100003
2519.5,0.537737,0.099576
2520.5,0.535359,0.099163
2521.5,0.533073,0.098763
2522.5,0.530884,0.098379
2523.5,0.528792,0.098011
2524.5,0.526802,0.097660
2525.5,0.524915,0.097327
2526.5,0.523133,0.097013
2527.5,0.521459,0.096719
2528.5,0.519894,0.096446
2529.5,0.518439,0.096195
2530.5,0.517097,0.095966
2531.5,0.515868,0.095760
2532.5,0.514753,0.095578
2533.5,0.513753,0.095420
2534.5,0.512868,0.095287
2535.5,0.512098,0.095179
2536.5,0.511443,0.095096
2537.5,0.510902,0.095039
2538.5,0.510476,0.095008
2539.5,0.510162,0.095002
2540.5,0.509961,0.095022
2541.5,0.509869,0.095067
2542.5,0.509887,0.095138
2543.5,0.510011,0.095233
2544.5,0.510240,0.095353
2545.5,0.510570,0.095497
2546.5,0.511000,0.095665
2547.5,0.511526,0.095855
2548.5,0.512146,0.096067
2549.5,0.512855,0.096299
2550.5,0.513650,0.096553
2551.5,0.514527,0.096825
2552.5,0.515483,0.097116
2553.5,0.516512,0.097423
2554.5,0.517611,0.097747
2555.5,0.518775,0.098085
2556.5,0.519999,0.098437
2557.5,0.521277,0.098801
2558.5,0.522606,0.099176
2559.5,0.523980,0.099561
2560.5,0.525393,0.099954
2561.5,0.526841,0.100354
2562.5,0.528317,0.100760
2563.5,0.529817,0.101170
2564.5,0.531334,0.101582
2565.5,0.532862,0.101996
2566.5,0.534398,0.102410
2567.5,0.535933,0.102823
2568.5,0.537464,0.103233
2569.5,0.538984,0.103639
2570.5,0.540488,0.104040
2571.5,0.541969,0.104434
2572.5,0.543424,0.104821
2573.5,0.544846,0.105198
2574.5,0.546229,0.105565
2575.5,0.547570,0.105920
2576.5,0.548862,0.106263
2577.5,0.550101,0.106592
2578.5,0.551282,0.106907
2579.5,0.552400,0.107206
2580.5,0.553451,0.107488
2581.5,0.554431,0.107753
2582.5,0.555335,0.108000
2583.5,0.556161,0.108227
2584.5,0.556903,0.108435
2585.5,0.557560,0.108623
2586.5,0.558126,0.108790
2587.5,0.558601,0.108935
2588.5,0.558981,0.109058
2589.5,0.559263,0.109159
2590.5,0.559446,0.109237
2591.5,0.559528,0.109292
2592.5,0.559507,0.109324
2593.5,0.559381,0.109332
2594.5,0.559150,0.109317
2595.5,0.558813,0.109279
2596.5,0.558370,0.109217
2597.5,0.557819,0.109132
2598.5,0.557161,0.109024
2599.5,0.556397,0.108893
2600.5,0.555527,0.108739
2601.5,0.554551,0.108562
2602.5,0.553472,0.108364
2603.5,0.552289,0.108144
2604.5,0.551006,0.107904
2605.5,0.549623,0.107643
2606.5,0.548143,0.107362
2607.5,0.546567,0.107061
2608.5,0.544899,0.106743
2609.5,0.543141,0.106407
2610.5,0.541297,0.106054
2611.5,0.539368,0.105684
2612.5,0.537359,0.105300
2613.5,0.535272,0.104902
2614.5,0.533112,0.104490
2615.5,0.530882,0.104066
2616.5,0.528586,0.103630
2617.5,0.526228,0.103184
2618.5,0.523813,0.102730
2619.5,0.521343,0.102266
2620.5,0.518824,0.101796
2621.5,0.516260,0.101320
2622.5,0.513655,0.100839
2623.5,0.511015,0.100354
2624.5,0.508343,0.099867
2625.5,0.505643,0.099377
2626.5,0.502921,0.098887
2627.5,0.500182,0.098397
2628.5,0.497429,0.097908
2629.5,0.494667,0.097422
2630.5,0.491901,0.096939
2631.5,0.489136,0.096460
2632.5,0.486375,0.095985
2633.5,0.483624,0.095516
2634.5,0.480887,0.095054
2635.5,0.478167,0.094598
2636.5,0.475470,0.094151
2637.5,0.472799,0.093711
2638.5,0.470159,0.093280
2639.5,0.467553,0.092858
2640.5,0.464985,0.092446
2641.5,0.462459,0.092044
2642.5,0.459979,0.091652
2643.5,0.457548,0.091270
2644.5,0.455170,0.090900
2645.5,0.452847,0.090540
2646.5,0.450584,0.090191
2647.5,0.448382,0.089854
2648.5,0.446246,0.089528
2649.5,0.444177,0.089213
2650.5,0.442178,0.088910
2651.5,0.440252,0.088619
2652.5,0.438401,0.088339
2653.5,0.436627,0.088071
2654.5,0.434932,0.087815
2655.5,0.433317,0.087571
2656.5,0.431785,0.087338
2657.5,0.430338,0.087119
2658.5,0.428975,0.086911
2659.5,0.427699,0.086716
2660.5,0.426511,0.086534
2661.5,0.425410,0.086366
2662.5,0.424400,0.086210
2663.5,0.423479,0.086068
2664.5,0.422648,0.085941
2665.5,0.421907,0.085827
2666.5,0.421257,0.085729
2667.5,0.420698,0.085645
2668.5,0.420229,0.085577
2669.5,0.419850,0.085525
2670.5,0.419560,0.085489
2671.5,0.419359,0.085470
2672.5,0.419247,0.085467
2673.5,0.419222,0.085482
2674.5,0.419283,0.085514
2675.5,0.419429,0.085563
2676.5,0.419660,0.085630
2677.5,0.419973,0.085715
2678.5,0.420367,0.085818
2679.5,0.420840,0.085938
2680.5,0.421392,0.086075
2681.5,0.422019,0.086230
2682.5,0.422721,0.086401
2683.5,0.423495,0.086589
2684.5,0.424340,0.086793
2685.5,0.425252,0.087011
2686.5,0.426231,0.087244
2687.5,0.427274,0.087491
2688.5,0.428378,0.087750
2689.5,0.429541,0.088021
2690.5,0.430762,0.088302
2691.5,0.432037,0.088593
2692.5,0.433364,0.088892
2693.5,0.434741,0.089198
2694.5,0.436166,0.089510
2695.5,0.437635,0.089827
2696.5,0.439148,0.090147
2697.5,0.440700,0.090468
2698.5,0.442291,0.090791
2699.5,0.443916,0.091113
2700.5,0.445576,0.091433
2701.5,0.447266,0.091750
2702.5,0.448984,0.092063
2703.5,0.450730,0.092371
2704.5,0.452499,0.092673
2705.5,0.454291,0.092968
2706.5,0.456103,0.093255
2707.5,0.457934,0.093534
2708.5,0.459781,0.093803
2709.5,0.461642,0.094063
2710.5,0.463517,0.094312
2711.5,0.465402,0.094552
2712.5,0.467297,0.094780
2713.5,0.469200,0.094999
2714.5,0.471110,0.095207
2715.5,0.473024,0.095404
2716.5,0.474943,0.095592
2717.5,0.476863,0.095770
2718.5,0.478786,0.095940
2719.5,0.480708,0.096101
2720.5,0.482629,0.096254
2721.5,0.484549,0.096401
2722.5,0.486465,0.096542
2723.5,0.488378,0.096678
2724.5,0.490286,0.096810
2725.5,0.492188,0.096939
2726.5,0.494084,0.097067
2727.5,0.495973,0.097194
2728.5,0.497855,0.097321
2729.5,0.499727,0.097451
2730.5,0.501591,0.097583
2731.5,0.503445,0.097718
2732.5,0.505288,0.097859
2733.5,0.507120,0.098006
2734.5,0.508941,0.098159
2735.5,0.510748,0.098320
2736.5,0.512543,0.098490
2737.5,0.514324,0.098668
2738.5,0.516090,0.098857
2739.5,0.517841,0.099055
2740.5,0.519576,0.099265
2741.5,0.521294,0.099485
2742.5,0.522994,0.099716
2743.5,0.524676,0.099958
2744.5,0.526339,0.100211
2745.5,0.527982,0.100475
2746.5,0.529603,0.100749
2747.5,0.531203,0.101033
2748.5,0.532780,0.101327
2749.5,0.534332,0.101629
2750.5,0.535860,0.101940
2751.5,0.537361,0.102258
2752.5,0.538835,0.102582
2753.5,0.540281,0.102912
2754.5,0.541698,0.103246
2755.5,0.543084,0.103584
2756.5,0.544438,0.103924
2757.5,0.545760,0.104266
2758.5,0.547047,0.104608
2759.5,0.548299,0.104949
2760.5,0.549515,0.105289
2761.5,0.550693,0.105625
2762.5,0.551833,0.105957
2763.5,0.552933,0.106285
2764.5,0.553991,0.106606
2765.5,0.555008,0.106920
2766.5,0.555981,0.107226
2767.5,0.556911,0.107523
2768.5,0.557795,0.107810
2769.5,0.558633,0.108087
2770.5,0.559424,0.108353
2771.5,0.560167,0.108607
2772.5,0.560862,0.108848
2773.5,0.561507,0.109076
2774.5,0.562101,0.109291
2775.5,0.562645,0.109493
2776.5,0.563138,0.109680
2777.5,0.563578,0.109852
2778.5,0.563967,0.110010
2779.5,0.564302,0.110153
2780.5,0.564584,0.110281
2781.5,0.564813,0.110394
2782.5,0.564989,0.110492
2783.5,0.565110,0.110575
2784.5,0.565178,0.110643
2785.5,0.565192,0.110697
2786.5,0.565153,0.110735
2787.5,0.565060,0.110759
2788.5,0.564913,0.110769
2789.5,0.564714,0.110764
2790.5,0.564461,0.110746
2791.5,0.564156,0.110714
2792.5,0.563799,0.110669
2793.5,0.563390,0.110611
2794.5,0.562931,0.110540
2795.5,0.562420,0.110457
2796.5,0.561860,0.110362
2797.5,0.561250,0.110256
2798.5,0.560592,0.110137
2799.5,0.559886,0.110008
2800.5,0.559132,0.109869
2801.5,0.558333,0.109718
2802.5,0.557487,0.109558
2803.5,0.556596,0.109388
2804.5,0.555661,0.109209
2805.5,0.554683,0.109021
2806.5,0.553663,0.108824
2807.5,0.552600,0.108619
2808.5,0.551497,0.108405
2809.5,0.550354,0.108184
2810.5,0.549172,0.107955
2811.5,0.547951,0.107719
2812.5,0.546693,0.107477
2813.5,0.545398,0.107228
2814.5,0.544067,0.106973
2815.5,0.542702,0.106712
2816.5,0.541301,0.106445
2817.5,0.539867,0.106174
2818.5,0.538401,0.105898
2819.5,0.536902,0.105617
2820.5,0.535372,0.105333
2821.5,0.533811,0.105045
2822.5,0.532219,0.104754
2823.5,0.530598,0.104460
2824.5,0.528949,0.104164
2825.5,0.527270,0.103866
2826.5,0.525564,0.103567
2827.5,0.523831,0.103267
2828.5,0.522071,0.102967
2829.5,0.520284,0.102666
2830.5,0.518471,0.102367
2831.5,0.516632,0.102068
2832.5,0.514768,0.101771
2833.5,0.512879,0.101476
2834.5,0.510965,0.101183
2835.5,0.509027,0.100893
2836.5,0.507064,0.100607
2837.5,0.505077,0.100325
2838.5,0.503066,0.100046
2839.5,0.501031,0.099772
2840.5,0.498972,0.099503
2841.5,0.496890,0.099239
2842.5,0.494784,0.098981
2843.5,0.492654,0.098727
2844.5,0.490501,0.098480
2845.5,0.488325,0.098238
2846.5,0.486124,0.098002
2847.5,0.483900,0.097772
2848.5,0.481652,0.097547
2849.5,0.479381,0.097327
2850.5,0.477085,0.097113
2851.5,0.474766,0.096903
2852.5,0.472422,0.096698
2853.5,0.470055,0.096497
2854.5,0.467663,0.096300
2855.5,0.465248,0.096105
2856.5,0.462808,0.095912
2857.5,0.460344,0.095721
2858.5,0.457857,0.095531
2859.5,0.455345,0.095341
2860.5,0.452809,0.095151
2861.5,0.450250,0.094958
2862.5,0.447667,0.094764
2863.5,0.445061,0.094565
2864.5,0.442432,0.094363
2865.5,0.439781,0.094155
2866.5,0.437107,0.093941
2867.5,0.434412,0.093720
2868.5,0.431695,0.093490
2869.5,0.428958,0.093252
2870.5,0.426202,0.093004
2871.5,0.423426,0.092745
2872.5,0.420632,0.092475
2873.5,0.417821,0.092192
2874.5,0.414994,0.091896
2875.5,0.412152,0.091587
2876.5,0.409296,0.091264
2877.5,0.406428,0.090926
2878.5,0.403548,0.090572
2879.5,0.400660,0.090204
2880.5,0.397764,0.089819
2881.5,0.394861,0.089418
2882.5,0.391954,0.089002
2883.5,0.389045,0.088569
2884.5,0.386136,0.088120
2885.5,0.383228,0.087655
2886.5,0.380324,0.087175
2887.5,0.377426,0.086680
2888.5,0.374536,0.086170
2889.5,0.371658,0.085645
2890.5,0.368792,0.085108
2891.5,0.365943,0.084557
2892.5,0.363112,0.083995
2893.5,0.360302,0.083422
2894.5,0.357515,0.082839
2895.5,0.354755,0.082247
2896.5,0.352024,0.081649
2897.5,0.349325,0.081044
2898.5,0.346661,0.080434
2899.5,0.344033,0.079822
2900.5,0.341447,0.079207
2901.5,0.338902,0.078593
2902.5,0.336404,0.077981
2903.5,0.333953,0.077372
2904.5,0.331554,0.076769
2905.5,0.329208,0.076173
2906.5,0.326918,0.075586
2907.5,0.324686,0.075010
2908.5,0.322515,0.074448
2909.5,0.320407,0.073900
2910.5,0.318365,0.073368
2911.5,0.316389,0.072856
2912.5,0.314483,0.072364
2913.5,0.312647,0.071894
2914.5,0.310885,0.071448
2915.5,0.309196,0.071029
2916.5,0.307583,0.070636
2917.5,0.306047,0.070272
2918.5,0.304590,0.069939
2919.5,0.303211,0.069637
2920.5,0.301911,0.069367
2921.5,0.300693,0.069131
2922.5,0.299554,0.068929
2923.5,0.298498,0.068762
2924.5,0.297522,0.068630
2925.5,0.296627,0.068534
2926.5,0.295813,0.068474
2927.5,0.295080,0.068449
2928.5,0.294426,0.068460
2929.5,0.293851,0.068506
2930.5,0.293354,0.068587
2931.5,0.292935,0.068701
2932.5,0.292591,0.068848
2933.5,0.292321,0.069027
2934.5,0.292124,0.069236
2935.5,0.291998,0.069475
2936.5,0.291942,0.069742
2937.5,0.291952,0.070036
2938.5,0.292027,0.070354
2939.5,0.292165,0.070696
2940.5,0.292364,0.071060
2941.5,0.292621,0.071443
2942.5,0.292933,0.071845
2943.5,0.293298,0.072263
2944.5,0.293713,0.072696
2945.5,0.294176,0.073142
2946.5,0.294683,0.073599
2947.5,0.295232,0.074065
