E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
8328.5,4.8000048012,3.3941159438699207
8329.5,0.0,0.0
8330.5,2.40000239988,2.4000023999088
8331.5,0.0,0.0
8332.5,2.40000239988,2.4000023999088
8333.5,0.0,0.0
8334.5,0.0,0.0
8335.5,0.0,0.0
8336.5,2.39999519988,2.3999952000852005
8337.5,2.40000239988,2.4000023999088
8338.5,0.0,0.0
8339.5,2.40000239988,2.4000023999088
8340.5,2.40000239988,2.4000023999088
8341.5,2.40000239988,2.4000023999088
8342.5,2.40000239988,2.4000023999088
8343.5,2.40000239988,2.4000023999088
8344.5,0.0,0.0
8345.5,2.40000239988,2.4000023999088
8346.5,0.0,0.0
8347.5,0.0,0.0
8348.5,0.0,0.0
8349.5,4.8000048012,3.3941159438699207
8350.5,0.0,0.0
8351.5,2.40000239988,2.4000023999088
8352.5,0.0,0.0
8353.5,2.40000239988,2.4000023999088
8354.5,0.0,0.0
8355.5,2.40000239988,2.4000023999088
8356.5,4.8000048012,3.3941159438699207
8357.5,0.0,0.0
8358.5,2.40000239988,2.4000023999088
8359.5,0.0,0.0
8360.5,0.0,0.0
8361.5,0.0,0.0
8362.5,4.8000048012,3.3941159438699207
8363.5,0.0,0.0
8364.5,4.8000048012,3.3941159438699207
8365.5,2.40000239988,2.4000023999088
8366.5,2.40000239988,2.4000023999088
8367.5,0.0,0.0
8368.5,4.799997601199999,3.394110852638729
8369.5,2.40000239988,2.4000023999088
8370.5,4.799997601199999,3.394110852638729
8371.5,0.0,0.0
8372.5,0.0,0.0
8373.5,0.0,0.0
8374.5,2.40000239988,2.4000023999088
8375.5,2.40000239988,2.4000023999088
8376.5,0.0,0.0
8377.5,2.39999519988,2.3999952000852005
8378.5,2.40000239988,2.4000023999088
8379.5,0.0,0.0
8380.5,0.0,0.0
8381.5,0.0,0.0
8382.5,0.0,0.0
8383.5,0.0,0.0
8384.5,4.799997601199999,3.394110852638729
8385.5,0.0,0.0
8386.5,0.0,0.0
8387.5,0.0,0.0
8388.5,5.4000053999999995,3.841878384894556
8389.5,0.0,0.0
8390.5,4.8000048012,3.3941159438699207
8391.5,2.40000239988,2.4000023999088
8392.5,0.0,0.0
8393.5,4.0000039992000005,4.000003999398001
8394.5,2.40000239988,2.4000023999088
8395.5,2.40000239988,2.4000023999088
8396.5,0.0,0.0
8397.5,7.200007199999999,4.156926095085165
8398.5,0.0,0.0
8399.5,0.0,0.0
8400.5,4.8000048012,3.3941159438699207
8401.5,0.0,0.0
8402.5,0.0,0.0
8403.5,2.40000239988,2.4000023999088
8404.5,2.39999519988,2.3999952000852005
8405.5,2.40000239988,2.4000023999088
8406.5,0.0,0.0
8407.5,4.8000048012,3.3941159438699207
8408.5,2.40000239988,2.4000023999088
8409.5,2.40000239988,2.4000023999088
8410.5,4.8000048012,3.3941159438699207
8411.5,0.0,0.0
8412.5,0.0,0.0
8413.5,4.799997601199999,3.394110852638729
8414.5,2.40000239988,2.4000023999088
8415.5,0.0,0.0
8416.5,0.0,0.0
8417.5,2.40000239988,2.4000023999088
8418.5,0.0,0.0
8419.5,0.0,0.0
8420.5,0.0,0.0
8421.5,0.0,0.0
8422.5,0.0,0.0
8423.5,0.0,0.0
8424.5,2.40000239988,2.4000023999088
8425.5,0.0,0.0
8426.5,0.0,0.0
8427.5,0.0,0.0
8428.5,4.8000048012,3.3941159438699207
8429.5,5.600005599599999,4.000003999398001
8430.5,4.8000048012,3.3941159438699207
