E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
5434.5,0.074539,0.029478
5435.5,0.073870,0.029256
5436.5,0.073213,0.029037
5437.5,0.072569,0.028821
5438.5,0.071938,0.028609
5439.5,0.071320,0.028400
5440.5,0.070716,0.028195
5441.5,0.070126,0.027993
5442.5,0.069550,0.027795
5443.5,0.068989,0.027602
5444.5,0.068442,0.027412
5445.5,0.067911,0.027227
5446.5,0.067395,0.027047
5447.5,0.066895,0.026871
5448.5,0.066411,0.026700
5449.5,0.065943,0.026534
5450.5,0.065491,0.026373
5451.5,0.065056,0.026217
5452.5,0.064637,0.026067
5453.5,0.064236,0.025923
5454.5,0.063851,0.025784
5455.5,0.063484,0.025651
5456.5,0.063134,0.025524
5457.5,0.062802,0.025403
5458.5,0.062487,0.025289
5459.5,0.062190,0.025181
5460.5,0.061910,0.025080
5461.5,0.061649,0.024985
5462.5,0.061405,0.024898
5463.5,0.061179,0.024818
5464.5,0.060971,0.024744
5465.5,0.060780,0.024679
5466.5,0.060608,0.024620
5467.5,0.060454,0.024570
5468.5,0.060317,0.024527
5469.5,0.060198,0.024492
5470.5,0.060096,0.024465
5471.5,0.060012,0.024446
5472.5,0.059946,0.024435
5473.5,0.059896,0.024433
5474.5,0.059864,0.024438
5475.5,0.059849,0.024452
5476.5,0.059850,0.024475
5477.5,0.059869,0.024506
5478.5,0.059903,0.024545
5479.5,0.059954,0.024592
5480.5,0.060020,0.024648
5481.5,0.060103,0.024712
5482.5,0.060200,0.024784
5483.5,0.060313,0.024864
5484.5,0.060440,0.024953
5485.5,0.060582,0.025049
5486.5,0.060739,0.025153
5487.5,0.060909,0.025264
5488.5,0.061092,0.025383
5489.5,0.061289,0.025510
5490.5,0.061498,0.025643
5491.5,0.061719,0.025783
5492.5,0.061953,0.025929
5493.5,0.062198,0.026082
5494.5,0.062454,0.026241
5495.5,0.062720,0.026405
5496.5,0.062997,0.026575
5497.5,0.063283,0.026750
5498.5,0.063579,0.026930
5499.5,0.063883,0.027115
5500.5,0.064196,0.027303
5501.5,0.064516,0.027496
5502.5,0.064844,0.027692
5503.5,0.065178,0.027892
5504.5,0.065519,0.028094
5505.5,0.065865,0.028299
5506.5,0.066217,0.028505
5507.5,0.066573,0.028714
5508.5,0.066933,0.028924
5509.5,0.067297,0.029136
5510.5,0.067663,0.029348
5511.5,0.068032,0.029560
5512.5,0.068403,0.029773
5513.5,0.068776,0.029985
5514.5,0.069149,0.030197
5515.5,0.069522,0.030408
5516.5,0.069895,0.030618
5517.5,0.070267,0.030826
5518.5,0.070638,0.031032
5519.5,0.071006,0.031236
5520.5,0.071372,0.031438
5521.5,0.071735,0.031636
5522.5,0.072095,0.031832
5523.5,0.072450,0.032025
5524.5,0.072801,0.032214
5525.5,0.073146,0.032399
5526.5,0.073486,0.032580
5527.5,0.073819,0.032757
5528.5,0.074146,0.032929
5529.5,0.074466,0.033096
5530.5,0.074778,0.033259
5531.5,0.075082,0.033416
5532.5,0.075377,0.033568
5533.5,0.075663,0.033715
5534.5,0.075940,0.033856
5535.5,0.076207,0.033991
5536.5,0.076463,0.034120
5537.5,0.076709,0.034243
5538.5,0.076944,0.034360
5539.5,0.077167,0.034470
5540.5,0.077378,0.034574
5541.5,0.077577,0.034672
5542.5,0.077764,0.034762
5543.5,0.077938,0.034847
5544.5,0.078099,0.034924
5545.5,0.078246,0.034995
5546.5,0.078379,0.035058
5547.5,0.078499,0.035115
5548.5,0.078604,0.035165
5549.5,0.078695,0.035208
5550.5,0.078771,0.035244
5551.5,0.078833,0.035274
5552.5,0.078879,0.035296
5553.5,0.078911,0.035311
5554.5,0.078927,0.035320
5555.5,0.078927,0.035322
5556.5,0.078912,0.035317
5557.5,0.078881,0.035305
5558.5,0.078835,0.035287
5559.5,0.078773,0.035262
5560.5,0.078695,0.035231
5561.5,0.078601,0.035194
5562.5,0.078491,0.035150
5563.5,0.078365,0.035100
5564.5,0.078223,0.035044
5565.5,0.078066,0.034981
5566.5,0.077893,0.034913
5567.5,0.077704,0.034839
5568.5,0.077499,0.034760
5569.5,0.077279,0.034675
5570.5,0.077043,0.034585
5571.5,0.076792,0.034489
5572.5,0.076525,0.034388
5573.5,0.076244,0.034283
5574.5,0.075947,0.034172
5575.5,0.075636,0.034057
5576.5,0.075310,0.033937
5577.5,0.074969,0.033812
5578.5,0.074614,0.033683
5579.5,0.074246,0.033551
5580.5,0.073863,0.033414
5581.5,0.073467,0.033273
5582.5,0.073057,0.033128
5583.5,0.072635,0.032980
5584.5,0.072199,0.032828
5585.5,0.071751,0.032673
5586.5,0.071290,0.032514
5587.5,0.070818,0.032353
5588.5,0.070333,0.032188
5589.5,0.069837,0.032021
5590.5,0.069330,0.031850
5591.5,0.068812,0.031677
5592.5,0.068283,0.031502
5593.5,0.067744,0.031323
5594.5,0.067195,0.031143
5595.5,0.066636,0.030960
5596.5,0.066068,0.030775
5597.5,0.065491,0.030587
5598.5,0.064905,0.030398
5599.5,0.064310,0.030206
5600.5,0.063708,0.030013
5601.5,0.063098,0.029817
5602.5,0.062480,0.029620
5603.5,0.061855,0.029421
5604.5,0.061224,0.029220
5605.5,0.060586,0.029017
5606.5,0.059942,0.028813
5607.5,0.059292,0.028607
5608.5,0.058637,0.028399
5609.5,0.057976,0.028189
5610.5,0.057311,0.027978
5611.5,0.056642,0.027766
5612.5,0.055968,0.027551
5613.5,0.055290,0.027336
5614.5,0.054609,0.027118
5615.5,0.053925,0.026899
5616.5,0.053238,0.026678
5617.5,0.052548,0.026456
5618.5,0.051856,0.026232
5619.5,0.051163,0.026007
5620.5,0.050467,0.025780
5621.5,0.049770,0.025551
5622.5,0.049073,0.025321
5623.5,0.048374,0.025090
5624.5,0.047675,0.024856
5625.5,0.046976,0.024621
5626.5,0.046277,0.024385
5627.5,0.045579,0.024146
5628.5,0.044881,0.023907
5629.5,0.044184,0.023665
5630.5,0.043488,0.023422
5631.5,0.042794,0.023178
5632.5,0.042101,0.022932
5633.5,0.041411,0.022684
5634.5,0.040722,0.022435
5635.5,0.040036,0.022184
5636.5,0.039353,0.021932
5637.5,0.038673,0.021679
5638.5,0.037996,0.021424
5639.5,0.037322,0.021167
5640.5,0.036652,0.020910
5641.5,0.035985,0.020651
5642.5,0.035323,0.020391
5643.5,0.034665,0.020129
5644.5,0.034011,0.019867
5645.5,0.033362,0.019603
5646.5,0.032718,0.019339
5647.5,0.032078,0.019073
5648.5,0.031444,0.018807
5649.5,0.030815,0.018539
5650.5,0.030191,0.018271
5651.5,0.029573,0.018003
5652.5,0.028961,0.017734
5653.5,0.028354,0.017464
5654.5,0.027754,0.017194
5655.5,0.027160,0.016924
5656.5,0.026572,0.016653
5657.5,0.025991,0.016383
5658.5,0.025416,0.016112
5659.5,0.024848,0.015841
5660.5,0.024286,0.015571
5661.5,0.023732,0.015301
5662.5,0.023184,0.015031
5663.5,0.022644,0.014762
5664.5,0.022110,0.014494
5665.5,0.021584,0.014226
5666.5,0.021065,0.013959
5667.5,0.020554,0.013693
5668.5,0.020050,0.013428
5669.5,0.019554,0.013164
5670.5,0.019065,0.012901
5671.5,0.018584,0.012640
5672.5,0.018110,0.012380
5673.5,0.017644,0.012122
5674.5,0.017186,0.011866
5675.5,0.016736,0.011611
5676.5,0.016294,0.011358
5677.5,0.015859,0.011107
5678.5,0.015433,0.010858
5679.5,0.015014,0.010612
5680.5,0.014603,0.010367
5681.5,0.014201,0.010125
5682.5,0.013806,0.009885
5683.5,0.013419,0.009648
5684.5,0.013040,0.009414
5685.5,0.012668,0.009182
5686.5,0.012305,0.008953
5687.5,0.011950,0.008726
5688.5,0.011603,0.008503
5689.5,0.011263,0.008282
5690.5,0.010932,0.008065
5691.5,0.010608,0.007850
5692.5,0.010292,0.007639
5693.5,0.009984,0.007430
5694.5,0.009684,0.007226
5695.5,0.009391,0.007024
5696.5,0.009106,0.006825
5697.5,0.008829,0.006630
5698.5,0.008559,0.006439
5699.5,0.008297,0.006251
5700.5,0.008043,0.006066
5701.5,0.007796,0.005885
5702.5,0.007556,0.005707
5703.5,0.007324,0.005533
5704.5,0.007100,0.005362
5705.5,0.006882,0.005195
5706.5,0.006672,0.005032
5707.5,0.006469,0.004872
5708.5,0.006274,0.004716
5709.5,0.006086,0.004563
5710.5,0.005904,0.004414
5711.5,0.005730,0.004269
5712.5,0.005563,0.004128
5713.5,0.005403,0.003990
5714.5,0.005250,0.003856
5715.5,0.005103,0.003726
5716.5,0.004964,0.003600
5717.5,0.004831,0.003478
5718.5,0.004706,0.003360
5719.5,0.004587,0.003245
5720.5,0.004474,0.003135
5721.5,0.004369,0.003029
5722.5,0.004269,0.002927
5723.5,0.004177,0.002830
5724.5,0.004091,0.002737
5725.5,0.004012,0.002649
5726.5,0.003939,0.002566
5727.5,0.003873,0.002487
5728.5,0.003813,0.002414
5729.5,0.003760,0.002346
5730.5,0.003713,0.002284
5731.5,0.003673,0.002227
5732.5,0.003639,0.002176
5733.5,0.003612,0.002132
5734.5,0.003590,0.002095
5735.5,0.003576,0.002064
5736.5,0.003567,0.002040
5737.5,0.003565,0.002023
5738.5,0.003570,0.002013
5739.5,0.003580,0.002010
5740.5,0.003598,0.002015
5741.5,0.003621,0.002028
5742.5,0.003651,0.002047
5743.5,0.003687,0.002074
5744.5,0.003730,0.002107
5745.5,0.003780,0.002148
5746.5,0.003835,0.002195
5747.5,0.003897,0.002248
5748.5,0.003966,0.002308
5749.5,0.004041,0.002374
5750.5,0.004123,0.002445
5751.5,0.004211,0.002522
5752.5,0.004306,0.002605
5753.5,0.004407,0.002693
5754.5,0.004515,0.002785
5755.5,0.004630,0.002883
5756.5,0.004751,0.002986
5757.5,0.004879,0.003093
5758.5,0.005014,0.003205
5759.5,0.005155,0.003321
5760.5,0.005303,0.003442
5761.5,0.005458,0.003567
5762.5,0.005620,0.003697
5763.5,0.005788,0.003830
5764.5,0.005964,0.003968
5765.5,0.006146,0.004111
5766.5,0.006335,0.004257
5767.5,0.006531,0.004408
5768.5,0.006734,0.004563
5769.5,0.006944,0.004723
5770.5,0.007161,0.004886
5771.5,0.007384,0.005053
5772.5,0.007615,0.005225
5773.5,0.007853,0.005401
5774.5,0.008097,0.005581
5775.5,0.008348,0.005765
5776.5,0.008607,0.005954
5777.5,0.008872,0.006146
5778.5,0.009144,0.006343
5779.5,0.009423,0.006543
5780.5,0.009708,0.006748
5781.5,0.010001,0.006956
5782.5,0.010300,0.007169
5783.5,0.010606,0.007386
5784.5,0.010918,0.007606
5785.5,0.011237,0.007830
5786.5,0.011563,0.008059
5787.5,0.011895,0.008290
5788.5,0.012234,0.008526
5789.5,0.012578,0.008765
5790.5,0.012929,0.009008
5791.5,0.013286,0.009254
5792.5,0.013650,0.009504
5793.5,0.014019,0.009757
5794.5,0.014393,0.010013
5795.5,0.014774,0.010272
5796.5,0.015160,0.010535
5797.5,0.015552,0.010800
5798.5,0.015948,0.011068
5799.5,0.016350,0.011339
5800.5,0.016757,0.011612
5801.5,0.017169,0.011888
5802.5,0.017586,0.012166
5803.5,0.018007,0.012446
5804.5,0.018432,0.012728
5805.5,0.018862,0.013012
5806.5,0.019295,0.013297
5807.5,0.019733,0.013585
5808.5,0.020173,0.013873
5809.5,0.020618,0.014163
5810.5,0.021065,0.014453
5811.5,0.021515,0.014745
5812.5,0.021968,0.015037
5813.5,0.022424,0.015329
5814.5,0.022881,0.015622
5815.5,0.023341,0.015915
5816.5,0.023803,0.016208
5817.5,0.024266,0.016500
5818.5,0.024730,0.016792
5819.5,0.025196,0.017083
5820.5,0.025662,0.017373
5821.5,0.026128,0.017662
5822.5,0.026595,0.017950
5823.5,0.027062,0.018235
5824.5,0.027529,0.018519
5825.5,0.027995,0.018801
5826.5,0.028461,0.019081
5827.5,0.028925,0.019358
5828.5,0.029389,0.019633
5829.5,0.029850,0.019905
5830.5,0.030310,0.020173
5831.5,0.030768,0.020438
5832.5,0.031223,0.020700
5833.5,0.031676,0.020958
5834.5,0.032126,0.021212
5835.5,0.032573,0.021461
5836.5,0.033017,0.021707
5837.5,0.033457,0.021947
5838.5,0.033893,0.022183
5839.5,0.034325,0.022414
5840.5,0.034753,0.022640
5841.5,0.035177,0.022861
5842.5,0.035596,0.023076
5843.5,0.036010,0.023285
5844.5,0.036419,0.023489
5845.5,0.036822,0.023687
5846.5,0.037221,0.023878
5847.5,0.037613,0.024063
5848.5,0.038000,0.024242
5849.5,0.038381,0.024415
5850.5,0.038756,0.024581
5851.5,0.039125,0.024740
5852.5,0.039487,0.024892
5853.5,0.039843,0.025037
5854.5,0.040192,0.025176
5855.5,0.040535,0.025307
5856.5,0.040870,0.025432
5857.5,0.041199,0.025549
5858.5,0.041521,0.025659
5859.5,0.041836,0.025762
5860.5,0.042144,0.025857
5861.5,0.042445,0.025946
5862.5,0.042739,0.026027
5863.5,0.043026,0.026101
5864.5,0.043306,0.026168
5865.5,0.043579,0.026228
5866.5,0.043845,0.026280
5867.5,0.044104,0.026326
5868.5,0.044356,0.026365
5869.5,0.044601,0.026397
5870.5,0.044839,0.026423
5871.5,0.045071,0.026442
5872.5,0.045296,0.026454
5873.5,0.045514,0.026461
5874.5,0.045726,0.026461
5875.5,0.045932,0.026455
5876.5,0.046132,0.026443
5877.5,0.046326,0.026426
5878.5,0.046514,0.026403
5879.5,0.046696,0.026375
5880.5,0.046873,0.026343
5881.5,0.047045,0.026305
5882.5,0.047212,0.026263
5883.5,0.047373,0.026217
5884.5,0.047531,0.026166
5885.5,0.047683,0.026112
5886.5,0.047832,0.026055
5887.5,0.047976,0.025994
5888.5,0.048117,0.025930
5889.5,0.048255,0.025864
5890.5,0.048389,0.025796
5891.5,0.048520,0.025725
5892.5,0.048648,0.025653
5893.5,0.048774,0.025579
5894.5,0.048898,0.025504
5895.5,0.049020,0.025429
5896.5,0.049141,0.025352
5897.5,0.049259,0.025276
5898.5,0.049377,0.025200
5899.5,0.049495,0.025124
5900.5,0.049611,0.025049
5901.5,0.049728,0.024976
5902.5,0.049844,0.024903
5903.5,0.049961,0.024832
5904.5,0.050078,0.024763
5905.5,0.050197,0.024696
5906.5,0.050316,0.024632
5907.5,0.050437,0.024570
5908.5,0.050560,0.024511
5909.5,0.050684,0.024456
5910.5,0.050811,0.024404
5911.5,0.050941,0.024355
5912.5,0.051073,0.024310
5913.5,0.051208,0.024270
5914.5,0.051347,0.024233
5915.5,0.051488,0.024201
5916.5,0.051634,0.024173
5917.5,0.051784,0.024150
5918.5,0.051937,0.024131
5919.5,0.052096,0.024117
5920.5,0.052258,0.024108
5921.5,0.052426,0.024104
5922.5,0.052598,0.024105
5923.5,0.052776,0.024111
5924.5,0.052959,0.024122
5925.5,0.053147,0.024138
5926.5,0.053341,0.024159
5927.5,0.053541,0.024185
5928.5,0.053746,0.024216
5929.5,0.053958,0.024252
5930.5,0.054176,0.024293
5931.5,0.054400,0.024338
5932.5,0.054630,0.024388
5933.5,0.054866,0.024443
5934.5,0.055109,0.024503
5935.5,0.055359,0.024567
5936.5,0.055615,0.024635
5937.5,0.055878,0.024707
5938.5,0.056148,0.024784
5939.5,0.056424,0.024865
5940.5,0.056706,0.024949
5941.5,0.056996,0.025038
5942.5,0.057292,0.025130
5943.5,0.057594,0.025225
5944.5,0.057903,0.025324
5945.5,0.058219,0.025427
5946.5,0.058541,0.025532
5947.5,0.058869,0.025640
5948.5,0.059204,0.025752
5949.5,0.059545,0.025866
5950.5,0.059892,0.025983
5951.5,0.060245,0.026102
5952.5,0.060604,0.026224
5953.5,0.060969,0.026349
5954.5,0.061339,0.026475
5955.5,0.061714,0.026604
5956.5,0.062095,0.026734
5957.5,0.062481,0.026867
5958.5,0.062872,0.027002
5959.5,0.063268,0.027138
5960.5,0.063668,0.027276
5961.5,0.064072,0.027415
5962.5,0.064481,0.027556
5963.5,0.064893,0.027699
5964.5,0.065309,0.027842
5965.5,0.065728,0.027987
5966.5,0.066151,0.028133
5967.5,0.066576,0.028281
5968.5,0.067004,0.028429
5969.5,0.067434,0.028578
5970.5,0.067866,0.028728
5971.5,0.068300,0.028878
5972.5,0.068736,0.029030
5973.5,0.069173,0.029182
5974.5,0.069610,0.029334
5975.5,0.070049,0.029487
5976.5,0.070487,0.029641
5977.5,0.070926,0.029794
5978.5,0.071364,0.029948
5979.5,0.071801,0.030102
5980.5,0.072238,0.030256
5981.5,0.072673,0.030410
5982.5,0.073106,0.030564
5983.5,0.073538,0.030718
5984.5,0.073967,0.030871
5985.5,0.074393,0.031024
5986.5,0.074817,0.031177
5987.5,0.075237,0.031329
5988.5,0.075653,0.031480
5989.5,0.076066,0.031631
5990.5,0.076474,0.031780
5991.5,0.076877,0.031929
5992.5,0.077275,0.032076
5993.5,0.077668,0.032222
5994.5,0.078055,0.032367
5995.5,0.078436,0.032511
5996.5,0.078811,0.032653
5997.5,0.079179,0.032793
5998.5,0.079540,0.032932
5999.5,0.079894,0.033068
6000.5,0.080240,0.033203
6001.5,0.080578,0.033335
6002.5,0.080907,0.033466
6003.5,0.081229,0.033594
6004.5,0.081541,0.033719
6005.5,0.081844,0.033842
6006.5,0.082138,0.033961
6007.5,0.082422,0.034079
6008.5,0.082696,0.034193
6009.5,0.082960,0.034303
6010.5,0.083213,0.034411
6011.5,0.083456,0.034515
6012.5,0.083687,0.034616
6013.5,0.083908,0.034713
6014.5,0.084117,0.034807
6015.5,0.084315,0.034896
6016.5,0.084501,0.034982
6017.5,0.084674,0.035063
6018.5,0.084836,0.035140
6019.5,0.084986,0.035213
6020.5,0.085123,0.035282
6021.5,0.085247,0.035346
6022.5,0.085359,0.035405
6023.5,0.085458,0.035459
6024.5,0.085544,0.035509
6025.5,0.085618,0.035553
6026.5,0.085678,0.035593
6027.5,0.085725,0.035627
6028.5,0.085759,0.035656
6029.5,0.085780,0.035680
6030.5,0.085788,0.035698
6031.5,0.085782,0.035711
6032.5,0.085763,0.035718
6033.5,0.085732,0.035720
6034.5,0.085687,0.035716
6035.5,0.085629,0.035706
6036.5,0.085558,0.035691
6037.5,0.085474,0.035669
6038.5,0.085377,0.035642
6039.5,0.085268,0.035609
6040.5,0.085146,0.035570
6041.5,0.085012,0.035525
6042.5,0.084866,0.035474
6043.5,0.084707,0.035417
6044.5,0.084537,0.035354
6045.5,0.084355,0.035285
6046.5,0.084161,0.035210
6047.5,0.083956,0.035129
6048.5,0.083740,0.035042
6049.5,0.083514,0.034949
6050.5,0.083276,0.034851
6051.5,0.083029,0.034747
6052.5,0.082771,0.034637
6053.5,0.082504,0.034521
6054.5,0.082228,0.034400
6055.5,0.081942,0.034273
6056.5,0.081647,0.034141
6057.5,0.081345,0.034004
6058.5,0.081034,0.033862
6059.5,0.080715,0.033714
6060.5,0.080389,0.033562
6061.5,0.080056,0.033405
6062.5,0.079717,0.033243
6063.5,0.079371,0.033077
6064.5,0.079019,0.032907
6065.5,0.078662,0.032733
6066.5,0.078300,0.032554
6067.5,0.077933,0.032372
6068.5,0.077562,0.032187
6069.5,0.077187,0.031999
6070.5,0.076808,0.031807
6071.5,0.076427,0.031613
6072.5,0.076043,0.031416
6073.5,0.075656,0.031217
6074.5,0.075268,0.031016
6075.5,0.074879,0.030814
6076.5,0.074488,0.030610
6077.5,0.074097,0.030405
6078.5,0.073705,0.030199
6079.5,0.073314,0.029993
6080.5,0.072924,0.029787
6081.5,0.072534,0.029581
6082.5,0.072146,0.029376
6083.5,0.071759,0.029172
6084.5,0.071375,0.028969
6085.5,0.070993,0.028767
6086.5,0.070614,0.028568
6087.5,0.070238,0.028371
6088.5,0.069866,0.028176
6089.5,0.069498,0.027985
6090.5,0.069134,0.027797
6091.5,0.068774,0.027613
6092.5,0.068420,0.027433
6093.5,0.068070,0.027258
6094.5,0.067726,0.027088
6095.5,0.067387,0.026923
6096.5,0.067055,0.026763
6097.5,0.066729,0.026610
6098.5,0.066409,0.026462
6099.5,0.066095,0.026321
6100.5,0.065789,0.026187
6101.5,0.065489,0.026060
6102.5,0.065197,0.025940
6103.5,0.064912,0.025828
6104.5,0.064635,0.025724
6105.5,0.064365,0.025627
6106.5,0.064104,0.025538
6107.5,0.063850,0.025458
6108.5,0.063604,0.025386
6109.5,0.063366,0.025322
6110.5,0.063136,0.025266
6111.5,0.062915,0.025219
6112.5,0.062702,0.025181
6113.5,0.062497,0.025151
6114.5,0.062300,0.025129
6115.5,0.062112,0.025115
6116.5,0.061932,0.025109
6117.5,0.061760,0.025112
6118.5,0.061597,0.025122
6119.5,0.061441,0.025140
6120.5,0.061294,0.025165
6121.5,0.061155,0.025197
6122.5,0.061023,0.025236
6123.5,0.060900,0.025281
6124.5,0.060784,0.025333
6125.5,0.060676,0.025391
6126.5,0.060575,0.025454
6127.5,0.060481,0.025522
6128.5,0.060395,0.025596
6129.5,0.060316,0.025674
6130.5,0.060244,0.025756
6131.5,0.060178,0.025842
6132.5,0.060119,0.025931
6133.5,0.060066,0.026024
6134.5,0.060019,0.026119
6135.5,0.059978,0.026216
6136.5,0.059943,0.026315
6137.5,0.059913,0.026416
6138.5,0.059889,0.026518
6139.5,0.059869,0.026621
6140.5,0.059855,0.026724
6141.5,0.059845,0.026827
6142.5,0.059840,0.026931
6143.5,0.059838,0.027033
6144.5,0.059841,0.027135
6145.5,0.059847,0.027236
6146.5,0.059857,0.027335
6147.5,0.059870,0.027432
6148.5,0.059886,0.027528
6149.5,0.059905,0.027621
6150.5,0.059927,0.027712
6151.5,0.059951,0.027800
6152.5,0.059977,0.027885
6153.5,0.060005,0.027967
6154.5,0.060035,0.028046
6155.5,0.060067,0.028122
6156.5,0.060099,0.028193
6157.5,0.060133,0.028261
6158.5,0.060168,0.028325
6159.5,0.060204,0.028386
6160.5,0.060241,0.028442
6161.5,0.060277,0.028493
6162.5,0.060315,0.028541
6163.5,0.060352,0.028584
6164.5,0.060389,0.028623
6165.5,0.060427,0.028658
6166.5,0.060463,0.028688
6167.5,0.060500,0.028713
6168.5,0.060536,0.028735
6169.5,0.060572,0.028752
6170.5,0.060606,0.028764
6171.5,0.060640,0.028772
6172.5,0.060674,0.028776
6173.5,0.060706,0.028776
6174.5,0.060737,0.028771
6175.5,0.060767,0.028763
6176.5,0.060796,0.028750
6177.5,0.060824,0.028733
6178.5,0.060850,0.028713
6179.5,0.060876,0.028689
6180.5,0.060900,0.028662
6181.5,0.060922,0.028631
6182.5,0.060944,0.028597
6183.5,0.060964,0.028560
6184.5,0.060983,0.028520
6185.5,0.061001,0.028477
6186.5,0.061017,0.028432
6187.5,0.061033,0.028384
6188.5,0.061047,0.028334
6189.5,0.061060,0.028282
6190.5,0.061072,0.028228
6191.5,0.061083,0.028172
6192.5,0.061092,0.028115
6193.5,0.061101,0.028057
6194.5,0.061109,0.027997
6195.5,0.061116,0.027937
6196.5,0.061123,0.027876
6197.5,0.061128,0.027815
6198.5,0.061134,0.027753
6199.5,0.061138,0.027692
6200.5,0.061142,0.027631
6201.5,0.061146,0.027570
6202.5,0.061149,0.027509
6203.5,0.061152,0.027450
6204.5,0.061155,0.027392
6205.5,0.061157,0.027334
6206.5,0.061160,0.027279
6207.5,0.061162,0.027224
6208.5,0.061165,0.027172
6209.5,0.061168,0.027122
6210.5,0.061171,0.027073
6211.5,0.061174,0.027028
6212.5,0.061178,0.026984
6213.5,0.061182,0.026943
6214.5,0.061186,0.026905
6215.5,0.061191,0.026870
6216.5,0.061197,0.026838
6217.5,0.061203,0.026809
6218.5,0.061210,0.026783
6219.5,0.061217,0.026761
6220.5,0.061225,0.026742
6221.5,0.061234,0.026726
6222.5,0.061243,0.026714
6223.5,0.061254,0.026705
6224.5,0.061265,0.026701
6225.5,0.061276,0.026699
6226.5,0.061289,0.026702
6227.5,0.061302,0.026708
6228.5,0.061315,0.026717
6229.5,0.061330,0.026730
6230.5,0.061345,0.026747
6231.5,0.061361,0.026767
6232.5,0.061377,0.026791
6233.5,0.061394,0.026818
6234.5,0.061411,0.026848
6235.5,0.061429,0.026882
6236.5,0.061447,0.026918
6237.5,0.061466,0.026958
6238.5,0.061484,0.027000
6239.5,0.061503,0.027045
6240.5,0.061522,0.027092
6241.5,0.061541,0.027142
6242.5,0.061560,0.027194
6243.5,0.061578,0.027248
6244.5,0.061596,0.027304
6245.5,0.061614,0.027361
6246.5,0.061631,0.027421
6247.5,0.061648,0.027481
6248.5,0.061664,0.027543
6249.5,0.061679,0.027605
6250.5,0.061693,0.027669
6251.5,0.061705,0.027733
6252.5,0.061717,0.027797
6253.5,0.061727,0.027861
6254.5,0.061736,0.027926
6255.5,0.061743,0.027990
6256.5,0.061748,0.028054
6257.5,0.061752,0.028117
6258.5,0.061753,0.028179
6259.5,0.061752,0.028240
6260.5,0.061749,0.028301
6261.5,0.061743,0.028360
6262.5,0.061735,0.028417
6263.5,0.061724,0.028472
6264.5,0.061711,0.028526
6265.5,0.061694,0.028578
6266.5,0.061675,0.028627
6267.5,0.061652,0.028675
6268.5,0.061625,0.028719
6269.5,0.061596,0.028761
6270.5,0.061563,0.028801
6271.5,0.061526,0.028837
6272.5,0.061485,0.028870
6273.5,0.061441,0.028901
6274.5,0.061392,0.028928
6275.5,0.061340,0.028951
6276.5,0.061283,0.028972
6277.5,0.061222,0.028989
6278.5,0.061157,0.029002
6279.5,0.061087,0.029012
6280.5,0.061013,0.029017
6281.5,0.060935,0.029020
6282.5,0.060852,0.029018
6283.5,0.060764,0.029013
6284.5,0.060671,0.029003
6285.5,0.060574,0.028990
6286.5,0.060472,0.028973
6287.5,0.060366,0.028952
6288.5,0.060254,0.028928
6289.5,0.060138,0.028899
6290.5,0.060017,0.028866
6291.5,0.059891,0.028830
6292.5,0.059761,0.028789
6293.5,0.059625,0.028745
6294.5,0.059485,0.028698
6295.5,0.059340,0.028646
6296.5,0.059190,0.028591
6297.5,0.059036,0.028532
6298.5,0.058877,0.028470
6299.5,0.058714,0.028404
6300.5,0.058546,0.028335
6301.5,0.058374,0.028263
6302.5,0.058197,0.028187
6303.5,0.058016,0.028108
6304.5,0.057830,0.028027
6305.5,0.057641,0.027942
6306.5,0.057447,0.027855
6307.5,0.057250,0.027765
6308.5,0.057049,0.027672
6309.5,0.056844,0.027577
6310.5,0.056635,0.027480
6311.5,0.056423,0.027380
6312.5,0.056207,0.027279
6313.5,0.055988,0.027175
6314.5,0.055766,0.027070
6315.5,0.055541,0.026963
6316.5,0.055313,0.026854
6317.5,0.055083,0.026744
6318.5,0.054849,0.026633
6319.5,0.054614,0.026521
6320.5,0.054376,0.026408
6321.5,0.054135,0.026294
6322.5,0.053893,0.026179
6323.5,0.053649,0.026064
6324.5,0.053403,0.025948
6325.5,0.053156,0.025832
6326.5,0.052907,0.025716
6327.5,0.052657,0.025600
6328.5,0.052406,0.025484
6329.5,0.052153,0.025369
6330.5,0.051900,0.025254
6331.5,0.051647,0.025139
6332.5,0.051393,0.025026
6333.5,0.051138,0.024913
6334.5,0.050884,0.024800
6335.5,0.050629,0.024689
6336.5,0.050375,0.024579
6337.5,0.050121,0.024471
6338.5,0.049867,0.024364
6339.5,0.049614,0.024258
6340.5,0.049361,0.024153
6341.5,0.049110,0.024051
6342.5,0.048859,0.023950
6343.5,0.048609,0.023851
6344.5,0.048361,0.023753
6345.5,0.048114,0.023658
6346.5,0.047869,0.023564
6347.5,0.047626,0.023473
6348.5,0.047384,0.023383
6349.5,0.047144,0.023296
6350.5,0.046906,0.023211
6351.5,0.046670,0.023128
6352.5,0.046437,0.023047
6353.5,0.046206,0.022968
6354.5,0.045977,0.022891
6355.5,0.045751,0.022817
6356.5,0.045528,0.022744
6357.5,0.045307,0.022674
6358.5,0.045089,0.022606
6359.5,0.044874,0.022540
6360.5,0.044663,0.022476
6361.5,0.044454,0.022414
6362.5,0.044248,0.022354
6363.5,0.044046,0.022297
6364.5,0.043847,0.022241
