E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
2692.5,0.359417,0.080720
2693.5,0.360155,0.080940
2694.5,0.360925,0.081170
2695.5,0.361723,0.081410
2696.5,0.362548,0.081659
2697.5,0.363396,0.081916
2698.5,0.364264,0.082181
2699.5,0.365149,0.082453
2700.5,0.366047,0.082731
2701.5,0.366955,0.083016
2702.5,0.367871,0.083305
2703.5,0.368790,0.083599
2704.5,0.369710,0.083897
2705.5,0.370626,0.084197
2706.5,0.371536,0.084501
2707.5,0.372436,0.084806
2708.5,0.373323,0.085113
2709.5,0.374194,0.085419
2710.5,0.375045,0.085726
2711.5,0.375872,0.086031
2712.5,0.376674,0.086334
2713.5,0.377445,0.086635
2714.5,0.378184,0.086932
2715.5,0.378888,0.087224
2716.5,0.379552,0.087511
2717.5,0.380176,0.087792
2718.5,0.380755,0.088065
2719.5,0.381287,0.088331
2720.5,0.381770,0.088587
2721.5,0.382201,0.088834
2722.5,0.382578,0.089070
2723.5,0.382900,0.089294
2724.5,0.383162,0.089505
2725.5,0.383366,0.089703
2726.5,0.383507,0.089886
2727.5,0.383585,0.090054
2728.5,0.383599,0.090205
2729.5,0.383547,0.090340
2730.5,0.383429,0.090457
2731.5,0.383243,0.090555
2732.5,0.382989,0.090634
2733.5,0.382666,0.090693
2734.5,0.382274,0.090731
2735.5,0.381814,0.090749
2736.5,0.381284,0.090745
2737.5,0.380686,0.090719
2738.5,0.380019,0.090671
2739.5,0.379285,0.090601
2740.5,0.378484,0.090507
2741.5,0.377618,0.090391
2742.5,0.376686,0.090253
2743.5,0.375692,0.090091
2744.5,0.374635,0.089907
2745.5,0.373518,0.089700
2746.5,0.372342,0.089472
2747.5,0.371109,0.089222
2748.5,0.369822,0.088950
2749.5,0.368483,0.088658
2750.5,0.367093,0.088347
2751.5,0.365655,0.088016
2752.5,0.364172,0.087666
2753.5,0.362647,0.087300
2754.5,0.361081,0.086917
2755.5,0.359478,0.086519
2756.5,0.357840,0.086106
2757.5,0.356171,0.085681
2758.5,0.354473,0.085244
2759.5,0.352749,0.084796
2760.5,0.351002,0.084340
2761.5,0.349235,0.083876
2762.5,0.347451,0.083406
2763.5,0.345653,0.082931
2764.5,0.343845,0.082453
2765.5,0.342027,0.081974
2766.5,0.340205,0.081495
2767.5,0.338380,0.081018
2768.5,0.336555,0.080543
2769.5,0.334733,0.080073
2770.5,0.332917,0.079609
2771.5,0.331109,0.079153
2772.5,0.329311,0.078706
2773.5,0.327526,0.078269
2774.5,0.325756,0.077843
2775.5,0.324003,0.077430
2776.5,0.322270,0.077031
2777.5,0.320558,0.076647
2778.5,0.318868,0.076278
2779.5,0.317203,0.075926
2780.5,0.315565,0.075591
2781.5,0.313953,0.075274
2782.5,0.312371,0.074974
2783.5,0.310818,0.074694
2784.5,0.309296,0.074431
2785.5,0.307806,0.074188
2786.5,0.306348,0.073963
2787.5,0.304924,0.073757
2788.5,0.303533,0.073568
2789.5,0.302175,0.073398
2790.5,0.300852,0.073244
2791.5,0.299564,0.073108
2792.5,0.298309,0.072987
2793.5,0.297089,0.072881
2794.5,0.295903,0.072789
2795.5,0.294750,0.072711
2796.5,0.293631,0.072645
2797.5,0.292545,0.072590
2798.5,0.291491,0.072545
2799.5,0.290469,0.072509
2800.5,0.289478,0.072482
2801.5,0.288517,0.072461
2802.5,0.287586,0.072446
2803.5,0.286684,0.072435
2804.5,0.285810,0.072428
2805.5,0.284963,0.072424
2806.5,0.284142,0.072421
2807.5,0.283347,0.072419
2808.5,0.282576,0.072416
2809.5,0.281829,0.072413
2810.5,0.281104,0.072407
2811.5,0.280402,0.072398
2812.5,0.279720,0.072386
2813.5,0.279059,0.072370
2814.5,0.278416,0.072350
2815.5,0.277793,0.072325
2816.5,0.277187,0.072294
2817.5,0.276598,0.072258
2818.5,0.276026,0.072216
2819.5,0.275470,0.072168
2820.5,0.274929,0.072114
2821.5,0.274403,0.072055
2822.5,0.273891,0.071989
2823.5,0.273393,0.071918
2824.5,0.272909,0.071841
2825.5,0.272438,0.071759
2826.5,0.271980,0.071673
2827.5,0.271536,0.071582
2828.5,0.271103,0.071488
2829.5,0.270684,0.071390
2830.5,0.270277,0.071289
2831.5,0.269883,0.071187
2832.5,0.269501,0.071083
2833.5,0.269132,0.070978
2834.5,0.268776,0.070874
2835.5,0.268433,0.070770
2836.5,0.268103,0.070668
2837.5,0.267786,0.070568
2838.5,0.267483,0.070471
2839.5,0.267194,0.070378
2840.5,0.266919,0.070290
2841.5,0.266658,0.070208
2842.5,0.266412,0.070131
2843.5,0.266180,0.070061
2844.5,0.265963,0.069999
2845.5,0.265762,0.069945
2846.5,0.265577,0.069899
2847.5,0.265407,0.069862
2848.5,0.265253,0.069835
2849.5,0.265115,0.069818
2850.5,0.264994,0.069811
2851.5,0.264889,0.069814
2852.5,0.264800,0.069828
2853.5,0.264729,0.069853
2854.5,0.264673,0.069888
2855.5,0.264635,0.069934
2856.5,0.264613,0.069990
2857.5,0.264607,0.070056
2858.5,0.264618,0.070132
2859.5,0.264645,0.070217
2860.5,0.264688,0.070311
2861.5,0.264747,0.070414
2862.5,0.264822,0.070525
2863.5,0.264911,0.070642
2864.5,0.265015,0.070766
2865.5,0.265134,0.070896
2866.5,0.265266,0.071031
2867.5,0.265412,0.071170
2868.5,0.265571,0.071313
2869.5,0.265742,0.071457
2870.5,0.265925,0.071604
2871.5,0.266118,0.071751
2872.5,0.266323,0.071898
2873.5,0.266537,0.072044
2874.5,0.266761,0.072189
2875.5,0.266993,0.072331
2876.5,0.267232,0.072470
2877.5,0.267479,0.072604
2878.5,0.267732,0.072735
2879.5,0.267990,0.072860
2880.5,0.268254,0.072979
2881.5,0.268521,0.073091
2882.5,0.268792,0.073197
2883.5,0.269065,0.073296
2884.5,0.269340,0.073387
2885.5,0.269617,0.073470
2886.5,0.269893,0.073546
2887.5,0.270170,0.073613
2888.5,0.270445,0.073672
2889.5,0.270719,0.073723
2890.5,0.270991,0.073765
2891.5,0.271259,0.073800
2892.5,0.271524,0.073827
2893.5,0.271785,0.073846
2894.5,0.272042,0.073858
2895.5,0.272293,0.073863
2896.5,0.272538,0.073862
2897.5,0.272777,0.073855
2898.5,0.273010,0.073842
2899.5,0.273235,0.073825
2900.5,0.273453,0.073803
2901.5,0.273663,0.073778
2902.5,0.273864,0.073749
2903.5,0.274057,0.073719
2904.5,0.274240,0.073686
2905.5,0.274414,0.073653
2906.5,0.274579,0.073619
2907.5,0.274733,0.073586
2908.5,0.274877,0.073554
2909.5,0.275010,0.073524
2910.5,0.275133,0.073496
2911.5,0.275245,0.073472
2912.5,0.275345,0.073451
2913.5,0.275434,0.073434
2914.5,0.275512,0.073422
2915.5,0.275577,0.073415
2916.5,0.275630,0.073413
2917.5,0.275671,0.073418
2918.5,0.275700,0.073428
2919.5,0.275716,0.073446
2920.5,0.275719,0.073469
2921.5,0.275709,0.073500
2922.5,0.275685,0.073537
2923.5,0.275648,0.073582
2924.5,0.275598,0.073633
2925.5,0.275534,0.073690
2926.5,0.275456,0.073754
2927.5,0.275363,0.073824
2928.5,0.275256,0.073899
2929.5,0.275135,0.073980
2930.5,0.274999,0.074066
2931.5,0.274849,0.074156
2932.5,0.274683,0.074250
2933.5,0.274502,0.074346
2934.5,0.274306,0.074446
2935.5,0.274094,0.074547
2936.5,0.273867,0.074649
2937.5,0.273624,0.074752
2938.5,0.273365,0.074854
2939.5,0.273090,0.074955
2940.5,0.272800,0.075054
2941.5,0.272493,0.075150
2942.5,0.272171,0.075242
2943.5,0.271833,0.075330
2944.5,0.271479,0.075413
2945.5,0.271109,0.075489
2946.5,0.270724,0.075559
2947.5,0.270323,0.075622
2948.5,0.269906,0.075676
2949.5,0.269475,0.075722
2950.5,0.269028,0.075758
2951.5,0.268568,0.075783
2952.5,0.268093,0.075799
2953.5,0.267604,0.075803
2954.5,0.267102,0.075795
2955.5,0.266587,0.075776
2956.5,0.266060,0.075744
2957.5,0.265521,0.075700
2958.5,0.264972,0.075642
2959.5,0.264411,0.075572
2960.5,0.263841,0.075489
2961.5,0.263263,0.075392
2962.5,0.262676,0.075282
2963.5,0.262082,0.075158
2964.5,0.261482,0.075022
2965.5,0.260877,0.074873
2966.5,0.260268,0.074711
2967.5,0.259656,0.074536
2968.5,0.259042,0.074350
2969.5,0.258426,0.074151
2970.5,0.257812,0.073942
2971.5,0.257198,0.073722
2972.5,0.256588,0.073491
2973.5,0.255982,0.073251
2974.5,0.255381,0.073002
2975.5,0.254786,0.072745
2976.5,0.254200,0.072480
2977.5,0.253623,0.072208
2978.5,0.253057,0.071931
2979.5,0.252503,0.071648
2980.5,0.251962,0.071361
2981.5,0.251436,0.071071
2982.5,0.250927,0.070778
2983.5,0.250434,0.070483
2984.5,0.249961,0.070188
2985.5,0.249508,0.069893
2986.5,0.249076,0.069600
2987.5,0.248666,0.069309
2988.5,0.248280,0.069021
2989.5,0.247920,0.068738
2990.5,0.247585,0.068459
2991.5,0.247278,0.068188
2992.5,0.246998,0.067923
2993.5,0.246748,0.067667
2994.5,0.246528,0.067419
2995.5,0.246338,0.067182
2996.5,0.246181,0.066956
2997.5,0.246055,0.066741
2998.5,0.245963,0.066539
2999.5,0.245904,0.066350
3000.5,0.245879,0.066175
3001.5,0.245888,0.066015
3002.5,0.245932,0.065870
3003.5,0.246011,0.065741
3004.5,0.246124,0.065629
3005.5,0.246273,0.065533
3006.5,0.246457,0.065454
3007.5,0.246675,0.065392
3008.5,0.246928,0.065348
3009.5,0.247215,0.065321
3010.5,0.247537,0.065312
3011.5,0.247891,0.065321
3012.5,0.248278,0.065348
3013.5,0.248697,0.065392
3014.5,0.249148,0.065453
3015.5,0.249628,0.065531
3016.5,0.250139,0.065625
3017.5,0.250677,0.065735
3018.5,0.251243,0.065861
3019.5,0.251835,0.066002
3020.5,0.252453,0.066156
3021.5,0.253093,0.066325
3022.5,0.253756,0.066506
3023.5,0.254440,0.066699
3024.5,0.255143,0.066904
3025.5,0.255863,0.067118
3026.5,0.256600,0.067343
3027.5,0.257351,0.067575
3028.5,0.258115,0.067816
3029.5,0.258890,0.068063
3030.5,0.259675,0.068315
3031.5,0.260467,0.068573
3032.5,0.261264,0.068834
3033.5,0.262066,0.069099
3034.5,0.262870,0.069365
3035.5,0.263674,0.069633
3036.5,0.264476,0.069900
3037.5,0.265276,0.070167
3038.5,0.266069,0.070433
3039.5,0.266856,0.070696
3040.5,0.267635,0.070956
3041.5,0.268403,0.071213
3042.5,0.269158,0.071465
3043.5,0.269900,0.071711
3044.5,0.270627,0.071952
3045.5,0.271336,0.072187
3046.5,0.272027,0.072414
3047.5,0.272697,0.072634
3048.5,0.273346,0.072846
3049.5,0.273973,0.073050
3050.5,0.274575,0.073245
3051.5,0.275151,0.073430
3052.5,0.275701,0.073607
3053.5,0.276223,0.073773
3054.5,0.276717,0.073930
3055.5,0.277181,0.074076
3056.5,0.277615,0.074213
3057.5,0.278017,0.074338
3058.5,0.278387,0.074454
3059.5,0.278725,0.074558
3060.5,0.279029,0.074652
3061.5,0.279301,0.074736
3062.5,0.279538,0.074809
3063.5,0.279741,0.074871
3064.5,0.279910,0.074923
3065.5,0.280045,0.074964
3066.5,0.280146,0.074995
3067.5,0.280213,0.075016
3068.5,0.280246,0.075026
3069.5,0.280245,0.075027
3070.5,0.280211,0.075018
3071.5,0.280145,0.075000
3072.5,0.280046,0.074971
3073.5,0.279916,0.074934
3074.5,0.279756,0.074888
3075.5,0.279565,0.074833
3076.5,0.279346,0.074769
3077.5,0.279098,0.074696
3078.5,0.278824,0.074615
3079.5,0.278524,0.074527
3080.5,0.278199,0.074430
3081.5,0.277851,0.074325
3082.5,0.277482,0.074213
3083.5,0.277091,0.074094
3084.5,0.276682,0.073968
3085.5,0.276255,0.073834
3086.5,0.275812,0.073694
3087.5,0.275354,0.073548
3088.5,0.274884,0.073395
3089.5,0.274403,0.073236
3090.5,0.273912,0.073071
3091.5,0.273414,0.072901
3092.5,0.272910,0.072726
3093.5,0.272402,0.072545
3094.5,0.271893,0.072360
3095.5,0.271383,0.072170
3096.5,0.270874,0.071976
3097.5,0.270369,0.071778
3098.5,0.269870,0.071577
3099.5,0.269378,0.071373
3100.5,0.268895,0.071166
3101.5,0.268423,0.070957
3102.5,0.267964,0.070746
3103.5,0.267519,0.070534
3104.5,0.267091,0.070321
3105.5,0.266682,0.070109
3106.5,0.266292,0.069897
3107.5,0.265924,0.069686
3108.5,0.265579,0.069477
3109.5,0.265259,0.069270
3110.5,0.264966,0.069067
3111.5,0.264701,0.068868
3112.5,0.264465,0.068674
3113.5,0.264260,0.068486
3114.5,0.264088,0.068304
3115.5,0.263948,0.068130
3116.5,0.263843,0.067964
3117.5,0.263774,0.067808
3118.5,0.263741,0.067662
3119.5,0.263745,0.067527
3120.5,0.263788,0.067404
3121.5,0.263870,0.067294
3122.5,0.263991,0.067198
3123.5,0.264152,0.067117
3124.5,0.264354,0.067051
3125.5,0.264597,0.067002
3126.5,0.264880,0.066969
3127.5,0.265205,0.066954
3128.5,0.265571,0.066957
3129.5,0.265978,0.066979
3130.5,0.266425,0.067020
3131.5,0.266914,0.067081
3132.5,0.267442,0.067161
3133.5,0.268010,0.067261
3134.5,0.268616,0.067382
3135.5,0.269261,0.067522
3136.5,0.269943,0.067682
3137.5,0.270662,0.067861
3138.5,0.271416,0.068060
3139.5,0.272205,0.068277
3140.5,0.273026,0.068513
3141.5,0.273880,0.068766
3142.5,0.274764,0.069035
3143.5,0.275677,0.069320
3144.5,0.276617,0.069620
3145.5,0.277583,0.069934
3146.5,0.278574,0.070261
3147.5,0.279587,0.070599
3148.5,0.280621,0.070947
3149.5,0.281675,0.071305
3150.5,0.282745,0.071670
3151.5,0.283831,0.072041
3152.5,0.284931,0.072418
3153.5,0.286042,0.072798
3154.5,0.287163,0.073180
3155.5,0.288292,0.073563
3156.5,0.289427,0.073945
3157.5,0.290565,0.074325
3158.5,0.291706,0.074703
3159.5,0.292848,0.075075
3160.5,0.293987,0.075442
3161.5,0.295124,0.075801
3162.5,0.296255,0.076152
3163.5,0.297379,0.076494
3164.5,0.298495,0.076826
3165.5,0.299601,0.077146
3166.5,0.300695,0.077454
3167.5,0.301777,0.077749
3168.5,0.302843,0.078030
3169.5,0.303894,0.078296
3170.5,0.304927,0.078547
3171.5,0.305943,0.078783
3172.5,0.306939,0.079003
3173.5,0.307914,0.079206
3174.5,0.308869,0.079393
3175.5,0.309801,0.079563
3176.5,0.310710,0.079717
3177.5,0.311596,0.079853
3178.5,0.312458,0.079973
3179.5,0.313296,0.080077
3180.5,0.314109,0.080165
3181.5,0.314898,0.080237
3182.5,0.315661,0.080293
3183.5,0.316399,0.080335
3184.5,0.317113,0.080363
3185.5,0.317801,0.080377
3186.5,0.318465,0.080379
3187.5,0.319105,0.080368
3188.5,0.319720,0.080346
3189.5,0.320313,0.080314
3190.5,0.320882,0.080273
3191.5,0.321429,0.080223
3192.5,0.321955,0.080166
3193.5,0.322460,0.080102
3194.5,0.322945,0.080032
3195.5,0.323411,0.079959
3196.5,0.323859,0.079881
3197.5,0.324289,0.079801
3198.5,0.324704,0.079720
3199.5,0.325103,0.079638
3200.5,0.325488,0.079557
3201.5,0.325859,0.079477
3202.5,0.326219,0.079399
3203.5,0.326568,0.079324
3204.5,0.326907,0.079253
3205.5,0.327237,0.079186
3206.5,0.327559,0.079124
3207.5,0.327875,0.079068
3208.5,0.328185,0.079018
3209.5,0.328490,0.078975
3210.5,0.328792,0.078939
3211.5,0.329091,0.078909
3212.5,0.329388,0.078887
3213.5,0.329685,0.078873
3214.5,0.329981,0.078867
3215.5,0.330279,0.078868
3216.5,0.330578,0.078876
3217.5,0.330879,0.078892
3218.5,0.331183,0.078915
3219.5,0.331490,0.078946
3220.5,0.331801,0.078983
3221.5,0.332117,0.079026
3222.5,0.332437,0.079075
3223.5,0.332762,0.079130
3224.5,0.333093,0.079190
3225.5,0.333428,0.079255
3226.5,0.333770,0.079324
3227.5,0.334117,0.079397
3228.5,0.334469,0.079472
3229.5,0.334827,0.079551
3230.5,0.335189,0.079631
3231.5,0.335557,0.079714
3232.5,0.335929,0.079797
3233.5,0.336305,0.079881
3234.5,0.336685,0.079966
3235.5,0.337068,0.080050
3236.5,0.337454,0.080134
3237.5,0.337841,0.080217
3238.5,0.338230,0.080299
3239.5,0.338618,0.080379
3240.5,0.339006,0.080457
3241.5,0.339393,0.080534
3242.5,0.339777,0.080608
3243.5,0.340158,0.080680
3244.5,0.340535,0.080749
3245.5,0.340906,0.080815
3246.5,0.341270,0.080879
3247.5,0.341626,0.080939
3248.5,0.341973,0.080997
3249.5,0.342310,0.081051
3250.5,0.342635,0.081103
3251.5,0.342948,0.081151
3252.5,0.343246,0.081196
3253.5,0.343529,0.081238
3254.5,0.343795,0.081277
3255.5,0.344043,0.081313
3256.5,0.344271,0.081346
3257.5,0.344479,0.081375
3258.5,0.344664,0.081401
3259.5,0.344825,0.081424
3260.5,0.344962,0.081443
3261.5,0.345073,0.081459
3262.5,0.345156,0.081472
3263.5,0.345210,0.081481
3264.5,0.345234,0.081485
3265.5,0.345227,0.081486
3266.5,0.345187,0.081483
3267.5,0.345113,0.081476
3268.5,0.345005,0.081463
3269.5,0.344860,0.081446
3270.5,0.344679,0.081424
3271.5,0.344459,0.081397
3272.5,0.344201,0.081364
3273.5,0.343902,0.081325
3274.5,0.343563,0.081279
3275.5,0.343182,0.081227
3276.5,0.342758,0.081168
3277.5,0.342292,0.081102
3278.5,0.341781,0.081029
3279.5,0.341227,0.080947
3280.5,0.340628,0.080857
3281.5,0.339983,0.080759
3282.5,0.339293,0.080652
3283.5,0.338557,0.080536
3284.5,0.337775,0.080411
3285.5,0.336947,0.080276
3286.5,0.336073,0.080131
3287.5,0.335152,0.079977
3288.5,0.334185,0.079812
3289.5,0.333172,0.079638
3290.5,0.332112,0.079453
3291.5,0.331008,0.079259
3292.5,0.329858,0.079054
3293.5,0.328663,0.078838
3294.5,0.327424,0.078613
3295.5,0.326141,0.078378
3296.5,0.324815,0.078133
3297.5,0.323446,0.077879
3298.5,0.322036,0.077615
3299.5,0.320585,0.077342
3300.5,0.319095,0.077060
3301.5,0.317565,0.076770
3302.5,0.315997,0.076472
3303.5,0.314393,0.076166
3304.5,0.312752,0.075853
3305.5,0.311078,0.075534
3306.5,0.309369,0.075208
3307.5,0.307629,0.074876
3308.5,0.305858,0.074539
3309.5,0.304058,0.074198
3310.5,0.302229,0.073852
3311.5,0.300375,0.073503
3312.5,0.298494,0.073151
3313.5,0.296591,0.072796
3314.5,0.294665,0.072440
3315.5,0.292719,0.072082
3316.5,0.290753,0.071724
3317.5,0.288771,0.071365
3318.5,0.286772,0.071007
3319.5,0.284759,0.070650
3320.5,0.282734,0.070294
3321.5,0.280698,0.069940
3322.5,0.278652,0.069588
3323.5,0.276599,0.069239
3324.5,0.274539,0.068894
3325.5,0.272476,0.068551
3326.5,0.270409,0.068213
3327.5,0.268342,0.067879
3328.5,0.266275,0.067549
3329.5,0.264210,0.067224
3330.5,0.262149,0.066904
3331.5,0.260094,0.066589
3332.5,0.258045,0.066279
3333.5,0.256005,0.065974
3334.5,0.253975,0.065674
3335.5,0.251957,0.065380
3336.5,0.249952,0.065091
3337.5,0.247961,0.064807
3338.5,0.245987,0.064528
3339.5,0.244031,0.064255
3340.5,0.242094,0.063986
3341.5,0.240178,0.063722
3342.5,0.238284,0.063462
3343.5,0.236413,0.063207
3344.5,0.234567,0.062956
3345.5,0.232748,0.062709
3346.5,0.230956,0.062466
3347.5,0.229194,0.062227
3348.5,0.227461,0.061990
3349.5,0.225760,0.061757
3350.5,0.224093,0.061526
3351.5,0.222459,0.061298
3352.5,0.220860,0.061073
3353.5,0.219298,0.060850
3354.5,0.217774,0.060628
3355.5,0.216289,0.060409
3356.5,0.214844,0.060191
3357.5,0.213439,0.059976
3358.5,0.212077,0.059762
3359.5,0.210758,0.059549
3360.5,0.209483,0.059339
3361.5,0.208254,0.059130
3362.5,0.207071,0.058923
3363.5,0.205934,0.058718
3364.5,0.204845,0.058515
3365.5,0.203805,0.058314
3366.5,0.202815,0.058117
3367.5,0.201875,0.057923
3368.5,0.200985,0.057732
3369.5,0.200148,0.057546
3370.5,0.199362,0.057364
3371.5,0.198629,0.057187
3372.5,0.197949,0.057016
3373.5,0.197323,0.056851
3374.5,0.196751,0.056694
3375.5,0.196233,0.056545
3376.5,0.195770,0.056404
3377.5,0.195361,0.056274
3378.5,0.195007,0.056153
3379.5,0.194709,0.056044
3380.5,0.194465,0.055948
3381.5,0.194275,0.055864
3382.5,0.194141,0.055795
3383.5,0.194060,0.055741
3384.5,0.194034,0.055703
3385.5,0.194061,0.055682
3386.5,0.194140,0.055678
3387.5,0.194273,0.055693
3388.5,0.194456,0.055728
3389.5,0.194691,0.055782
3390.5,0.194975,0.055858
3391.5,0.195309,0.055954
3392.5,0.195690,0.056072
3393.5,0.196118,0.056212
3394.5,0.196591,0.056374
3395.5,0.197108,0.056559
3396.5,0.197668,0.056766
3397.5,0.198269,0.056996
3398.5,0.198910,0.057247
3399.5,0.199588,0.057521
3400.5,0.200303,0.057816
3401.5,0.201051,0.058132
3402.5,0.201832,0.058469
3403.5,0.202643,0.058824
3404.5,0.203482,0.059199
3405.5,0.204347,0.059591
3406.5,0.205235,0.059999
3407.5,0.206146,0.060422
3408.5,0.207075,0.060859
3409.5,0.208021,0.061309
3410.5,0.208981,0.061770
3411.5,0.209954,0.062241
3412.5,0.210935,0.062720
3413.5,0.211924,0.063205
3414.5,0.212917,0.063695
3415.5,0.213912,0.064188
3416.5,0.214907,0.064683
3417.5,0.215898,0.065178
3418.5,0.216884,0.065671
3419.5,0.217861,0.066161
3420.5,0.218828,0.066645
3421.5,0.219782,0.067123
3422.5,0.220721,0.067592
3423.5,0.221642,0.068051
3424.5,0.222543,0.068499
3425.5,0.223422,0.068934
3426.5,0.224277,0.069354
3427.5,0.225106,0.069759
3428.5,0.225906,0.070146
3429.5,0.226676,0.070515
3430.5,0.227414,0.070864
3431.5,0.228119,0.071192
3432.5,0.228789,0.071498
3433.5,0.229422,0.071781
3434.5,0.230017,0.072040
3435.5,0.230573,0.072275
3436.5,0.231090,0.072483
3437.5,0.231565,0.072666
3438.5,0.231999,0.072822
3439.5,0.232390,0.072950
3440.5,0.232739,0.073050
3441.5,0.233044,0.073122
3442.5,0.233306,0.073166
3443.5,0.233525,0.073180
3444.5,0.233700,0.073166
3445.5,0.233833,0.073123
3446.5,0.233923,0.073052
3447.5,0.233972,0.072951
3448.5,0.233979,0.072823
3449.5,0.233945,0.072666
3450.5,0.233873,0.072482
3451.5,0.233762,0.072270
3452.5,0.233615,0.072032
3453.5,0.233432,0.071769
3454.5,0.233215,0.071480
3455.5,0.232965,0.071167
3456.5,0.232686,0.070831
3457.5,0.232377,0.070472
3458.5,0.232043,0.070093
3459.5,0.231683,0.069693
3460.5,0.231302,0.069275
3461.5,0.230900,0.068840
3462.5,0.230481,0.068388
3463.5,0.230046,0.067923
3464.5,0.229598,0.067444
3465.5,0.229140,0.066954
3466.5,0.228674,0.066455
3467.5,0.228202,0.065947
3468.5,0.227728,0.065434
3469.5,0.227254,0.064917
3470.5,0.226782,0.064397
3471.5,0.226315,0.063878
3472.5,0.225855,0.063359
3473.5,0.225406,0.062845
3474.5,0.224969,0.062337
3475.5,0.224547,0.061836
3476.5,0.224142,0.061345
3477.5,0.223757,0.060866
3478.5,0.223394,0.060401
3479.5,0.223055,0.059952
3480.5,0.222742,0.059521
3481.5,0.222457,0.059109
3482.5,0.222203,0.058719
3483.5,0.221980,0.058353
3484.5,0.221791,0.058011
3485.5,0.221636,0.057696
3486.5,0.221519,0.057408
3487.5,0.221438,0.057150
3488.5,0.221397,0.056922
3489.5,0.221396,0.056725
3490.5,0.221435,0.056561
3491.5,0.221516,0.056428
3492.5,0.221640,0.056329
3493.5,0.221805,0.056264
3494.5,0.222014,0.056231
3495.5,0.222266,0.056232
3496.5,0.222560,0.056265
3497.5,0.222898,0.056331
3498.5,0.223278,0.056429
3499.5,0.223700,0.056557
3500.5,0.224164,0.056715
3501.5,0.224669,0.056902
3502.5,0.225214,0.057116
3503.5,0.225798,0.057357
3504.5,0.226420,0.057621
3505.5,0.227078,0.057909
3506.5,0.227772,0.058217
3507.5,0.228500,0.058546
3508.5,0.229261,0.058891
3509.5,0.230052,0.059253
3510.5,0.230872,0.059629
3511.5,0.231720,0.060017
3512.5,0.232592,0.060416
3513.5,0.233488,0.060823
3514.5,0.234405,0.061237
3515.5,0.235342,0.061656
3516.5,0.236295,0.062079
3517.5,0.237263,0.062503
3518.5,0.238244,0.062927
3519.5,0.239235,0.063350
3520.5,0.240234,0.063771
3521.5,0.241239,0.064187
3522.5,0.242248,0.064597
3523.5,0.243258,0.065000
3524.5,0.244267,0.065396
3525.5,0.245272,0.065782
3526.5,0.246273,0.066158
3527.5,0.247265,0.066523
3528.5,0.248248,0.066875
3529.5,0.249220,0.067215
3530.5,0.250177,0.067541
3531.5,0.251119,0.067853
3532.5,0.252043,0.068149
3533.5,0.252948,0.068431
3534.5,0.253832,0.068696
3535.5,0.254693,0.068945
3536.5,0.255529,0.069177
3537.5,0.256340,0.069393
3538.5,0.257123,0.069591
3539.5,0.257878,0.069773
3540.5,0.258603,0.069937
3541.5,0.259297,0.070083
3542.5,0.259960,0.070213
3543.5,0.260589,0.070325
3544.5,0.261186,0.070420
3545.5,0.261748,0.070499
3546.5,0.262276,0.070561
3547.5,0.262768,0.070606
3548.5,0.263225,0.070636
3549.5,0.263646,0.070650
3550.5,0.264031,0.070649
3551.5,0.264381,0.070633
3552.5,0.264694,0.070603
3553.5,0.264972,0.070559
3554.5,0.265214,0.070502
3555.5,0.265422,0.070432
3556.5,0.265594,0.070350
3557.5,0.265733,0.070257
3558.5,0.265838,0.070152
3559.5,0.265910,0.070038
3560.5,0.265950,0.069913
3561.5,0.265959,0.069780
3562.5,0.265938,0.069638
3563.5,0.265887,0.069489
3564.5,0.265808,0.069332
3565.5,0.265702,0.069170
3566.5,0.265569,0.069001
3567.5,0.265412,0.068828
3568.5,0.265231,0.068650
3569.5,0.265027,0.068469
3570.5,0.264802,0.068284
3571.5,0.264557,0.068098
3572.5,0.264294,0.067909
3573.5,0.264013,0.067720
3574.5,0.263716,0.067530
3575.5,0.263405,0.067340
3576.5,0.263080,0.067150
3577.5,0.262743,0.066962
3578.5,0.262395,0.066776
3579.5,0.262039,0.066592
3580.5,0.261674,0.066410
3581.5,0.261302,0.066232
3582.5,0.260925,0.066058
3583.5,0.260544,0.065887
3584.5,0.260159,0.065721
3585.5,0.259773,0.065559
3586.5,0.259386,0.065402
3587.5,0.258999,0.065251
3588.5,0.258613,0.065106
3589.5,0.258230,0.064966
3590.5,0.257850,0.064832
3591.5,0.257474,0.064704
3592.5,0.257104,0.064583
3593.5,0.256739,0.064467
3594.5,0.256380,0.064359
3595.5,0.256029,0.064257
3596.5,0.255686,0.064161
3597.5,0.255351,0.064072
3598.5,0.255026,0.063990
3599.5,0.254709,0.063914
3600.5,0.254402,0.063845
3601.5,0.254106,0.063782
3602.5,0.253820,0.063725
3603.5,0.253544,0.063674
3604.5,0.253279,0.063630
3605.5,0.253025,0.063591
3606.5,0.252782,0.063558
3607.5,0.252549,0.063531
3608.5,0.252327,0.063508
3609.5,0.252116,0.063492
3610.5,0.251915,0.063480
3611.5,0.251724,0.063473
3612.5,0.251543,0.063471
3613.5,0.251371,0.063473
3614.5,0.251209,0.063479
3615.5,0.251054,0.063490
3616.5,0.250908,0.063504
3617.5,0.250769,0.063522
3618.5,0.250637,0.063544
3619.5,0.250511,0.063569
3620.5,0.250391,0.063596
3621.5,0.250275,0.063627
3622.5,0.250163,0.063661
