E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
4673.5,0.047591,0.027557
4674.5,0.047911,0.027646
4675.5,0.048233,0.027728
4676.5,0.048558,0.027801
4677.5,0.048886,0.027867
4678.5,0.049217,0.027924
4679.5,0.049550,0.027974
4680.5,0.049887,0.028016
4681.5,0.050227,0.028050
4682.5,0.050571,0.028077
4683.5,0.050919,0.028096
4684.5,0.051271,0.028108
4685.5,0.051627,0.028114
4686.5,0.051988,0.028112
4687.5,0.052355,0.028104
4688.5,0.052727,0.028089
4689.5,0.053104,0.028069
4690.5,0.053488,0.028043
4691.5,0.053879,0.028011
4692.5,0.054276,0.027975
4693.5,0.054682,0.027935
4694.5,0.055095,0.027891
4695.5,0.055516,0.027843
4696.5,0.055946,0.027792
4697.5,0.056386,0.027738
4698.5,0.056835,0.027683
4699.5,0.057295,0.027627
4700.5,0.057765,0.027569
4701.5,0.058247,0.027512
4702.5,0.058740,0.027455
4703.5,0.059246,0.027400
4704.5,0.059764,0.027346
4705.5,0.060295,0.027295
4706.5,0.060840,0.027247
4707.5,0.061399,0.027204
4708.5,0.061973,0.027165
4709.5,0.062562,0.027131
4710.5,0.063166,0.027104
4711.5,0.063786,0.027084
4712.5,0.064422,0.027072
4713.5,0.065075,0.027067
4714.5,0.065745,0.027072
4715.5,0.066432,0.027087
4716.5,0.067137,0.027112
4717.5,0.067859,0.027149
4718.5,0.068600,0.027197
4719.5,0.069360,0.027257
4720.5,0.070138,0.027329
4721.5,0.070935,0.027415
4722.5,0.071751,0.027514
4723.5,0.072586,0.027628
4724.5,0.073441,0.027755
4725.5,0.074315,0.027897
4726.5,0.075208,0.028053
4727.5,0.076121,0.028224
4728.5,0.077053,0.028410
4729.5,0.078004,0.028611
4730.5,0.078974,0.028826
4731.5,0.079963,0.029056
4732.5,0.080971,0.029300
4733.5,0.081997,0.029558
4734.5,0.083041,0.029830
4735.5,0.084104,0.030116
4736.5,0.085184,0.030415
4737.5,0.086281,0.030726
4738.5,0.087394,0.031050
4739.5,0.088524,0.031385
4740.5,0.089670,0.031732
4741.5,0.090830,0.032089
4742.5,0.092005,0.032456
4743.5,0.093194,0.032832
4744.5,0.094396,0.033218
4745.5,0.095611,0.033611
4746.5,0.096837,0.034012
4747.5,0.098074,0.034420
4748.5,0.099322,0.034834
4749.5,0.100578,0.035253
4750.5,0.101843,0.035678
4751.5,0.103115,0.036106
4752.5,0.104394,0.036538
4753.5,0.105678,0.036973
4754.5,0.106967,0.037410
4755.5,0.108259,0.037849
4756.5,0.109553,0.038289
4757.5,0.110848,0.038729
4758.5,0.112144,0.039168
4759.5,0.113439,0.039607
4760.5,0.114732,0.040044
4761.5,0.116021,0.040480
4762.5,0.117306,0.040913
4763.5,0.118585,0.041342
4764.5,0.119858,0.041768
4765.5,0.121122,0.042190
4766.5,0.122377,0.042607
4767.5,0.123622,0.043019
4768.5,0.124856,0.043425
4769.5,0.126076,0.043826
4770.5,0.127282,0.044220
4771.5,0.128473,0.044607
4772.5,0.129648,0.044986
4773.5,0.130805,0.045358
4774.5,0.131944,0.045722
4775.5,0.133062,0.046078
4776.5,0.134160,0.046425
4777.5,0.135235,0.046762
4778.5,0.136287,0.047091
4779.5,0.137315,0.047410
4780.5,0.138317,0.047718
4781.5,0.139293,0.048017
4782.5,0.140242,0.048305
4783.5,0.141162,0.048582
4784.5,0.142054,0.048848
4785.5,0.142915,0.049103
4786.5,0.143745,0.049347
4787.5,0.144543,0.049579
4788.5,0.145309,0.049800
4789.5,0.146041,0.050008
4790.5,0.146740,0.050205
4791.5,0.147404,0.050389
4792.5,0.148033,0.050561
4793.5,0.148626,0.050720
4794.5,0.149182,0.050867
4795.5,0.149702,0.051001
4796.5,0.150185,0.051123
4797.5,0.150631,0.051231
4798.5,0.151038,0.051327
4799.5,0.151408,0.051409
4800.5,0.151739,0.051479
4801.5,0.152032,0.051536
4802.5,0.152287,0.051579
4803.5,0.152503,0.051610
4804.5,0.152680,0.051627
4805.5,0.152819,0.051632
4806.5,0.152920,0.051623
4807.5,0.152982,0.051601
4808.5,0.153007,0.051567
4809.5,0.152994,0.051519
4810.5,0.152944,0.051459
4811.5,0.152856,0.051386
4812.5,0.152733,0.051301
4813.5,0.152573,0.051203
4814.5,0.152378,0.051092
4815.5,0.152147,0.050970
4816.5,0.151883,0.050835
4817.5,0.151585,0.050689
4818.5,0.151254,0.050531
4819.5,0.150890,0.050361
4820.5,0.150496,0.050180
4821.5,0.150071,0.049988
4822.5,0.149616,0.049786
4823.5,0.149132,0.049572
4824.5,0.148621,0.049349
4825.5,0.148082,0.049116
4826.5,0.147518,0.048873
4827.5,0.146929,0.048621
4828.5,0.146316,0.048360
4829.5,0.145681,0.048090
4830.5,0.145024,0.047812
4831.5,0.144346,0.047527
4832.5,0.143649,0.047234
4833.5,0.142934,0.046935
4834.5,0.142203,0.046629
4835.5,0.141455,0.046317
4836.5,0.140693,0.046000
4837.5,0.139917,0.045678
4838.5,0.139129,0.045351
4839.5,0.138330,0.045021
4840.5,0.137521,0.044687
4841.5,0.136704,0.044351
4842.5,0.135880,0.044013
4843.5,0.135049,0.043673
4844.5,0.134213,0.043332
4845.5,0.133374,0.042991
4846.5,0.132532,0.042651
4847.5,0.131688,0.042311
4848.5,0.130844,0.041973
4849.5,0.130001,0.041637
4850.5,0.129160,0.041305
4851.5,0.128321,0.040975
4852.5,0.127487,0.040651
4853.5,0.126658,0.040331
4854.5,0.125834,0.040016
4855.5,0.125018,0.039708
4856.5,0.124209,0.039407
4857.5,0.123409,0.039113
4858.5,0.122619,0.038827
4859.5,0.121839,0.038549
4860.5,0.121071,0.038281
4861.5,0.120314,0.038022
4862.5,0.119570,0.037774
4863.5,0.118840,0.037536
4864.5,0.118124,0.037309
4865.5,0.117422,0.037094
4866.5,0.116736,0.036890
4867.5,0.116065,0.036699
4868.5,0.115410,0.036520
4869.5,0.114772,0.036354
4870.5,0.114151,0.036200
4871.5,0.113548,0.036060
4872.5,0.112962,0.035933
4873.5,0.112393,0.035818
4874.5,0.111843,0.035717
4875.5,0.111311,0.035630
4876.5,0.110798,0.035555
4877.5,0.110303,0.035493
4878.5,0.109826,0.035444
4879.5,0.109368,0.035407
4880.5,0.108929,0.035383
4881.5,0.108507,0.035371
4882.5,0.108104,0.035370
4883.5,0.107719,0.035381
4884.5,0.107352,0.035402
4885.5,0.107003,0.035434
4886.5,0.106671,0.035476
4887.5,0.106356,0.035528
4888.5,0.106057,0.035589
4889.5,0.105776,0.035658
4890.5,0.105510,0.035735
4891.5,0.105259,0.035820
4892.5,0.105024,0.035912
4893.5,0.104803,0.036010
4894.5,0.104596,0.036115
4895.5,0.104403,0.036224
4896.5,0.104223,0.036339
4897.5,0.104056,0.036458
4898.5,0.103900,0.036580
4899.5,0.103756,0.036706
4900.5,0.103622,0.036835
4901.5,0.103499,0.036966
4902.5,0.103384,0.037099
4903.5,0.103279,0.037233
4904.5,0.103182,0.037367
4905.5,0.103092,0.037503
4906.5,0.103009,0.037637
4907.5,0.102932,0.037772
4908.5,0.102861,0.037905
4909.5,0.102795,0.038037
4910.5,0.102732,0.038168
4911.5,0.102674,0.038296
4912.5,0.102618,0.038421
4913.5,0.102565,0.038544
4914.5,0.102513,0.038663
4915.5,0.102462,0.038779
4916.5,0.102412,0.038891
4917.5,0.102362,0.038999
4918.5,0.102311,0.039102
4919.5,0.102259,0.039200
4920.5,0.102205,0.039294
4921.5,0.102148,0.039382
4922.5,0.102089,0.039464
4923.5,0.102027,0.039541
4924.5,0.101961,0.039611
4925.5,0.101891,0.039675
4926.5,0.101817,0.039733
4927.5,0.101738,0.039784
4928.5,0.101653,0.039829
4929.5,0.101563,0.039866
4930.5,0.101468,0.039896
4931.5,0.101366,0.039919
4932.5,0.101258,0.039934
4933.5,0.101143,0.039942
4934.5,0.101022,0.039942
4935.5,0.100894,0.039934
4936.5,0.100759,0.039919
4937.5,0.100617,0.039895
4938.5,0.100468,0.039864
4939.5,0.100312,0.039825
4940.5,0.100149,0.039777
4941.5,0.099979,0.039722
4942.5,0.099802,0.039658
4943.5,0.099618,0.039586
4944.5,0.099427,0.039507
4945.5,0.099230,0.039419
4946.5,0.099026,0.039324
4947.5,0.098816,0.039221
4948.5,0.098600,0.039111
4949.5,0.098378,0.038993
4950.5,0.098151,0.038868
4951.5,0.097918,0.038735
4952.5,0.097681,0.038596
4953.5,0.097439,0.038450
4954.5,0.097193,0.038298
4955.5,0.096943,0.038139
4956.5,0.096689,0.037975
4957.5,0.096432,0.037805
4958.5,0.096173,0.037630
4959.5,0.095911,0.037450
4960.5,0.095648,0.037266
4961.5,0.095383,0.037077
4962.5,0.095118,0.036885
4963.5,0.094852,0.036690
4964.5,0.094586,0.036492
4965.5,0.094320,0.036292
4966.5,0.094056,0.036090
4967.5,0.093793,0.035887
4968.5,0.093532,0.035683
4969.5,0.093273,0.035479
4970.5,0.093017,0.035276
4971.5,0.092765,0.035074
4972.5,0.092516,0.034873
4973.5,0.092271,0.034675
4974.5,0.092032,0.034480
4975.5,0.091797,0.034288
4976.5,0.091568,0.034101
4977.5,0.091344,0.033918
4978.5,0.091128,0.033740
4979.5,0.090917,0.033569
4980.5,0.090714,0.033404
4981.5,0.090518,0.033247
4982.5,0.090330,0.033097
4983.5,0.090151,0.032955
4984.5,0.089979,0.032822
4985.5,0.089816,0.032699
4986.5,0.089661,0.032585
4987.5,0.089516,0.032482
4988.5,0.089380,0.032389
4989.5,0.089254,0.032307
4990.5,0.089136,0.032237
4991.5,0.089029,0.032177
4992.5,0.088931,0.032130
4993.5,0.088843,0.032094
4994.5,0.088765,0.032071
4995.5,0.088697,0.032059
4996.5,0.088639,0.032060
4997.5,0.088590,0.032072
4998.5,0.088552,0.032096
4999.5,0.088522,0.032132
5000.5,0.088503,0.032180
5001.5,0.088493,0.032238
5002.5,0.088492,0.032308
5003.5,0.088500,0.032388
5004.5,0.088517,0.032478
5005.5,0.088543,0.032578
5006.5,0.088577,0.032688
5007.5,0.088619,0.032806
5008.5,0.088669,0.032932
5009.5,0.088726,0.033066
5010.5,0.088790,0.033207
5011.5,0.088862,0.033355
5012.5,0.088939,0.033508
5013.5,0.089023,0.033667
5014.5,0.089112,0.033830
5015.5,0.089206,0.033998
5016.5,0.089305,0.034168
5017.5,0.089409,0.034342
5018.5,0.089516,0.034517
5019.5,0.089627,0.034694
5020.5,0.089740,0.034872
5021.5,0.089856,0.035050
5022.5,0.089974,0.035227
5023.5,0.090094,0.035404
5024.5,0.090215,0.035579
5025.5,0.090336,0.035752
5026.5,0.090457,0.035922
5027.5,0.090577,0.036089
5028.5,0.090697,0.036253
5029.5,0.090816,0.036412
5030.5,0.090932,0.036567
5031.5,0.091047,0.036717
5032.5,0.091158,0.036861
5033.5,0.091266,0.037000
5034.5,0.091371,0.037133
5035.5,0.091472,0.037259
5036.5,0.091568,0.037378
5037.5,0.091659,0.037491
5038.5,0.091746,0.037596
5039.5,0.091826,0.037693
5040.5,0.091901,0.037783
5041.5,0.091969,0.037865
5042.5,0.092031,0.037939
5043.5,0.092086,0.038004
5044.5,0.092134,0.038061
5045.5,0.092175,0.038110
5046.5,0.092208,0.038150
5047.5,0.092233,0.038182
5048.5,0.092250,0.038205
5049.5,0.092259,0.038220
5050.5,0.092260,0.038226
5051.5,0.092253,0.038223
5052.5,0.092237,0.038212
5053.5,0.092212,0.038192
5054.5,0.092179,0.038165
5055.5,0.092137,0.038129
5056.5,0.092087,0.038085
5057.5,0.092028,0.038033
5058.5,0.091960,0.037974
5059.5,0.091884,0.037907
5060.5,0.091800,0.037832
5061.5,0.091707,0.037751
5062.5,0.091606,0.037663
5063.5,0.091497,0.037569
5064.5,0.091380,0.037468
5065.5,0.091256,0.037361
5066.5,0.091124,0.037248
5067.5,0.090984,0.037130
5068.5,0.090838,0.037007
5069.5,0.090685,0.036880
5070.5,0.090525,0.036748
5071.5,0.090360,0.036612
5072.5,0.090188,0.036472
5073.5,0.090011,0.036329
5074.5,0.089828,0.036183
5075.5,0.089641,0.036034
5076.5,0.089448,0.035884
5077.5,0.089252,0.035731
5078.5,0.089052,0.035578
5079.5,0.088848,0.035423
5080.5,0.088641,0.035268
5081.5,0.088432,0.035112
5082.5,0.088220,0.034957
5083.5,0.088006,0.034802
5084.5,0.087790,0.034648
5085.5,0.087573,0.034496
5086.5,0.087355,0.034345
5087.5,0.087137,0.034197
5088.5,0.086919,0.034051
5089.5,0.086701,0.033907
5090.5,0.086484,0.033767
5091.5,0.086268,0.033630
5092.5,0.086053,0.033498
5093.5,0.085840,0.033369
5094.5,0.085630,0.033244
5095.5,0.085422,0.033124
5096.5,0.085217,0.033009
5097.5,0.085015,0.032899
5098.5,0.084817,0.032795
5099.5,0.084623,0.032696
5100.5,0.084433,0.032602
5101.5,0.084247,0.032514
5102.5,0.084067,0.032433
5103.5,0.083891,0.032357
5104.5,0.083721,0.032287
5105.5,0.083557,0.032224
5106.5,0.083399,0.032167
5107.5,0.083247,0.032115
5108.5,0.083101,0.032071
5109.5,0.082962,0.032032
5110.5,0.082831,0.031999
5111.5,0.082706,0.031973
5112.5,0.082588,0.031952
5113.5,0.082479,0.031938
5114.5,0.082376,0.031929
5115.5,0.082282,0.031925
5116.5,0.082196,0.031927
5117.5,0.082118,0.031935
5118.5,0.082048,0.031947
5119.5,0.081987,0.031964
5120.5,0.081935,0.031985
5121.5,0.081891,0.032011
5122.5,0.081856,0.032042
5123.5,0.081830,0.032075
5124.5,0.081813,0.032113
5125.5,0.081805,0.032154
5126.5,0.081807,0.032198
5127.5,0.081818,0.032244
5128.5,0.081838,0.032294
5129.5,0.081868,0.032345
5130.5,0.081908,0.032398
5131.5,0.081957,0.032454
5132.5,0.082016,0.032510
5133.5,0.082085,0.032568
5134.5,0.082163,0.032627
5135.5,0.082252,0.032686
5136.5,0.082351,0.032746
5137.5,0.082460,0.032806
5138.5,0.082579,0.032866
5139.5,0.082708,0.032925
5140.5,0.082848,0.032985
5141.5,0.082998,0.033043
5142.5,0.083159,0.033101
5143.5,0.083330,0.033158
5144.5,0.083513,0.033214
5145.5,0.083706,0.033268
5146.5,0.083910,0.033321
5147.5,0.084125,0.033373
5148.5,0.084351,0.033423
5149.5,0.084588,0.033472
5150.5,0.084837,0.033519
5151.5,0.085097,0.033564
5152.5,0.085369,0.033607
5153.5,0.085653,0.033649
5154.5,0.085949,0.033689
5155.5,0.086257,0.033727
5156.5,0.086577,0.033764
5157.5,0.086909,0.033799
5158.5,0.087254,0.033833
5159.5,0.087612,0.033865
5160.5,0.087983,0.033897
5161.5,0.088366,0.033927
5162.5,0.088763,0.033957
5163.5,0.089173,0.033986
5164.5,0.089597,0.034014
5165.5,0.090035,0.034043
5166.5,0.090486,0.034071
5167.5,0.090952,0.034100
5168.5,0.091431,0.034129
5169.5,0.091925,0.034160
5170.5,0.092434,0.034191
5171.5,0.092958,0.034224
5172.5,0.093496,0.034259
5173.5,0.094050,0.034296
5174.5,0.094619,0.034336
5175.5,0.095203,0.034378
5176.5,0.095803,0.034424
5177.5,0.096418,0.034474
5178.5,0.097049,0.034527
5179.5,0.097696,0.034585
5180.5,0.098359,0.034648
5181.5,0.099039,0.034716
5182.5,0.099734,0.034789
5183.5,0.100445,0.034869
5184.5,0.101173,0.034954
5185.5,0.101917,0.035046
5186.5,0.102678,0.035145
5187.5,0.103455,0.035252
5188.5,0.104248,0.035366
5189.5,0.105057,0.035488
5190.5,0.105882,0.035617
5191.5,0.106724,0.035756
5192.5,0.107582,0.035903
5193.5,0.108455,0.036058
5194.5,0.109345,0.036223
5195.5,0.110250,0.036396
5196.5,0.111170,0.036579
5197.5,0.112106,0.036771
5198.5,0.113056,0.036973
5199.5,0.114021,0.037184
5200.5,0.115001,0.037404
5201.5,0.115995,0.037634
5202.5,0.117002,0.037873
5203.5,0.118023,0.038121
5204.5,0.119057,0.038378
5205.5,0.120103,0.038644
5206.5,0.121162,0.038919
5207.5,0.122232,0.039202
5208.5,0.123313,0.039493
5209.5,0.124405,0.039793
5210.5,0.125507,0.040100
5211.5,0.126618,0.040414
5212.5,0.127738,0.040736
5213.5,0.128867,0.041064
5214.5,0.130003,0.041398
5215.5,0.131146,0.041738
5216.5,0.132295,0.042084
5217.5,0.133450,0.042434
5218.5,0.134609,0.042789
5219.5,0.135772,0.043149
5220.5,0.136939,0.043511
5221.5,0.138108,0.043877
5222.5,0.139278,0.044245
5223.5,0.140449,0.044616
5224.5,0.141620,0.044988
5225.5,0.142789,0.045361
5226.5,0.143957,0.045734
5227.5,0.145122,0.046108
5228.5,0.146283,0.046481
5229.5,0.147439,0.046853
5230.5,0.148590,0.047224
5231.5,0.149734,0.047592
5232.5,0.150871,0.047959
5233.5,0.151999,0.048322
5234.5,0.153117,0.048681
5235.5,0.154225,0.049037
5236.5,0.155322,0.049388
5237.5,0.156406,0.049734
5238.5,0.157477,0.050075
5239.5,0.158534,0.050410
5240.5,0.159575,0.050738
5241.5,0.160600,0.051060
5242.5,0.161608,0.051375
5243.5,0.162598,0.051683
5244.5,0.163569,0.051982
5245.5,0.164520,0.052273
5246.5,0.165451,0.052556
5247.5,0.166360,0.052830
5248.5,0.167246,0.053094
5249.5,0.168109,0.053349
5250.5,0.168948,0.053594
5251.5,0.169762,0.053829
5252.5,0.170550,0.054054
5253.5,0.171312,0.054268
5254.5,0.172047,0.054471
5255.5,0.172754,0.054663
5256.5,0.173432,0.054844
5257.5,0.174082,0.055014
5258.5,0.174701,0.055172
5259.5,0.175291,0.055318
5260.5,0.175849,0.055453
5261.5,0.176376,0.055576
5262.5,0.176871,0.055687
5263.5,0.177334,0.055786
5264.5,0.177764,0.055873
5265.5,0.178161,0.055949
5266.5,0.178525,0.056012
5267.5,0.178855,0.056063
5268.5,0.179150,0.056102
5269.5,0.179412,0.056129
5270.5,0.179639,0.056144
5271.5,0.179832,0.056147
5272.5,0.179990,0.056139
5273.5,0.180113,0.056119
5274.5,0.180202,0.056088
5275.5,0.180255,0.056045
5276.5,0.180274,0.055991
5277.5,0.180258,0.055926
5278.5,0.180207,0.055850
5279.5,0.180122,0.055763
5280.5,0.180003,0.055666
5281.5,0.179850,0.055559
5282.5,0.179663,0.055441
5283.5,0.179442,0.055314
5284.5,0.179188,0.055177
5285.5,0.178901,0.055030
5286.5,0.178581,0.054875
5287.5,0.178230,0.054711
5288.5,0.177847,0.054538
5289.5,0.177432,0.054357
5290.5,0.176987,0.054167
5291.5,0.176512,0.053970
5292.5,0.176007,0.053766
5293.5,0.175473,0.053554
5294.5,0.174911,0.053336
5295.5,0.174320,0.053110
5296.5,0.173703,0.052879
5297.5,0.173059,0.052642
5298.5,0.172389,0.052399
5299.5,0.171694,0.052150
5300.5,0.170975,0.051897
5301.5,0.170232,0.051639
5302.5,0.169466,0.051376
5303.5,0.168678,0.051109
5304.5,0.167869,0.050839
5305.5,0.167039,0.050565
5306.5,0.166189,0.050287
5307.5,0.165320,0.050007
5308.5,0.164433,0.049724
5309.5,0.163528,0.049439
5310.5,0.162607,0.049152
5311.5,0.161670,0.048863
5312.5,0.160718,0.048573
5313.5,0.159753,0.048282
5314.5,0.158773,0.047989
5315.5,0.157782,0.047696
5316.5,0.156778,0.047403
5317.5,0.155764,0.047109
5318.5,0.154740,0.046816
5319.5,0.153706,0.046523
5320.5,0.152664,0.046231
5321.5,0.151615,0.045940
5322.5,0.150558,0.045649
5323.5,0.149495,0.045361
5324.5,0.148427,0.045073
5325.5,0.147354,0.044788
5326.5,0.146278,0.044504
5327.5,0.145198,0.044223
5328.5,0.144115,0.043944
5329.5,0.143031,0.043668
5330.5,0.141945,0.043394
5331.5,0.140859,0.043124
5332.5,0.139773,0.042856
5333.5,0.138688,0.042592
5334.5,0.137604,0.042331
5335.5,0.136521,0.042074
5336.5,0.135442,0.041820
5337.5,0.134365,0.041571
5338.5,0.133292,0.041325
5339.5,0.132222,0.041083
5340.5,0.131157,0.040845
5341.5,0.130098,0.040612
5342.5,0.129043,0.040382
5343.5,0.127994,0.040157
5344.5,0.126951,0.039937
5345.5,0.125915,0.039721
5346.5,0.124886,0.039510
5347.5,0.123864,0.039303
5348.5,0.122850,0.039101
5349.5,0.121843,0.038903
5350.5,0.120844,0.038710
5351.5,0.119854,0.038522
5352.5,0.118873,0.038339
5353.5,0.117900,0.038160
5354.5,0.116936,0.037985
5355.5,0.115982,0.037815
5356.5,0.115037,0.037650
5357.5,0.114101,0.037489
5358.5,0.113175,0.037333
5359.5,0.112259,0.037181
5360.5,0.111352,0.037033
5361.5,0.110456,0.036889
5362.5,0.109569,0.036749
5363.5,0.108693,0.036614
5364.5,0.107826,0.036482
5365.5,0.106970,0.036354
5366.5,0.106124,0.036230
5367.5,0.105287,0.036109
5368.5,0.104461,0.035992
5369.5,0.103645,0.035877
5370.5,0.102839,0.035766
5371.5,0.102043,0.035658
5372.5,0.101257,0.035553
5373.5,0.100481,0.035450
5374.5,0.099714,0.035350
5375.5,0.098957,0.035252
5376.5,0.098210,0.035157
5377.5,0.097472,0.035063
5378.5,0.096744,0.034971
5379.5,0.096025,0.034881
5380.5,0.095316,0.034792
5381.5,0.094615,0.034705
5382.5,0.093923,0.034619
5383.5,0.093241,0.034534
5384.5,0.092567,0.034449
5385.5,0.091902,0.034366
5386.5,0.091246,0.034282
5387.5,0.090598,0.034200
5388.5,0.089958,0.034117
5389.5,0.089327,0.034034
5390.5,0.088703,0.033951
5391.5,0.088088,0.033868
5392.5,0.087481,0.033785
5393.5,0.086882,0.033700
5394.5,0.086290,0.033616
5395.5,0.085707,0.033530
5396.5,0.085131,0.033443
5397.5,0.084562,0.033355
5398.5,0.084001,0.033267
5399.5,0.083447,0.033176
5400.5,0.082901,0.033085
5401.5,0.082362,0.032992
5402.5,0.081831,0.032897
5403.5,0.081306,0.032801
5404.5,0.080789,0.032703
5405.5,0.080279,0.032603
5406.5,0.079776,0.032502
5407.5,0.079281,0.032398
5408.5,0.078793,0.032293
5409.5,0.078311,0.032186
5410.5,0.077838,0.032077
5411.5,0.077371,0.031966
5412.5,0.076912,0.031853
5413.5,0.076459,0.031738
5414.5,0.076015,0.031621
5415.5,0.075578,0.031503
5416.5,0.075148,0.031382
5417.5,0.074726,0.031260
5418.5,0.074311,0.031136
5419.5,0.073904,0.031010
5420.5,0.073505,0.030883
5421.5,0.073114,0.030754
5422.5,0.072731,0.030624
5423.5,0.072356,0.030493
5424.5,0.071989,0.030360
5425.5,0.071630,0.030227
5426.5,0.071280,0.030092
5427.5,0.070938,0.029957
5428.5,0.070605,0.029822
5429.5,0.070281,0.029686
5430.5,0.069965,0.029550
5431.5,0.069659,0.029414
5432.5,0.069362,0.029278
5433.5,0.069074,0.029143
5434.5,0.068795,0.029009
5435.5,0.068526,0.028875
5436.5,0.068267,0.028743
5437.5,0.068017,0.028613
5438.5,0.067777,0.028484
5439.5,0.067548,0.028357
5440.5,0.067328,0.028232
5441.5,0.067118,0.028110
5442.5,0.066919,0.027991
5443.5,0.066730,0.027875
5444.5,0.066552,0.027763
5445.5,0.066385,0.027654
5446.5,0.066228,0.027550
5447.5,0.066081,0.027450
5448.5,0.065946,0.027354
5449.5,0.065821,0.027264
5450.5,0.065708,0.027179
5451.5,0.065605,0.027100
5452.5,0.065513,0.027027
5453.5,0.065433,0.026960
5454.5,0.065363,0.026899
5455.5,0.065305,0.026846
5456.5,0.065257,0.026799
5457.5,0.065220,0.026759
5458.5,0.065195,0.026727
5459.5,0.065180,0.026702
5460.5,0.065176,0.026685
5461.5,0.065183,0.026677
5462.5,0.065201,0.026676
5463.5,0.065229,0.026683
5464.5,0.065268,0.026698
5465.5,0.065318,0.026722
5466.5,0.065377,0.026754
5467.5,0.065447,0.026794
5468.5,0.065527,0.026842
5469.5,0.065617,0.026899
5470.5,0.065716,0.026963
5471.5,0.065826,0.027035
5472.5,0.065944,0.027116
5473.5,0.066072,0.027203
5474.5,0.066208,0.027298
5475.5,0.066353,0.027401
5476.5,0.066507,0.027510
5477.5,0.066669,0.027625
5478.5,0.066839,0.027748
5479.5,0.067016,0.027876
5480.5,0.067201,0.028009
5481.5,0.067394,0.028148
5482.5,0.067593,0.028292
5483.5,0.067798,0.028441
5484.5,0.068010,0.028594
5485.5,0.068228,0.028750
5486.5,0.068452,0.028910
5487.5,0.068681,0.029072
5488.5,0.068915,0.029238
5489.5,0.069154,0.029405
5490.5,0.069398,0.029574
5491.5,0.069645,0.029744
5492.5,0.069896,0.029915
5493.5,0.070151,0.030087
5494.5,0.070408,0.030258
5495.5,0.070669,0.030429
5496.5,0.070932,0.030599
5497.5,0.071197,0.030768
5498.5,0.071463,0.030936
5499.5,0.071732,0.031101
5500.5,0.072001,0.031264
5501.5,0.072271,0.031425
5502.5,0.072542,0.031582
5503.5,0.072813,0.031736
5504.5,0.073083,0.031886
5505.5,0.073354,0.032033
5506.5,0.073623,0.032175
5507.5,0.073892,0.032313
5508.5,0.074159,0.032446
5509.5,0.074425,0.032574
5510.5,0.074689,0.032697
5511.5,0.074951,0.032814
5512.5,0.075211,0.032926
5513.5,0.075468,0.033033
5514.5,0.075723,0.033134
5515.5,0.075974,0.033229
5516.5,0.076223,0.033318
5517.5,0.076468,0.033400
5518.5,0.076710,0.033477
5519.5,0.076948,0.033548
5520.5,0.077182,0.033612
5521.5,0.077412,0.033671
5522.5,0.077638,0.033723
5523.5,0.077860,0.033770
5524.5,0.078078,0.033810
5525.5,0.078291,0.033844
5526.5,0.078500,0.033873
5527.5,0.078704,0.033896
5528.5,0.078903,0.033913
5529.5,0.079098,0.033925
5530.5,0.079288,0.033932
5531.5,0.079474,0.033934
5532.5,0.079654,0.033931
5533.5,0.079830,0.033924
5534.5,0.080001,0.033912
5535.5,0.080168,0.033895
5536.5,0.080329,0.033875
5537.5,0.080486,0.033852
5538.5,0.080639,0.033825
5539.5,0.080787,0.033794
5540.5,0.080930,0.033761
5541.5,0.081070,0.033726
5542.5,0.081205,0.033688
5543.5,0.081335,0.033649
5544.5,0.081462,0.033607
5545.5,0.081585,0.033565
5546.5,0.081704,0.033521
5547.5,0.081819,0.033477
5548.5,0.081931,0.033432
5549.5,0.082039,0.033387
5550.5,0.082144,0.033342
5551.5,0.082246,0.033297
5552.5,0.082345,0.033254
5553.5,0.082441,0.033211
5554.5,0.082535,0.033169
5555.5,0.082627,0.033129
5556.5,0.082716,0.033090
5557.5,0.082803,0.033053
5558.5,0.082888,0.033019
5559.5,0.082972,0.032986
5560.5,0.083054,0.032956
5561.5,0.083135,0.032928
5562.5,0.083215,0.032903
5563.5,0.083295,0.032880
5564.5,0.083373,0.032861
5565.5,0.083452,0.032844
5566.5,0.083530,0.032830
5567.5,0.083608,0.032819
5568.5,0.083686,0.032811
5569.5,0.083765,0.032806
5570.5,0.083845,0.032803
5571.5,0.083925,0.032804
5572.5,0.084007,0.032807
5573.5,0.084090,0.032813
5574.5,0.084175,0.032821
5575.5,0.084261,0.032832
5576.5,0.084349,0.032845
5577.5,0.084440,0.032860
5578.5,0.084533,0.032877
5579.5,0.084629,0.032896
5580.5,0.084727,0.032916
5581.5,0.084829,0.032938
5582.5,0.084934,0.032961
5583.5,0.085042,0.032986
5584.5,0.085155,0.033011
5585.5,0.085271,0.033037
5586.5,0.085391,0.033063
5587.5,0.085516,0.033090
5588.5,0.085646,0.033116
5589.5,0.085780,0.033143
5590.5,0.085919,0.033169
5591.5,0.086064,0.033195
5592.5,0.086214,0.033220
5593.5,0.086369,0.033245
5594.5,0.086531,0.033268
5595.5,0.086698,0.033291
5596.5,0.086872,0.033312
5597.5,0.087052,0.033332
5598.5,0.087238,0.033351
5599.5,0.087432,0.033368
5600.5,0.087632,0.033384
5601.5,0.087840,0.033398
5602.5,0.088054,0.033411
5603.5,0.088277,0.033422
