E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
5071.5,0.346478,0.071040
5072.5,0.346449,0.071058
5073.5,0.346421,0.071076
5074.5,0.346394,0.071092
5075.5,0.346367,0.071107
5076.5,0.346341,0.071121
5077.5,0.346315,0.071133
5078.5,0.346290,0.071143
5079.5,0.346265,0.071152
5080.5,0.346240,0.071158
5081.5,0.346216,0.071162
5082.5,0.346193,0.071165
5083.5,0.346170,0.071164
5084.5,0.346147,0.071162
5085.5,0.346125,0.071157
5086.5,0.346103,0.071149
5087.5,0.346081,0.071138
5088.5,0.346059,0.071125
5089.5,0.346038,0.071110
5090.5,0.346017,0.071091
5091.5,0.345996,0.071070
5092.5,0.345976,0.071047
5093.5,0.345955,0.071021
5094.5,0.345935,0.070992
5095.5,0.345914,0.070960
5096.5,0.345894,0.070927
5097.5,0.345874,0.070891
5098.5,0.345854,0.070853
5099.5,0.345834,0.070812
5100.5,0.345815,0.070770
5101.5,0.345795,0.070727
5102.5,0.345776,0.070681
5103.5,0.345756,0.070635
5104.5,0.345737,0.070587
5105.5,0.345718,0.070538
5106.5,0.345699,0.070489
5107.5,0.345680,0.070439
5108.5,0.345662,0.070388
5109.5,0.345643,0.070338
5110.5,0.345625,0.070288
5111.5,0.345607,0.070239
5112.5,0.345589,0.070190
5113.5,0.345572,0.070142
5114.5,0.345554,0.070096
5115.5,0.345537,0.070051
5116.5,0.345520,0.070007
5117.5,0.345503,0.069966
5118.5,0.345486,0.069928
5119.5,0.345470,0.069891
5120.5,0.345453,0.069858
5121.5,0.345436,0.069827
5122.5,0.345420,0.069800
5123.5,0.345403,0.069776
5124.5,0.345386,0.069755
5125.5,0.345369,0.069739
5126.5,0.345351,0.069726
5127.5,0.345333,0.069717
5128.5,0.345315,0.069713
5129.5,0.345295,0.069712
5130.5,0.345275,0.069716
5131.5,0.345254,0.069724
5132.5,0.345231,0.069737
5133.5,0.345207,0.069754
5134.5,0.345182,0.069775
5135.5,0.345155,0.069801
5136.5,0.345126,0.069831
5137.5,0.345094,0.069865
5138.5,0.345060,0.069904
5139.5,0.345024,0.069946
5140.5,0.344984,0.069992
5141.5,0.344941,0.070042
5142.5,0.344895,0.070095
5143.5,0.344845,0.070151
5144.5,0.344790,0.070211
5145.5,0.344731,0.070273
5146.5,0.344667,0.070338
5147.5,0.344598,0.070405
5148.5,0.344523,0.070474
5149.5,0.344442,0.070544
5150.5,0.344355,0.070616
5151.5,0.344261,0.070689
5152.5,0.344161,0.070762
5153.5,0.344053,0.070836
5154.5,0.343937,0.070910
5155.5,0.343812,0.070983
5156.5,0.343680,0.071056
5157.5,0.343538,0.071127
5158.5,0.343387,0.071197
5159.5,0.343226,0.071265
5160.5,0.343055,0.071331
5161.5,0.342873,0.071394
5162.5,0.342681,0.071454
5163.5,0.342477,0.071511
5164.5,0.342262,0.071565
5165.5,0.342034,0.071614
5166.5,0.341795,0.071660
5167.5,0.341543,0.071700
5168.5,0.341277,0.071736
5169.5,0.340999,0.071767
5170.5,0.340707,0.071792
5171.5,0.340402,0.071812
5172.5,0.340082,0.071826
5173.5,0.339749,0.071834
5174.5,0.339400,0.071835
5175.5,0.339037,0.071830
5176.5,0.338660,0.071818
5177.5,0.338267,0.071800
5178.5,0.337859,0.071774
5179.5,0.337437,0.071742
5180.5,0.336998,0.071702
5181.5,0.336545,0.071655
5182.5,0.336076,0.071601
5183.5,0.335592,0.071539
5184.5,0.335093,0.071470
5185.5,0.334579,0.071394
5186.5,0.334049,0.071310
5187.5,0.333504,0.071219
5188.5,0.332944,0.071121
5189.5,0.332370,0.071016
5190.5,0.331781,0.070903
5191.5,0.331178,0.070784
5192.5,0.330560,0.070658
5193.5,0.329929,0.070525
5194.5,0.329284,0.070385
5195.5,0.328626,0.070239
5196.5,0.327955,0.070087
5197.5,0.327271,0.069929
5198.5,0.326575,0.069765
5199.5,0.325868,0.069596
5200.5,0.325149,0.069421
5201.5,0.324420,0.069241
5202.5,0.323680,0.069057
5203.5,0.322930,0.068868
5204.5,0.322171,0.068675
5205.5,0.321403,0.068478
5206.5,0.320626,0.068277
5207.5,0.319843,0.068074
5208.5,0.319052,0.067867
5209.5,0.318254,0.067658
5210.5,0.317451,0.067446
5211.5,0.316642,0.067233
5212.5,0.315828,0.067018
5213.5,0.315011,0.066802
5214.5,0.314190,0.066585
5215.5,0.313366,0.066368
5216.5,0.312541,0.066150
5217.5,0.311713,0.065933
5218.5,0.310885,0.065716
5219.5,0.310057,0.065500
5220.5,0.309229,0.065286
5221.5,0.308402,0.065073
5222.5,0.307577,0.064861
5223.5,0.306754,0.064653
5224.5,0.305934,0.064446
5225.5,0.305118,0.064243
5226.5,0.304306,0.064043
5227.5,0.303499,0.063846
5228.5,0.302697,0.063654
5229.5,0.301900,0.063465
5230.5,0.301110,0.063280
5231.5,0.300328,0.063100
5232.5,0.299552,0.062925
5233.5,0.298784,0.062755
5234.5,0.298025,0.062591
5235.5,0.297275,0.062431
5236.5,0.296533,0.062278
5237.5,0.295802,0.062130
5238.5,0.295080,0.061988
5239.5,0.294369,0.061852
5240.5,0.293668,0.061722
5241.5,0.292979,0.061599
5242.5,0.292300,0.061482
5243.5,0.291633,0.061371
5244.5,0.290978,0.061267
5245.5,0.290334,0.061170
5246.5,0.289703,0.061079
5247.5,0.289084,0.060994
5248.5,0.288477,0.060916
5249.5,0.287883,0.060845
5250.5,0.287300,0.060780
5251.5,0.286731,0.060721
5252.5,0.286174,0.060668
5253.5,0.285629,0.060622
5254.5,0.285096,0.060582
5255.5,0.284576,0.060548
5256.5,0.284069,0.060519
5257.5,0.283573,0.060496
5258.5,0.283089,0.060479
5259.5,0.282617,0.060466
5260.5,0.282156,0.060459
5261.5,0.281707,0.060457
5262.5,0.281269,0.060460
5263.5,0.280842,0.060466
5264.5,0.280425,0.060478
5265.5,0.280019,0.060493
5266.5,0.279622,0.060512
5267.5,0.279235,0.060534
5268.5,0.278857,0.060559
5269.5,0.278489,0.060588
5270.5,0.278129,0.060619
5271.5,0.277777,0.060653
5272.5,0.277432,0.060689
5273.5,0.277096,0.060726
5274.5,0.276766,0.060766
5275.5,0.276442,0.060806
5276.5,0.276125,0.060848
5277.5,0.275814,0.060890
5278.5,0.275508,0.060933
5279.5,0.275207,0.060976
5280.5,0.274910,0.061019
5281.5,0.274617,0.061061
5282.5,0.274328,0.061103
5283.5,0.274042,0.061144
5284.5,0.273759,0.061184
5285.5,0.273478,0.061222
5286.5,0.273200,0.061259
5287.5,0.272923,0.061293
5288.5,0.272647,0.061326
5289.5,0.272372,0.061356
5290.5,0.272097,0.061384
5291.5,0.271823,0.061409
5292.5,0.271549,0.061430
5293.5,0.271274,0.061449
5294.5,0.270999,0.061464
5295.5,0.270722,0.061476
5296.5,0.270445,0.061484
5297.5,0.270165,0.061488
5298.5,0.269885,0.061488
5299.5,0.269602,0.061484
5300.5,0.269317,0.061476
5301.5,0.269030,0.061463
5302.5,0.268740,0.061447
5303.5,0.268448,0.061425
5304.5,0.268154,0.061399
5305.5,0.267857,0.061369
5306.5,0.267557,0.061334
5307.5,0.267254,0.061295
5308.5,0.266949,0.061251
5309.5,0.266641,0.061202
5310.5,0.266330,0.061149
5311.5,0.266017,0.061091
5312.5,0.265701,0.061029
5313.5,0.265383,0.060963
5314.5,0.265063,0.060892
5315.5,0.264740,0.060818
5316.5,0.264416,0.060739
5317.5,0.264090,0.060657
5318.5,0.263762,0.060571
5319.5,0.263434,0.060481
5320.5,0.263104,0.060388
5321.5,0.262774,0.060291
5322.5,0.262443,0.060192
5323.5,0.262112,0.060090
5324.5,0.261781,0.059986
5325.5,0.261451,0.059879
5326.5,0.261122,0.059770
5327.5,0.260794,0.059659
5328.5,0.260468,0.059546
5329.5,0.260145,0.059432
5330.5,0.259823,0.059317
5331.5,0.259505,0.059202
5332.5,0.259190,0.059085
5333.5,0.258879,0.058969
5334.5,0.258572,0.058852
5335.5,0.258270,0.058736
5336.5,0.257973,0.058620
5337.5,0.257681,0.058505
5338.5,0.257396,0.058391
5339.5,0.257118,0.058278
5340.5,0.256846,0.058168
5341.5,0.256582,0.058058
5342.5,0.256326,0.057951
5343.5,0.256079,0.057847
5344.5,0.255840,0.057745
5345.5,0.255611,0.057646
5346.5,0.255391,0.057550
5347.5,0.255182,0.057457
5348.5,0.254984,0.057367
5349.5,0.254796,0.057282
5350.5,0.254620,0.057200
5351.5,0.254456,0.057122
5352.5,0.254304,0.057048
5353.5,0.254165,0.056979
5354.5,0.254039,0.056914
5355.5,0.253926,0.056853
5356.5,0.253827,0.056798
5357.5,0.253742,0.056747
5358.5,0.253671,0.056701
5359.5,0.253615,0.056660
5360.5,0.253573,0.056624
5361.5,0.253547,0.056593
5362.5,0.253535,0.056567
5363.5,0.253539,0.056546
5364.5,0.253559,0.056531
5365.5,0.253594,0.056520
5366.5,0.253645,0.056515
5367.5,0.253712,0.056515
5368.5,0.253795,0.056521
5369.5,0.253894,0.056531
5370.5,0.254009,0.056547
5371.5,0.254140,0.056568
5372.5,0.254286,0.056594
5373.5,0.254449,0.056626
5374.5,0.254627,0.056662
5375.5,0.254822,0.056703
5376.5,0.255031,0.056750
5377.5,0.255256,0.056801
5378.5,0.255496,0.056858
5379.5,0.255751,0.056919
5380.5,0.256020,0.056985
5381.5,0.256304,0.057056
5382.5,0.256602,0.057131
5383.5,0.256914,0.057211
5384.5,0.257239,0.057296
5385.5,0.257576,0.057385
5386.5,0.257927,0.057479
5387.5,0.258289,0.057577
5388.5,0.258663,0.057680
5389.5,0.259048,0.057787
5390.5,0.259443,0.057898
5391.5,0.259849,0.058013
5392.5,0.260264,0.058132
5393.5,0.260687,0.058256
5394.5,0.261119,0.058383
5395.5,0.261558,0.058514
5396.5,0.262005,0.058649
5397.5,0.262457,0.058788
5398.5,0.262915,0.058930
5399.5,0.263378,0.059075
5400.5,0.263845,0.059224
5401.5,0.264315,0.059376
5402.5,0.264788,0.059531
5403.5,0.265262,0.059689
5404.5,0.265738,0.059850
5405.5,0.266213,0.060013
5406.5,0.266688,0.060179
5407.5,0.267162,0.060347
5408.5,0.267633,0.060516
5409.5,0.268100,0.060688
5410.5,0.268564,0.060862
5411.5,0.269023,0.061037
5412.5,0.269475,0.061213
5413.5,0.269922,0.061389
5414.5,0.270360,0.061567
5415.5,0.270790,0.061745
5416.5,0.271211,0.061923
5417.5,0.271622,0.062102
5418.5,0.272021,0.062279
5419.5,0.272409,0.062456
5420.5,0.272783,0.062633
5421.5,0.273144,0.062807
5422.5,0.273491,0.062981
5423.5,0.273822,0.063152
5424.5,0.274137,0.063321
5425.5,0.274435,0.063487
5426.5,0.274715,0.063651
5427.5,0.274977,0.063812
5428.5,0.275219,0.063969
5429.5,0.275441,0.064122
5430.5,0.275642,0.064271
5431.5,0.275821,0.064415
5432.5,0.275979,0.064554
5433.5,0.276113,0.064689
5434.5,0.276224,0.064818
5435.5,0.276310,0.064941
5436.5,0.276372,0.065058
5437.5,0.276408,0.065169
5438.5,0.276418,0.065273
5439.5,0.276402,0.065370
5440.5,0.276358,0.065460
5441.5,0.276288,0.065543
5442.5,0.276189,0.065617
5443.5,0.276062,0.065684
5444.5,0.275907,0.065743
5445.5,0.275722,0.065793
5446.5,0.275508,0.065835
5447.5,0.275265,0.065867
5448.5,0.274992,0.065891
5449.5,0.274689,0.065906
5450.5,0.274356,0.065912
5451.5,0.273993,0.065908
5452.5,0.273600,0.065895
5453.5,0.273176,0.065872
5454.5,0.272722,0.065840
5455.5,0.272237,0.065797
5456.5,0.271722,0.065746
5457.5,0.271177,0.065684
5458.5,0.270603,0.065613
5459.5,0.269998,0.065532
5460.5,0.269364,0.065441
5461.5,0.268700,0.065340
5462.5,0.268007,0.065230
5463.5,0.267286,0.065111
5464.5,0.266536,0.064982
5465.5,0.265759,0.064843
5466.5,0.264953,0.064696
5467.5,0.264121,0.064539
5468.5,0.263262,0.064374
5469.5,0.262377,0.064200
5470.5,0.261467,0.064017
5471.5,0.260532,0.063826
5472.5,0.259572,0.063627
5473.5,0.258589,0.063420
5474.5,0.257583,0.063206
5475.5,0.256556,0.062984
5476.5,0.255506,0.062755
5477.5,0.254436,0.062520
5478.5,0.253346,0.062278
5479.5,0.252238,0.062029
5480.5,0.251111,0.061775
5481.5,0.249967,0.061515
5482.5,0.248806,0.061250
5483.5,0.247630,0.060980
5484.5,0.246440,0.060706
5485.5,0.245235,0.060427
5486.5,0.244019,0.060144
5487.5,0.242790,0.059858
5488.5,0.241551,0.059568
5489.5,0.240303,0.059276
5490.5,0.239046,0.058981
5491.5,0.237781,0.058683
5492.5,0.236510,0.058384
5493.5,0.235233,0.058084
5494.5,0.233952,0.057782
5495.5,0.232668,0.057479
5496.5,0.231382,0.057176
5497.5,0.230094,0.056873
5498.5,0.228806,0.056569
5499.5,0.227520,0.056267
5500.5,0.226235,0.055964
5501.5,0.224954,0.055663
5502.5,0.223676,0.055364
5503.5,0.222405,0.055065
5504.5,0.221139,0.054769
5505.5,0.219882,0.054475
5506.5,0.218632,0.054183
5507.5,0.217393,0.053894
5508.5,0.216164,0.053607
5509.5,0.214947,0.053324
5510.5,0.213743,0.053043
5511.5,0.212553,0.052766
5512.5,0.211377,0.052493
5513.5,0.210218,0.052224
5514.5,0.209075,0.051958
5515.5,0.207951,0.051697
5516.5,0.206845,0.051439
5517.5,0.205759,0.051186
5518.5,0.204694,0.050938
5519.5,0.203650,0.050694
5520.5,0.202629,0.050455
5521.5,0.201632,0.050220
5522.5,0.200659,0.049991
5523.5,0.199712,0.049766
5524.5,0.198790,0.049547
5525.5,0.197896,0.049332
5526.5,0.197029,0.049123
5527.5,0.196192,0.048918
5528.5,0.195383,0.048720
5529.5,0.194605,0.048526
5530.5,0.193857,0.048338
5531.5,0.193141,0.048156
5532.5,0.192457,0.047979
5533.5,0.191807,0.047807
5534.5,0.191190,0.047641
5535.5,0.190607,0.047482
5536.5,0.190059,0.047327
5537.5,0.189546,0.047179
5538.5,0.189069,0.047037
5539.5,0.188629,0.046901
5540.5,0.188226,0.046771
5541.5,0.187860,0.046648
5542.5,0.187532,0.046531
5543.5,0.187242,0.046421
5544.5,0.186991,0.046317
5545.5,0.186779,0.046220
5546.5,0.186607,0.046130
5547.5,0.186474,0.046047
5548.5,0.186382,0.045972
5549.5,0.186329,0.045904
5550.5,0.186318,0.045843
5551.5,0.186347,0.045791
5552.5,0.186416,0.045746
5553.5,0.186527,0.045710
5554.5,0.186679,0.045682
5555.5,0.186872,0.045662
5556.5,0.187107,0.045651
5557.5,0.187383,0.045650
5558.5,0.187700,0.045657
5559.5,0.188058,0.045674
5560.5,0.188457,0.045700
5561.5,0.188898,0.045736
5562.5,0.189379,0.045781
5563.5,0.189901,0.045837
5564.5,0.190464,0.045903
5565.5,0.191067,0.045979
5566.5,0.191710,0.046065
5567.5,0.192393,0.046162
5568.5,0.193115,0.046270
5569.5,0.193876,0.046389
5570.5,0.194675,0.046518
5571.5,0.195513,0.046658
5572.5,0.196388,0.046808
5573.5,0.197301,0.046970
5574.5,0.198250,0.047143
5575.5,0.199235,0.047326
5576.5,0.200256,0.047520
5577.5,0.201311,0.047724
5578.5,0.202401,0.047939
5579.5,0.203524,0.048165
5580.5,0.204680,0.048400
5581.5,0.205868,0.048646
5582.5,0.207087,0.048901
5583.5,0.208337,0.049166
5584.5,0.209615,0.049440
5585.5,0.210923,0.049723
5586.5,0.212258,0.050015
5587.5,0.213620,0.050315
5588.5,0.215008,0.050623
5589.5,0.216421,0.050939
5590.5,0.217858,0.051262
5591.5,0.219317,0.051592
5592.5,0.220798,0.051928
5593.5,0.222300,0.052271
5594.5,0.223821,0.052619
5595.5,0.225361,0.052972
5596.5,0.226919,0.053330
5597.5,0.228492,0.053691
5598.5,0.230080,0.054057
5599.5,0.231683,0.054426
5600.5,0.233298,0.054797
5601.5,0.234924,0.055171
5602.5,0.236561,0.055546
5603.5,0.238206,0.055923
5604.5,0.239859,0.056300
5605.5,0.241519,0.056677
5606.5,0.243184,0.057054
5607.5,0.244853,0.057431
5608.5,0.246525,0.057806
5609.5,0.248199,0.058179
5610.5,0.249872,0.058550
5611.5,0.251545,0.058918
5612.5,0.253215,0.059283
5613.5,0.254882,0.059644
5614.5,0.256545,0.060001
5615.5,0.258201,0.060354
5616.5,0.259850,0.060701
5617.5,0.261491,0.061044
5618.5,0.263122,0.061380
5619.5,0.264743,0.061711
5620.5,0.266351,0.062035
5621.5,0.267947,0.062352
5622.5,0.269528,0.062663
5623.5,0.271095,0.062965
5624.5,0.272645,0.063260
5625.5,0.274177,0.063548
5626.5,0.275691,0.063827
5627.5,0.277186,0.064097
5628.5,0.278660,0.064359
5629.5,0.280112,0.064612
5630.5,0.281543,0.064856
5631.5,0.282950,0.065091
5632.5,0.284333,0.065317
5633.5,0.285691,0.065533
5634.5,0.287024,0.065740
5635.5,0.288330,0.065937
5636.5,0.289609,0.066125
5637.5,0.290859,0.066303
5638.5,0.292081,0.066471
5639.5,0.293274,0.066630
5640.5,0.294437,0.066779
5641.5,0.295570,0.066919
5642.5,0.296672,0.067049
5643.5,0.297742,0.067170
5644.5,0.298780,0.067281
5645.5,0.299786,0.067383
5646.5,0.300760,0.067476
5647.5,0.301700,0.067560
5648.5,0.302608,0.067635
5649.5,0.303481,0.067702
5650.5,0.304321,0.067760
5651.5,0.305128,0.067810
5652.5,0.305900,0.067852
5653.5,0.306638,0.067885
5654.5,0.307342,0.067912
5655.5,0.308011,0.067931
5656.5,0.308647,0.067942
5657.5,0.309248,0.067947
5658.5,0.309816,0.067945
5659.5,0.310349,0.067937
5660.5,0.310849,0.067922
5661.5,0.311315,0.067902
5662.5,0.311748,0.067876
5663.5,0.312148,0.067844
5664.5,0.312516,0.067807
5665.5,0.312850,0.067766
5666.5,0.313153,0.067719
5667.5,0.313424,0.067668
5668.5,0.313665,0.067614
5669.5,0.313874,0.067555
5670.5,0.314053,0.067492
5671.5,0.314203,0.067426
5672.5,0.314323,0.067357
5673.5,0.314415,0.067285
5674.5,0.314479,0.067210
5675.5,0.314515,0.067132
5676.5,0.314525,0.067052
5677.5,0.314509,0.066969
5678.5,0.314467,0.066885
5679.5,0.314401,0.066798
5680.5,0.314311,0.066710
5681.5,0.314198,0.066620
5682.5,0.314063,0.066528
5683.5,0.313906,0.066435
5684.5,0.313728,0.066341
5685.5,0.313530,0.066245
5686.5,0.313314,0.066148
5687.5,0.313079,0.066051
5688.5,0.312827,0.065952
5689.5,0.312559,0.065852
5690.5,0.312274,0.065752
5691.5,0.311976,0.065650
5692.5,0.311663,0.065548
5693.5,0.311338,0.065445
5694.5,0.311001,0.065342
5695.5,0.310652,0.065238
5696.5,0.310294,0.065133
5697.5,0.309927,0.065027
5698.5,0.309552,0.064921
5699.5,0.309169,0.064815
5700.5,0.308780,0.064708
5701.5,0.308386,0.064600
5702.5,0.307988,0.064493
5703.5,0.307586,0.064384
5704.5,0.307182,0.064276
5705.5,0.306776,0.064167
5706.5,0.306370,0.064058
5707.5,0.305964,0.063949
5708.5,0.305559,0.063839
5709.5,0.305157,0.063730
5710.5,0.304758,0.063621
5711.5,0.304362,0.063512
5712.5,0.303972,0.063403
5713.5,0.303588,0.063295
5714.5,0.303210,0.063187
5715.5,0.302840,0.063081
5716.5,0.302479,0.062974
5717.5,0.302127,0.062869
5718.5,0.301785,0.062766
5719.5,0.301453,0.062663
5720.5,0.301134,0.062562
5721.5,0.300827,0.062463
5722.5,0.300534,0.062366
5723.5,0.300254,0.062272
5724.5,0.299989,0.062179
5725.5,0.299740,0.062090
5726.5,0.299507,0.062003
5727.5,0.299290,0.061920
5728.5,0.299092,0.061840
5729.5,0.298911,0.061764
5730.5,0.298749,0.061691
5731.5,0.298606,0.061624
5732.5,0.298483,0.061560
5733.5,0.298380,0.061502
5734.5,0.298298,0.061448
5735.5,0.298238,0.061400
5736.5,0.298199,0.061358
5737.5,0.298182,0.061321
5738.5,0.298188,0.061290
5739.5,0.298217,0.061266
5740.5,0.298269,0.061248
5741.5,0.298344,0.061237
5742.5,0.298444,0.061233
5743.5,0.298567,0.061236
5744.5,0.298715,0.061246
5745.5,0.298887,0.061263
5746.5,0.299084,0.061288
5747.5,0.299305,0.061321
5748.5,0.299551,0.061361
5749.5,0.299822,0.061409
5750.5,0.300118,0.061465
5751.5,0.300439,0.061529
5752.5,0.300784,0.061600
5753.5,0.301155,0.061680
5754.5,0.301550,0.061767
5755.5,0.301969,0.061862
5756.5,0.302413,0.061965
5757.5,0.302880,0.062075
5758.5,0.303372,0.062192
5759.5,0.303887,0.062317
5760.5,0.304425,0.062449
5761.5,0.304987,0.062587
5762.5,0.305571,0.062733
5763.5,0.306177,0.062885
5764.5,0.306805,0.063043
5765.5,0.307454,0.063207
5766.5,0.308124,0.063377
5767.5,0.308814,0.063552
5768.5,0.309525,0.063732
5769.5,0.310254,0.063917
5770.5,0.311002,0.064107
5771.5,0.311768,0.064301
5772.5,0.312552,0.064499
5773.5,0.313352,0.064700
5774.5,0.314168,0.064905
5775.5,0.315000,0.065112
5776.5,0.315846,0.065323
5777.5,0.316706,0.065535
5778.5,0.317580,0.065749
5779.5,0.318465,0.065965
5780.5,0.319362,0.066182
5781.5,0.320270,0.066400
5782.5,0.321188,0.066619
5783.5,0.322115,0.066838
5784.5,0.323049,0.067057
5785.5,0.323991,0.067275
5786.5,0.324940,0.067493
5787.5,0.325894,0.067711
5788.5,0.326853,0.067927
5789.5,0.327815,0.068142
5790.5,0.328780,0.068355
5791.5,0.329747,0.068566
5792.5,0.330715,0.068776
5793.5,0.331683,0.068983
5794.5,0.332650,0.069187
5795.5,0.333615,0.069389
5796.5,0.334577,0.069588
5797.5,0.335536,0.069784
5798.5,0.336490,0.069977
5799.5,0.337439,0.070167
5800.5,0.338381,0.070353
5801.5,0.339315,0.070536
5802.5,0.340241,0.070715
5803.5,0.341159,0.070890
5804.5,0.342066,0.071062
5805.5,0.342962,0.071230
5806.5,0.343846,0.071393
5807.5,0.344718,0.071553
5808.5,0.345576,0.071709
5809.5,0.346420,0.071860
5810.5,0.347249,0.072007
5811.5,0.348062,0.072151
5812.5,0.348858,0.072290
5813.5,0.349637,0.072425
5814.5,0.350398,0.072555
5815.5,0.351140,0.072682
5816.5,0.351862,0.072804
5817.5,0.352564,0.072922
5818.5,0.353245,0.073036
5819.5,0.353905,0.073146
5820.5,0.354542,0.073251
5821.5,0.355157,0.073353
5822.5,0.355748,0.073450
5823.5,0.356316,0.073544
5824.5,0.356859,0.073633
5825.5,0.357377,0.073719
5826.5,0.357870,0.073800
5827.5,0.358337,0.073878
5828.5,0.358778,0.073952
5829.5,0.359192,0.074022
5830.5,0.359580,0.074088
5831.5,0.359940,0.074150
5832.5,0.360272,0.074209
5833.5,0.360577,0.074263
5834.5,0.360853,0.074315
5835.5,0.361101,0.074362
5836.5,0.361321,0.074406
5837.5,0.361511,0.074446
5838.5,0.361673,0.074483
5839.5,0.361806,0.074516
5840.5,0.361910,0.074546
5841.5,0.361984,0.074572
5842.5,0.362029,0.074594
5843.5,0.362045,0.074613
5844.5,0.362031,0.074629
5845.5,0.361989,0.074641
5846.5,0.361917,0.074650
5847.5,0.361816,0.074655
5848.5,0.361686,0.074656
5849.5,0.361527,0.074654
5850.5,0.361340,0.074649
5851.5,0.361124,0.074640
5852.5,0.360879,0.074628
5853.5,0.360607,0.074612
5854.5,0.360307,0.074592
5855.5,0.359979,0.074569
5856.5,0.359624,0.074543
5857.5,0.359242,0.074512
5858.5,0.358833,0.074479
5859.5,0.358398,0.074441
5860.5,0.357938,0.074400
5861.5,0.357452,0.074355
5862.5,0.356941,0.074307
5863.5,0.356405,0.074254
5864.5,0.355845,0.074198
5865.5,0.355262,0.074139
5866.5,0.354655,0.074075
5867.5,0.354026,0.074007
5868.5,0.353374,0.073936
5869.5,0.352701,0.073861
5870.5,0.352008,0.073782
5871.5,0.351293,0.073699
5872.5,0.350559,0.073612
5873.5,0.349806,0.073521
5874.5,0.349034,0.073426
5875.5,0.348244,0.073327
5876.5,0.347437,0.073224
5877.5,0.346613,0.073117
5878.5,0.345773,0.073006
5879.5,0.344917,0.072891
5880.5,0.344047,0.072772
5881.5,0.343163,0.072649
5882.5,0.342266,0.072521
5883.5,0.341356,0.072390
5884.5,0.340435,0.072255
5885.5,0.339502,0.072116
5886.5,0.338559,0.071973
5887.5,0.337606,0.071826
5888.5,0.336645,0.071675
5889.5,0.335675,0.071520
5890.5,0.334698,0.071362
5891.5,0.333715,0.071199
5892.5,0.332725,0.071033
5893.5,0.331731,0.070864
5894.5,0.330732,0.070691
5895.5,0.329729,0.070514
5896.5,0.328724,0.070334
5897.5,0.327717,0.070150
5898.5,0.326708,0.069964
5899.5,0.325699,0.069774
5900.5,0.324691,0.069581
5901.5,0.323683,0.069386
5902.5,0.322677,0.069187
5903.5,0.321674,0.068986
5904.5,0.320674,0.068783
5905.5,0.319678,0.068577
5906.5,0.318687,0.068369
5907.5,0.317701,0.068158
5908.5,0.316722,0.067946
5909.5,0.315749,0.067733
5910.5,0.314785,0.067517
5911.5,0.313828,0.067300
5912.5,0.312881,0.067083
5913.5,0.311943,0.066864
5914.5,0.311016,0.066644
5915.5,0.310100,0.066424
5916.5,0.309196,0.066204
5917.5,0.308304,0.065983
5918.5,0.307425,0.065763
5919.5,0.306559,0.065543
5920.5,0.305708,0.065324
5921.5,0.304871,0.065106
5922.5,0.304050,0.064889
5923.5,0.303244,0.064673
5924.5,0.302455,0.064459
5925.5,0.301683,0.064247
5926.5,0.300928,0.064037
5927.5,0.300190,0.063830
5928.5,0.299471,0.063626
5929.5,0.298771,0.063424
5930.5,0.298090,0.063226
5931.5,0.297428,0.063032
5932.5,0.296786,0.062842
5933.5,0.296164,0.062656
5934.5,0.295562,0.062475
5935.5,0.294981,0.062298
5936.5,0.294421,0.062127
5937.5,0.293883,0.061961
5938.5,0.293365,0.061800
5939.5,0.292870,0.061646
5940.5,0.292396,0.061498
5941.5,0.291943,0.061357
5942.5,0.291513,0.061222
5943.5,0.291105,0.061094
5944.5,0.290719,0.060974
5945.5,0.290354,0.060861
5946.5,0.290012,0.060756
5947.5,0.289692,0.060659
5948.5,0.289394,0.060570
5949.5,0.289118,0.060489
5950.5,0.288863,0.060416
5951.5,0.288630,0.060353
5952.5,0.288418,0.060297
5953.5,0.288228,0.060251
5954.5,0.288058,0.060214
5955.5,0.287909,0.060186
5956.5,0.287780,0.060166
5957.5,0.287672,0.060156
5958.5,0.287583,0.060155
5959.5,0.287513,0.060163
5960.5,0.287462,0.060180
5961.5,0.287429,0.060206
5962.5,0.287414,0.060240
5963.5,0.287417,0.060284
5964.5,0.287436,0.060336
5965.5,0.287472,0.060397
5966.5,0.287524,0.060466
5967.5,0.287591,0.060543
5968.5,0.287672,0.060628
5969.5,0.287768,0.060721
5970.5,0.287877,0.060821
5971.5,0.287998,0.060928
5972.5,0.288132,0.061043
5973.5,0.288277,0.061163
5974.5,0.288432,0.061290
5975.5,0.288597,0.061423
5976.5,0.288771,0.061561
5977.5,0.288954,0.061704
5978.5,0.289144,0.061852
5979.5,0.289341,0.062005
5980.5,0.289544,0.062161
5981.5,0.289751,0.062320
5982.5,0.289964,0.062483
5983.5,0.290180,0.062648
5984.5,0.290398,0.062815
5985.5,0.290619,0.062984
5986.5,0.290840,0.063155
5987.5,0.291062,0.063326
5988.5,0.291284,0.063497
5989.5,0.291504,0.063668
5990.5,0.291721,0.063839
5991.5,0.291936,0.064008
5992.5,0.292148,0.064176
5993.5,0.292354,0.064342
5994.5,0.292556,0.064505
5995.5,0.292751,0.064666
5996.5,0.292939,0.064824
5997.5,0.293120,0.064978
5998.5,0.293293,0.065127
5999.5,0.293456,0.065273
6000.5,0.293611,0.065413
6001.5,0.293754,0.065548
