E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
2436.5,0.060219,0.036852
2437.5,0.061002,0.037136
2438.5,0.061768,0.037414
2439.5,0.062516,0.037686
2440.5,0.063247,0.037952
2441.5,0.063959,0.038213
2442.5,0.064653,0.038469
2443.5,0.065326,0.038721
2444.5,0.065980,0.038969
2445.5,0.066613,0.039214
2446.5,0.067225,0.039457
2447.5,0.067815,0.039698
2448.5,0.068383,0.039937
2449.5,0.068928,0.040175
2450.5,0.069450,0.040413
2451.5,0.069950,0.040649
2452.5,0.070425,0.040886
2453.5,0.070876,0.041123
2454.5,0.071302,0.041360
2455.5,0.071704,0.041597
2456.5,0.072081,0.041834
2457.5,0.072431,0.042072
2458.5,0.072757,0.042310
2459.5,0.073056,0.042547
2460.5,0.073328,0.042785
2461.5,0.073574,0.043021
2462.5,0.073793,0.043257
2463.5,0.073986,0.043491
2464.5,0.074150,0.043723
2465.5,0.074288,0.043952
2466.5,0.074398,0.044178
2467.5,0.074480,0.044400
2468.5,0.074534,0.044617
2469.5,0.074560,0.044828
2470.5,0.074559,0.045033
2471.5,0.074530,0.045230
2472.5,0.074472,0.045419
2473.5,0.074387,0.045599
2474.5,0.074274,0.045767
2475.5,0.074133,0.045925
2476.5,0.073965,0.046070
2477.5,0.073769,0.046202
2478.5,0.073547,0.046319
2479.5,0.073297,0.046421
2480.5,0.073021,0.046507
2481.5,0.072719,0.046575
2482.5,0.072391,0.046625
2483.5,0.072038,0.046656
2484.5,0.071660,0.046667
2485.5,0.071258,0.046658
2486.5,0.070832,0.046627
2487.5,0.070383,0.046574
2488.5,0.069911,0.046498
2489.5,0.069419,0.046399
2490.5,0.068905,0.046277
2491.5,0.068371,0.046130
2492.5,0.067819,0.045960
2493.5,0.067248,0.045765
2494.5,0.066660,0.045546
2495.5,0.066055,0.045302
2496.5,0.065436,0.045034
2497.5,0.064802,0.044741
2498.5,0.064156,0.044425
2499.5,0.063497,0.044085
2500.5,0.062828,0.043723
2501.5,0.062149,0.043338
2502.5,0.061462,0.042931
2503.5,0.060768,0.042504
2504.5,0.060067,0.042056
2505.5,0.059363,0.041590
2506.5,0.058655,0.041107
2507.5,0.057945,0.040607
2508.5,0.057234,0.040091
2509.5,0.056523,0.039562
2510.5,0.055814,0.039021
2511.5,0.055108,0.038470
2512.5,0.054406,0.037909
2513.5,0.053709,0.037342
2514.5,0.053019,0.036769
2515.5,0.052336,0.036194
2516.5,0.051661,0.035617
2517.5,0.050996,0.035041
2518.5,0.050342,0.034468
2519.5,0.049700,0.033900
2520.5,0.049069,0.033340
2521.5,0.048452,0.032789
2522.5,0.047849,0.032251
2523.5,0.047261,0.031726
2524.5,0.046689,0.031217
2525.5,0.046132,0.030727
2526.5,0.045592,0.030258
2527.5,0.045069,0.029810
2528.5,0.044564,0.029387
2529.5,0.044076,0.028989
2530.5,0.043607,0.028618
2531.5,0.043156,0.028276
2532.5,0.042723,0.027963
2533.5,0.042309,0.027680
2534.5,0.041914,0.027428
2535.5,0.041537,0.027207
2536.5,0.041178,0.027017
2537.5,0.040838,0.026857
2538.5,0.040516,0.026727
2539.5,0.040212,0.026626
2540.5,0.039925,0.026553
2541.5,0.039656,0.026506
2542.5,0.039403,0.026484
2543.5,0.039167,0.026485
2544.5,0.038946,0.026506
2545.5,0.038741,0.026547
2546.5,0.038551,0.026604
2547.5,0.038376,0.026676
2548.5,0.038214,0.026760
2549.5,0.038065,0.026854
2550.5,0.037929,0.026956
2551.5,0.037805,0.027064
2552.5,0.037693,0.027175
2553.5,0.037592,0.027287
2554.5,0.037502,0.027399
2555.5,0.037421,0.027509
2556.5,0.037350,0.027614
2557.5,0.037288,0.027714
2558.5,0.037234,0.027807
2559.5,0.037188,0.027891
2560.5,0.037151,0.027966
2561.5,0.037121,0.028029
2562.5,0.037097,0.028081
2563.5,0.037081,0.028121
2564.5,0.037071,0.028147
2565.5,0.037068,0.028160
2566.5,0.037071,0.028159
2567.5,0.037081,0.028144
2568.5,0.037097,0.028114
2569.5,0.037119,0.028070
2570.5,0.037147,0.028012
2571.5,0.037182,0.027939
2572.5,0.037223,0.027854
2573.5,0.037272,0.027755
2574.5,0.037328,0.027644
2575.5,0.037391,0.027521
2576.5,0.037462,0.027388
2577.5,0.037541,0.027246
2578.5,0.037629,0.027094
2579.5,0.037726,0.026936
2580.5,0.037832,0.026772
2581.5,0.037949,0.026603
2582.5,0.038077,0.026431
2583.5,0.038216,0.026258
2584.5,0.038367,0.026085
2585.5,0.038530,0.025914
2586.5,0.038706,0.025747
2587.5,0.038896,0.025586
2588.5,0.039101,0.025432
2589.5,0.039320,0.025288
2590.5,0.039556,0.025154
2591.5,0.039807,0.025034
2592.5,0.040075,0.024929
2593.5,0.040361,0.024840
2594.5,0.040664,0.024769
2595.5,0.040986,0.024718
2596.5,0.041327,0.024688
2597.5,0.041687,0.024679
2598.5,0.042068,0.024694
2599.5,0.042468,0.024733
2600.5,0.042889,0.024796
2601.5,0.043331,0.024885
2602.5,0.043794,0.024998
2603.5,0.044279,0.025137
2604.5,0.044785,0.025300
2605.5,0.045312,0.025488
2606.5,0.045861,0.025700
2607.5,0.046432,0.025935
2608.5,0.047025,0.026193
2609.5,0.047639,0.026471
2610.5,0.048274,0.026770
2611.5,0.048931,0.027087
2612.5,0.049608,0.027422
2613.5,0.050306,0.027772
2614.5,0.051024,0.028138
2615.5,0.051762,0.028516
2616.5,0.052518,0.028906
2617.5,0.053294,0.029307
2618.5,0.054087,0.029716
2619.5,0.054897,0.030133
2620.5,0.055724,0.030556
2621.5,0.056567,0.030984
2622.5,0.057426,0.031416
2623.5,0.058298,0.031850
2624.5,0.059183,0.032286
2625.5,0.060081,0.032722
2626.5,0.060991,0.033158
2627.5,0.061911,0.033592
2628.5,0.062840,0.034025
2629.5,0.063778,0.034455
2630.5,0.064723,0.034881
2631.5,0.065675,0.035304
2632.5,0.066631,0.035722
2633.5,0.067592,0.036135
2634.5,0.068555,0.036543
2635.5,0.069520,0.036946
2636.5,0.070485,0.037343
2637.5,0.071449,0.037735
2638.5,0.072412,0.038121
2639.5,0.073371,0.038501
2640.5,0.074326,0.038875
2641.5,0.075276,0.039243
2642.5,0.076218,0.039606
2643.5,0.077152,0.039963
2644.5,0.078077,0.040314
2645.5,0.078992,0.040660
2646.5,0.079895,0.041001
2647.5,0.080784,0.041338
2648.5,0.081660,0.041669
2649.5,0.082520,0.041996
2650.5,0.083364,0.042319
2651.5,0.084190,0.042637
2652.5,0.084997,0.042952
2653.5,0.085784,0.043262
2654.5,0.086550,0.043568
2655.5,0.087294,0.043871
2656.5,0.088015,0.044170
2657.5,0.088712,0.044465
2658.5,0.089383,0.044756
2659.5,0.090028,0.045043
2660.5,0.090646,0.045326
2661.5,0.091235,0.045604
2662.5,0.091796,0.045878
2663.5,0.092326,0.046146
2664.5,0.092826,0.046409
2665.5,0.093294,0.046666
2666.5,0.093730,0.046916
2667.5,0.094133,0.047160
2668.5,0.094502,0.047395
2669.5,0.094837,0.047623
2670.5,0.095138,0.047841
2671.5,0.095402,0.048050
2672.5,0.095631,0.048248
2673.5,0.095824,0.048435
2674.5,0.095980,0.048610
2675.5,0.096099,0.048772
2676.5,0.096180,0.048920
2677.5,0.096224,0.049054
2678.5,0.096231,0.049172
2679.5,0.096200,0.049275
2680.5,0.096131,0.049360
2681.5,0.096025,0.049428
2682.5,0.095881,0.049477
2683.5,0.095700,0.049508
2684.5,0.095482,0.049518
2685.5,0.095227,0.049508
2686.5,0.094936,0.049477
2687.5,0.094609,0.049425
2688.5,0.094246,0.049350
2689.5,0.093848,0.049254
2690.5,0.093416,0.049134
2691.5,0.092951,0.048992
2692.5,0.092452,0.048828
2693.5,0.091922,0.048640
2694.5,0.091361,0.048429
2695.5,0.090769,0.048195
2696.5,0.090148,0.047939
2697.5,0.089499,0.047660
2698.5,0.088823,0.047360
2699.5,0.088121,0.047038
2700.5,0.087393,0.046695
2701.5,0.086643,0.046332
2702.5,0.085869,0.045949
2703.5,0.085075,0.045548
2704.5,0.084260,0.045129
2705.5,0.083427,0.044693
2706.5,0.082577,0.044242
2707.5,0.081710,0.043776
2708.5,0.080829,0.043298
2709.5,0.079935,0.042807
2710.5,0.079028,0.042307
2711.5,0.078111,0.041797
2712.5,0.077185,0.041280
2713.5,0.076250,0.040758
2714.5,0.075309,0.040231
2715.5,0.074363,0.039702
2716.5,0.073412,0.039173
2717.5,0.072458,0.038644
2718.5,0.071503,0.038118
2719.5,0.070546,0.037596
2720.5,0.069591,0.037081
2721.5,0.068636,0.036573
2722.5,0.067684,0.036074
2723.5,0.066736,0.035586
2724.5,0.065792,0.035111
2725.5,0.064852,0.034649
2726.5,0.063919,0.034202
2727.5,0.062993,0.033771
2728.5,0.062074,0.033358
2729.5,0.061163,0.032963
2730.5,0.060260,0.032586
2731.5,0.059367,0.032229
2732.5,0.058483,0.031892
2733.5,0.057609,0.031574
2734.5,0.056745,0.031277
2735.5,0.055891,0.030999
2736.5,0.055048,0.030741
2737.5,0.054216,0.030503
2738.5,0.053395,0.030282
2739.5,0.052584,0.030079
2740.5,0.051784,0.029893
2741.5,0.050995,0.029722
2742.5,0.050217,0.029566
2743.5,0.049450,0.029422
2744.5,0.048692,0.029291
2745.5,0.047945,0.029169
2746.5,0.047208,0.029056
2747.5,0.046481,0.028949
2748.5,0.045763,0.028849
2749.5,0.045054,0.028752
2750.5,0.044354,0.028658
2751.5,0.043662,0.028564
2752.5,0.042978,0.028470
2753.5,0.042302,0.028374
2754.5,0.041634,0.028275
2755.5,0.040972,0.028171
2756.5,0.040317,0.028062
2757.5,0.039668,0.027946
2758.5,0.039025,0.027821
2759.5,0.038388,0.027689
2760.5,0.037757,0.027546
2761.5,0.037130,0.027393
2762.5,0.036509,0.027229
2763.5,0.035892,0.027054
2764.5,0.035279,0.026866
2765.5,0.034671,0.026667
2766.5,0.034067,0.026454
2767.5,0.033467,0.026228
2768.5,0.032871,0.025990
2769.5,0.032279,0.025738
2770.5,0.031691,0.025474
2771.5,0.031107,0.025196
2772.5,0.030527,0.024906
2773.5,0.029951,0.024603
2774.5,0.029380,0.024287
2775.5,0.028813,0.023960
2776.5,0.028251,0.023621
2777.5,0.027694,0.023271
2778.5,0.027142,0.022911
2779.5,0.026596,0.022541
2780.5,0.026056,0.022161
2781.5,0.025523,0.021772
2782.5,0.024996,0.021375
2783.5,0.024477,0.020971
2784.5,0.023966,0.020559
2785.5,0.023463,0.020142
2786.5,0.022969,0.019719
2787.5,0.022484,0.019292
2788.5,0.022009,0.018861
2789.5,0.021545,0.018427
2790.5,0.021092,0.017992
2791.5,0.020651,0.017554
2792.5,0.020222,0.017117
2793.5,0.019807,0.016680
2794.5,0.019405,0.016245
2795.5,0.019018,0.015812
2796.5,0.018646,0.015383
2797.5,0.018289,0.014958
2798.5,0.017949,0.014539
2799.5,0.017626,0.014126
2800.5,0.017321,0.013721
2801.5,0.017035,0.013325
2802.5,0.016767,0.012939
2803.5,0.016519,0.012565
2804.5,0.016292,0.012203
2805.5,0.016085,0.011856
2806.5,0.015900,0.011525
2807.5,0.015737,0.011211
2808.5,0.015596,0.010917
2809.5,0.015479,0.010643
2810.5,0.015386,0.010392
2811.5,0.015316,0.010165
2812.5,0.015271,0.009965
2813.5,0.015252,0.009792
2814.5,0.015257,0.009648
2815.5,0.015289,0.009536
2816.5,0.015347,0.009455
2817.5,0.015431,0.009408
2818.5,0.015543,0.009394
2819.5,0.015681,0.009414
2820.5,0.015847,0.009468
2821.5,0.016040,0.009556
2822.5,0.016261,0.009677
2823.5,0.016510,0.009830
2824.5,0.016787,0.010015
2825.5,0.017091,0.010229
2826.5,0.017424,0.010471
2827.5,0.017784,0.010740
2828.5,0.018172,0.011034
2829.5,0.018588,0.011352
2830.5,0.019032,0.011692
2831.5,0.019503,0.012053
2832.5,0.020001,0.012433
2833.5,0.020526,0.012831
2834.5,0.021077,0.013246
2835.5,0.021655,0.013676
2836.5,0.022258,0.014121
2837.5,0.022887,0.014579
2838.5,0.023540,0.015049
2839.5,0.024218,0.015531
2840.5,0.024920,0.016023
2841.5,0.025644,0.016525
2842.5,0.026391,0.017036
2843.5,0.027160,0.017554
2844.5,0.027950,0.018080
2845.5,0.028760,0.018613
2846.5,0.029590,0.019151
2847.5,0.030438,0.019695
2848.5,0.031303,0.020243
2849.5,0.032185,0.020795
2850.5,0.033083,0.021349
2851.5,0.033995,0.021907
2852.5,0.034921,0.022466
2853.5,0.035860,0.023026
2854.5,0.036810,0.023586
2855.5,0.037770,0.024147
2856.5,0.038739,0.024706
2857.5,0.039716,0.025264
2858.5,0.040700,0.025820
2859.5,0.041689,0.026374
2860.5,0.042682,0.026923
2861.5,0.043678,0.027469
2862.5,0.044676,0.028010
2863.5,0.045673,0.028546
2864.5,0.046670,0.029076
2865.5,0.047663,0.029600
2866.5,0.048653,0.030117
2867.5,0.049638,0.030626
2868.5,0.050616,0.031127
2869.5,0.051586,0.031619
2870.5,0.052547,0.032102
2871.5,0.053497,0.032575
2872.5,0.054435,0.033038
2873.5,0.055360,0.033490
2874.5,0.056271,0.033931
2875.5,0.057165,0.034361
2876.5,0.058043,0.034778
2877.5,0.058902,0.035183
2878.5,0.059741,0.035574
2879.5,0.060560,0.035953
2880.5,0.061357,0.036317
2881.5,0.062131,0.036668
2882.5,0.062882,0.037004
2883.5,0.063607,0.037325
2884.5,0.064307,0.037632
2885.5,0.064979,0.037923
2886.5,0.065624,0.038198
2887.5,0.066241,0.038458
2888.5,0.066829,0.038701
2889.5,0.067387,0.038929
2890.5,0.067914,0.039140
2891.5,0.068411,0.039334
2892.5,0.068876,0.039512
2893.5,0.069309,0.039672
2894.5,0.069711,0.039816
2895.5,0.070079,0.039942
2896.5,0.070416,0.040052
2897.5,0.070720,0.040144
2898.5,0.070991,0.040219
2899.5,0.071230,0.040276
2900.5,0.071436,0.040317
2901.5,0.071610,0.040340
2902.5,0.071751,0.040345
2903.5,0.071862,0.040334
2904.5,0.071941,0.040305
2905.5,0.071989,0.040259
2906.5,0.072008,0.040197
2907.5,0.071997,0.040117
2908.5,0.071957,0.040021
2909.5,0.071890,0.039908
2910.5,0.071796,0.039780
2911.5,0.071675,0.039635
2912.5,0.071530,0.039475
2913.5,0.071361,0.039299
2914.5,0.071170,0.039108
2915.5,0.070956,0.038902
2916.5,0.070723,0.038682
2917.5,0.070471,0.038448
2918.5,0.070202,0.038201
2919.5,0.069916,0.037940
2920.5,0.069617,0.037668
2921.5,0.069304,0.037383
2922.5,0.068980,0.037087
2923.5,0.068646,0.036781
2924.5,0.068304,0.036465
2925.5,0.067955,0.036140
2926.5,0.067602,0.035806
2927.5,0.067246,0.035465
2928.5,0.066888,0.035118
2929.5,0.066531,0.034765
2930.5,0.066177,0.034408
2931.5,0.065826,0.034047
2932.5,0.065481,0.033684
2933.5,0.065143,0.033320
2934.5,0.064815,0.032956
2935.5,0.064497,0.032594
2936.5,0.064193,0.032234
2937.5,0.063902,0.031878
2938.5,0.063628,0.031528
2939.5,0.063372,0.031185
2940.5,0.063134,0.030850
2941.5,0.062918,0.030526
2942.5,0.062724,0.030213
2943.5,0.062554,0.029913
2944.5,0.062409,0.029628
2945.5,0.062291,0.029360
2946.5,0.062201,0.029109
2947.5,0.062141,0.028878
2948.5,0.062110,0.028667
2949.5,0.062112,0.028479
2950.5,0.062146,0.028315
2951.5,0.062214,0.028175
2952.5,0.062316,0.028061
2953.5,0.062455,0.027974
2954.5,0.062629,0.027915
2955.5,0.062841,0.027884
2956.5,0.063090,0.027882
2957.5,0.063377,0.027909
2958.5,0.063703,0.027966
2959.5,0.064069,0.028052
2960.5,0.064473,0.028168
2961.5,0.064917,0.028313
2962.5,0.065401,0.028486
2963.5,0.065925,0.028688
2964.5,0.066488,0.028917
2965.5,0.067091,0.029173
2966.5,0.067734,0.029454
2967.5,0.068416,0.029760
2968.5,0.069136,0.030090
2969.5,0.069895,0.030442
2970.5,0.070691,0.030815
2971.5,0.071525,0.031208
2972.5,0.072395,0.031621
2973.5,0.073302,0.032051
2974.5,0.074242,0.032498
2975.5,0.075217,0.032961
2976.5,0.076225,0.033438
2977.5,0.077265,0.033928
2978.5,0.078336,0.034430
2979.5,0.079436,0.034944
2980.5,0.080564,0.035468
2981.5,0.081720,0.036002
2982.5,0.082901,0.036544
2983.5,0.084107,0.037094
2984.5,0.085335,0.037652
2985.5,0.086584,0.038216
2986.5,0.087853,0.038785
2987.5,0.089140,0.039360
2988.5,0.090443,0.039939
2989.5,0.091761,0.040523
2990.5,0.093092,0.041110
2991.5,0.094434,0.041700
2992.5,0.095785,0.042293
2993.5,0.097143,0.042889
2994.5,0.098507,0.043486
2995.5,0.099875,0.044085
2996.5,0.101244,0.044685
2997.5,0.102613,0.045286
2998.5,0.103980,0.045887
2999.5,0.105343,0.046489
3000.5,0.106700,0.047090
3001.5,0.108049,0.047691
3002.5,0.109388,0.048290
3003.5,0.110716,0.048889
3004.5,0.112029,0.049485
3005.5,0.113327,0.050079
3006.5,0.114608,0.050671
3007.5,0.115869,0.051260
3008.5,0.117108,0.051844
3009.5,0.118325,0.052425
3010.5,0.119516,0.053001
3011.5,0.120681,0.053571
3012.5,0.121817,0.054136
3013.5,0.122923,0.054694
3014.5,0.123997,0.055245
3015.5,0.125038,0.055788
3016.5,0.126044,0.056322
3017.5,0.127012,0.056846
3018.5,0.127943,0.057360
3019.5,0.128835,0.057864
3020.5,0.129685,0.058355
3021.5,0.130493,0.058834
3022.5,0.131258,0.059299
3023.5,0.131978,0.059749
3024.5,0.132653,0.060185
3025.5,0.133281,0.060604
3026.5,0.133861,0.061006
3027.5,0.134393,0.061390
3028.5,0.134875,0.061755
3029.5,0.135307,0.062101
3030.5,0.135688,0.062426
3031.5,0.136018,0.062730
3032.5,0.136297,0.063012
3033.5,0.136523,0.063271
3034.5,0.136696,0.063506
3035.5,0.136817,0.063718
3036.5,0.136885,0.063904
3037.5,0.136900,0.064064
3038.5,0.136862,0.064199
3039.5,0.136771,0.064306
3040.5,0.136628,0.064387
3041.5,0.136432,0.064440
3042.5,0.136185,0.064465
3043.5,0.135886,0.064462
3044.5,0.135536,0.064431
3045.5,0.135136,0.064371
3046.5,0.134687,0.064282
3047.5,0.134189,0.064165
3048.5,0.133643,0.064019
3049.5,0.133051,0.063844
3050.5,0.132413,0.063641
3051.5,0.131730,0.063410
3052.5,0.131004,0.063151
3053.5,0.130236,0.062864
3054.5,0.129427,0.062551
3055.5,0.128578,0.062211
3056.5,0.127692,0.061845
3057.5,0.126769,0.061454
3058.5,0.125811,0.061039
3059.5,0.124820,0.060600
3060.5,0.123797,0.060138
3061.5,0.122744,0.059654
3062.5,0.121664,0.059149
3063.5,0.120556,0.058623
3064.5,0.119425,0.058079
3065.5,0.118270,0.057517
3066.5,0.117095,0.056938
3067.5,0.115901,0.056343
3068.5,0.114690,0.055734
3069.5,0.113463,0.055111
3070.5,0.112224,0.054477
3071.5,0.110973,0.053831
3072.5,0.109713,0.053176
3073.5,0.108446,0.052513
3074.5,0.107173,0.051842
3075.5,0.105896,0.051165
3076.5,0.104618,0.050485
3077.5,0.103340,0.049800
3078.5,0.102064,0.049114
3079.5,0.100792,0.048427
3080.5,0.099526,0.047740
3081.5,0.098267,0.047055
3082.5,0.097017,0.046373
3083.5,0.095779,0.045694
3084.5,0.094553,0.045021
3085.5,0.093341,0.044353
3086.5,0.092145,0.043693
3087.5,0.090966,0.043041
3088.5,0.089806,0.042399
3089.5,0.088666,0.041766
3090.5,0.087547,0.041145
3091.5,0.086452,0.040535
3092.5,0.085380,0.039938
3093.5,0.084334,0.039355
3094.5,0.083314,0.038786
3095.5,0.082322,0.038233
3096.5,0.081358,0.037695
3097.5,0.080423,0.037174
3098.5,0.079519,0.036670
3099.5,0.078646,0.036184
3100.5,0.077804,0.035716
3101.5,0.076995,0.035267
3102.5,0.076218,0.034838
3103.5,0.075475,0.034429
3104.5,0.074766,0.034040
3105.5,0.074091,0.033673
3106.5,0.073451,0.033326
3107.5,0.072845,0.033002
3108.5,0.072275,0.032699
3109.5,0.071739,0.032419
3110.5,0.071238,0.032161
3111.5,0.070772,0.031926
3112.5,0.070341,0.031715
3113.5,0.069944,0.031526
3114.5,0.069582,0.031361
3115.5,0.069254,0.031219
3116.5,0.068959,0.031101
3117.5,0.068697,0.031005
3118.5,0.068467,0.030933
3119.5,0.068270,0.030883
3120.5,0.068103,0.030856
3121.5,0.067967,0.030851
3122.5,0.067861,0.030868
3123.5,0.067784,0.030906
3124.5,0.067734,0.030965
3125.5,0.067712,0.031043
3126.5,0.067715,0.031141
3127.5,0.067743,0.031258
3128.5,0.067795,0.031392
3129.5,0.067870,0.031544
3130.5,0.067966,0.031711
3131.5,0.068082,0.031894
3132.5,0.068217,0.032091
3133.5,0.068369,0.032301
3134.5,0.068538,0.032523
3135.5,0.068721,0.032757
3136.5,0.068918,0.033000
3137.5,0.069127,0.033252
3138.5,0.069346,0.033512
3139.5,0.069574,0.033779
3140.5,0.069810,0.034052
3141.5,0.070051,0.034329
3142.5,0.070298,0.034609
3143.5,0.070547,0.034892
3144.5,0.070797,0.035177
3145.5,0.071048,0.035461
3146.5,0.071297,0.035745
3147.5,0.071543,0.036027
3148.5,0.071784,0.036307
3149.5,0.072019,0.036582
3150.5,0.072246,0.036853
3151.5,0.072464,0.037119
3152.5,0.072672,0.037378
3153.5,0.072868,0.037629
3154.5,0.073050,0.037873
3155.5,0.073218,0.038107
3156.5,0.073371,0.038332
3157.5,0.073505,0.038547
3158.5,0.073622,0.038750
3159.5,0.073719,0.038941
3160.5,0.073795,0.039119
3161.5,0.073850,0.039285
3162.5,0.073882,0.039436
3163.5,0.073890,0.039573
3164.5,0.073873,0.039696
3165.5,0.073831,0.039802
3166.5,0.073763,0.039894
3167.5,0.073667,0.039968
3168.5,0.073544,0.040026
3169.5,0.073393,0.040068
3170.5,0.073213,0.040091
3171.5,0.073004,0.040097
3172.5,0.072765,0.040085
3173.5,0.072497,0.040055
3174.5,0.072198,0.040007
3175.5,0.071869,0.039940
3176.5,0.071510,0.039855
3177.5,0.071120,0.039750
3178.5,0.070700,0.039628
3179.5,0.070250,0.039486
3180.5,0.069770,0.039325
3181.5,0.069260,0.039146
3182.5,0.068720,0.038949
3183.5,0.068152,0.038732
3184.5,0.067555,0.038498
3185.5,0.066929,0.038245
3186.5,0.066277,0.037975
3187.5,0.065597,0.037687
3188.5,0.064891,0.037381
3189.5,0.064160,0.037059
3190.5,0.063404,0.036720
3191.5,0.062625,0.036364
3192.5,0.061822,0.035993
3193.5,0.060998,0.035606
3194.5,0.060153,0.035205
3195.5,0.059288,0.034788
3196.5,0.058404,0.034358
3197.5,0.057502,0.033915
3198.5,0.056584,0.033458
3199.5,0.055651,0.032990
3200.5,0.054703,0.032509
3201.5,0.053742,0.032018
3202.5,0.052769,0.031516
3203.5,0.051785,0.031004
3204.5,0.050793,0.030484
3205.5,0.049792,0.029954
3206.5,0.048784,0.029418
3207.5,0.047770,0.028873
3208.5,0.046752,0.028323
3209.5,0.045731,0.027767
3210.5,0.044709,0.027206
3211.5,0.043685,0.026640
3212.5,0.042662,0.026071
3213.5,0.041641,0.025499
3214.5,0.040623,0.024925
3215.5,0.039609,0.024349
3216.5,0.038601,0.023772
3217.5,0.037599,0.023195
3218.5,0.036604,0.022619
3219.5,0.035619,0.022043
3220.5,0.034643,0.021469
3221.5,0.033677,0.020898
3222.5,0.032724,0.020329
3223.5,0.031783,0.019764
3224.5,0.030856,0.019203
3225.5,0.029944,0.018647
3226.5,0.029047,0.018096
3227.5,0.028166,0.017550
3228.5,0.027303,0.017011
3229.5,0.026457,0.016478
3230.5,0.025631,0.015952
3231.5,0.024823,0.015434
3232.5,0.024036,0.014924
3233.5,0.023269,0.014422
3234.5,0.022524,0.013929
3235.5,0.021800,0.013445
3236.5,0.021099,0.012971
3237.5,0.020421,0.012506
3238.5,0.019766,0.012052
3239.5,0.019136,0.011609
3240.5,0.018529,0.011176
3241.5,0.017947,0.010754
3242.5,0.017391,0.010345
3243.5,0.016860,0.009947
3244.5,0.016354,0.009562
3245.5,0.015875,0.009189
3246.5,0.015422,0.008830
3247.5,0.014996,0.008485
3248.5,0.014597,0.008154
3249.5,0.014225,0.007839
3250.5,0.013880,0.007539
3251.5,0.013562,0.007256
3252.5,0.013272,0.006991
3253.5,0.013010,0.006743
3254.5,0.012776,0.006516
3255.5,0.012570,0.006308
3256.5,0.012393,0.006123
3257.5,0.012243,0.005960
3258.5,0.012122,0.005821
3259.5,0.012030,0.005708
3260.5,0.011966,0.005620
3261.5,0.011930,0.005559
3262.5,0.011923,0.005526
3263.5,0.011945,0.005520
3264.5,0.011996,0.005543
3265.5,0.012075,0.005593
3266.5,0.012183,0.005670
3267.5,0.012320,0.005773
3268.5,0.012485,0.005902
3269.5,0.012680,0.006055
3270.5,0.012903,0.006231
3271.5,0.013154,0.006430
3272.5,0.013435,0.006649
3273.5,0.013744,0.006889
3274.5,0.014081,0.007147
3275.5,0.014447,0.007423
3276.5,0.014841,0.007716
3277.5,0.015263,0.008025
3278.5,0.015713,0.008350
3279.5,0.016192,0.008690
3280.5,0.016697,0.009044
3281.5,0.017231,0.009411
3282.5,0.017792,0.009792
3283.5,0.018380,0.010186
3284.5,0.018995,0.010593
3285.5,0.019636,0.011012
3286.5,0.020304,0.011442
3287.5,0.020998,0.011884
3288.5,0.021717,0.012337
3289.5,0.022462,0.012801
3290.5,0.023231,0.013276
3291.5,0.024025,0.013761
3292.5,0.024843,0.014256
3293.5,0.025685,0.014760
3294.5,0.026549,0.015274
3295.5,0.027437,0.015797
3296.5,0.028345,0.016328
3297.5,0.029276,0.016867
3298.5,0.030227,0.017414
3299.5,0.031198,0.017968
3300.5,0.032188,0.018529
3301.5,0.033197,0.019096
3302.5,0.034223,0.019669
3303.5,0.035267,0.020247
3304.5,0.036327,0.020830
3305.5,0.037403,0.021417
3306.5,0.038493,0.022008
3307.5,0.039596,0.022602
3308.5,0.040713,0.023198
3309.5,0.041841,0.023796
3310.5,0.042981,0.024395
3311.5,0.044130,0.024994
3312.5,0.045288,0.025594
3313.5,0.046454,0.026192
3314.5,0.047627,0.026789
3315.5,0.048806,0.027383
3316.5,0.049990,0.027974
3317.5,0.051178,0.028562
3318.5,0.052368,0.029145
3319.5,0.053560,0.029723
3320.5,0.054754,0.030294
3321.5,0.055946,0.030859
3322.5,0.057138,0.031417
3323.5,0.058327,0.031966
3324.5,0.059513,0.032507
3325.5,0.060695,0.033038
3326.5,0.061872,0.033558
3327.5,0.063042,0.034068
3328.5,0.064205,0.034566
3329.5,0.065361,0.035052
3330.5,0.066507,0.035524
3331.5,0.067645,0.035984
3332.5,0.068772,0.036429
3333.5,0.069887,0.036859
3334.5,0.070992,0.037274
3335.5,0.072083,0.037674
3336.5,0.073162,0.038058
3337.5,0.074227,0.038425
3338.5,0.075279,0.038775
3339.5,0.076316,0.039107
3340.5,0.077338,0.039423
3341.5,0.078345,0.039720
3342.5,0.079337,0.040000
3343.5,0.080314,0.040261
3344.5,0.081274,0.040504
3345.5,0.082219,0.040729
3346.5,0.083148,0.040935
3347.5,0.084062,0.041124
3348.5,0.084959,0.041294
3349.5,0.085842,0.041446
3350.5,0.086709,0.041581
3351.5,0.087562,0.041698
3352.5,0.088399,0.041798
3353.5,0.089223,0.041881
3354.5,0.090033,0.041948
3355.5,0.090830,0.041999
3356.5,0.091614,0.042036
3357.5,0.092387,0.042057
3358.5,0.093148,0.042065
3359.5,0.093898,0.042061
3360.5,0.094639,0.042044
3361.5,0.095371,0.042015
3362.5,0.096095,0.041977
3363.5,0.096811,0.041929
3364.5,0.097521,0.041872
3365.5,0.098226,0.041809
3366.5,0.098926,0.041739
