metric,value
n_events,30000000
n_hits_in_crystal,21152
n_overflow,11685
r_disk_mm,300
z_disk_mm,100
disk_area_cm2,2827.433388
pdg_expected_per_s,47.21813758
e_lo_gev,0.3
e_hi_gev,100
max_edep_keV,21814.34998

bin_keV,counts,per_muon
2249,2,6.666666667e-08
2250,6,2e-07
2251,5,1.666666667e-07
2252,2,6.666666667e-08
2253,5,1.666666667e-07
2254,1,3.333333333e-08
2255,7,2.333333333e-07
2256,2,6.666666667e-08
2257,1,3.333333333e-08
2258,3,1e-07
2259,3,1e-07
2260,4,1.333333333e-07
2261,2,6.666666667e-08
2262,4,1.333333333e-07
2263,6,2e-07
2264,2,6.666666667e-08
2265,1,3.333333333e-08
2266,2,6.666666667e-08
2267,3,1e-07
2268,2,6.666666667e-08
2269,4,1.333333333e-07
2270,1,3.333333333e-08
2271,2,6.666666667e-08
2272,1,3.333333333e-08
2273,1,3.333333333e-08
2274,2,6.666666667e-08
2275,3,1e-07
2276,4,1.333333333e-07
2277,2,6.666666667e-08
2278,3,1e-07
2279,2,6.666666667e-08
2280,3,1e-07
2281,2,6.666666667e-08
2282,3,1e-07
2283,2,6.666666667e-08
2284,2,6.666666667e-08
2285,4,1.333333333e-07
2286,7,2.333333333e-07
2287,2,6.666666667e-08
2288,1,3.333333333e-08
2289,3,1e-07
2290,3,1e-07
2291,1,3.333333333e-08
2292,2,6.666666667e-08
2293,3,1e-07
2294,5,1.666666667e-07
2295,3,1e-07
2296,2,6.666666667e-08
2297,3,1e-07
2298,4,1.333333333e-07
2299,3,1e-07
2300,2,6.666666667e-08
2301,4,1.333333333e-07
2302,4,1.333333333e-07
2303,1,3.333333333e-08
2304,1,3.333333333e-08
2305,1,3.333333333e-08
2306,4,1.333333333e-07
2307,3,1e-07
2308,1,3.333333333e-08
2309,1,3.333333333e-08
2310,2,6.666666667e-08
2311,6,2e-07
2312,4,1.333333333e-07
2313,1,3.333333333e-08
2314,2,6.666666667e-08
2315,2,6.666666667e-08
2316,5,1.666666667e-07
2317,8,2.666666667e-07
2318,3,1e-07
2319,4,1.333333333e-07
2320,1,3.333333333e-08
2321,2,6.666666667e-08
2322,6,2e-07
2323,1,3.333333333e-08
2324,0,0
2325,0,0
2326,3,1e-07
2327,4,1.333333333e-07
2328,1,3.333333333e-08
2329,4,1.333333333e-07
2330,1,3.333333333e-08
2331,2,6.666666667e-08
2332,2,6.666666667e-08
2333,3,1e-07
2334,1,3.333333333e-08
2335,1,3.333333333e-08
2336,6,2e-07
2337,3,1e-07
2338,1,3.333333333e-08
2339,2,6.666666667e-08
2340,1,3.333333333e-08
2341,1,3.333333333e-08
2342,1,3.333333333e-08
2343,2,6.666666667e-08
2344,0,0
2345,1,3.333333333e-08
2346,3,1e-07
2347,4,1.333333333e-07
2348,3,1e-07
2349,2,6.666666667e-08
2350,4,1.333333333e-07
2351,2,6.666666667e-08
2352,1,3.333333333e-08
2353,5,1.666666667e-07
2354,4,1.333333333e-07
2355,3,1e-07
2356,4,1.333333333e-07
2357,0,0
2358,2,6.666666667e-08
2359,2,6.666666667e-08
2360,3,1e-07
2361,4,1.333333333e-07
2362,3,1e-07
2363,3,1e-07
2364,4,1.333333333e-07
2365,5,1.666666667e-07
2366,6,2e-07
2367,2,6.666666667e-08
2368,2,6.666666667e-08
2369,1,3.333333333e-08
2370,2,6.666666667e-08
2371,3,1e-07
2372,2,6.666666667e-08
2373,3,1e-07
2374,2,6.666666667e-08
2375,2,6.666666667e-08
2376,3,1e-07
2377,1,3.333333333e-08
2378,2,6.666666667e-08
2379,4,1.333333333e-07
2380,1,3.333333333e-08
2381,1,3.333333333e-08
2382,2,6.666666667e-08
2383,4,1.333333333e-07
2384,3,1e-07
2385,1,3.333333333e-08
2386,5,1.666666667e-07
2387,4,1.333333333e-07
2388,3,1e-07
2389,2,6.666666667e-08
2390,4,1.333333333e-07
2391,1,3.333333333e-08
2392,1,3.333333333e-08
2393,2,6.666666667e-08
2394,7,2.333333333e-07
2395,1,3.333333333e-08
2396,3,1e-07
2397,2,6.666666667e-08
2398,4,1.333333333e-07
2399,1,3.333333333e-08
2400,1,3.333333333e-08
2401,2,6.666666667e-08
2402,4,1.333333333e-07
2403,3,1e-07
2404,1,3.333333333e-08
2405,7,2.333333333e-07
2406,5,1.666666667e-07
2407,1,3.333333333e-08
2408,3,1e-07
2409,5,1.666666667e-07
2410,6,2e-07
2411,2,6.666666667e-08
2412,1,3.333333333e-08
2413,3,1e-07
2414,4,1.333333333e-07
2415,1,3.333333333e-08
2416,3,1e-07
2417,5,1.666666667e-07
2418,6,2e-07
2419,4,1.333333333e-07
2420,2,6.666666667e-08
2421,3,1e-07
2422,4,1.333333333e-07
2423,3,1e-07
2424,4,1.333333333e-07
2425,3,1e-07
2426,4,1.333333333e-07
2427,2,6.666666667e-08
2428,1,3.333333333e-08
2429,3,1e-07
2430,2,6.666666667e-08
2431,0,0
2432,2,6.666666667e-08
2433,1,3.333333333e-08
2434,2,6.666666667e-08
2435,3,1e-07
2436,1,3.333333333e-08
2437,2,6.666666667e-08
2438,3,1e-07
2439,3,1e-07
2440,5,1.666666667e-07
2441,2,6.666666667e-08
2442,0,0
2443,0,0
2444,3,1e-07
2445,1,3.333333333e-08
2446,0,0
2447,0,0
2448,2,6.666666667e-08
2449,3,1e-07
2450,1,3.333333333e-08
2451,2,6.666666667e-08
2452,4,1.333333333e-07
2453,1,3.333333333e-08
2454,3,1e-07
2455,3,1e-07
2456,4,1.333333333e-07
2457,1,3.333333333e-08
2458,0,0
2459,0,0
2460,6,2e-07
2461,2,6.666666667e-08
2462,3,1e-07
2463,8,2.666666667e-07
2464,3,1e-07
2465,1,3.333333333e-08
2466,2,6.666666667e-08
2467,3,1e-07
2468,0,0
2469,2,6.666666667e-08
2470,3,1e-07
2471,7,2.333333333e-07
2472,7,2.333333333e-07
2473,3,1e-07
2474,3,1e-07
2475,3,1e-07
2476,3,1e-07
2477,1,3.333333333e-08
2478,2,6.666666667e-08
2479,1,3.333333333e-08
2480,3,1e-07
2481,3,1e-07
2482,2,6.666666667e-08
2483,3,1e-07
2484,5,1.666666667e-07
2485,1,3.333333333e-08
2486,5,1.666666667e-07
2487,5,1.666666667e-07
2488,4,1.333333333e-07
2489,4,1.333333333e-07
2490,3,1e-07
2491,4,1.333333333e-07
2492,8,2.666666667e-07
2493,2,6.666666667e-08
2494,0,0
2495,4,1.333333333e-07
2496,5,1.666666667e-07
2497,2,6.666666667e-08
2498,2,6.666666667e-08
2499,2,6.666666667e-08
2500,3,1e-07
2501,2,6.666666667e-08
2502,4,1.333333333e-07
2503,4,1.333333333e-07
2504,3,1e-07
2505,2,6.666666667e-08
2506,1,3.333333333e-08
2507,4,1.333333333e-07
2508,2,6.666666667e-08
2509,3,1e-07
2510,2,6.666666667e-08
2511,4,1.333333333e-07
2512,1,3.333333333e-08
2513,2,6.666666667e-08
2514,5,1.666666667e-07
2515,2,6.666666667e-08
2516,3,1e-07
2517,1,3.333333333e-08
2518,5,1.666666667e-07
2519,3,1e-07
2520,4,1.333333333e-07
2521,3,1e-07
2522,9,3e-07
2523,3,1e-07
2524,4,1.333333333e-07
2525,5,1.666666667e-07
2526,3,1e-07
2527,2,6.666666667e-08
2528,5,1.666666667e-07
2529,0,0
2530,1,3.333333333e-08
2531,4,1.333333333e-07
2532,3,1e-07
2533,1,3.333333333e-08
2534,1,3.333333333e-08
2535,2,6.666666667e-08
2536,4,1.333333333e-07
2537,3,1e-07
2538,0,0
2539,4,1.333333333e-07
2540,1,3.333333333e-08
2541,3,1e-07
2542,2,6.666666667e-08
2543,2,6.666666667e-08
2544,2,6.666666667e-08
2545,3,1e-07
2546,1,3.333333333e-08
2547,4,1.333333333e-07
2548,1,3.333333333e-08
2549,1,3.333333333e-08
2550,6,2e-07
2551,3,1e-07
2552,4,1.333333333e-07
2553,2,6.666666667e-08
2554,6,2e-07
2555,1,3.333333333e-08
2556,2,6.666666667e-08
2557,4,1.333333333e-07
2558,2,6.666666667e-08
2559,2,6.666666667e-08
2560,1,3.333333333e-08
2561,7,2.333333333e-07
2562,1,3.333333333e-08
2563,1,3.333333333e-08
2564,1,3.333333333e-08
2565,3,1e-07
2566,0,0
2567,3,1e-07
2568,5,1.666666667e-07
2569,2,6.666666667e-08
2570,1,3.333333333e-08
2571,3,1e-07
2572,3,1e-07
2573,3,1e-07
2574,5,1.666666667e-07
2575,6,2e-07
2576,7,2.333333333e-07
2577,4,1.333333333e-07
2578,0,0
2579,2,6.666666667e-08
2580,2,6.666666667e-08
2581,3,1e-07
2582,3,1e-07
2583,2,6.666666667e-08
2584,5,1.666666667e-07
2585,4,1.333333333e-07
2586,5,1.666666667e-07
2587,2,6.666666667e-08
2588,4,1.333333333e-07
2589,2,6.666666667e-08
2590,1,3.333333333e-08
2591,4,1.333333333e-07
2592,3,1e-07
2593,4,1.333333333e-07
2594,1,3.333333333e-08
2595,3,1e-07
2596,2,6.666666667e-08
2597,1,3.333333333e-08
2598,3,1e-07
2599,3,1e-07
2600,3,1e-07
2601,2,6.666666667e-08
2602,1,3.333333333e-08
2603,0,0
2604,1,3.333333333e-08
2605,2,6.666666667e-08
2606,2,6.666666667e-08
2607,4,1.333333333e-07
2608,2,6.666666667e-08
2609,0,0
2610,1,3.333333333e-08
2611,4,1.333333333e-07
2612,3,1e-07
2613,1,3.333333333e-08
2614,1,3.333333333e-08
2615,3,1e-07
2616,2,6.666666667e-08
2617,1,3.333333333e-08
2618,3,1e-07
2619,3,1e-07
2620,1,3.333333333e-08
2621,1,3.333333333e-08
2622,1,3.333333333e-08
2623,4,1.333333333e-07
2624,1,3.333333333e-08
2625,2,6.666666667e-08
2626,5,1.666666667e-07
2627,1,3.333333333e-08
2628,1,3.333333333e-08
2629,1,3.333333333e-08
2630,3,1e-07
2631,2,6.666666667e-08
2632,3,1e-07
2633,1,3.333333333e-08
2634,3,1e-07
2635,2,6.666666667e-08
2636,1,3.333333333e-08
2637,4,1.333333333e-07
2638,0,0
2639,3,1e-07
2640,2,6.666666667e-08
2641,7,2.333333333e-07
2642,3,1e-07
2643,5,1.666666667e-07
2644,2,6.666666667e-08
2645,5,1.666666667e-07
2646,1,3.333333333e-08
2647,4,1.333333333e-07
2648,5,1.666666667e-07
2649,2,6.666666667e-08
2650,5,1.666666667e-07
2651,0,0
2652,1,3.333333333e-08
2653,4,1.333333333e-07
2654,3,1e-07
2655,1,3.333333333e-08
2656,1,3.333333333e-08
2657,1,3.333333333e-08
2658,2,6.666666667e-08
2659,2,6.666666667e-08
2660,5,1.666666667e-07
2661,2,6.666666667e-08
2662,1,3.333333333e-08
2663,4,1.333333333e-07
2664,5,1.666666667e-07
2665,2,6.666666667e-08
2666,2,6.666666667e-08
2667,5,1.666666667e-07
2668,1,3.333333333e-08
2669,2,6.666666667e-08
2670,0,0
2671,5,1.666666667e-07
2672,1,3.333333333e-08
2673,2,6.666666667e-08
2674,4,1.333333333e-07
2675,0,0
2676,2,6.666666667e-08
2677,3,1e-07
2678,2,6.666666667e-08
2679,2,6.666666667e-08
2680,1,3.333333333e-08
2681,4,1.333333333e-07
2682,5,1.666666667e-07
2683,1,3.333333333e-08
2684,1,3.333333333e-08
2685,3,1e-07
2686,1,3.333333333e-08
2687,1,3.333333333e-08
2688,4,1.333333333e-07
2689,3,1e-07
2690,3,1e-07
2691,3,1e-07
2692,6,2e-07
2693,5,1.666666667e-07
2694,2,6.666666667e-08
2695,2,6.666666667e-08
2696,2,6.666666667e-08
2697,4,1.333333333e-07
2698,2,6.666666667e-08
2699,2,6.666666667e-08
2700,4,1.333333333e-07
2701,6,2e-07
2702,5,1.666666667e-07
2703,4,1.333333333e-07
2704,2,6.666666667e-08
2705,3,1e-07
2706,2,6.666666667e-08
2707,1,3.333333333e-08
2708,1,3.333333333e-08
2709,3,1e-07
2710,6,2e-07
2711,0,0
2712,2,6.666666667e-08
2713,1,3.333333333e-08
2714,4,1.333333333e-07
2715,1,3.333333333e-08
2716,1,3.333333333e-08
2717,3,1e-07
2718,2,6.666666667e-08
2719,0,0
2720,1,3.333333333e-08
2721,0,0
2722,3,1e-07
2723,2,6.666666667e-08
2724,1,3.333333333e-08
2725,3,1e-07
2726,2,6.666666667e-08
2727,6,2e-07
2728,2,6.666666667e-08
2729,5,1.666666667e-07
2730,2,6.666666667e-08
2731,4,1.333333333e-07
2732,7,2.333333333e-07
2733,2,6.666666667e-08
2734,5,1.666666667e-07
2735,2,6.666666667e-08
2736,3,1e-07
2737,0,0
2738,4,1.333333333e-07
2739,4,1.333333333e-07
2740,4,1.333333333e-07
2741,3,1e-07
2742,3,1e-07
2743,2,6.666666667e-08
2744,5,1.666666667e-07
2745,1,3.333333333e-08
2746,0,0
2747,1,3.333333333e-08
2748,1,3.333333333e-08
2749,1,3.333333333e-08
2750,1,3.333333333e-08
2751,4,1.333333333e-07
2752,4,1.333333333e-07
2753,2,6.666666667e-08
2754,3,1e-07
2755,1,3.333333333e-08
2756,4,1.333333333e-07
2757,5,1.666666667e-07
2758,4,1.333333333e-07
2759,1,3.333333333e-08
2760,8,2.666666667e-07
2761,6,2e-07
2762,1,3.333333333e-08
2763,1,3.333333333e-08
2764,4,1.333333333e-07
2765,4,1.333333333e-07
2766,2,6.666666667e-08
2767,1,3.333333333e-08
2768,1,3.333333333e-08
2769,5,1.666666667e-07
2770,4,1.333333333e-07
2771,4,1.333333333e-07
2772,4,1.333333333e-07
2773,3,1e-07
2774,1,3.333333333e-08
2775,1,3.333333333e-08
2776,6,2e-07
2777,2,6.666666667e-08
2778,2,6.666666667e-08
2779,1,3.333333333e-08
2780,2,6.666666667e-08
2781,3,1e-07
2782,4,1.333333333e-07
2783,3,1e-07
2784,5,1.666666667e-07
2785,3,1e-07
2786,2,6.666666667e-08
2787,1,3.333333333e-08
2788,3,1e-07
2789,3,1e-07
2790,2,6.666666667e-08
2791,2,6.666666667e-08
2792,1,3.333333333e-08
2793,6,2e-07
2794,1,3.333333333e-08
2795,3,1e-07
2796,4,1.333333333e-07
2797,2,6.666666667e-08
2798,7,2.333333333e-07
2799,2,6.666666667e-08
2800,3,1e-07
2801,2,6.666666667e-08
2802,4,1.333333333e-07
2803,3,1e-07
2804,3,1e-07
2805,6,2e-07
2806,3,1e-07
2807,1,3.333333333e-08
2808,3,1e-07
2809,1,3.333333333e-08
2810,3,1e-07
2811,2,6.666666667e-08
2812,2,6.666666667e-08
2813,2,6.666666667e-08
2814,2,6.666666667e-08
2815,3,1e-07
2816,5,1.666666667e-07
2817,4,1.333333333e-07
2818,6,2e-07
2819,4,1.333333333e-07
2820,3,1e-07
2821,5,1.666666667e-07
2822,1,3.333333333e-08
2823,3,1e-07
2824,4,1.333333333e-07
2825,3,1e-07
2826,3,1e-07
2827,5,1.666666667e-07
2828,3,1e-07
2829,3,1e-07
2830,1,3.333333333e-08
2831,3,1e-07
2832,5,1.666666667e-07
2833,2,6.666666667e-08
2834,2,6.666666667e-08
2835,1,3.333333333e-08
2836,4,1.333333333e-07
2837,4,1.333333333e-07
2838,2,6.666666667e-08
2839,4,1.333333333e-07
2840,4,1.333333333e-07
2841,1,3.333333333e-08
2842,3,1e-07
2843,7,2.333333333e-07
2844,3,1e-07
2845,3,1e-07
2846,1,3.333333333e-08
2847,3,1e-07
2848,1,3.333333333e-08
2849,3,1e-07
2850,2,6.666666667e-08
2851,2,6.666666667e-08
2852,6,2e-07
2853,2,6.666666667e-08
2854,4,1.333333333e-07
2855,1,3.333333333e-08
2856,4,1.333333333e-07
2857,6,2e-07
2858,2,6.666666667e-08
2859,4,1.333333333e-07
2860,4,1.333333333e-07
2861,2,6.666666667e-08
2862,5,1.666666667e-07
2863,2,6.666666667e-08
2864,1,3.333333333e-08
2865,1,3.333333333e-08
2866,0,0
2867,1,3.333333333e-08
2868,3,1e-07
2869,0,0
2870,3,1e-07
2871,2,6.666666667e-08
2872,7,2.333333333e-07
2873,4,1.333333333e-07
2874,1,3.333333333e-08
2875,2,6.666666667e-08
2876,3,1e-07
2877,5,1.666666667e-07
2878,1,3.333333333e-08
2879,1,3.333333333e-08
2880,1,3.333333333e-08
2881,1,3.333333333e-08
2882,2,6.666666667e-08
2883,3,1e-07
2884,0,0
2885,1,3.333333333e-08
2886,0,0
2887,2,6.666666667e-08
2888,0,0
2889,2,6.666666667e-08
2890,2,6.666666667e-08
2891,2,6.666666667e-08
2892,1,3.333333333e-08
2893,2,6.666666667e-08
2894,1,3.333333333e-08
2895,3,1e-07
2896,3,1e-07
2897,1,3.333333333e-08
2898,0,0
2899,3,1e-07
2900,2,6.666666667e-08
2901,6,2e-07
2902,1,3.333333333e-08
2903,1,3.333333333e-08
2904,2,6.666666667e-08
2905,3,1e-07
2906,4,1.333333333e-07
2907,2,6.666666667e-08
2908,4,1.333333333e-07
2909,3,1e-07
2910,1,3.333333333e-08
2911,0,0
2912,0,0
2913,1,3.333333333e-08
2914,2,6.666666667e-08
2915,5,1.666666667e-07
2916,4,1.333333333e-07
2917,3,1e-07
2918,5,1.666666667e-07
2919,4,1.333333333e-07
2920,1,3.333333333e-08
2921,2,6.666666667e-08
2922,1,3.333333333e-08
2923,2,6.666666667e-08
2924,1,3.333333333e-08
2925,3,1e-07
2926,1,3.333333333e-08
2927,2,6.666666667e-08
2928,0,0
2929,3,1e-07
2930,3,1e-07
2931,1,3.333333333e-08
2932,2,6.666666667e-08
2933,2,6.666666667e-08
2934,2,6.666666667e-08
2935,5,1.666666667e-07
2936,1,3.333333333e-08
2937,0,0
2938,4,1.333333333e-07
2939,1,3.333333333e-08
2940,4,1.333333333e-07
2941,5,1.666666667e-07
2942,2,6.666666667e-08
2943,5,1.666666667e-07
2944,2,6.666666667e-08
2945,1,3.333333333e-08
2946,3,1e-07
2947,5,1.666666667e-07
2948,2,6.666666667e-08
2949,2,6.666666667e-08
2950,1,3.333333333e-08
2951,6,2e-07
2952,2,6.666666667e-08
2953,0,0
2954,4,1.333333333e-07
2955,4,1.333333333e-07
2956,2,6.666666667e-08
2957,3,1e-07
2958,1,3.333333333e-08
2959,2,6.666666667e-08
2960,1,3.333333333e-08
2961,5,1.666666667e-07
2962,2,6.666666667e-08
2963,2,6.666666667e-08
2964,4,1.333333333e-07
2965,0,0
2966,2,6.666666667e-08
2967,3,1e-07
2968,0,0
2969,3,1e-07
2970,2,6.666666667e-08
2971,1,3.333333333e-08
2972,1,3.333333333e-08
2973,4,1.333333333e-07
2974,2,6.666666667e-08
2975,2,6.666666667e-08
2976,4,1.333333333e-07
2977,3,1e-07
2978,2,6.666666667e-08
2979,3,1e-07
2980,3,1e-07
2981,3,1e-07
2982,4,1.333333333e-07
2983,4,1.333333333e-07
2984,0,0
2985,0,0
2986,0,0
2987,1,3.333333333e-08
2988,2,6.666666667e-08
2989,1,3.333333333e-08
2990,2,6.666666667e-08
2991,6,2e-07
2992,1,3.333333333e-08
2993,3,1e-07
2994,1,3.333333333e-08
2995,0,0
2996,1,3.333333333e-08
2997,2,6.666666667e-08
2998,0,0
2999,2,6.666666667e-08
