# RadiaCode 101/102/103, CsI(Tl) 10x10x10 mm
# src_sha1 = 7de2c887d65b
# git_describe = asn16-2026-08-06-response-127-g8df2a12-dirty-untracked
# build = Aug 21 2026 01:39:27
# particle = gamma
# E_prim_keV = 3000.0000
# N_primaries = 30000000
# N_with_signal = 34434
# sample_cm3 = 0.000
# matrix = -
# density_gcm3 = 0.0000
# bin_keV = 1.000  (последний канал = переполнение)
E_keV,counts
2079.5,13
2080.5,14
2081.5,6
2082.5,13
2083.5,8
2084.5,8
2085.5,15
2086.5,6
2087.5,17
2088.5,8
2089.5,11
2090.5,10
2091.5,17
2092.5,14
2093.5,3
2094.5,13
2095.5,4
2096.5,9
2097.5,15
2098.5,16
2099.5,13
2100.5,16
2101.5,13
2102.5,15
2103.5,11
2104.5,7
2105.5,11
2106.5,11
2107.5,2
2108.5,16
2109.5,11
2110.5,10
2111.5,13
2112.5,7
2113.5,16
2114.5,10
2115.5,10
2116.5,10
2117.5,10
2118.5,11
2119.5,12
2120.5,9
2121.5,11
2122.5,11
2123.5,11
2124.5,13
2125.5,14
2126.5,14
2127.5,8
2128.5,15
2129.5,11
2130.5,7
2131.5,17
2132.5,12
2133.5,7
2134.5,8
2135.5,15
2136.5,8
2137.5,4
2138.5,15
2139.5,16
2140.5,8
2141.5,13
2142.5,8
2143.5,6
2144.5,12
2145.5,11
2146.5,11
2147.5,10
2148.5,13
2149.5,10
2150.5,12
2151.5,12
2152.5,15
2153.5,8
2154.5,16
2155.5,9
2156.5,11
2157.5,10
2158.5,11
2159.5,11
2160.5,10
2161.5,17
2162.5,15
2163.5,17
2164.5,13
2165.5,9
2166.5,11
2167.5,12
2168.5,9
2169.5,14
2170.5,9
2171.5,7
2172.5,12
2173.5,9
2174.5,13
2175.5,11
2176.5,16
2177.5,13
2178.5,8
2179.5,9
2180.5,9
2181.5,9
2182.5,12
2183.5,13
2184.5,12
2185.5,8
2186.5,5
2187.5,15
2188.5,11
2189.5,9
2190.5,8
2191.5,12
2192.5,10
2193.5,10
2194.5,12
2195.5,11
2196.5,12
2197.5,9
2198.5,7
2199.5,7
2200.5,15
2201.5,8
2202.5,7
2203.5,12
2204.5,11
2205.5,7
2206.5,9
2207.5,11
2208.5,12
2209.5,8
2210.5,7
2211.5,10
2212.5,11
2213.5,10
2214.5,10
2215.5,7
2216.5,17
2217.5,12
2218.5,17
2219.5,9
2220.5,13
2221.5,8
2222.5,13
2223.5,13
2224.5,15
2225.5,5
2226.5,12
2227.5,15
2228.5,10
2229.5,10
2230.5,13
2231.5,13
2232.5,14
2233.5,12
2234.5,10
2235.5,10
2236.5,12
2237.5,15
2238.5,11
2239.5,12
2240.5,15
2241.5,12
2242.5,10
2243.5,13
2244.5,12
2245.5,12
2246.5,7
2247.5,11
2248.5,16
2249.5,5
2250.5,14
2251.5,6
2252.5,11
2253.5,6
2254.5,11
2255.5,12
2256.5,13
2257.5,16
2258.5,6
2259.5,13
2260.5,7
2261.5,15
2262.5,8
2263.5,7
2264.5,13
2265.5,14
2266.5,9
2267.5,9
2268.5,9
2269.5,9
2270.5,15
2271.5,5
2272.5,8
2273.5,11
2274.5,11
2275.5,11
2276.5,5
2277.5,12
2278.5,6
2279.5,10
2280.5,9
2281.5,13
2282.5,12
2283.5,9
2284.5,14
2285.5,6
2286.5,16
2287.5,11
2288.5,15
2289.5,15
2290.5,12
2291.5,7
2292.5,4
2293.5,12
2294.5,8
2295.5,12
2296.5,9
2297.5,5
2298.5,13
2299.5,17
2300.5,13
2301.5,7
2302.5,8
2303.5,9
2304.5,8
2305.5,10
2306.5,12
2307.5,5
2308.5,5
2309.5,12
2310.5,10
2311.5,8
2312.5,14
2313.5,14
2314.5,8
2315.5,9
2316.5,7
2317.5,7
2318.5,14
2319.5,12
2320.5,14
2321.5,13
2322.5,7
2323.5,20
2324.5,9
2325.5,10
2326.5,9
2327.5,9
2328.5,10
2329.5,7
2330.5,5
2331.5,8
2332.5,13
2333.5,8
2334.5,13
2335.5,14
2336.5,12
2337.5,9
2338.5,10
2339.5,10
2340.5,7
2341.5,8
2342.5,11
2343.5,7
2344.5,10
2345.5,7
2346.5,7
2347.5,10
2348.5,12
2349.5,7
2350.5,14
2351.5,4
2352.5,8
2353.5,7
2354.5,8
2355.5,10
2356.5,13
2357.5,8
2358.5,6
2359.5,8
2360.5,18
2361.5,11
2362.5,8
2363.5,12
2364.5,12
2365.5,10
2366.5,13
2367.5,10
2368.5,7
2369.5,13
2370.5,9
2371.5,9
2372.5,10
2373.5,9
2374.5,6
2375.5,10
2376.5,8
2377.5,11
2378.5,9
2379.5,9
2380.5,7
2381.5,7
2382.5,10
2383.5,9
2384.5,7
2385.5,11
2386.5,11
2387.5,13
2388.5,10
2389.5,11
2390.5,13
2391.5,7
2392.5,10
2393.5,12
2394.5,13
2395.5,7
2396.5,14
2397.5,6
2398.5,11
2399.5,11
2400.5,8
2401.5,9
2402.5,11
2403.5,10
2404.5,5
2405.5,6
2406.5,13
2407.5,13
2408.5,11
2409.5,8
2410.5,7
2411.5,10
2412.5,8
2413.5,16
2414.5,13
2415.5,13
2416.5,9
2417.5,7
2418.5,16
2419.5,6
2420.5,7
2421.5,6
2422.5,14
2423.5,8
2424.5,8
2425.5,9
2426.5,10
2427.5,10
2428.5,13
2429.5,8
2430.5,13
2431.5,13
2432.5,7
2433.5,5
2434.5,7
2435.5,10
2436.5,9
2437.5,9
2438.5,10
2439.5,12
2440.5,13
2441.5,11
2442.5,8
2443.5,6
2444.5,9
2445.5,12
2446.5,6
2447.5,9
2448.5,6
2449.5,6
2450.5,13
2451.5,10
2452.5,8
2453.5,7
2454.5,13
2455.5,14
2456.5,16
2457.5,9
2458.5,12
2459.5,9
2460.5,15
2461.5,10
2462.5,5
2463.5,7
2464.5,4
2465.5,5
2466.5,8
2467.5,7
2468.5,8
2469.5,11
2470.5,10
2471.5,5
2472.5,9
2473.5,11
2474.5,8
2475.5,14
2476.5,13
2477.5,14
2478.5,14
2479.5,6
2480.5,6
2481.5,16
2482.5,8
2483.5,9
2484.5,7
2485.5,10
2486.5,14
2487.5,7
2488.5,5
2489.5,497
2490.5,15
2491.5,5
2492.5,9
2493.5,6
2494.5,7
2495.5,7
2496.5,12
2497.5,5
2498.5,10
2499.5,12
2500.5,8
2501.5,13
2502.5,10
2503.5,11
2504.5,8
2505.5,8
2506.5,10
2507.5,12
2508.5,9
2509.5,9
2510.5,4
2511.5,6
2512.5,11
2513.5,11
2514.5,7
2515.5,12
2516.5,13
2517.5,9
2518.5,8
2519.5,12
2520.5,10
2521.5,14
2522.5,14
2523.5,7
2524.5,9
2525.5,11
2526.5,11
2527.5,10
2528.5,7
2529.5,10
2530.5,11
2531.5,10
2532.5,7
2533.5,11
2534.5,9
2535.5,12
2536.5,9
2537.5,8
2538.5,14
2539.5,18
2540.5,9
2541.5,17
2542.5,8
2543.5,10
2544.5,10
2545.5,7
2546.5,14
2547.5,10
2548.5,5
2549.5,14
2550.5,14
2551.5,11
2552.5,6
2553.5,8
2554.5,11
2555.5,14
2556.5,9
2557.5,11
2558.5,12
2559.5,16
2560.5,13
2561.5,16
2562.5,13
2563.5,7
2564.5,10
2565.5,8
2566.5,4
2567.5,8
2568.5,8
2569.5,6
2570.5,8
2571.5,14
2572.5,14
2573.5,5
2574.5,7
2575.5,5
2576.5,13
2577.5,12
2578.5,15
2579.5,8
2580.5,11
2581.5,14
2582.5,10
2583.5,18
2584.5,9
2585.5,9
2586.5,13
2587.5,15
2588.5,13
2589.5,16
2590.5,10
2591.5,12
2592.5,4
2593.5,10
2594.5,11
2595.5,13
2596.5,10
2597.5,13
2598.5,6
2599.5,8
2600.5,9
2601.5,12
2602.5,14
2603.5,14
2604.5,10
2605.5,13
2606.5,12
2607.5,8
2608.5,9
2609.5,3
2610.5,10
2611.5,8
2612.5,13
2613.5,7
2614.5,15
2615.5,15
2616.5,9
2617.5,15
2618.5,13
2619.5,10
2620.5,4
2621.5,10
2622.5,11
2623.5,11
2624.5,12
2625.5,11
2626.5,12
2627.5,12
2628.5,5
2629.5,11
2630.5,13
2631.5,9
2632.5,10
2633.5,9
2634.5,9
2635.5,7
2636.5,11
2637.5,12
2638.5,8
2639.5,12
2640.5,10
2641.5,5
2642.5,20
2643.5,12
2644.5,10
2645.5,4
2646.5,10
2647.5,12
2648.5,7
2649.5,13
2650.5,13
2651.5,10
2652.5,15
2653.5,10
2654.5,8
2655.5,12
2656.5,10
2657.5,14
2658.5,10
2659.5,15
2660.5,5
2661.5,12
2662.5,10
2663.5,8
2664.5,9
2665.5,14
2666.5,11
2667.5,17
2668.5,19
2669.5,15
2670.5,13
2671.5,6
2672.5,14
2673.5,17
2674.5,18
2675.5,12
2676.5,17
2677.5,12
2678.5,11
2679.5,15
2680.5,15
2681.5,22
2682.5,16
2683.5,10
2684.5,16
2685.5,9
2686.5,10
2687.5,5
2688.5,15
2689.5,14
2690.5,16
2691.5,9
2692.5,11
2693.5,15
2694.5,13
2695.5,18
2696.5,11
2697.5,17
2698.5,15
2699.5,11
2700.5,9
2701.5,7
2702.5,13
2703.5,13
2704.5,10
2705.5,9
2706.5,13
2707.5,12
2708.5,9
2709.5,9
2710.5,13
2711.5,11
2712.5,12
2713.5,14
2714.5,7
2715.5,10
2716.5,9
2717.5,15
2718.5,12
2719.5,12
2720.5,15
2721.5,17
2722.5,10
2723.5,23
2724.5,8
2725.5,8
2726.5,14
2727.5,15
2728.5,9
2729.5,17
2730.5,9
2731.5,15
2732.5,13
2733.5,15
2734.5,12
2735.5,14
2736.5,12
2737.5,14
2738.5,12
2739.5,13
2740.5,19
2741.5,19
2742.5,18
2743.5,17
2744.5,18
2745.5,10
2746.5,12
2747.5,15
2748.5,17
2749.5,9
2750.5,15
2751.5,16
2752.5,14
2753.5,15
2754.5,9
2755.5,11
2756.5,9
2757.5,15
2758.5,12
2759.5,14
2760.5,15
2761.5,10
2762.5,11
2763.5,15
2764.5,13
2765.5,7
2766.5,7
2767.5,9
2768.5,9
2769.5,4
2770.5,7
2771.5,5
2772.5,3
2773.5,7
2774.5,7
2775.5,6
2776.5,2
2777.5,5
2778.5,1
2779.5,4
2780.5,7
2781.5,4
2782.5,5
2783.5,4
2784.5,6
2785.5,3
2786.5,1
2787.5,4
2788.5,2
2789.5,3
2790.5,3
2791.5,3
2792.5,5
2793.5,3
2794.5,3
2795.5,2
2796.5,3
2797.5,2
2798.5,3
2799.5,3
2800.5,3
2801.5,4
2802.5,2
2803.5,3
2804.5,2
2805.5,1
2806.5,5
2807.5,3
2809.5,3
2810.5,1
2811.5,3
2812.5,2
2813.5,2
2814.5,4
2815.5,2
2816.5,2
2817.5,5
2818.5,3
2819.5,3
2820.5,4
2821.5,4
2822.5,3
2823.5,2
2824.5,6
2825.5,3
2826.5,3
2827.5,3
2828.5,3
2829.5,4
2830.5,1
2831.5,3
2832.5,1
2835.5,2
2836.5,2
2837.5,1
2838.5,2
2839.5,1
2840.5,4
2841.5,2
2842.5,4
2843.5,2
2844.5,2
2845.5,1
2847.5,2
2848.5,1
2849.5,2
2850.5,1
2851.5,1
2852.5,3
2854.5,2
2857.5,2
2859.5,5
2860.5,1
2861.5,1
2862.5,2
2865.5,2
2866.5,1
2867.5,2
2868.5,1
2870.5,1
2871.5,1
2872.5,1
2873.5,1
2875.5,3
2876.5,1
2877.5,1
2883.5,1
2884.5,1
2885.5,1
2886.5,2
2888.5,1
2890.5,1
2896.5,2
2897.5,1
2901.5,1
2907.5,2
2914.5,2
2928.5,1
2943.5,1
2946.5,1
2948.5,1
2949.5,1
2964.5,1
2965.5,1
2967.5,3
2968.5,1
2969.5,5
2971.5,8
2973.5,1
2978.5,1
2979.5,1
2986.5,1
2995.5,1
2999.5,447
3000.5,411
