# RadiaCode 101/102/103, CsI(Tl) 10x10x10 mm
# src_sha1 = 7de2c887d65b
# git_describe = asn16-2026-08-06-response-127-g8df2a12-dirty-untracked
# build = Aug 21 2026 01:39:27
# particle = gamma
# E_prim_keV = 2800.0000
# N_primaries = 30000000
# N_with_signal = 34848
# sample_cm3 = 0.000
# matrix = -
# density_gcm3 = 0.0000
# bin_keV = 1.000  (последний канал = переполнение)
E_keV,counts
2079.5,8
2080.5,17
2081.5,23
2082.5,14
2083.5,10
2084.5,13
2085.5,14
2086.5,11
2087.5,9
2088.5,11
2089.5,7
2090.5,12
2091.5,10
2092.5,11
2093.5,9
2094.5,11
2095.5,7
2096.5,13
2097.5,10
2098.5,12
2099.5,13
2100.5,8
2101.5,8
2102.5,12
2103.5,9
2104.5,19
2105.5,9
2106.5,12
2107.5,9
2108.5,13
2109.5,9
2110.5,8
2111.5,16
2112.5,16
2113.5,15
2114.5,7
2115.5,13
2116.5,6
2117.5,11
2118.5,8
2119.5,7
2120.5,11
2121.5,12
2122.5,7
2123.5,10
2124.5,8
2125.5,16
2126.5,17
2127.5,8
2128.5,5
2129.5,6
2130.5,16
2131.5,10
2132.5,14
2133.5,8
2134.5,5
2135.5,11
2136.5,7
2137.5,11
2138.5,11
2139.5,11
2140.5,13
2141.5,13
2142.5,17
2143.5,13
2144.5,12
2145.5,12
2146.5,8
2147.5,8
2148.5,14
2149.5,12
2150.5,7
2151.5,14
2152.5,4
2153.5,7
2154.5,14
2155.5,14
2156.5,7
2157.5,16
2158.5,10
2159.5,11
2160.5,9
2161.5,17
2162.5,15
2163.5,13
2164.5,11
2165.5,6
2166.5,17
2167.5,6
2168.5,6
2169.5,11
2170.5,7
2171.5,12
2172.5,9
2173.5,10
2174.5,8
2175.5,17
2176.5,9
2177.5,9
2178.5,10
2179.5,8
2180.5,9
2181.5,6
2182.5,12
2183.5,4
2184.5,9
2185.5,11
2186.5,10
2187.5,12
2188.5,6
2189.5,10
2190.5,10
2191.5,8
2192.5,9
2193.5,9
2194.5,12
2195.5,11
2196.5,8
2197.5,5
2198.5,7
2199.5,7
2200.5,8
2201.5,11
2202.5,8
2203.5,13
2204.5,8
2205.5,11
2206.5,9
2207.5,8
2208.5,11
2209.5,9
2210.5,13
2211.5,10
2212.5,10
2213.5,9
2214.5,18
2215.5,7
2216.5,5
2217.5,18
2218.5,11
2219.5,11
2220.5,17
2221.5,5
2222.5,13
2223.5,9
2224.5,10
2225.5,12
2226.5,7
2227.5,8
2228.5,9
2229.5,11
2230.5,12
2231.5,16
2232.5,13
2233.5,12
2234.5,8
2235.5,11
2236.5,14
2237.5,15
2238.5,8
2239.5,4
2240.5,12
2241.5,15
2242.5,9
2243.5,2
2244.5,8
2245.5,12
2246.5,10
2247.5,14
2248.5,14
2249.5,6
2250.5,6
2251.5,9
2252.5,13
2253.5,13
2254.5,6
2255.5,15
2256.5,11
2257.5,9
2258.5,21
2259.5,12
2260.5,15
2261.5,8
2262.5,8
2263.5,12
2264.5,9
2265.5,9
2266.5,11
2267.5,17
2268.5,11
2269.5,11
2270.5,12
2271.5,17
2272.5,16
2273.5,9
2274.5,12
2275.5,13
2276.5,14
2277.5,11
2278.5,4
2279.5,11
2280.5,11
2281.5,10
2282.5,16
2283.5,11
2284.5,8
2285.5,17
2286.5,12
2287.5,16
2288.5,13
2289.5,446
2290.5,7
2291.5,10
2292.5,9
2293.5,15
2294.5,10
2295.5,10
2296.5,10
2297.5,8
2298.5,13
2299.5,9
2300.5,6
2301.5,8
2302.5,15
2303.5,13
2304.5,13
2305.5,14
2306.5,10
2307.5,13
2308.5,8
2309.5,15
2310.5,12
2311.5,13
2312.5,11
2313.5,11
2314.5,7
2315.5,4
2316.5,10
2317.5,12
2318.5,10
2319.5,8
2320.5,9
2321.5,12
2322.5,9
2323.5,10
2324.5,16
2325.5,8
2326.5,12
2327.5,12
2328.5,12
2329.5,15
2330.5,9
2331.5,18
2332.5,17
2333.5,7
2334.5,14
2335.5,15
2336.5,11
2337.5,10
2338.5,11
2339.5,9
2340.5,11
2341.5,15
2342.5,12
2343.5,11
2344.5,17
2345.5,16
2346.5,15
2347.5,8
2348.5,16
2349.5,11
2350.5,11
2351.5,11
2352.5,9
2353.5,13
2354.5,11
2355.5,12
2356.5,15
2357.5,12
2358.5,14
2359.5,11
2360.5,14
2361.5,9
2362.5,12
2363.5,13
2364.5,14
2365.5,7
2366.5,13
2367.5,12
2368.5,14
2369.5,16
2370.5,8
2371.5,13
2372.5,10
2373.5,9
2374.5,14
2375.5,3
2376.5,17
2377.5,13
2378.5,7
2379.5,12
2380.5,11
2381.5,14
2382.5,9
2383.5,5
2384.5,10
2385.5,17
2386.5,10
2387.5,18
2388.5,10
2389.5,8
2390.5,17
2391.5,16
2392.5,11
2393.5,6
2394.5,14
2395.5,14
2396.5,12
2397.5,16
2398.5,8
2399.5,18
2400.5,13
2401.5,17
2402.5,9
2403.5,7
2404.5,20
2405.5,9
2406.5,10
2407.5,11
2408.5,10
2409.5,16
2410.5,12
2411.5,9
2412.5,12
2413.5,9
2414.5,10
2415.5,5
2416.5,17
2417.5,14
2418.5,9
2419.5,7
2420.5,15
2421.5,22
2422.5,18
2423.5,11
2424.5,11
2425.5,9
2426.5,8
2427.5,9
2428.5,17
2429.5,9
2430.5,12
2431.5,14
2432.5,21
2433.5,16
2434.5,16
2435.5,15
2436.5,16
2437.5,12
2438.5,13
2439.5,14
2440.5,10
2441.5,16
2442.5,14
2443.5,14
2444.5,9
2445.5,15
2446.5,11
2447.5,10
2448.5,12
2449.5,4
2450.5,17
2451.5,10
2452.5,17
2453.5,6
2454.5,8
2455.5,21
2456.5,14
2457.5,12
2458.5,11
2459.5,13
2460.5,9
2461.5,11
2462.5,12
2463.5,14
2464.5,18
2465.5,7
2466.5,21
2467.5,18
2468.5,9
2469.5,20
2470.5,9
2471.5,20
2472.5,16
2473.5,15
2474.5,17
2475.5,13
2476.5,13
2477.5,19
2478.5,18
2479.5,17
2480.5,15
2481.5,17
2482.5,17
2483.5,16
2484.5,13
2485.5,13
2486.5,10
2487.5,18
2488.5,10
2489.5,14
2490.5,13
2491.5,17
2492.5,17
2493.5,16
2494.5,9
2495.5,10
2496.5,15
2497.5,12
2498.5,18
2499.5,8
2500.5,18
2501.5,21
2502.5,16
2503.5,15
2504.5,14
2505.5,17
2506.5,8
2507.5,17
2508.5,17
2509.5,13
2510.5,15
2511.5,13
2512.5,24
2513.5,16
2514.5,4
2515.5,19
2516.5,13
2517.5,11
2518.5,19
2519.5,21
2520.5,11
2521.5,20
2522.5,18
2523.5,9
2524.5,10
2525.5,20
2526.5,11
2527.5,16
2528.5,13
2529.5,12
2530.5,21
2531.5,8
2532.5,16
2533.5,17
2534.5,12
2535.5,20
2536.5,14
2537.5,13
2538.5,15
2539.5,14
2540.5,13
2541.5,15
2542.5,12
2543.5,10
2544.5,18
2545.5,14
2546.5,18
2547.5,14
2548.5,16
2549.5,18
2550.5,16
2551.5,18
2552.5,27
2553.5,10
2554.5,11
2555.5,17
2556.5,6
2557.5,16
2558.5,21
2559.5,17
2560.5,15
2561.5,16
2562.5,15
2563.5,15
2564.5,7
2565.5,9
2566.5,7
2567.5,9
2568.5,9
2569.5,8
2570.5,10
2571.5,7
2572.5,7
2573.5,5
2574.5,6
2575.5,2
2576.5,6
2577.5,3
2578.5,1
2579.5,3
2580.5,3
2581.5,6
2582.5,5
2583.5,5
2584.5,4
2585.5,3
2587.5,2
2588.5,6
2589.5,4
2590.5,7
2591.5,4
2592.5,4
2593.5,5
2594.5,3
2595.5,3
2596.5,2
2597.5,4
2598.5,3
2600.5,4
2601.5,4
2602.5,2
2603.5,4
2604.5,2
2605.5,5
2606.5,3
2607.5,4
2608.5,3
2609.5,1
2610.5,2
2611.5,1
2612.5,2
2613.5,2
2614.5,3
2615.5,2
2616.5,1
2617.5,3
2618.5,4
2619.5,3
2620.5,6
2621.5,5
2622.5,5
2623.5,4
2624.5,1
2625.5,2
2626.5,4
2627.5,2
2628.5,3
2629.5,6
2630.5,1
2631.5,5
2632.5,2
2633.5,3
2634.5,1
2635.5,3
2637.5,4
2639.5,1
2640.5,4
2642.5,5
2644.5,3
2645.5,1
2646.5,2
2648.5,1
2649.5,1
2650.5,1
2651.5,1
2652.5,2
2654.5,2
2655.5,2
2657.5,2
2659.5,2
2660.5,2
2661.5,1
2662.5,2
2663.5,1
2665.5,2
2666.5,2
2667.5,1
2668.5,2
2669.5,3
2670.5,2
2671.5,1
2672.5,1
2673.5,1
2674.5,2
2675.5,1
2676.5,3
2678.5,2
2681.5,1
2682.5,1
2684.5,1
2685.5,2
2690.5,1
2691.5,1
2692.5,1
2698.5,1
2703.5,1
2705.5,1
2711.5,1
2712.5,1
2715.5,1
2720.5,1
2721.5,1
2732.5,1
2735.5,1
2736.5,1
2754.5,1
2766.5,2
2767.5,5
2769.5,5
2771.5,4
2774.5,1
2783.5,1
2792.5,1
2796.5,1
2799.5,485
2800.5,528
